iter,tag,objective_value,triangle_area,var_restore,gini_restore,p90_restore,p90_access_restore,sequence
48,weighted_gini_restore_l050_sa_it0047,1.862792027664684,1451.0803398393437,363197.6222893311,0.2126602770817374,1740.6806849999998,1740.6806849999998,[23, 17, 26, 9, 3, 4, 10, 20, 28, 11, 16, (10, 15), (17, 10), (24, 21), (14, 23), (8, 16), (4, 11), (3, 12), (13, 12)]
49,weighted_gini_restore_l050_sa_it0048,2.1795978566394596,2021.6293414452562,612022.2501836995,0.19001211517445205,2232.137898,2232.137898,[23, 17, 16, 9, 3, 4, 10, 20, 28, 11, 26, (10, 15), (17, 10), (24, 21), (14, 23), (8, 16), (4, 11), (3, 12), (13, 12)]
50,weighted_gini_restore_l050_sa_it0049,1.8882232584213772,1489.3822453761338,362457.95904512104,0.21220437078944432,1740.6806849999998,1740.6806849999998,[23, 17, 26, 9, 3, 4, 10, 20, 28, 11, 16, (8, 16), (17, 10), (24, 21), (14, 23), (10, 15), (4, 11), (3, 12), (13, 12)]
51,weighted_gini_restore_l050_sa_it0050,1.887677206785508,1524.576199936267,354840.3530828548,0.2056713641629302,1740.6806849999998,1740.6806849999998,[23, 17, 26, 9, 3, 4, 10, 20, 28, 11, 16, (24, 21), (17, 10), (8, 16), (14, 23), (10, 15), (4, 11), (3, 12), (13, 12)]
52,weighted_gini_restore_l050_sa_it0051,1.9012867798298403,1558.0436536780785,355392.54584567295,0.20307121127150607,1740.6806849999998,1740.6806849999998,[23, 17, 26, 9, 3, 4, 10, 20, 28, 11, 16, (24, 21), (17, 10), (8, 16), (14, 23), (3, 12), (4, 11), (10, 15), (13, 12)]
53,weighted_gini_restore_l050_sa_it0052,1.8795933759093475,1577.9552427083947,364900.1622844557,0.19390761384424615,1740.6806849999998,1740.6806849999998,[23, 17, 26, 9, 3, 4, 10, 20, 28, 11, 16, (24, 21), (17, 10), (8, 16), (4, 11), (3, 12), (14, 23), (10, 15), (13, 12)]
54,weighted_gini_restore_l050_sa_it0053,1.92709182735527,1549.0186217934045,370171.7437562118,0.21130837481413667,1740.6806849999998,1740.6806849999998,[23, 17, 26, 9, 3, 4, 10, 20, 28, 11, 16, (24, 21), (17, 10), (3, 12), (4, 11), (8, 16), (14, 23), (10, 15), (13, 12)]
55,weighted_gini_restore_l050_sa_it0054,1.9313240609158309,1519.0532618882137,377786.5154392379,0.2178340038267188,1740.6806849999998,1740.6806849999998,[23, 17, 26, 9, 3, 4, 10, 20, 28, 11, 16, (24, 21), (3, 12), (17, 10), (4, 11), (8, 16), (14, 23), (10, 15), (13, 12)]
56,weighted_gini_restore_l050_sa_it0055,1.92709182735527,1549.0186217934045,370171.7437562118,0.21130837481413667,1740.6806849999998,1740.6806849999998,[23, 17, 26, 9, 3, 4, 10, 20, 28, 11, 16, (24, 21), (17, 10), (3, 12), (4, 11), (8, 16), (14, 23), (10, 15), (13, 12)]
57,weighted_gini_restore_l050_sa_it0056,1.8998166752973966,1555.537364663838,376529.71373934316,0.2031506417502189,1740.6806849999998,1740.6806849999998,[23, 17, 26, 9, 3, 4, 10, 20, 28, 11, 16, (24, 21), (17, 10), (3, 12), (4, 11), (14, 23), (8, 16), (10, 15), (13, 12)]
58,weighted_gini_restore_l050_sa_it0057,1.92709182735527,1549.0186217934045,370171.7437562118,0.21130837481413667,1740.6806849999998,1740.6806849999998,[23, 17, 26, 9, 3, 4, 10, 20, 28, 11, 16, (24, 21), (17, 10), (3, 12), (4, 11), (8, 16), (14, 23), (10, 15), (13, 12)]
59,weighted_gini_restore_l050_sa_it0058,1.9025975120314118,1714.9319625828684,331607.2265971234,0.174905723649591,1709.810602,1709.810602,[23, 17, 26, 9, 10, 4, 3, 20, 28, 11, 16, (24, 21), (17, 10), (3, 12), (4, 11), (14, 23), (8, 16), (10, 15), (13, 12)]
60,weighted_gini_restore_l050_sa_it0059,1.7059640227701154,1349.0276029387546,214814.30739942382,0.19110263164587438,1404.459644,1404.459644,[11, 17, 26, 9, 10, 4, 3, 20, 28, 23, 16, (24, 21), (17, 10), (3, 12), (4, 11), (14, 23), (8, 16), (10, 15), (13, 12)]
61,weighted_gini_restore_l050_sa_it0060,1.7185284591790977,1370.395523172362,224283.8513040134,0.1904332878633197,1438.5361469999996,1438.5361469999996,[11, 17, 4, 9, 10, 26, 3, 20, 28, 23, 16, (24, 21), (17, 10), (3, 12), (4, 11), (14, 23), (8, 16), (10, 15), (13, 12)]
62,weighted_gini_restore_l050_sa_it0061,1.6829488554828653,1355.6344166998267,230362.54629058103,0.18401806361541784,1438.5361469999996,1438.5361469999996,[11, 17, 4, 9, 10, 26, 3, 20, 28, 23, 16, (24, 21), (17, 10), (3, 12), (4, 11), (14, 23), (10, 15), (8, 16), (13, 12)]
63,weighted_gini_restore_l050_sa_it0062,1.7012791781727914,1286.3826740900458,240274.87588364552,0.20128503042164825,1438.5361469999996,1438.5361469999996,[11, 17, 4, 9, 10, 26, 3, 20, 28, 23, 16, (4, 11), (17, 10), (3, 12), (24, 21), (14, 23), (10, 15), (8, 16), (13, 12)]
64,weighted_gini_restore_l050_sa_it0063,1.7005520714309148,1283.2775308859086,238654.95428048438,0.2016632144673154,1438.5361469999996,1438.5361469999996,[11, 17, 4, 9, 10, 26, 3, 20, 28, 23, 16, (17, 10), (4, 11), (3, 12), (24, 21), (14, 23), (10, 15), (8, 16), (13, 12)]
65,weighted_gini_restore_l050_sa_it0064,1.7061857460222893,1292.6950358405982,241029.98585181046,0.20139279380084707,1438.5361469999996,1438.5361469999996,[11, 17, 4, 9, 10, 26, 3, 20, 28, 23, 16, (17, 10), (3, 12), (4, 11), (24, 21), (14, 23), (10, 15), (8, 16), (13, 12)]
66,weighted_gini_restore_l050_sa_it0065,1.7787931205843948,1300.9832306204944,251972.68026858105,0.21845090907637776,1438.5361469999996,1438.5361469999996,[11, 17, 4, 9, 10, 26, 3, 20, 28, 23, 16, (17, 10), (3, 12), (4, 11), (24, 21), (13, 12), (10, 15), (8, 16), (14, 23)]
67,weighted_gini_restore_l050_sa_it0066,2.069149204426844,1618.1347164335607,503718.460884658,0.23507289434446843,1962.077475,1962.077475,[20, 17, 4, 9, 10, 26, 3, 11, 28, 23, 16, (17, 10), (3, 12), (4, 11), (24, 21), (13, 12), (10, 15), (8, 16), (14, 23)]
68,weighted_gini_restore_l050_sa_it0067,1.7724504122999902,1356.704965543523,234706.18209966438,0.20670673964133335,1438.5361469999996,1438.5361469999996,[11, 17, 4, 9, 10, 26, 3, 20, 28, 23, 16, (8, 16), (3, 12), (4, 11), (24, 21), (13, 12), (10, 15), (17, 10), (14, 23)]
69,weighted_gini_restore_l050_sa_it0068,1.7808086619284629,1366.1428872877882,246620.1122422287,0.20712921097657944,1438.5361469999996,1438.5361469999996,[11, 17, 4, 9, 10, 26, 3, 20, 28, 23, 16, (8, 16), (3, 12), (4, 11), (13, 12), (24, 21), (10, 15), (17, 10), (14, 23)]
70,weighted_gini_restore_l050_sa_it0069,2.0348470098150715,1722.6343557162438,370353.9157313358,0.20731915210241514,1766.3349149999997,1766.3349149999997,[4, 17, 11, 9, 10, 26, 3, 20, 28, 23, 16, (8, 16), (3, 12), (4, 11), (24, 21), (13, 12), (10, 15), (17, 10), (14, 23)]
71,weighted_gini_restore_l050_sa_it0070,1.7666091993762683,1307.3576596461428,254636.46084333138,0.2141778163417074,1438.5361469999996,1438.5361469999996,[11, 17, 4, 9, 10, 26, 3, 20, 28, 23, 16, (10, 15), (3, 12), (4, 11), (24, 21), (13, 12), (8, 16), (17, 10), (14, 23)]
72,weighted_gini_restore_l050_sa_it0071,1.7478968625860656,1332.29585423699,265655.23201372306,0.20486325600514665,1440.7136099999996,1440.7136099999996,[16, 17, 4, 9, 10, 26, 3, 20, 28, 23, 11, (10, 15), (3, 12), (4, 11), (24, 21), (13, 12), (8, 16), (17, 10), (14, 23)]
73,weighted_gini_restore_l050_sa_it0072,1.8167362492959556,1460.0695921270915,300374.9964591889,0.19925204317574452,1555.624142,1555.624142,[16, 9, 4, 17, 10, 26, 3, 20, 28, 23, 11, (10, 15), (3, 12), (4, 11), (24, 21), (13, 12), (8, 16), (17, 10), (14, 23)]
74,weighted_gini_restore_l050_sa_it0073,1.7647892323980947,1380.7143560986954,272393.9962393805,0.2003863926694569,1487.5770209999998,1487.5770209999998,[16, 9, 4, 17, 11, 26, 3, 20, 28, 23, 10, (10, 15), (3, 12), (4, 11), (24, 21), (13, 12), (8, 16), (17, 10), (14, 23)]
75,weighted_gini_restore_l050_sa_it0074,1.6894196432199746,1262.1093481887171,239767.50866066187,0.20266239976537204,1390.463851,1390.463851,[16, 20, 4, 17, 11, 26, 3, 9, 28, 23, 10, (10, 15), (3, 12), (4, 11), (24, 21), (13, 12), (8, 16), (17, 10), (14, 23)]
76,weighted_gini_restore_l050_sa_it0075,1.6712737198591388,1257.8943266968581,235159.10788521578,0.1987886808198751,1390.463851,1390.463851,[16, 20, 4, 17, 11, 26, 3, 9, 28, 23, 10, (3, 12), (10, 15), (4, 11), (24, 21), (13, 12), (8, 16), (17, 10), (14, 23)]
77,weighted_gini_restore_l050_sa_it0076,1.6720797701779344,1259.0287729361855,235159.10788521578,0.1987886808198751,1390.463851,1390.463851,[16, 20, 4, 17, 11, 26, 3, 9, 28, 23, 10, (3, 12), (10, 15), (4, 11), (24, 21), (13, 12), (8, 16), (14, 23), (17, 10)]
78,weighted_gini_restore_l050_sa_it0077,1.7345661302816957,1253.7553565233923,230924.1260926409,0.21572274964406968,1390.463851,1390.463851,[16, 20, 4, 17, 11, 26, 3, 9, 28, 23, 10, (3, 12), (10, 15), (8, 16), (24, 21), (13, 12), (4, 11), (14, 23), (17, 10)]
79,weighted_gini_restore_l050_sa_it0078,1.7235726233265418,1311.5223102919904,228278.6390145208,0.2024179573416205,1390.463851,1390.463851,[16, 20, 4, 17, 11, 26, 3, 9, 28, 23, 10, (3, 12), (14, 23), (8, 16), (24, 21), (13, 12), (4, 11), (10, 15), (17, 10)]
80,weighted_gini_restore_l050_sa_it0079,1.6964814578568999,1272.5991342302132,211396.1458660675,0.2025623238316736,1339.0003980000001,1339.0003980000001,[11, 20, 4, 17, 16, 26, 3, 9, 28, 23, 10, (3, 12), (14, 23), (8, 16), (24, 21), (13, 12), (4, 11), (10, 15), (17, 10)]
