iter,tag,objective_value,triangle_area,var_restore,gini_restore,p90_restore,p90_access_restore,sequence
0,weighted_gini_restore_l050_sa_init,1.5,1705.5652514155527,460024.90031682234,0.2841704315858178,1819.7644240999996,1567.662544,[10, 1, 5, 14, 7, 23, 27, 4, 9, 32, 31, 24, 11, 20, (8, 6), (16, 17), (21, 24), (10, 9)]
1,weighted_gini_restore_l050_sa_it0000,1.5388384484133155,1717.6409099847365,483321.4566622316,0.3022199700675259,1819.7644240999996,1567.662544,[10, 1, 5, 14, 7, 23, 27, 4, 9, 32, 31, 24, 11, 20, (10, 9), (16, 17), (21, 24), (8, 6)]
2,weighted_gini_restore_l050_sa_it0001,1.498053269485011,1703.562713500697,459020.4069605325,0.28373132533949263,1819.7644240999996,1567.662544,[10, 1, 5, 14, 7, 23, 27, 4, 9, 32, 31, 24, 11, 20, (10, 9), (8, 6), (21, 24), (16, 17)]
3,weighted_gini_restore_l050_sa_it0002,1.4930823128220931,1709.1124422255668,449431.1749664461,0.2790568065520651,1819.7644240999996,1567.662544,[10, 1, 5, 14, 7, 23, 27, 4, 9, 32, 31, 24, 11, 20, (10, 9), (8, 6), (16, 17), (21, 24)]
4,weighted_gini_restore_l050_sa_it0003,1.4912998564237472,1711.3502150988056,460493.5625744968,0.27729807678467977,1847.6910881,1595.5892080000003,[10, 1, 9, 14, 7, 23, 27, 4, 5, 32, 31, 24, 11, 20, (10, 9), (8, 6), (16, 17), (21, 24)]
5,weighted_gini_restore_l050_sa_it0004,1.4763187487587162,1685.7989584376132,460493.5625744968,0.27729807678467977,1847.6910881,1595.5892080000003,[10, 1, 9, 14, 7, 23, 27, 4, 5, 32, 31, 24, 11, 20, (8, 6), (10, 9), (16, 17), (21, 24)]
6,weighted_gini_restore_l050_sa_it0005,1.4875105240794129,1704.8872615262437,460493.5625744968,0.27729807678467977,1847.6910881,1595.5892080000003,[10, 1, 9, 14, 7, 23, 27, 4, 5, 32, 31, 24, 11, 20, (8, 6), (21, 24), (16, 17), (10, 9)]
7,weighted_gini_restore_l050_sa_it0006,1.3939219955036113,1588.7439178860006,402792.8636429424,0.26281002172510237,1611.583474,1611.583474,[10, 1, 9, 14, 7, 23, 27, 4, 5, 32, 20, 24, 11, 31, (8, 6), (21, 24), (16, 17), (10, 9)]
8,weighted_gini_restore_l050_sa_it0007,1.3901329438316863,1582.2814430185474,402792.8636429424,0.26281002172510237,1611.583474,1611.583474,[10, 1, 9, 14, 7, 23, 27, 4, 5, 32, 20, 24, 11, 31, (8, 6), (21, 24), (10, 9), (16, 17)]
9,weighted_gini_restore_l050_sa_it0008,1.476909812412779,1734.2267016958203,493253.27969593246,0.2614965574318402,1775.4090489999999,1775.4090489999999,[10, 1, 9, 14, 7, 27, 23, 4, 5, 32, 20, 24, 11, 31, (8, 6), (21, 24), (10, 9), (16, 17)]
10,weighted_gini_restore_l050_sa_it0009,1.4518185522003404,1696.611494977519,468617.96115156385,0.2597705818244249,1733.138524,1733.138524,[10, 1, 9, 14, 7, 27, 23, 5, 4, 32, 20, 24, 11, 31, (8, 6), (21, 24), (10, 9), (16, 17)]
11,weighted_gini_restore_l050_sa_it0010,1.4610441713378173,1712.3463904011935,468617.96115156385,0.2597705818244249,1733.138524,1733.138524,[10, 1, 9, 14, 7, 27, 23, 5, 4, 32, 20, 24, 11, 31, (10, 9), (21, 24), (8, 6), (16, 17)]
12,weighted_gini_restore_l050_sa_it0011,1.4387826558926278,1838.7391843068215,416431.35782539163,0.2050009264717918,1721.7966690000003,1721.7966690000003,[10, 24, 9, 14, 7, 27, 23, 5, 4, 32, 20, 1, 11, 31, (10, 9), (21, 24), (8, 6), (16, 17)]
