iter,tag,objective_value,triangle_area,var_restore,gini_restore,p90_restore,p90_access_restore,sequence
18,single_triangle_sa_it0017,2918.0420146995793,2918.0420146995793,401946.30855820194,0.1276915002835992,2735.7009660000003,2735.7009660000003,[10, 11, 8, 5, 27, 3, 9, 1, 29, 24, 30, 7, 21, 17, (16, 10), (6, 5), (12, 3), (14, 11), (14, 23), (5, 4)]
19,single_triangle_sa_it0018,2914.6623367647885,2914.6623367647885,430408.22034763964,0.12912205431931567,2735.7009660000003,2735.7009660000003,[10, 11, 8, 5, 27, 29, 9, 1, 3, 24, 30, 7, 21, 17, (12, 3), (6, 5), (16, 10), (14, 11), (14, 23), (5, 4)]
20,single_triangle_sa_it0019,2784.451936749104,2784.451936749104,529857.1467415061,0.16314561207909328,2950.2601210000003,2950.2601210000003,[10, 11, 8, 5, 27, 3, 9, 1, 29, 21, 30, 7, 24, 17, (12, 3), (6, 5), (16, 10), (14, 11), (14, 23), (5, 4)]
21,single_triangle_sa_it0020,2854.140277511269,2854.140277511269,476786.3390713571,0.15616656552680186,2950.2601210000003,2950.2601210000003,[10, 11, 8, 5, 27, 3, 9, 1, 29, 21, 30, 7, 24, 17, (14, 11), (6, 5), (16, 10), (12, 3), (14, 23), (5, 4)]
22,single_triangle_sa_it0021,2823.875449802215,2823.875449802215,485386.7992287006,0.15740691414311114,2950.2601210000003,2950.2601210000003,[10, 11, 8, 5, 27, 3, 9, 1, 29, 21, 30, 7, 24, 17, (12, 3), (6, 5), (14, 23), (14, 11), (16, 10), (5, 4)]
23,single_triangle_sa_it0022,2783.2398155369824,2783.2398155369824,532100.794909145,0.16351710901008687,2950.2601210000003,2950.2601210000003,[10, 11, 5, 8, 27, 3, 9, 1, 29, 21, 30, 7, 24, 17, (12, 3), (6, 5), (16, 10), (14, 11), (14, 23), (5, 4)]
24,single_triangle_sa_it0023,2774.314533405931,2774.314533405931,516372.795313955,0.16127286772708382,2929.1354550000005,2929.1354550000005,[10, 11, 5, 8, 27, 3, 9, 1, 29, 30, 21, 7, 24, 17, (12, 3), (6, 5), (16, 10), (14, 11), (14, 23), (5, 4)]
25,single_triangle_sa_it0024,2844.0028741680962,2844.0028741680962,463610.17926272604,0.15427415326484817,2929.1354550000005,2929.1354550000005,[10, 11, 5, 8, 27, 3, 9, 1, 29, 30, 21, 7, 24, 17, (14, 11), (6, 5), (16, 10), (12, 3), (14, 23), (5, 4)]
26,single_triangle_sa_it0025,3212.587330051667,3212.587330051667,746026.7041897584,0.16167767314175063,3315.137619,3315.137619,[5, 11, 10, 8, 27, 3, 9, 1, 29, 30, 21, 7, 24, 17, (12, 3), (6, 5), (16, 10), (14, 11), (14, 23), (5, 4)]
27,single_triangle_sa_it0026,2742.293049082828,2742.293049082828,516372.795313955,0.16127286772708382,2929.1354550000005,2929.1354550000005,[10, 11, 5, 8, 27, 3, 9, 1, 29, 30, 21, 7, 24, 17, (12, 3), (6, 5), (16, 10), (14, 11), (5, 4), (14, 23)]
