iter,tag,objective_value,triangle_area,var_restore,gini_restore,p90_restore,p90_access_restore,sequence
15,single_maximin_time_avg_cri_sa_it0014,0.775618354706353,2910.331267652575,1003189.8206543921,0.19228457918153685,2625.705208,2625.705208,[19, 9, 22, 23, 8, 7, 25, 20, 10, 12, 26, 2, 1, (17, 16), (16, 18), (8, 7), (24, 13), (15, 19), (9, 5), (11, 12), (23, 24)]
16,single_maximin_time_avg_cri_sa_it0015,0.7769796246489347,2845.9358033275407,962183.9271774105,0.1928900383600094,2566.98414,2566.98414,[19, 9, 23, 22, 8, 7, 25, 20, 10, 12, 26, 2, 1, (17, 16), (16, 18), (8, 7), (24, 13), (15, 19), (9, 5), (11, 12), (23, 24)]
17,single_maximin_time_avg_cri_sa_it0016,0.7769491754551503,2845.972011441374,962183.9271774105,0.1928900383600094,2566.98414,2566.98414,[19, 9, 23, 22, 8, 7, 25, 20, 10, 12, 26, 2, 1, (16, 18), (17, 16), (8, 7), (24, 13), (15, 19), (9, 5), (11, 12), (23, 24)]
18,single_maximin_time_avg_cri_sa_it0017,0.7626581902533375,2871.04125803802,962183.9271774105,0.1928900383600094,2566.98414,2566.98414,[19, 9, 23, 22, 8, 7, 25, 20, 10, 12, 26, 2, 1, (23, 24), (17, 16), (8, 7), (24, 13), (15, 19), (9, 5), (11, 12), (16, 18)]
19,single_maximin_time_avg_cri_sa_it0018,0.7782161172517217,2890.7514847617617,962183.9271774105,0.1928900383600094,2566.98414,2566.98414,[19, 9, 23, 22, 8, 7, 25, 20, 10, 12, 26, 2, 1, (23, 24), (17, 16), (8, 7), (24, 13), (9, 5), (15, 19), (11, 12), (16, 18)]
20,single_maximin_time_avg_cri_sa_it0019,0.777949256736658,2900.8337508416216,963739.633810144,0.2090595795387462,2566.98414,2566.98414,[19, 9, 23, 22, 8, 7, 25, 20, 10, 12, 26, 2, 1, (23, 24), (17, 16), (8, 7), (11, 12), (9, 5), (15, 19), (24, 13), (16, 18)]
21,single_maximin_time_avg_cri_sa_it0020,0.7463703178421366,2870.897335908948,962183.9271774105,0.1928900383600094,2566.98414,2566.98414,[19, 9, 23, 22, 8, 7, 25, 20, 10, 12, 26, 2, 1, (16, 18), (17, 16), (8, 7), (11, 12), (9, 5), (15, 19), (24, 13), (23, 24)]
22,single_maximin_time_avg_cri_sa_it0021,0.7152588230608046,2863.8552595187257,962183.9271774105,0.1928900383600094,2566.98414,2566.98414,[19, 9, 23, 22, 8, 7, 25, 20, 10, 12, 26, 2, 1, (16, 18), (17, 16), (8, 7), (11, 12), (15, 19), (9, 5), (24, 13), (23, 24)]
23,single_maximin_time_avg_cri_sa_it0022,0.7153433975475401,3173.229466570308,1184438.106405648,0.1926227761108572,2849.958572,2849.958572,[19, 9, 8, 22, 23, 7, 25, 20, 10, 12, 26, 2, 1, (16, 18), (17, 16), (8, 7), (11, 12), (15, 19), (9, 5), (24, 13), (23, 24)]
24,single_maximin_time_avg_cri_sa_it0023,0.6971070050571333,3988.7954188263107,2430200.683577085,0.19713874998030145,4021.6999459999997,4021.6999459999997,[12, 9, 8, 22, 23, 7, 25, 20, 10, 19, 26, 2, 1, (16, 18), (17, 16), (8, 7), (11, 12), (15, 19), (9, 5), (24, 13), (23, 24)]
25,single_maximin_time_avg_cri_sa_it0024,0.7595606536889032,4020.0660756208817,2533165.8999970797,0.22315918478015928,4021.6999459999997,4021.6999459999997,[12, 9, 8, 22, 23, 7, 25, 20, 10, 19, 26, 2, 1, (23, 24), (17, 16), (8, 7), (11, 12), (15, 19), (9, 5), (24, 13), (16, 18)]
26,single_maximin_time_avg_cri_sa_it0025,0.758829825011273,3925.1603228343174,2395708.100662593,0.22310816637851505,3911.882491,3911.882491,[8, 9, 12, 22, 23, 7, 25, 20, 10, 19, 26, 2, 1, (23, 24), (17, 16), (8, 7), (11, 12), (15, 19), (9, 5), (24, 13), (16, 18)]
27,single_maximin_time_avg_cri_sa_it0026,0.7583418236395932,3945.622193809782,2415737.813426613,0.22328772576380995,3927.4857039999997,3927.4857039999997,[8, 9, 12, 22, 23, 7, 25, 20, 2, 19, 26, 10, 1, (23, 24), (17, 16), (8, 7), (11, 12), (15, 19), (9, 5), (24, 13), (16, 18)]
28,single_maximin_time_avg_cri_sa_it0027,0.7615795732226969,4019.448938171528,2303488.460357647,0.19636815447517297,3927.4857039999997,3927.4857039999997,[8, 9, 12, 22, 23, 7, 25, 20, 2, 19, 26, 10, 1, (23, 24), (17, 16), (8, 7), (11, 12), (16, 18), (9, 5), (24, 13), (15, 19)]
29,single_maximin_time_avg_cri_sa_it0028,0.7303466604249197,3978.945834502594,2282787.0460090176,0.19631693383924054,3910.501323,3910.501323,[8, 9, 12, 22, 23, 7, 25, 20, 2, 26, 19, 10, 1, (23, 24), (17, 16), (8, 7), (11, 12), (16, 18), (9, 5), (24, 13), (15, 19)]
30,single_maximin_time_avg_cri_sa_it0029,0.727997041867273,3930.076724879058,2282787.0460090176,0.19631693383924054,3910.501323,3910.501323,[8, 9, 12, 22, 23, 7, 25, 20, 2, 26, 19, 10, 1, (23, 24), (17, 16), (8, 7), (16, 18), (11, 12), (9, 5), (24, 13), (15, 19)]
31,single_maximin_time_avg_cri_sa_it0030,0.6970909582950997,3828.716414428559,2289496.3274696614,0.1967455795164681,3910.501323,3910.501323,[8, 9, 12, 22, 23, 7, 25, 20, 2, 26, 19, 10, 1, (9, 5), (17, 16), (8, 7), (16, 18), (11, 12), (23, 24), (24, 13), (15, 19)]
32,single_maximin_time_avg_cri_sa_it0031,0.6968451616189079,3830.6072111368003,2289496.3274696614,0.1967455795164681,3910.501323,3910.501323,[8, 9, 12, 22, 23, 7, 25, 20, 2, 26, 19, 10, 1, (9, 5), (16, 18), (8, 7), (17, 16), (11, 12), (23, 24), (24, 13), (15, 19)]
33,single_maximin_time_avg_cri_sa_it0032,0.6970909582950997,3828.716414428559,2289496.3274696614,0.1967455795164681,3910.501323,3910.501323,[8, 9, 12, 22, 23, 7, 25, 20, 2, 26, 19, 10, 1, (9, 5), (17, 16), (8, 7), (16, 18), (11, 12), (23, 24), (24, 13), (15, 19)]
34,single_maximin_time_avg_cri_sa_it0033,0.7113168090555682,3880.395022652796,2282787.0460090176,0.19631693383924054,3910.501323,3910.501323,[8, 9, 12, 22, 23, 7, 25, 20, 2, 26, 19, 10, 1, (9, 5), (23, 24), (8, 7), (16, 18), (11, 12), (17, 16), (24, 13), (15, 19)]
35,single_maximin_time_avg_cri_sa_it0034,0.70970804415153,3962.505728709976,2380712.769522733,0.19466641690054587,4015.182618,4015.182618,[8, 9, 12, 22, 23, 25, 7, 20, 2, 26, 19, 10, 1, (9, 5), (23, 24), (8, 7), (16, 18), (11, 12), (17, 16), (24, 13), (15, 19)]
36,single_maximin_time_avg_cri_sa_it0035,0.7165077451761472,4474.4565502380665,2983387.1507093105,0.1960469111514247,4473.831195000001,4473.831195000001,[8, 12, 9, 22, 23, 25, 7, 20, 2, 26, 19, 10, 1, (9, 5), (23, 24), (8, 7), (16, 18), (11, 12), (17, 16), (24, 13), (15, 19)]
37,single_maximin_time_avg_cri_sa_it0036,0.7095541373767891,3883.8895548487676,2284582.366204441,0.1953058764780582,3925.250098,3925.250098,[26, 12, 9, 22, 23, 25, 7, 20, 2, 8, 19, 10, 1, (9, 5), (23, 24), (8, 7), (16, 18), (11, 12), (17, 16), (24, 13), (15, 19)]
38,single_maximin_time_avg_cri_sa_it0037,0.7095618091654288,3888.319386390087,2289423.8747004964,0.19527115334521672,3929.8484500000004,3929.8484500000004,[12, 26, 9, 22, 23, 25, 7, 20, 2, 8, 19, 10, 1, (9, 5), (23, 24), (8, 7), (16, 18), (11, 12), (17, 16), (24, 13), (15, 19)]
39,single_maximin_time_avg_cri_sa_it0038,0.7039998910842522,4237.706836047631,3047160.0686384253,0.20803448829591842,4310.638546,4310.638546,[12, 7, 9, 22, 23, 25, 26, 20, 2, 8, 19, 10, 1, (9, 5), (23, 24), (8, 7), (16, 18), (11, 12), (17, 16), (24, 13), (15, 19)]
40,single_maximin_time_avg_cri_sa_it0039,0.722126664200212,4385.153789173985,3047160.0686384253,0.20803448829591842,4310.638546,4310.638546,[12, 7, 9, 22, 23, 25, 26, 20, 2, 8, 19, 10, 1, (23, 24), (9, 5), (8, 7), (16, 18), (11, 12), (17, 16), (24, 13), (15, 19)]
41,single_maximin_time_avg_cri_sa_it0040,0.7048290402078712,4237.341547125742,3030828.509609725,0.21377449546119842,4320.075699,4320.075699,[12, 7, 10, 22, 23, 25, 26, 20, 2, 8, 19, 9, 1, (23, 24), (9, 5), (8, 7), (16, 18), (11, 12), (17, 16), (24, 13), (15, 19)]
42,single_maximin_time_avg_cri_sa_it0041,0.7645592695622745,4117.0139833950525,2623911.707152623,0.21418232651757463,4021.042794000001,4021.042794000001,[12, 7, 10, 20, 23, 25, 26, 22, 2, 8, 19, 9, 1, (23, 24), (9, 5), (8, 7), (16, 18), (11, 12), (17, 16), (24, 13), (15, 19)]
43,single_maximin_time_avg_cri_sa_it0042,0.743734530497512,5867.6758819388415,4966819.130019617,0.20670546149828084,5651.210847,5651.210847,[19, 7, 10, 20, 23, 25, 26, 22, 2, 8, 12, 9, 1, (23, 24), (9, 5), (8, 7), (16, 18), (11, 12), (17, 16), (24, 13), (15, 19)]
44,single_maximin_time_avg_cri_sa_it0043,0.7268159802960069,5748.614139363564,4966819.130019617,0.20670546149828084,5651.210847,5651.210847,[19, 7, 10, 20, 23, 25, 26, 22, 2, 8, 12, 9, 1, (23, 24), (24, 13), (8, 7), (16, 18), (11, 12), (17, 16), (9, 5), (15, 19)]
45,single_maximin_time_avg_cri_sa_it0044,0.7148258440227089,5759.683204665993,5340011.400858111,0.23901639531526175,5651.210847,5651.210847,[19, 7, 10, 20, 23, 25, 26, 22, 2, 8, 12, 9, 1, (23, 24), (15, 19), (8, 7), (16, 18), (11, 12), (17, 16), (9, 5), (24, 13)]
46,single_maximin_time_avg_cri_sa_it0045,0.723517386387607,5564.425920356454,4827850.433688338,0.23884948132035944,5388.598079,5388.598079,[19, 7, 10, 20, 12, 25, 26, 22, 2, 8, 23, 9, 1, (23, 24), (15, 19), (8, 7), (16, 18), (11, 12), (17, 16), (9, 5), (24, 13)]
47,single_maximin_time_avg_cri_sa_it0046,0.7494978902779856,3565.6844447561707,2000953.3341972623,0.24224290133574722,3451.535936,3451.535936,[2, 7, 10, 20, 12, 25, 26, 22, 19, 8, 23, 9, 1, (23, 24), (15, 19), (8, 7), (16, 18), (11, 12), (17, 16), (9, 5), (24, 13)]
48,single_maximin_time_avg_cri_sa_it0047,0.7583773640888218,3041.3846735310235,1357400.2865687765,0.23607655089879476,2858.53529,2858.53529,[2, 7, 10, 20, 12, 25, 9, 22, 19, 8, 23, 26, 1, (23, 24), (15, 19), (8, 7), (16, 18), (11, 12), (17, 16), (9, 5), (24, 13)]
49,single_maximin_time_avg_cri_sa_it0048,0.7637640945392126,3035.6125390827633,1357400.2865687765,0.23607655089879476,2858.53529,2858.53529,[2, 7, 10, 20, 12, 25, 9, 22, 19, 8, 23, 26, 1, (23, 24), (15, 19), (8, 7), (16, 18), (11, 12), (17, 16), (24, 13), (9, 5)]
50,single_maximin_time_avg_cri_sa_it0049,0.7429197833088318,3323.895958769151,1783647.6501019571,0.24209730447905686,3266.2753079999993,3266.2753079999993,[2, 7, 10, 20, 12, 25, 9, 22, 19, 8, 26, 23, 1, (23, 24), (15, 19), (8, 7), (16, 18), (11, 12), (17, 16), (24, 13), (9, 5)]
51,single_maximin_time_avg_cri_sa_it0050,0.7429197833088318,3422.267937799455,1808608.9725913855,0.23419717751070213,3266.2753079999993,3266.2753079999993,[1, 7, 10, 20, 12, 25, 9, 22, 19, 8, 26, 23, 2, (23, 24), (15, 19), (8, 7), (16, 18), (11, 12), (17, 16), (24, 13), (9, 5)]
52,single_maximin_time_avg_cri_sa_it0051,0.7421534336614671,4268.499483372866,3004189.414576737,0.23757400916229243,4171.894168000001,4171.894168000001,[1, 7, 25, 20, 12, 10, 9, 22, 19, 8, 26, 23, 2, (23, 24), (15, 19), (8, 7), (16, 18), (11, 12), (17, 16), (24, 13), (9, 5)]
53,single_maximin_time_avg_cri_sa_it0052,0.7505027446825786,4263.371286260983,3010941.322331993,0.23797587681807664,4171.894168000001,4171.894168000001,[1, 7, 25, 20, 12, 10, 9, 22, 19, 8, 26, 23, 2, (23, 24), (11, 12), (8, 7), (16, 18), (15, 19), (17, 16), (24, 13), (9, 5)]
54,single_maximin_time_avg_cri_sa_it0053,0.7579968279823989,5216.451612432403,4795001.721347122,0.23630564832304835,5304.782772,5304.782772,[22, 7, 25, 20, 12, 10, 9, 1, 19, 8, 26, 23, 2, (23, 24), (11, 12), (8, 7), (16, 18), (15, 19), (17, 16), (24, 13), (9, 5)]
55,single_maximin_time_avg_cri_sa_it0054,0.7575489757015325,5205.266744723581,4779939.480732386,0.2358099085798755,5304.782772,5304.782772,[22, 7, 25, 20, 12, 10, 9, 1, 19, 8, 26, 23, 2, (23, 24), (11, 12), (8, 7), (17, 16), (15, 19), (16, 18), (24, 13), (9, 5)]
56,single_maximin_time_avg_cri_sa_it0055,0.7550505502707381,5143.4378773900935,4834070.382488394,0.2375500550669729,5304.782772,5304.782772,[22, 7, 25, 20, 12, 10, 9, 1, 19, 8, 26, 23, 2, (23, 24), (11, 12), (15, 19), (17, 16), (8, 7), (16, 18), (24, 13), (9, 5)]
57,single_maximin_time_avg_cri_sa_it0056,0.7674964735505126,3642.972920349211,2038995.8319146119,0.23135608720430012,3515.284446,3515.284446,[22, 7, 25, 20, 12, 10, 9, 23, 19, 8, 26, 1, 2, (23, 24), (11, 12), (15, 19), (17, 16), (8, 7), (16, 18), (24, 13), (9, 5)]
58,single_maximin_time_avg_cri_sa_it0057,0.7681808311883168,3805.700025625949,2212007.692604788,0.23204569870300595,3653.4391779999996,3653.4391779999996,[22, 7, 25, 20, 19, 10, 9, 23, 12, 8, 26, 1, 2, (23, 24), (11, 12), (15, 19), (17, 16), (8, 7), (16, 18), (24, 13), (9, 5)]
59,single_maximin_time_avg_cri_sa_it0058,0.7682448847848008,3805.969864344505,2212007.692604788,0.23204569870300595,3653.4391779999996,3653.4391779999996,[22, 7, 25, 20, 19, 10, 9, 23, 12, 8, 26, 1, 2, (23, 24), (11, 12), (15, 19), (17, 16), (16, 18), (8, 7), (24, 13), (9, 5)]
60,single_maximin_time_avg_cri_sa_it0059,0.7695335891017052,3836.0309023065056,2178901.973040077,0.22944205924182626,3653.4391779999996,3653.4391779999996,[22, 7, 25, 20, 19, 10, 9, 23, 12, 8, 26, 1, 2, (23, 24), (11, 12), (8, 7), (17, 16), (16, 18), (15, 19), (24, 13), (9, 5)]
61,single_maximin_time_avg_cri_sa_it0060,0.7590558882434678,3798.212351853374,2297887.0904565183,0.23692877385776345,3653.4391779999996,3653.4391779999996,[22, 7, 25, 20, 19, 10, 9, 23, 12, 8, 26, 1, 2, (11, 12), (23, 24), (8, 7), (17, 16), (16, 18), (15, 19), (24, 13), (9, 5)]
62,single_maximin_time_avg_cri_sa_it0061,0.7585484938203667,3873.84596079906,2321062.693757672,0.2369909916310342,3671.205193,3671.205193,[22, 7, 25, 20, 19, 1, 9, 23, 12, 8, 26, 10, 2, (11, 12), (23, 24), (8, 7), (17, 16), (16, 18), (15, 19), (24, 13), (9, 5)]
63,single_maximin_time_avg_cri_sa_it0062,0.5792429615135231,4270.044540905167,3308306.7438978297,0.2799779360590786,4848.083652799998,4179.989761999999,[22, 7, 25, 2, 19, 1, 9, 23, 12, 8, 26, 10, 20, (11, 12), (23, 24), (8, 7), (17, 16), (16, 18), (15, 19), (24, 13), (9, 5)]
64,single_maximin_time_avg_cri_sa_it0063,0.5784036576519982,4263.541367239873,3124217.939872553,0.262767826813068,4848.083652799998,4179.989761999999,[22, 7, 25, 2, 19, 1, 9, 23, 12, 8, 26, 10, 20, (11, 12), (23, 24), (8, 7), (17, 16), (16, 18), (24, 13), (15, 19), (9, 5)]
65,single_maximin_time_avg_cri_sa_it0064,0.5799757981170095,4421.4547734182825,2996201.103165955,0.25707217223170753,4848.083652799998,4179.989761999999,[22, 7, 25, 2, 19, 1, 9, 23, 12, 8, 26, 10, 20, (17, 16), (23, 24), (8, 7), (11, 12), (16, 18), (24, 13), (15, 19), (9, 5)]
66,single_maximin_time_avg_cri_sa_it0065,0.5834277971456476,4386.3385735141555,2996201.103165955,0.25707217223170753,4848.083652799998,4179.989761999999,[22, 7, 25, 2, 19, 1, 9, 23, 12, 8, 26, 10, 20, (23, 24), (17, 16), (8, 7), (11, 12), (16, 18), (24, 13), (15, 19), (9, 5)]
67,single_maximin_time_avg_cri_sa_it0066,0.5873654324851884,4380.309006369299,2996201.103165955,0.25707217223170753,4848.083652799998,4179.989761999999,[22, 7, 25, 2, 19, 1, 9, 23, 12, 8, 26, 10, 20, (23, 24), (17, 16), (11, 12), (8, 7), (16, 18), (24, 13), (15, 19), (9, 5)]
68,single_maximin_time_avg_cri_sa_it0067,0.5651959209144073,4314.28531027263,2996201.103165955,0.25707217223170753,4848.083652799998,4179.989761999999,[22, 7, 25, 2, 19, 1, 9, 23, 12, 8, 26, 10, 20, (9, 5), (17, 16), (11, 12), (8, 7), (16, 18), (24, 13), (15, 19), (23, 24)]
69,single_maximin_time_avg_cri_sa_it0068,0.571088240045812,4299.174739055098,2996201.103165955,0.25707217223170753,4848.083652799998,4179.989761999999,[22, 7, 25, 2, 19, 1, 9, 23, 12, 8, 26, 10, 20, (9, 5), (17, 16), (24, 13), (8, 7), (16, 18), (11, 12), (15, 19), (23, 24)]
70,single_maximin_time_avg_cri_sa_it0069,0.6755997873554695,4880.249366765555,4615471.653741489,0.2592463622836485,5440.551094,5440.551094,[22, 7, 25, 2, 19, 1, 20, 23, 12, 8, 26, 10, 9, (9, 5), (17, 16), (24, 13), (8, 7), (16, 18), (11, 12), (15, 19), (23, 24)]
71,single_maximin_time_avg_cri_sa_it0070,0.6589382897263278,4642.478263589175,3979457.8755720886,0.2620769455130416,5018.908100999999,5018.908100999999,[22, 7, 10, 2, 19, 1, 20, 23, 12, 8, 26, 25, 9, (9, 5), (17, 16), (24, 13), (8, 7), (16, 18), (11, 12), (15, 19), (23, 24)]
72,single_maximin_time_avg_cri_sa_it0071,0.6631013257900735,3975.4307297308446,2598212.448221219,0.24052342461566845,4096.713341999999,4096.713341999999,[22, 7, 10, 2, 19, 1, 26, 23, 12, 8, 20, 25, 9, (9, 5), (17, 16), (24, 13), (8, 7), (16, 18), (11, 12), (15, 19), (23, 24)]
73,single_maximin_time_avg_cri_sa_it0072,0.6468878132065801,2923.7655683664902,1627189.5536672063,0.2563501637380161,3141.173653,3141.173653,[2, 7, 10, 22, 19, 1, 26, 23, 12, 8, 20, 25, 9, (9, 5), (17, 16), (24, 13), (8, 7), (16, 18), (11, 12), (15, 19), (23, 24)]
74,single_maximin_time_avg_cri_sa_it0073,0.6379611370532816,3055.701215445951,1782349.7546237337,0.2634858007511902,3284.8231079999996,3284.8231079999996,[2, 7, 10, 22, 19, 1, 26, 23, 20, 8, 12, 25, 9, (9, 5), (17, 16), (24, 13), (8, 7), (16, 18), (11, 12), (15, 19), (23, 24)]
75,single_maximin_time_avg_cri_sa_it0074,0.6555062640797675,4084.3783163299786,2664775.2569680368,0.24021193627429893,4232.185297,4232.185297,[2, 22, 10, 7, 19, 1, 26, 23, 20, 8, 12, 25, 9, (9, 5), (17, 16), (24, 13), (8, 7), (16, 18), (11, 12), (15, 19), (23, 24)]
76,single_maximin_time_avg_cri_sa_it0075,0.6300486107828175,3967.3083156982602,2460042.2526375456,0.23970724102571928,4194.972189599999,4085.0071470000003,[2, 22, 10, 7, 9, 1, 26, 23, 20, 8, 12, 25, 19, (9, 5), (17, 16), (24, 13), (8, 7), (16, 18), (11, 12), (15, 19), (23, 24)]
77,single_maximin_time_avg_cri_sa_it0076,0.6182044875833542,4187.2223567524525,2679765.098836194,0.22248793639161746,4413.541825600001,4303.576783,[2, 23, 10, 7, 9, 1, 26, 22, 20, 8, 12, 25, 19, (9, 5), (17, 16), (24, 13), (8, 7), (16, 18), (11, 12), (15, 19), (23, 24)]
78,single_maximin_time_avg_cri_sa_it0077,0.62708352360595,4283.98637758948,2679765.098836194,0.22248793639161746,4413.541825600001,4303.576783,[2, 23, 10, 7, 9, 1, 26, 22, 20, 8, 12, 25, 19, (17, 16), (9, 5), (24, 13), (8, 7), (16, 18), (11, 12), (15, 19), (23, 24)]
79,single_maximin_time_avg_cri_sa_it0078,0.6306718313952371,4239.606136039034,2702179.4787754747,0.22384745099629555,4413.541825600001,4303.576783,[2, 23, 10, 7, 9, 1, 26, 22, 20, 8, 12, 25, 19, (17, 16), (15, 19), (24, 13), (8, 7), (16, 18), (11, 12), (9, 5), (23, 24)]
80,single_maximin_time_avg_cri_sa_it0079,0.62708352360595,4283.98637758948,2679765.098836194,0.22248793639161746,4413.541825600001,4303.576783,[2, 23, 10, 7, 9, 1, 26, 22, 20, 8, 12, 25, 19, (17, 16), (9, 5), (24, 13), (8, 7), (16, 18), (11, 12), (15, 19), (23, 24)]
