iter,tag,objective_value,triangle_area,var_restore,gini_restore,p90_restore,p90_access_restore,sequence
18,guardrail_gini_restore_sa_it0017,23289.046395468693,1373.4019415662362,207888.60775417904,0.1433604376981017,1386.9225109999998,1386.9225109999998,[16, 11, 23, 28, 9, 20, 26, 3, 17, 10, 4, (13, 12), (4, 11), (24, 21), (17, 10), (8, 16), (3, 12), (10, 15), (14, 23)]
19,guardrail_gini_restore_sa_it0018,11357.697998329979,1403.2306284011195,208382.73483582676,0.1313992606141281,1386.922511,1386.922511,[16, 11, 23, 28, 9, 20, 26, 3, 10, 17, 4, (13, 12), (8, 16), (24, 21), (17, 10), (4, 11), (3, 12), (10, 15), (14, 23)]
20,guardrail_gini_restore_sa_it0019,24666.279857051137,1360.9361653325045,216432.0425743462,0.14475013693591787,1386.922511,1386.922511,[16, 11, 23, 28, 9, 20, 26, 3, 10, 17, 4, (13, 12), (4, 11), (17, 10), (24, 21), (8, 16), (3, 12), (10, 15), (14, 23)]
21,guardrail_gini_restore_sa_it0020,43239.70313398413,1909.3174405867314,389190.331050364,0.16277517893759663,1856.0290469999998,1856.0290469999998,[17, 11, 23, 28, 9, 20, 26, 3, 10, 16, 4, (13, 12), (4, 11), (24, 21), (17, 10), (8, 16), (3, 12), (10, 15), (14, 23)]
22,guardrail_gini_restore_sa_it0021,19972.88376713621,1474.5985877350165,221353.97255932665,0.13994307842360043,1468.9126325,1468.9126325,[16, 11, 23, 28, 9, 20, 26, 3, 10, 17, 4, (14, 23), (4, 11), (24, 21), (17, 10), (8, 16), (3, 12), (10, 15), (13, 12)]
23,guardrail_gini_restore_sa_it0022,13196.962909580187,1663.8816454160221,280530.175057154,0.1329778745083634,1608.353419,1608.353419,[23, 11, 16, 28, 9, 20, 26, 3, 10, 17, 4, (13, 12), (4, 11), (24, 21), (17, 10), (8, 16), (3, 12), (10, 15), (14, 23)]
24,guardrail_gini_restore_sa_it0023,18785.286527003766,1391.089520743134,210888.457159285,0.13883899025045987,1386.922511,1386.922511,[16, 11, 23, 28, 9, 20, 26, 3, 10, 17, 4, (13, 12), (4, 11), (24, 21), (17, 10), (14, 23), (3, 12), (10, 15), (8, 16)]
25,guardrail_gini_restore_sa_it0024,9859.99654937297,1399.761494443677,208320.63528673095,0.12990502829912853,1391.69878,1391.69878,[16, 11, 23, 28, 9, 20, 26, 3, 10, 4, 17, (13, 12), (4, 11), (24, 21), (17, 10), (8, 16), (3, 12), (10, 15), (14, 23)]
26,guardrail_gini_restore_sa_it0025,7016.5461573669445,1421.77256666793,210097.4357452573,0.12703956683489825,1386.922511,1386.922511,[16, 11, 23, 28, 9, 20, 26, 3, 10, 17, 4, (13, 12), (4, 11), (24, 21), (8, 16), (17, 10), (3, 12), (10, 15), (14, 23)]
27,guardrail_gini_restore_sa_it0026,8003.790175026899,1407.2411841489009,208950.14519388674,0.12804134223507724,1386.922511,1386.922511,[16, 11, 23, 28, 9, 20, 26, 3, 10, 17, 4, (3, 12), (4, 11), (24, 21), (8, 16), (17, 10), (13, 12), (10, 15), (14, 23)]
28,guardrail_gini_restore_sa_it0027,18387.640376735322,1436.0242142549296,202311.94143825906,0.13839640940667963,1367.244849,1367.244849,[16, 11, 23, 28, 9, 20, 26, 17, 10, 3, 4, (13, 12), (4, 11), (24, 21), (8, 16), (17, 10), (3, 12), (10, 15), (14, 23)]
29,guardrail_gini_restore_sa_it0028,25733.509668090122,2262.225735602717,542611.4768778993,0.14491607717668664,2190.7234489999996,2190.7234489999996,[28, 11, 23, 16, 9, 20, 26, 3, 10, 17, 4, (13, 12), (4, 11), (24, 21), (8, 16), (17, 10), (3, 12), (10, 15), (14, 23)]
30,guardrail_gini_restore_sa_it0029,6457.141356440348,1452.1638628239843,218819.15782489954,0.1264497707378156,1416.920775,1416.920775,[16, 11, 23, 20, 9, 28, 26, 3, 10, 17, 4, (13, 12), (4, 11), (24, 21), (8, 16), (17, 10), (3, 12), (10, 15), (14, 23)]
31,guardrail_gini_restore_sa_it0030,6948.553904930125,1475.7803420068478,225208.49169132207,0.12691756680712252,1438.369674,1438.369674,[16, 11, 23, 20, 9, 26, 28, 3, 10, 17, 4, (13, 12), (4, 11), (24, 21), (8, 16), (17, 10), (3, 12), (10, 15), (14, 23)]
32,guardrail_gini_restore_sa_it0031,15466.37626702288,1253.3530921611814,165528.7409047704,0.13565781641906094,1211.496196,1211.496196,[16, 11, 20, 23, 9, 28, 26, 3, 10, 17, 4, (13, 12), (4, 11), (24, 21), (8, 16), (17, 10), (3, 12), (10, 15), (14, 23)]
33,guardrail_gini_restore_sa_it0032,6456.777634197924,1451.8001405815603,218819.15782489954,0.1264497707378156,1416.920775,1416.920775,[11, 16, 23, 20, 9, 28, 26, 3, 10, 17, 4, (13, 12), (4, 11), (24, 21), (8, 16), (17, 10), (3, 12), (10, 15), (14, 23)]
