iter,tag,objective_value,triangle_area,var_restore,gini_restore,p90_restore,p90_access_restore,sequence
12,single_p90_access_restore_sa_it0011,5223.183376000001,5800.810068251787,2850700.7575358762,0.1908843208986135,6072.972497999999,5223.183376000001,[6, 27, 10, 26, 24, 14, 5, 15, 20, (15, 19), (4, 11), (14, 11), (7, 8), (3, 1), (24, 13), (23, 14), (15, 10), (22, 23)]
13,single_p90_access_restore_sa_it0012,5643.770448,5975.489477343228,2611356.0323146894,0.16967242832557572,5638.0712556,5643.770448,[6, 27, 10, 26, 24, 15, 5, 14, 20, (15, 19), (7, 8), (14, 11), (4, 11), (3, 1), (24, 13), (23, 14), (15, 10), (22, 23)]
14,single_p90_access_restore_sa_it0013,4584.406749000001,5459.241669536813,1875022.2529894726,0.15468063935240028,4912.9167049,4584.406749000001,[6, 27, 26, 10, 24, 15, 5, 14, 20, (15, 19), (4, 11), (14, 11), (7, 8), (3, 1), (24, 13), (23, 14), (15, 10), (22, 23)]
15,single_p90_access_restore_sa_it0014,5548.22805,6031.1858305010755,2588812.6140008844,0.18084450004302877,5548.22805,5548.22805,[6, 27, 26, 10, 24, 15, 5, 14, 20, (15, 19), (22, 23), (14, 11), (7, 8), (3, 1), (24, 13), (23, 14), (15, 10), (4, 11)]
16,single_p90_access_restore_sa_it0015,4845.955745,5612.614739325133,2180188.606306898,0.16895901129038982,4991.381403699999,4845.955745,[6, 27, 26, 10, 24, 15, 5, 14, 20, (15, 19), (3, 1), (14, 11), (7, 8), (4, 11), (24, 13), (23, 14), (15, 10), (22, 23)]
17,single_p90_access_restore_sa_it0016,6295.20068,5735.538639103194,3774166.2263424885,0.20124770116412471,6295.20068,6295.20068,[6, 27, 26, 10, 24, 20, 5, 14, 15, (15, 19), (4, 11), (14, 11), (7, 8), (3, 1), (24, 13), (23, 14), (15, 10), (22, 23)]
18,single_p90_access_restore_sa_it0017,7041.948506999999,7474.556972814374,5358396.6251682965,0.20422064836774845,7041.948506999999,7041.948506999999,[6, 27, 26, 10, 20, 15, 5, 14, 24, (15, 19), (4, 11), (14, 11), (7, 8), (3, 1), (24, 13), (23, 14), (15, 10), (22, 23)]
19,single_p90_access_restore_sa_it0018,4617.224772,5475.846764287496,1988011.0863033002,0.17042204299498387,4922.762111799999,4617.224772,[6, 27, 26, 10, 24, 15, 5, 14, 20, (15, 19), (4, 11), (14, 11), (24, 13), (3, 1), (7, 8), (23, 14), (15, 10), (22, 23)]
20,single_p90_access_restore_sa_it0019,4584.406749000001,5269.597221372174,1850541.4536096288,0.15460275940242107,4864.8760388,4584.406749000001,[26, 27, 6, 10, 24, 15, 5, 14, 20, (15, 19), (4, 11), (14, 11), (7, 8), (3, 1), (24, 13), (23, 14), (15, 10), (22, 23)]
21,single_p90_access_restore_sa_it0020,8399.270199499999,5269.624163149159,4303587.842149305,0.21334061210180466,6724.852756599998,8399.270199499999,[26, 27, 6, 10, 24, 15, 5, 14, 20, (15, 19), (15, 10), (14, 11), (7, 8), (3, 1), (24, 13), (23, 14), (4, 11), (22, 23)]
22,single_p90_access_restore_sa_it0021,4584.406749000001,5459.241669536813,1875022.2529894726,0.15468063935240028,4912.9167049,4584.406749000001,[6, 27, 26, 10, 24, 15, 5, 14, 20, (15, 19), (4, 11), (14, 11), (7, 8), (3, 1), (24, 13), (23, 14), (15, 10), (22, 23)]
23,single_p90_access_restore_sa_it0022,4584.406749000001,5484.46942378419,1780062.8992065273,0.13489467316019854,4578.7075566,4584.406749000001,[6, 27, 26, 10, 24, 15, 20, 14, 5, (15, 19), (4, 11), (14, 11), (7, 8), (3, 1), (24, 13), (23, 14), (15, 10), (22, 23)]
24,single_p90_access_restore_sa_it0023,7680.577010100001,7972.356736480298,3871286.28950328,0.20190116636304434,7579.500746000001,7680.577010100001,[6, 27, 26, 10, 24, 15, 20, 14, 5, (15, 19), (4, 11), (14, 11), (22, 23), (3, 1), (24, 13), (23, 14), (15, 10), (7, 8)]
25,single_p90_access_restore_sa_it0024,7903.621856000002,5409.919044322976,4005044.085480515,0.20190486261454854,7403.3736848,7903.621856000002,[6, 27, 26, 10, 24, 15, 20, 14, 5, (15, 19), (4, 11), (14, 11), (7, 8), (15, 10), (24, 13), (23, 14), (3, 1), (22, 23)]
26,single_p90_access_restore_sa_it0025,5973.565930999999,6109.453514168393,2608612.664422579,0.15203786087580307,5967.8667386,5973.565930999999,[6, 27, 26, 10, 24, 15, 20, 14, 5, (15, 19), (24, 13), (14, 11), (7, 8), (3, 1), (4, 11), (23, 14), (15, 10), (22, 23)]
27,single_p90_access_restore_sa_it0026,4617.224772,5499.8473634877855,1881665.569861774,0.15244837568564318,4611.5255796,4617.224772,[6, 27, 26, 10, 24, 15, 20, 14, 5, (15, 19), (4, 11), (14, 11), (24, 13), (3, 1), (7, 8), (23, 14), (15, 10), (22, 23)]
28,single_p90_access_restore_sa_it0027,5643.770448,5957.134213844127,2539696.89591493,0.16677265761754856,5638.0712556,5643.770448,[6, 27, 26, 10, 24, 15, 20, 14, 5, (15, 19), (7, 8), (14, 11), (4, 11), (3, 1), (24, 13), (23, 14), (15, 10), (22, 23)]
29,single_p90_access_restore_sa_it0028,6339.551186,6756.150201526878,4036670.2645995007,0.1713250085400857,6339.551186,6339.551186,[6, 27, 26, 10, 24, 20, 15, 14, 5, (15, 19), (4, 11), (14, 11), (7, 8), (3, 1), (24, 13), (23, 14), (15, 10), (22, 23)]
30,single_p90_access_restore_sa_it0029,4584.406749000001,5520.039887898081,1802240.9021416993,0.13386743319742855,4578.7075566,4584.406749000001,[6, 27, 10, 26, 24, 15, 20, 14, 5, (15, 19), (4, 11), (14, 11), (7, 8), (3, 1), (24, 13), (23, 14), (15, 10), (22, 23)]
31,single_p90_access_restore_sa_it0030,6238.401627,5691.457605098625,3759471.14775685,0.22174227047019945,6238.401627,6238.401627,[6, 5, 10, 26, 24, 15, 20, 14, 27, (15, 19), (4, 11), (14, 11), (7, 8), (3, 1), (24, 13), (23, 14), (15, 10), (22, 23)]
32,single_p90_access_restore_sa_it0031,4584.406749000001,4972.097425339344,1657450.1147247038,0.16268258136684688,4578.7075566,4584.406749000001,[6, 20, 10, 26, 24, 15, 27, 14, 5, (15, 19), (4, 11), (14, 11), (7, 8), (3, 1), (24, 13), (23, 14), (15, 10), (22, 23)]
33,single_p90_access_restore_sa_it0032,6383.968943,6853.411251954486,4109097.4702274012,0.17204944537150157,6383.968943,6383.968943,[6, 15, 10, 26, 24, 20, 27, 14, 5, (15, 19), (4, 11), (14, 11), (7, 8), (3, 1), (24, 13), (23, 14), (15, 10), (22, 23)]
34,single_p90_access_restore_sa_it0033,4584.406749000001,5002.809227687877,1663497.4877370885,0.16161841708758962,4578.7075566,4584.406749000001,[6, 20, 26, 10, 24, 15, 27, 14, 5, (15, 19), (4, 11), (14, 11), (7, 8), (3, 1), (24, 13), (23, 14), (15, 10), (22, 23)]
35,single_p90_access_restore_sa_it0034,4584.406749000001,5004.372934293938,1663497.4877370885,0.16161841708758962,4578.7075566,4584.406749000001,[6, 20, 26, 14, 24, 15, 27, 10, 5, (15, 19), (4, 11), (14, 11), (7, 8), (3, 1), (24, 13), (23, 14), (15, 10), (22, 23)]
36,single_p90_access_restore_sa_it0035,6350.894498,6548.764380624556,4055089.059966613,0.17151084669207428,6350.894498,6350.894498,[27, 20, 26, 14, 24, 15, 6, 10, 5, (15, 19), (4, 11), (14, 11), (7, 8), (3, 1), (24, 13), (23, 14), (15, 10), (22, 23)]
37,single_p90_access_restore_sa_it0036,5643.770448,5478.4691765797625,2592015.152159922,0.1846709489041114,5638.0712556,5643.770448,[6, 20, 26, 14, 24, 15, 27, 10, 5, (15, 19), (7, 8), (14, 11), (4, 11), (3, 1), (24, 13), (23, 14), (15, 10), (22, 23)]
38,single_p90_access_restore_sa_it0037,4620.483590000001,5137.231856401225,1641124.88961503,0.1610424034593958,4601.486282000001,4620.483590000001,[6, 20, 26, 14, 24, 15, 27, 10, 5, (15, 19), (4, 11), (14, 11), (7, 8), (3, 1), (23, 14), (24, 13), (15, 10), (22, 23)]
39,single_p90_access_restore_sa_it0038,5711.620021,5550.309580776097,2670762.588836269,0.18585763565817404,5705.920828599999,5711.620021,[6, 20, 26, 14, 24, 15, 27, 10, 5, (4, 11), (15, 19), (14, 11), (7, 8), (3, 1), (24, 13), (23, 14), (15, 10), (22, 23)]
40,single_p90_access_restore_sa_it0039,4699.639578,5067.263045018965,1848563.5933580615,0.1815389521202515,4693.9403856,4699.639578,[6, 20, 26, 14, 24, 15, 27, 10, 5, (15, 19), (4, 11), (14, 11), (3, 1), (7, 8), (24, 13), (23, 14), (15, 10), (22, 23)]
41,single_p90_access_restore_sa_it0040,4730.819569,5084.5491402848465,1692929.8020418414,0.15075660798827317,4725.1203766,4730.819569,[6, 20, 26, 14, 24, 15, 27, 10, 5, (15, 19), (4, 11), (7, 8), (14, 11), (3, 1), (24, 13), (23, 14), (15, 10), (22, 23)]
42,single_p90_access_restore_sa_it0041,4584.406749000001,4804.909742712413,1602652.3956938097,0.15236919447768793,4578.7075566,4584.406749000001,[6, 20, 5, 14, 24, 15, 27, 10, 26, (15, 19), (4, 11), (14, 11), (7, 8), (3, 1), (24, 13), (23, 14), (15, 10), (22, 23)]
43,single_p90_access_restore_sa_it0042,6394.6344420000005,4962.63249990963,2503523.408034893,0.17329561143807592,6394.6344420000005,6394.6344420000005,[6, 20, 5, 14, 24, 15, 27, 10, 26, (15, 19), (4, 11), (14, 11), (7, 8), (22, 23), (24, 13), (23, 14), (15, 10), (3, 1)]
44,single_p90_access_restore_sa_it0043,4450.255209,4526.729192108315,1729926.0022072496,0.17526246112879051,4444.5560166,4450.255209,[6, 20, 5, 14, 24, 15, 27, 10, 26, (14, 11), (4, 11), (15, 19), (7, 8), (3, 1), (24, 13), (23, 14), (15, 10), (22, 23)]
45,single_p90_access_restore_sa_it0044,5712.644265000001,4357.716097237545,2054930.0649320518,0.1818073619222833,5226.350187,5712.644265000001,[6, 20, 5, 14, 24, 15, 27, 10, 26, (14, 11), (4, 11), (15, 19), (7, 8), (23, 14), (24, 13), (3, 1), (15, 10), (22, 23)]
46,single_p90_access_restore_sa_it0045,3876.3906000000006,3749.2358855943703,2361498.3655134635,0.2463305932554134,3876.3906000000006,3876.3906000000006,[6, 20, 5, 14, 24, 15, 27, 10, 26, (14, 11), (4, 11), (3, 1), (7, 8), (15, 19), (24, 13), (23, 14), (15, 10), (22, 23)]
47,single_p90_access_restore_sa_it0046,8562.923949,6689.540738972829,11703162.995687058,0.3096763785929981,8562.923949,8562.923949,[6, 10, 5, 14, 24, 15, 27, 20, 26, (14, 11), (4, 11), (3, 1), (7, 8), (15, 19), (24, 13), (23, 14), (15, 10), (22, 23)]
48,single_p90_access_restore_sa_it0047,3857.0858229999994,3970.2692565865523,2310936.4683989105,0.2595582966879195,3857.0858229999994,3857.0858229999994,[6, 20, 5, 14, 26, 15, 27, 10, 24, (14, 11), (4, 11), (3, 1), (7, 8), (15, 19), (24, 13), (23, 14), (15, 10), (22, 23)]
49,single_p90_access_restore_sa_it0048,2796.762486,3230.8271391893613,1113379.8128405774,0.2348954140406747,2796.762486,2796.762486,[6, 20, 5, 10, 26, 15, 27, 14, 24, (14, 11), (4, 11), (3, 1), (7, 8), (15, 19), (24, 13), (23, 14), (15, 10), (22, 23)]
50,single_p90_access_restore_sa_it0049,2796.762486,3252.4872585656017,1121064.2002268063,0.21745248346509194,2796.762486,2796.762486,[6, 20, 5, 10, 26, 15, 27, 14, 24, (14, 11), (4, 11), (3, 1), (7, 8), (24, 13), (15, 19), (23, 14), (15, 10), (22, 23)]
51,single_p90_access_restore_sa_it0050,2796.762486,3250.1728281716623,1121064.2002268063,0.21745248346509194,2796.762486,2796.762486,[6, 20, 5, 10, 27, 15, 26, 14, 24, (14, 11), (4, 11), (3, 1), (7, 8), (24, 13), (15, 19), (23, 14), (15, 10), (22, 23)]
52,single_p90_access_restore_sa_it0051,2796.762486,3254.67166786551,1117480.1504229836,0.2169029020565345,2796.762486,2796.762486,[6, 20, 5, 10, 27, 15, 26, 14, 24, (4, 11), (14, 11), (3, 1), (7, 8), (24, 13), (15, 19), (23, 14), (15, 10), (22, 23)]
53,single_p90_access_restore_sa_it0052,5166.761541000001,5036.198334039635,4102955.1821414647,0.23915320661201056,5166.761541000001,5166.761541000001,[6, 20, 15, 10, 27, 5, 26, 14, 24, (4, 11), (14, 11), (3, 1), (7, 8), (24, 13), (15, 19), (23, 14), (15, 10), (22, 23)]
54,single_p90_access_restore_sa_it0053,2796.762486,3202.714666661412,1111462.5562348382,0.21854790292698878,2796.762486,2796.762486,[6, 20, 5, 10, 27, 15, 26, 14, 24, (4, 11), (14, 11), (3, 1), (7, 8), (24, 13), (15, 19), (22, 23), (15, 10), (23, 14)]
55,single_p90_access_restore_sa_it0054,2786.3516110000005,3194.776924298805,1100871.379193907,0.21900891556482116,2786.3516110000005,2786.3516110000005,[6, 20, 5, 10, 27, 15, 24, 14, 26, (4, 11), (14, 11), (3, 1), (7, 8), (24, 13), (15, 19), (22, 23), (15, 10), (23, 14)]
56,single_p90_access_restore_sa_it0055,6249.753665,5574.350500100563,5792757.798576453,0.2724403137380542,6249.753665,6249.753665,[6, 20, 14, 10, 27, 15, 24, 5, 26, (4, 11), (14, 11), (3, 1), (7, 8), (24, 13), (15, 19), (22, 23), (15, 10), (23, 14)]
57,single_p90_access_restore_sa_it0056,2808.606603,3202.1143165377616,1122466.9968323528,0.2196540081146925,2808.606603,2808.606603,[6, 20, 5, 10, 27, 15, 24, 26, 14, (4, 11), (14, 11), (3, 1), (7, 8), (24, 13), (15, 19), (22, 23), (15, 10), (23, 14)]
58,single_p90_access_restore_sa_it0057,5100.366317,4388.160352815517,3646892.5473689116,0.2661080689292554,5100.366317,5100.366317,[14, 20, 5, 10, 27, 15, 24, 6, 26, (4, 11), (14, 11), (3, 1), (7, 8), (24, 13), (15, 19), (22, 23), (15, 10), (23, 14)]
59,single_p90_access_restore_sa_it0058,6501.452477999999,5960.763252680422,4036986.021625309,0.25572297634268537,6485.8463682,6501.452477999999,[6, 20, 5, 10, 27, 15, 24, 14, 26, (22, 23), (14, 11), (3, 1), (7, 8), (24, 13), (15, 19), (4, 11), (15, 10), (23, 14)]
60,single_p90_access_restore_sa_it0059,2804.3077270000003,3218.0681815400344,1112802.9110932145,0.21902984559974326,2804.3077270000003,2804.3077270000003,[5, 20, 6, 10, 27, 15, 24, 14, 26, (4, 11), (14, 11), (3, 1), (7, 8), (24, 13), (15, 19), (22, 23), (15, 10), (23, 14)]
61,single_p90_access_restore_sa_it0060,5899.3217079999995,5351.389532882516,2922482.756067433,0.224310169812713,5754.927044999999,5899.3217079999995,[6, 20, 5, 10, 27, 15, 24, 14, 26, (15, 19), (14, 11), (3, 1), (7, 8), (24, 13), (4, 11), (22, 23), (15, 10), (23, 14)]
62,single_p90_access_restore_sa_it0061,4963.658720000001,5673.03523209628,4284784.249503152,0.24407282718269818,5811.5837784000005,4963.658720000001,[6, 26, 5, 10, 27, 15, 24, 14, 20, (4, 11), (14, 11), (3, 1), (7, 8), (24, 13), (15, 19), (22, 23), (15, 10), (23, 14)]
63,single_p90_access_restore_sa_it0062,2786.3516110000005,3197.4992388442593,1100871.379193907,0.21900891556482116,2786.3516110000005,2786.3516110000005,[6, 20, 5, 10, 26, 15, 24, 14, 27, (4, 11), (14, 11), (3, 1), (7, 8), (24, 13), (15, 19), (22, 23), (15, 10), (23, 14)]
64,single_p90_access_restore_sa_it0063,6196.499552,4974.936773178967,5310227.899668113,0.3027618069894824,6196.499552,6196.499552,[6, 14, 5, 10, 26, 15, 24, 20, 27, (4, 11), (14, 11), (3, 1), (7, 8), (24, 13), (15, 19), (22, 23), (15, 10), (23, 14)]
65,single_p90_access_restore_sa_it0064,2786.3516110000005,3193.645325165892,1104121.5665089507,0.2196590107982188,2786.3516110000005,2786.3516110000005,[6, 20, 5, 10, 26, 15, 24, 14, 27, (14, 11), (4, 11), (3, 1), (7, 8), (24, 13), (15, 19), (22, 23), (15, 10), (23, 14)]
66,single_p90_access_restore_sa_it0065,5870.158217,3341.9745257157874,2808928.3545921254,0.35186970368140447,4192.119133,5870.158217,[6, 20, 5, 10, 26, 15, 24, 14, 27, (14, 11), (15, 10), (3, 1), (7, 8), (24, 13), (15, 19), (22, 23), (4, 11), (23, 14)]
67,single_p90_access_restore_sa_it0066,2768.2097760000006,3177.90771817938,1094996.7889970408,0.2184058472824093,2768.2097760000006,2768.2097760000006,[6, 20, 5, 10, 26, 27, 24, 14, 15, (14, 11), (4, 11), (3, 1), (7, 8), (24, 13), (15, 19), (22, 23), (15, 10), (23, 14)]
68,single_p90_access_restore_sa_it0067,5224.621499999999,5191.824140015145,4240939.771171379,0.2417841278692905,5224.621499999999,5224.621499999999,[6, 20, 26, 10, 5, 27, 24, 14, 15, (14, 11), (4, 11), (3, 1), (7, 8), (24, 13), (15, 19), (22, 23), (15, 10), (23, 14)]
69,single_p90_access_restore_sa_it0068,2750.3063280000006,2981.6615248264857,1055187.94703104,0.20180880647041732,2750.3063280000006,2750.3063280000006,[10, 20, 5, 6, 26, 27, 24, 14, 15, (14, 11), (4, 11), (3, 1), (7, 8), (24, 13), (15, 19), (22, 23), (15, 10), (23, 14)]
70,single_p90_access_restore_sa_it0069,2750.3063280000006,2993.702118529116,1049291.9225460454,0.20565969322959932,2750.3063280000006,2750.3063280000006,[10, 20, 5, 6, 26, 27, 24, 14, 15, (14, 11), (4, 11), (3, 1), (7, 8), (24, 13), (23, 14), (22, 23), (15, 10), (15, 19)]
71,single_p90_access_restore_sa_it0070,2750.3063280000006,2890.392891458085,1164206.3568746827,0.23391964599617365,2750.3063280000006,2750.3063280000006,[10, 20, 5, 6, 26, 27, 24, 14, 15, (15, 10), (4, 11), (3, 1), (7, 8), (24, 13), (23, 14), (22, 23), (14, 11), (15, 19)]
72,single_p90_access_restore_sa_it0071,2750.3063280000006,2890.5647257516216,1164206.3568746827,0.23391964599617365,2750.3063280000006,2750.3063280000006,[10, 20, 5, 6, 26, 27, 24, 14, 15, (15, 10), (4, 11), (3, 1), (7, 8), (24, 13), (22, 23), (23, 14), (14, 11), (15, 19)]
73,single_p90_access_restore_sa_it0072,7383.531206,5237.204726678734,8762617.848721322,0.2918593473411495,7383.531206,7383.531206,[10, 20, 5, 24, 26, 27, 6, 14, 15, (15, 10), (4, 11), (3, 1), (7, 8), (24, 13), (22, 23), (23, 14), (14, 11), (15, 19)]
74,single_p90_access_restore_sa_it0073,6339.551186,6077.45817122524,6968614.044805068,0.27700721004395,6339.551186,6339.551186,[10, 20, 15, 6, 26, 27, 24, 14, 5, (15, 10), (4, 11), (3, 1), (7, 8), (24, 13), (22, 23), (23, 14), (14, 11), (15, 19)]
75,single_p90_access_restore_sa_it0074,5963.934883,4645.564044378583,3418538.1407202906,0.25896305871057756,5963.934883,5963.934883,[10, 20, 5, 6, 26, 27, 24, 14, 15, (15, 10), (22, 23), (3, 1), (7, 8), (24, 13), (4, 11), (23, 14), (14, 11), (15, 19)]
76,single_p90_access_restore_sa_it0075,2798.1676320000006,3125.1088600161693,1231000.0316022953,0.24657513542638831,2798.1676320000006,2798.1676320000006,[26, 20, 5, 6, 10, 27, 24, 14, 15, (15, 10), (4, 11), (3, 1), (7, 8), (24, 13), (22, 23), (23, 14), (14, 11), (15, 19)]
77,single_p90_access_restore_sa_it0076,2750.3063280000006,2890.392891458085,1164206.3568746827,0.23391964599617365,2750.3063280000006,2750.3063280000006,[10, 20, 5, 6, 26, 27, 24, 14, 15, (15, 10), (4, 11), (3, 1), (7, 8), (24, 13), (23, 14), (22, 23), (14, 11), (15, 19)]
78,single_p90_access_restore_sa_it0077,2856.904959000001,2973.6466999098307,1265496.1407188561,0.2352300225726227,2856.904959000001,2856.904959000001,[10, 26, 5, 6, 20, 27, 24, 14, 15, (15, 10), (4, 11), (3, 1), (7, 8), (24, 13), (23, 14), (22, 23), (14, 11), (15, 19)]
79,single_p90_access_restore_sa_it0078,2798.1676320000006,3124.964456958651,1231000.0316022953,0.24657513542638831,2798.1676320000006,2798.1676320000006,[26, 20, 5, 6, 10, 27, 24, 14, 15, (15, 10), (4, 11), (3, 1), (7, 8), (24, 13), (23, 14), (22, 23), (14, 11), (15, 19)]
80,single_p90_access_restore_sa_it0079,3858.3948849999997,3372.272550715402,2360462.176559378,0.27074389279823774,3858.3948849999997,3858.3948849999997,[10, 20, 5, 6, 24, 27, 26, 14, 15, (15, 10), (4, 11), (3, 1), (7, 8), (24, 13), (23, 14), (22, 23), (14, 11), (15, 19)]
