row_kind,experiment_id,source_experiment_id,rule_type,rule_label,description,objective,objective_value,triangle_area,var_restore,gini_restore,p90_restore,min_time_avg_cri,p90_access_restore,share_access_initial,share_access_final,time_avg_share_access,cri_w_e,cri_w_a,cri_threshold,critical_access_threshold,is_primary_setting,is_pareto,session_dir,run_dir,sequence,power_sequence,road_sequence
optimized,baseline_reference,,baseline,Baseline sequence,Baseline repair sequence used as the reference point.,triangle,2321.868017692019,2321.868017692019,355647.7011147779,0.12927815993025216,2097.8706850000003,0.21848431388782166,2097.8706850000003,0.20833333333333334,1.0,0.24128664977746234,0.133,0.867,0.9,0.9,1,0,,results/batch_tradeoff_20260325_213339/scenario_runs/tradeoff_20260325_231252/reference,"[23, 13, 20, 11, 17, 18, 32, 7, 22, 5, 9, 28, (2, 6), (14, 23), (14, 15), (22, 23), (9, 8), (4, 5), (16, 18), (3, 4)]","[23, 13, 20, 11, 17, 18, 32, 7, 22, 5, 9, 28]","[(2, 6), (14, 23), (14, 15), (22, 23), (9, 8), (4, 5), (16, 18), (3, 4)]"
optimized,single_triangle,,single,Single objective: triangle,Pure efficiency objective that minimizes resilience-triangle loss.,triangle,1773.8882827763828,1773.8882827763828,323217.3266995397,0.15175334877576185,1935.8872089999995,0.3082669162920652,1935.8872089999995,0.20833333333333334,1.0,0.2867277812180637,0.133,0.867,0.9,0.9,1,1,results/batch_tradeoff_20260325_213339/scenario_runs/tradeoff_20260325_231252/single_triangle_20260325_231253,results/batch_tradeoff_20260325_213339/scenario_runs/tradeoff_20260325_231252/single_triangle_20260325_231253/best,"[23, 5, 22, 11, 13, 9, 32, 20, 7, 17, 18, 28, (2, 6), (14, 23), (16, 18), (22, 23), (4, 5), (9, 8), (14, 15), (3, 4)]","[23, 5, 22, 11, 13, 9, 32, 20, 7, 17, 18, 28]","[(2, 6), (14, 23), (16, 18), (22, 23), (4, 5), (9, 8), (14, 15), (3, 4)]"
optimized,single_gini_restore,,single,Single objective: gini_restore,Equity objective that reduces restoration-time inequality using Gini.,equity:gini_restore,0.12927815993025216,2321.868017692019,355647.7011147779,0.12927815993025216,2097.8706850000003,0.21848431388782166,2097.8706850000003,0.20833333333333334,1.0,0.24128664977746234,0.133,0.867,0.9,0.9,1,0,results/batch_tradeoff_20260325_213339/scenario_runs/tradeoff_20260325_231252/single_gini_restore_20260325_231304,results/batch_tradeoff_20260325_213339/scenario_runs/tradeoff_20260325_231252/single_gini_restore_20260325_231304/best,"[23, 13, 20, 11, 17, 18, 32, 7, 22, 5, 9, 28, (2, 6), (14, 23), (14, 15), (22, 23), (9, 8), (4, 5), (16, 18), (3, 4)]","[23, 13, 20, 11, 17, 18, 32, 7, 22, 5, 9, 28]","[(2, 6), (14, 23), (14, 15), (22, 23), (9, 8), (4, 5), (16, 18), (3, 4)]"
optimized,single_maximin_time_avg_cri,,single,Single objective: maximize minimum time-avg CRI,Equity via maximin: improve the worst-served zone by maximizing the minimum time-averaged CRI.,equity:maximin_time_avg_cri_loss,0.6950499390205573,1844.4939528395807,369502.2899680864,0.16840426086857319,1935.8872089999995,0.30495006097944266,1935.8872089999995,0.20833333333333334,1.0,0.3134881064326856,0.133,0.867,0.9,0.9,1,0,results/batch_tradeoff_20260325_213339/scenario_runs/tradeoff_20260325_231252/single_maximin_time_avg_cri_20260325_231313,results/batch_tradeoff_20260325_213339/scenario_runs/tradeoff_20260325_231252/single_maximin_time_avg_cri_20260325_231313/best,"[23, 5, 22, 11, 13, 9, 32, 20, 7, 17, 18, 28, (3, 4), (14, 15), (14, 23), (22, 23), (9, 8), (4, 5), (16, 18), (2, 6)]","[23, 5, 22, 11, 13, 9, 32, 20, 7, 17, 18, 28]","[(3, 4), (14, 15), (14, 23), (22, 23), (9, 8), (4, 5), (16, 18), (2, 6)]"
optimized,single_p90_access_restore,,single,Single objective: p90_access_restore,Critical-access objective that shortens the time by which 90% of zones regain access.,critical_access:p90_access_restore,1797.1215509999997,1844.8265089511453,324454.13496779185,0.1514516449410157,1797.1215509999997,0.26252656036156546,1797.1215509999997,0.20833333333333334,1.0,0.283925141990391,0.133,0.867,0.9,0.9,1,1,results/batch_tradeoff_20260325_213339/scenario_runs/tradeoff_20260325_231252/single_p90_access_restore_20260325_231321,results/batch_tradeoff_20260325_213339/scenario_runs/tradeoff_20260325_231252/single_p90_access_restore_20260325_231321/best,"[23, 32, 22, 11, 13, 18, 5, 7, 20, 17, 9, 28, (22, 23), (14, 23), (2, 6), (3, 4), (9, 8), (4, 5), (16, 18), (14, 15)]","[23, 32, 22, 11, 13, 18, 5, 7, 20, 17, 9, 28]","[(22, 23), (14, 23), (2, 6), (3, 4), (9, 8), (4, 5), (16, 18), (14, 15)]"
optimized,weighted_gini_restore_l050,,weighted_sum,Weighted sum: triangle + 0.5 * equity:gini_restore,Weighted trade-off objective. triangle + 0.5 * equity:gini_restore.,weighted_sum,1.5,2321.868017692019,355647.7011147779,0.12927815993025216,2097.8706850000003,0.21848431388782166,2097.8706850000003,0.20833333333333334,1.0,0.24128664977746234,0.133,0.867,0.9,0.9,1,0,results/batch_tradeoff_20260325_213339/scenario_runs/tradeoff_20260325_231252/weighted_gini_restore_l050_20260325_231330,results/batch_tradeoff_20260325_213339/scenario_runs/tradeoff_20260325_231252/weighted_gini_restore_l050_20260325_231330/best,"[23, 13, 20, 11, 17, 18, 32, 7, 22, 5, 9, 28, (2, 6), (14, 23), (14, 15), (22, 23), (9, 8), (4, 5), (16, 18), (3, 4)]","[23, 13, 20, 11, 17, 18, 32, 7, 22, 5, 9, 28]","[(2, 6), (14, 23), (14, 15), (22, 23), (9, 8), (4, 5), (16, 18), (3, 4)]"
optimized,guardrail_gini_restore,,guardrail,Guardrail on equity:gini_restore,Triangle minimization with a fairness guardrail. Guardrail on equity:gini_restore.,guardrail,6877.849301860764,2297.480800079785,344668.0731994378,0.12739462043552052,2069.5361390000003,0.21778315215531727,2069.5361390000003,0.20833333333333334,1.0,0.2405968841439336,0.133,0.867,0.9,0.9,1,1,results/batch_tradeoff_20260325_213339/scenario_runs/tradeoff_20260325_231252/guardrail_gini_restore_20260325_231342,results/batch_tradeoff_20260325_213339/scenario_runs/tradeoff_20260325_231252/guardrail_gini_restore_20260325_231342/best,"[23, 13, 20, 11, 17, 18, 32, 22, 7, 5, 9, 28, (2, 6), (14, 23), (14, 15), (22, 23), (9, 8), (4, 5), (16, 18), (3, 4)]","[23, 13, 20, 11, 17, 18, 32, 22, 7, 5, 9, 28]","[(2, 6), (14, 23), (14, 15), (22, 23), (9, 8), (4, 5), (16, 18), (3, 4)]"
optimized,weighted_maximin_time_avg_cri_l050,,weighted_sum,Weighted sum: triangle + 0.5 * equity:maximin_time_avg_cri_loss,Weighted trade-off objective. triangle + 0.5 * equity:maximin_time_avg_cri_loss.,weighted_sum,1.3585589005722862,2029.3223538929672,270363.04412013927,0.12962176265458436,1875.307738,0.24262577087398274,1875.307738,0.20833333333333334,1.0,0.2558985878384227,0.133,0.867,0.9,0.9,1,1,results/batch_tradeoff_20260325_213339/scenario_runs/tradeoff_20260325_231252/weighted_maximin_time_avg_cri_l050_20260325_231351,results/batch_tradeoff_20260325_213339/scenario_runs/tradeoff_20260325_231252/weighted_maximin_time_avg_cri_l050_20260325_231351/best,"[23, 13, 22, 11, 17, 9, 32, 20, 7, 5, 18, 28, (14, 15), (2, 6), (14, 23), (22, 23), (9, 8), (4, 5), (16, 18), (3, 4)]","[23, 13, 22, 11, 17, 9, 32, 20, 7, 5, 18, 28]","[(14, 15), (2, 6), (14, 23), (22, 23), (9, 8), (4, 5), (16, 18), (3, 4)]"
