iter,tag,objective_value,triangle_area,var_restore,gini_restore,p90_restore,p90_access_restore,sequence
0,guardrail_gini_restore_sa_init,15914.086830706474,1705.5652514155527,460024.90031682234,0.2841704315858178,1819.7644240999996,1567.662544,[10, 1, 5, 14, 7, 23, 27, 4, 9, 32, 31, 24, 11, 20, (8, 6), (16, 17), (21, 24), (10, 9)]
1,guardrail_gini_restore_sa_it0000,33975.70097098375,1717.6409099847365,483321.4566622316,0.3022199700675259,1819.7644240999996,1567.662544,[10, 1, 5, 14, 7, 23, 27, 4, 9, 32, 31, 24, 11, 20, (10, 9), (16, 17), (21, 24), (8, 6)]
2,guardrail_gini_restore_sa_it0001,15890.946896749723,1682.4253174588007,460024.90031682234,0.2841704315858178,1819.7644240999996,1567.662544,[10, 1, 5, 14, 7, 23, 27, 4, 9, 32, 31, 24, 11, 20, (8, 6), (10, 9), (21, 24), (16, 17)]
3,guardrail_gini_restore_sa_it0002,15737.113541680037,1683.5611855643745,459668.38606525044,0.2840154623626425,1819.7644240999996,1567.662544,[10, 1, 5, 14, 7, 23, 27, 4, 9, 32, 31, 24, 11, 20, (8, 6), (10, 9), (16, 17), (21, 24)]
4,guardrail_gini_restore_sa_it0003,9021.965736590522,1685.7989584376132,460493.5625744968,0.27729807678467977,1847.6910881,1595.5892080000003,[10, 1, 9, 14, 7, 23, 27, 4, 5, 32, 31, 24, 11, 20, (8, 6), (10, 9), (16, 17), (21, 24)]
5,guardrail_gini_restore_sa_it0004,9047.516993251715,1711.3502150988056,460493.5625744968,0.27729807678467977,1847.6910881,1595.5892080000003,[10, 1, 9, 14, 7, 23, 27, 4, 5, 32, 31, 24, 11, 20, (10, 9), (8, 6), (16, 17), (21, 24)]
6,guardrail_gini_restore_sa_it0005,9041.054039679153,1704.8872615262437,460493.5625744968,0.27729807678467977,1847.6910881,1595.5892080000003,[10, 1, 9, 14, 7, 23, 27, 4, 5, 32, 31, 24, 11, 20, (8, 6), (21, 24), (16, 17), (10, 9)]
7,guardrail_gini_restore_sa_it0006,1569.6556147973702,1569.6556147973702,402792.8636429424,0.26281002172510237,1611.583474,1611.583474,[10, 1, 9, 14, 7, 23, 27, 4, 5, 32, 20, 24, 11, 31, (8, 6), (10, 9), (16, 17), (21, 24)]
8,guardrail_gini_restore_sa_it0007,1568.5197466917962,1568.5197466917962,402792.8636429424,0.26281002172510237,1611.583474,1611.583474,[10, 1, 9, 14, 7, 23, 27, 4, 5, 32, 20, 24, 11, 31, (8, 6), (10, 9), (21, 24), (16, 17)]
9,guardrail_gini_restore_sa_it0008,1720.4650053690689,1720.4650053690689,493253.27969593246,0.2614965574318402,1775.4090489999999,1775.4090489999999,[10, 1, 9, 14, 7, 27, 23, 4, 5, 32, 20, 24, 11, 31, (8, 6), (10, 9), (21, 24), (16, 17)]
