iter,tag,objective_value,triangle_area,var_restore,gini_restore,p90_restore,p90_access_restore,sequence
0,single_p90_access_restore_sa_init,3360.8492050000004,2999.390518128145,1371497.8117053842,0.20798588014621955,3360.8492050000004,3360.8492050000004,[18, 17, 27, 7, 30, 21, 13, 3, 1, 12, 20, 15, (16, 18), (15, 14), (19, 17), (10, 15)]
1,single_p90_access_restore_sa_it0000,3360.8492050000004,2915.9397538697563,1371497.8117053842,0.20798588014621955,3360.8492050000004,3360.8492050000004,[18, 17, 27, 7, 30, 21, 13, 3, 1, 12, 20, 15, (10, 15), (15, 14), (19, 17), (16, 18)]
2,single_p90_access_restore_sa_it0001,3360.8492050000004,2927.957289489152,1371497.8117053842,0.20798588014621955,3360.8492050000004,3360.8492050000004,[18, 17, 27, 7, 30, 21, 13, 3, 1, 12, 20, 15, (10, 15), (16, 18), (19, 17), (15, 14)]
3,single_p90_access_restore_sa_it0002,3360.8492050000004,2915.9397538697563,1371497.8117053842,0.20798588014621955,3360.8492050000004,3360.8492050000004,[18, 17, 27, 7, 30, 21, 13, 3, 1, 12, 20, 15, (10, 15), (15, 14), (19, 17), (16, 18)]
4,single_p90_access_restore_sa_it0003,3427.3102230000004,2898.928170022267,1566420.551238641,0.23697804907447795,3427.3102230000004,3427.3102230000004,[18, 17, 1, 7, 30, 21, 13, 3, 27, 12, 20, 15, (10, 15), (15, 14), (19, 17), (16, 18)]
5,single_p90_access_restore_sa_it0004,2684.0391069999996,2276.3126576704017,874999.0256960072,0.21060590965615966,2684.0391069999996,2684.0391069999996,[18, 17, 27, 7, 12, 21, 13, 3, 1, 30, 20, 15, (10, 15), (15, 14), (19, 17), (16, 18)]
6,single_p90_access_restore_sa_it0005,2680.218376,2195.67230061062,848577.656478858,0.20725541668881475,2680.218376,2680.218376,[18, 12, 27, 7, 17, 21, 13, 3, 1, 30, 20, 15, (10, 15), (15, 14), (19, 17), (16, 18)]
7,single_p90_access_restore_sa_it0006,2883.628314,2344.1724685850495,989312.4091882777,0.20921531196652143,2883.628314,2883.628314,[18, 12, 27, 7, 17, 20, 13, 3, 1, 30, 21, 15, (10, 15), (15, 14), (19, 17), (16, 18)]
8,single_p90_access_restore_sa_it0007,2713.6174300000002,2238.6141718366284,869970.03240192,0.20672196901388107,2713.6174300000002,2713.6174300000002,[18, 12, 27, 7, 17, 13, 21, 3, 1, 30, 20, 15, (10, 15), (15, 14), (19, 17), (16, 18)]
9,single_p90_access_restore_sa_it0008,2025.098276,1737.288283064915,464623.71354928706,0.20380025420063008,2025.098276,2025.098276,[18, 12, 27, 7, 17, 21, 13, 1, 3, 30, 20, 15, (10, 15), (15, 14), (19, 17), (16, 18)]
10,single_p90_access_restore_sa_it0009,2025.098276,1833.1711270444634,464623.71354928706,0.20380025420063008,2025.098276,2025.098276,[18, 12, 27, 7, 17, 21, 13, 1, 3, 30, 20, 15, (19, 17), (15, 14), (10, 15), (16, 18)]
11,single_p90_access_restore_sa_it0010,2033.852182,1840.6448278868431,469892.40365452465,0.20403806673943592,2033.852182,2033.852182,[18, 13, 27, 7, 17, 21, 12, 1, 3, 30, 20, 15, (19, 17), (15, 14), (10, 15), (16, 18)]
12,single_p90_access_restore_sa_it0011,2793.215156,2328.928542127898,920232.4372095148,0.21279778910275238,2793.215156,2793.215156,[18, 12, 27, 7, 17, 21, 13, 30, 3, 1, 20, 15, (19, 17), (15, 14), (10, 15), (16, 18)]
13,single_p90_access_restore_sa_it0012,2025.098276,1831.7376686231682,464623.71354928706,0.20380025420063008,2025.098276,2025.098276,[18, 12, 27, 7, 17, 21, 13, 1, 3, 30, 20, 15, (19, 17), (10, 15), (15, 14), (16, 18)]
14,single_p90_access_restore_sa_it0013,2025.098276,1814.6644196945754,464623.71354928706,0.20380025420063008,2025.098276,2025.098276,[18, 12, 27, 7, 17, 21, 13, 1, 3, 30, 20, 15, (16, 18), (10, 15), (15, 14), (19, 17)]
15,single_p90_access_restore_sa_it0014,1991.6992219999997,1776.1778561352335,451796.890683515,0.20528447262366578,1991.6992219999997,1991.6992219999997,[18, 12, 7, 27, 17, 21, 13, 1, 3, 30, 20, 15, (16, 18), (10, 15), (15, 14), (19, 17)]
16,single_p90_access_restore_sa_it0015,1991.6992219999997,1793.2511050638266,451796.890683515,0.20528447262366578,1991.6992219999997,1991.6992219999997,[18, 12, 7, 27, 17, 21, 13, 1, 3, 30, 20, 15, (19, 17), (10, 15), (15, 14), (16, 18)]
17,single_p90_access_restore_sa_it0016,1991.6992219999997,1776.1778561352335,451796.890683515,0.20528447262366578,1991.6992219999997,1991.6992219999997,[18, 12, 7, 27, 17, 21, 13, 1, 3, 30, 20, 15, (16, 18), (10, 15), (15, 14), (19, 17)]
18,single_p90_access_restore_sa_it0017,1991.6992219999997,1777.071019802676,451796.890683515,0.20528447262366578,1991.6992219999997,1991.6992219999997,[18, 12, 7, 27, 17, 21, 13, 1, 3, 30, 20, 15, (16, 18), (10, 15), (19, 17), (15, 14)]
19,single_p90_access_restore_sa_it0018,1939.010252,1577.441355817423,459858.62409495894,0.22695626014055548,1939.010252,1939.010252,[18, 12, 7, 27, 17, 3, 13, 1, 21, 30, 20, 15, (16, 18), (10, 15), (19, 17), (15, 14)]
20,single_p90_access_restore_sa_it0019,2113.0637530000004,1645.6351036783396,563918.5900296284,0.23777713732202654,2113.0637530000004,2113.0637530000004,[18, 12, 7, 27, 17, 3, 13, 1, 30, 21, 20, 15, (16, 18), (10, 15), (19, 17), (15, 14)]
21,single_p90_access_restore_sa_it0020,1939.010252,1608.0911325903264,459858.62409495894,0.22695626014055548,1939.010252,1939.010252,[18, 12, 7, 27, 17, 3, 13, 1, 21, 30, 20, 15, (19, 17), (10, 15), (16, 18), (15, 14)]
22,single_p90_access_restore_sa_it0021,1939.010252,1593.6214410785738,459858.62409495894,0.22695626014055548,1939.010252,1939.010252,[18, 12, 7, 27, 17, 3, 13, 1, 21, 30, 20, 15, (19, 17), (10, 15), (15, 14), (16, 18)]
23,single_p90_access_restore_sa_it0022,2628.3799549999994,2367.656622404982,831376.4641023674,0.21126209800943463,2628.3799549999994,2628.3799549999994,[18, 12, 17, 27, 7, 3, 13, 1, 21, 30, 20, 15, (19, 17), (10, 15), (15, 14), (16, 18)]
24,single_p90_access_restore_sa_it0023,2572.290809,2321.1030038201125,579650.204263288,0.17478579645581993,2572.290809,2572.290809,[30, 12, 7, 27, 17, 3, 13, 1, 21, 18, 20, 15, (19, 17), (10, 15), (15, 14), (16, 18)]
25,single_p90_access_restore_sa_it0024,1939.010252,1576.5481921499809,459858.62409495894,0.22695626014055548,1939.010252,1939.010252,[18, 12, 7, 27, 17, 3, 13, 1, 21, 30, 20, 15, (16, 18), (10, 15), (15, 14), (19, 17)]
26,single_p90_access_restore_sa_it0025,1971.1371000000004,1843.9242732517002,482760.01105044124,0.21452653681554135,1971.1371000000004,1971.1371000000004,[18, 12, 20, 27, 17, 3, 13, 1, 21, 30, 7, 15, (16, 18), (10, 15), (15, 14), (19, 17)]
27,single_p90_access_restore_sa_it0026,1927.4250419999998,1564.4246834910716,454649.78386643965,0.22699032845206513,1927.4250419999998,1927.4250419999998,[18, 21, 7, 27, 17, 3, 13, 1, 12, 30, 20, 15, (16, 18), (10, 15), (15, 14), (19, 17)]
28,single_p90_access_restore_sa_it0027,1927.4250419999998,1565.317847158514,454649.78386643965,0.22699032845206513,1927.4250419999998,1927.4250419999998,[18, 21, 7, 27, 17, 3, 13, 1, 12, 30, 20, 15, (16, 18), (10, 15), (19, 17), (15, 14)]
29,single_p90_access_restore_sa_it0028,2034.1589119999999,1669.1676828613781,519237.57661445736,0.23600814420014138,2034.1589119999999,2034.1589119999999,[18, 21, 7, 20, 17, 3, 13, 1, 12, 30, 27, 15, (16, 18), (10, 15), (19, 17), (15, 14)]
30,single_p90_access_restore_sa_it0029,1927.4250419999998,1608.7989313269381,454649.78386643965,0.22699032845206513,1927.4250419999998,1927.4250419999998,[18, 21, 7, 27, 17, 3, 13, 1, 12, 30, 20, 15, (16, 18), (19, 17), (10, 15), (15, 14)]
31,single_p90_access_restore_sa_it0030,1927.4250419999998,1492.1866656024317,454649.78386643965,0.22699032845206513,1927.4250419999998,1927.4250419999998,[18, 21, 7, 27, 17, 3, 13, 1, 12, 30, 20, 15, (10, 15), (19, 17), (16, 18), (15, 14)]
32,single_p90_access_restore_sa_it0031,1927.4250419999998,1595.9676239314174,454649.78386643965,0.22699032845206513,1927.4250419999998,1927.4250419999998,[18, 21, 7, 27, 17, 3, 13, 1, 12, 30, 20, 15, (19, 17), (10, 15), (16, 18), (15, 14)]
33,single_p90_access_restore_sa_it0032,1927.4250419999998,1492.1866656024317,454649.78386643965,0.22699032845206513,1927.4250419999998,1927.4250419999998,[18, 21, 7, 27, 17, 3, 13, 1, 12, 30, 20, 15, (10, 15), (19, 17), (16, 18), (15, 14)]
34,single_p90_access_restore_sa_it0033,1644.641088,1442.0798717295638,290098.4303166434,0.19210221957115658,1644.641088,1644.641088,[18, 21, 7, 27, 15, 3, 13, 1, 12, 30, 20, 17, (10, 15), (19, 17), (16, 18), (15, 14)]
35,single_p90_access_restore_sa_it0034,2328.156373,2191.7704692359375,630440.5279463979,0.20293606156087507,2328.156373,2328.156373,[18, 21, 7, 17, 15, 3, 13, 1, 12, 30, 20, 27, (10, 15), (19, 17), (16, 18), (15, 14)]
36,single_p90_access_restore_sa_it0035,1644.641088,1419.403586881079,289082.07369921287,0.19152566894936296,1644.641088,1644.641088,[18, 21, 7, 27, 15, 13, 3, 1, 12, 30, 20, 17, (10, 15), (19, 17), (16, 18), (15, 14)]
37,single_p90_access_restore_sa_it0036,1644.641088,1418.7975262750183,289082.07369921287,0.19152566894936296,1644.641088,1644.641088,[18, 7, 21, 27, 15, 13, 3, 1, 12, 30, 20, 17, (10, 15), (19, 17), (16, 18), (15, 14)]
38,single_p90_access_restore_sa_it0037,2277.921645,2132.739288854543,391743.51783303847,0.146980012816452,2277.921645,2277.921645,[30, 7, 21, 27, 15, 13, 3, 1, 12, 18, 20, 17, (10, 15), (19, 17), (16, 18), (15, 14)]
39,single_p90_access_restore_sa_it0038,1644.641088,1413.0581483962305,287078.9025028934,0.19089653183763766,1644.641088,1644.641088,[7, 18, 21, 27, 15, 13, 3, 1, 12, 30, 20, 17, (10, 15), (19, 17), (16, 18), (15, 14)]
40,single_p90_access_restore_sa_it0039,1672.1660570000001,1417.7648702540448,292997.7435089506,0.19465849830633553,1672.1660570000001,1672.1660570000001,[7, 18, 21, 27, 15, 13, 3, 1, 12, 17, 20, 30, (10, 15), (19, 17), (16, 18), (15, 14)]
41,single_p90_access_restore_sa_it0040,1679.4262050000002,1444.2550893706298,277579.1539719297,0.18263464670785212,1679.4262050000002,1679.4262050000002,[7, 13, 21, 27, 15, 18, 3, 1, 12, 30, 20, 17, (10, 15), (19, 17), (16, 18), (15, 14)]
42,single_p90_access_restore_sa_it0041,1707.712037,1483.7283558971835,307470.29409822077,0.188217589199128,1707.712037,1707.712037,[7, 18, 27, 21, 15, 13, 3, 1, 12, 30, 20, 17, (10, 15), (19, 17), (16, 18), (15, 14)]
43,single_p90_access_restore_sa_it0042,1644.641088,1419.9375652746053,287078.9025028934,0.19089653183763766,1644.641088,1644.641088,[7, 18, 21, 27, 15, 13, 3, 1, 12, 30, 20, 17, (10, 15), (16, 18), (19, 17), (15, 14)]
44,single_p90_access_restore_sa_it0043,2961.43693,2538.827343135174,878678.7235850376,0.18885484627263271,2961.43693,2961.43693,[20, 18, 21, 27, 15, 13, 3, 1, 12, 30, 7, 17, (10, 15), (16, 18), (19, 17), (15, 14)]
45,single_p90_access_restore_sa_it0044,1707.7107660000001,1474.9811150493224,291094.8089973076,0.18317854620845875,1707.7107660000001,1707.7107660000001,[7, 15, 21, 27, 18, 13, 3, 1, 12, 30, 20, 17, (10, 15), (16, 18), (19, 17), (15, 14)]
46,single_p90_access_restore_sa_it0045,1644.641088,1413.0581483962305,287078.9025028934,0.19089653183763766,1644.641088,1644.641088,[7, 18, 21, 27, 15, 13, 3, 1, 12, 30, 20, 17, (10, 15), (19, 17), (16, 18), (15, 14)]
47,single_p90_access_restore_sa_it0046,1644.641088,1424.6760818771747,286863.45304281905,0.190534720880138,1644.641088,1644.641088,[12, 18, 21, 27, 15, 13, 3, 1, 7, 30, 20, 17, (10, 15), (19, 17), (16, 18), (15, 14)]
48,single_p90_access_restore_sa_it0047,1644.641088,1541.288347601681,286863.45304281905,0.190534720880138,1644.641088,1644.641088,[12, 18, 21, 27, 15, 13, 3, 1, 7, 30, 20, 17, (16, 18), (19, 17), (10, 15), (15, 14)]
49,single_p90_access_restore_sa_it0048,1642.289986,1757.4523657564841,302459.8802481062,0.16206494494913115,1642.289986,1642.289986,[12, 18, 21, 27, 15, 13, 17, 1, 7, 30, 20, 3, (16, 18), (19, 17), (10, 15), (15, 14)]
50,single_p90_access_restore_sa_it0049,1642.289986,1755.7061995746662,302459.8802481062,0.16206494494913115,1642.289986,1642.289986,[12, 18, 21, 27, 13, 15, 17, 1, 7, 30, 20, 3, (16, 18), (19, 17), (10, 15), (15, 14)]
51,single_p90_access_restore_sa_it0050,1642.289986,1712.2251154062424,302459.8802481062,0.16206494494913115,1642.289986,1642.289986,[12, 18, 21, 27, 13, 15, 17, 1, 7, 30, 20, 3, (16, 18), (10, 15), (19, 17), (15, 14)]
52,single_p90_access_restore_sa_it0051,2997.9095110000003,3030.8834331661405,962789.5886874642,0.16147330240266755,2997.9095110000003,2997.9095110000003,[20, 18, 21, 27, 13, 15, 17, 1, 7, 30, 12, 3, (16, 18), (10, 15), (19, 17), (15, 14)]
53,single_p90_access_restore_sa_it0052,1630.3500999999999,1699.048564811369,298489.5233216117,0.16234934984388527,1630.3500999999999,1630.3500999999999,[12, 18, 21, 27, 13, 7, 17, 1, 15, 30, 20, 3, (16, 18), (10, 15), (19, 17), (15, 14)]
54,single_p90_access_restore_sa_it0053,1630.3500999999999,1729.6983415842724,298489.5233216117,0.16234934984388527,1630.3500999999999,1630.3500999999999,[12, 18, 21, 27, 13, 7, 17, 1, 15, 30, 20, 3, (19, 17), (10, 15), (16, 18), (15, 14)]
55,single_p90_access_restore_sa_it0054,1630.3500999999999,1625.917383255287,298489.5233216117,0.16234934984388527,1630.3500999999999,1630.3500999999999,[12, 18, 21, 27, 13, 7, 17, 1, 15, 30, 20, 3, (10, 15), (19, 17), (16, 18), (15, 14)]
56,single_p90_access_restore_sa_it0055,1630.3500999999999,1626.7394403736607,298489.5233216117,0.16234934984388527,1630.3500999999999,1630.3500999999999,[12, 18, 21, 27, 13, 7, 17, 1, 15, 30, 20, 3, (10, 15), (19, 17), (15, 14), (16, 18)]
