iter,tag,objective_value,triangle_area,var_restore,gini_restore,p90_restore,p90_access_restore,sequence
11,single_p90_access_restore_sa_it0010,903.514731,899.9877864454185,88735.99452080541,0.1424247387128461,903.514731,903.514731,[33, 24, 31, 7, 20, 1, 14, 25, 18, 3, (17, 19), (15, 14), (8, 7), (22, 23)]
12,single_p90_access_restore_sa_it0011,903.514731,888.3765220817819,88735.99452080541,0.1424247387128461,903.514731,903.514731,[33, 14, 31, 7, 20, 1, 24, 25, 18, 3, (17, 19), (15, 14), (8, 7), (22, 23)]
13,single_p90_access_restore_sa_it0012,1082.241083,927.5930469830871,110219.16056463234,0.17973704873010043,1082.241083,1082.241083,[33, 14, 31, 7, 20, 1, 24, 3, 18, 25, (17, 19), (15, 14), (8, 7), (22, 23)]
14,single_p90_access_restore_sa_it0013,903.514731,889.2779345956536,88735.99452080541,0.1424247387128461,903.514731,903.514731,[33, 14, 31, 7, 20, 1, 24, 25, 18, 3, (17, 19), (8, 7), (15, 14), (22, 23)]
15,single_p90_access_restore_sa_it0014,903.514731,893.0982767375698,88735.99452080541,0.1424247387128461,903.514731,903.514731,[33, 14, 31, 7, 20, 1, 24, 25, 18, 3, (22, 23), (8, 7), (15, 14), (17, 19)]
16,single_p90_access_restore_sa_it0015,903.514731,893.4798460709031,88735.99452080541,0.1424247387128461,903.514731,903.514731,[33, 14, 7, 31, 20, 1, 24, 25, 18, 3, (22, 23), (8, 7), (15, 14), (17, 19)]
17,single_p90_access_restore_sa_it0016,903.514731,889.659503928987,88735.99452080541,0.1424247387128461,903.514731,903.514731,[33, 14, 7, 31, 20, 1, 24, 25, 18, 3, (17, 19), (8, 7), (15, 14), (22, 23)]
18,single_p90_access_restore_sa_it0017,903.514731,893.4798460709031,88735.99452080541,0.1424247387128461,903.514731,903.514731,[33, 14, 7, 31, 20, 1, 24, 25, 18, 3, (22, 23), (8, 7), (15, 14), (17, 19)]
19,single_p90_access_restore_sa_it0018,903.514731,891.2456061952255,88735.99452080541,0.1424247387128461,903.514731,903.514731,[33, 14, 7, 31, 20, 1, 24, 25, 18, 3, (22, 23), (8, 7), (17, 19), (15, 14)]
20,single_p90_access_restore_sa_it0019,946.7227070000001,901.5254894572083,104400.81474802677,0.17154067647471716,946.7227070000001,946.7227070000001,[33, 14, 7, 31, 20, 18, 24, 25, 1, 3, (22, 23), (8, 7), (17, 19), (15, 14)]
21,single_p90_access_restore_sa_it0020,960.018823,891.5647575607653,96383.0504663314,0.15417554268986589,960.018823,960.018823,[33, 14, 7, 31, 20, 1, 24, 25, 3, 18, (22, 23), (8, 7), (17, 19), (15, 14)]
22,single_p90_access_restore_sa_it0021,903.514731,889.0928569049684,88735.99452080541,0.1424247387128461,903.514731,903.514731,[33, 14, 7, 31, 20, 1, 24, 25, 18, 3, (17, 19), (8, 7), (22, 23), (15, 14)]
23,single_p90_access_restore_sa_it0022,903.514731,889.659503928987,88735.99452080541,0.1424247387128461,903.514731,903.514731,[33, 14, 7, 31, 20, 1, 24, 25, 18, 3, (17, 19), (8, 7), (15, 14), (22, 23)]
24,single_p90_access_restore_sa_it0023,898.8450269999998,923.5849022425872,87835.26938713367,0.14251726225725148,898.8450269999998,898.8450269999998,[33, 14, 20, 31, 7, 1, 24, 25, 18, 3, (17, 19), (8, 7), (15, 14), (22, 23)]
25,single_p90_access_restore_sa_it0024,779.328496,795.8054161544156,66405.46329130417,0.1452723006243133,779.328496,779.328496,[20, 14, 33, 31, 7, 1, 24, 25, 18, 3, (17, 19), (8, 7), (15, 14), (22, 23)]
26,single_p90_access_restore_sa_it0025,779.328496,799.6257582963318,74475.5179182636,0.17551691377786627,779.328496,779.328496,[20, 14, 33, 31, 7, 1, 24, 25, 18, 3, (22, 23), (8, 7), (15, 14), (17, 19)]
27,single_p90_access_restore_sa_it0026,812.963037,675.8702976263039,72750.29377536669,0.24710785463560758,812.963037,812.963037,[20, 14, 3, 31, 7, 1, 24, 25, 18, 33, (22, 23), (8, 7), (15, 14), (17, 19)]
28,single_p90_access_restore_sa_it0027,962.820075,954.9457801322346,118172.69494428887,0.1989559511246779,962.820075,962.820075,[20, 14, 33, 31, 7, 1, 18, 25, 24, 3, (22, 23), (8, 7), (15, 14), (17, 19)]
29,single_p90_access_restore_sa_it0028,779.328496,796.0718052579751,72803.82649907023,0.1727990800059951,779.328496,779.328496,[20, 14, 33, 31, 7, 1, 24, 25, 18, 3, (8, 7), (22, 23), (15, 14), (17, 19)]
30,single_p90_access_restore_sa_it0029,779.328496,797.6892701720113,71917.72692867054,0.1712325695360637,779.328496,779.328496,[20, 14, 33, 31, 7, 1, 24, 25, 18, 3, (8, 7), (15, 14), (22, 23), (17, 19)]
31,single_p90_access_restore_sa_it0030,779.328496,797.4765856203915,74475.5179182636,0.17551691377786627,779.328496,779.328496,[20, 14, 33, 31, 7, 1, 24, 25, 18, 3, (22, 23), (15, 14), (8, 7), (17, 19)]
32,single_p90_access_restore_sa_it0031,779.328496,796.7419681390111,74475.5179182636,0.17551691377786627,779.328496,779.328496,[20, 14, 33, 31, 7, 1, 24, 25, 18, 3, (15, 14), (22, 23), (8, 7), (17, 19)]
33,single_p90_access_restore_sa_it0032,779.328496,797.4765856203915,74475.5179182636,0.17551691377786627,779.328496,779.328496,[20, 14, 33, 31, 7, 1, 24, 25, 18, 3, (22, 23), (15, 14), (8, 7), (17, 19)]
34,single_p90_access_restore_sa_it0033,934.611214,966.4733690404065,108460.18777001351,0.17402953935472798,934.611214,934.611214,[20, 7, 33, 31, 14, 1, 24, 25, 18, 3, (22, 23), (15, 14), (8, 7), (17, 19)]
35,single_p90_access_restore_sa_it0034,779.328496,794.6003022545649,74475.5179182636,0.17551691377786627,779.328496,779.328496,[20, 14, 33, 31, 7, 1, 24, 25, 18, 3, (22, 23), (17, 19), (8, 7), (15, 14)]
36,single_p90_access_restore_sa_it0035,779.328496,794.2950025233886,66405.46329130417,0.1452723006243133,779.328496,779.328496,[20, 14, 33, 31, 7, 1, 24, 25, 18, 3, (15, 14), (17, 19), (8, 7), (22, 23)]
37,single_p90_access_restore_sa_it0036,787.090381,764.1193146473491,67702.3264334933,0.14506733064812427,787.090381,787.090381,[31, 14, 33, 20, 7, 1, 24, 25, 18, 3, (15, 14), (17, 19), (8, 7), (22, 23)]
38,single_p90_access_restore_sa_it0037,782.6831189999999,787.2024050341213,66964.33982196996,0.14518320277031926,782.6831189999999,782.6831189999999,[14, 20, 33, 31, 7, 1, 24, 25, 18, 3, (15, 14), (17, 19), (8, 7), (22, 23)]
39,single_p90_access_restore_sa_it0038,799.5014249999999,830.684241214137,69803.35939423303,0.1447480645082999,799.5014249999999,799.5014249999999,[20, 24, 33, 31, 7, 1, 14, 25, 18, 3, (15, 14), (17, 19), (8, 7), (22, 23)]
40,single_p90_access_restore_sa_it0039,758.294087,703.7081569344214,66716.62010431163,0.21654533255287056,794.8502696,758.294087,[3, 14, 33, 31, 7, 1, 24, 25, 18, 20, (15, 14), (17, 19), (8, 7), (22, 23)]
41,single_p90_access_restore_sa_it0040,728.848665,673.0616985137435,61585.47309134935,0.21872636456878758,765.4048475999999,728.848665,[3, 33, 14, 31, 7, 1, 24, 25, 18, 20, (15, 14), (17, 19), (8, 7), (22, 23)]
42,single_p90_access_restore_sa_it0041,728.848665,678.0609164826317,61585.47309134935,0.21872636456878758,765.4048475999999,728.848665,[3, 33, 14, 31, 7, 1, 24, 25, 18, 20, (15, 14), (8, 7), (17, 19), (22, 23)]
43,single_p90_access_restore_sa_it0042,734.163659,766.9152752421437,69887.73823269263,0.1920570652826754,765.1669817,734.163659,[18, 33, 14, 31, 7, 1, 24, 25, 3, 20, (15, 14), (8, 7), (17, 19), (22, 23)]
44,single_p90_access_restore_sa_it0043,1006.5494920000001,949.3821773189071,119552.60547831487,0.20352599816928185,1043.1056746,1006.5494920000001,[3, 7, 14, 31, 33, 1, 24, 25, 18, 20, (15, 14), (8, 7), (17, 19), (22, 23)]
45,single_p90_access_restore_sa_it0044,728.848665,673.0616985137435,61585.47309134935,0.21872636456878758,765.4048475999999,728.848665,[3, 33, 14, 31, 7, 1, 24, 25, 18, 20, (15, 14), (17, 19), (8, 7), (22, 23)]
46,single_p90_access_restore_sa_it0045,734.163659,761.9160572732557,69887.73823269263,0.1920570652826754,765.1669817,734.163659,[18, 33, 14, 31, 7, 1, 24, 25, 3, 20, (15, 14), (17, 19), (8, 7), (22, 23)]
47,single_p90_access_restore_sa_it0046,787.267348,728.1275982556493,72164.64183386638,0.21758438942886715,823.8235305999999,787.267348,[3, 33, 14, 24, 7, 1, 31, 25, 18, 20, (15, 14), (17, 19), (8, 7), (22, 23)]
48,single_p90_access_restore_sa_it0047,728.848665,678.0609164826317,61585.47309134935,0.21872636456878758,765.4048475999999,728.848665,[3, 33, 14, 31, 7, 1, 24, 25, 18, 20, (15, 14), (8, 7), (17, 19), (22, 23)]
49,single_p90_access_restore_sa_it0048,732.5289809999999,665.1801453180258,60669.353517609175,0.21467422059435703,769.0851636,732.5289809999999,[14, 33, 3, 31, 7, 1, 24, 25, 18, 20, (15, 14), (8, 7), (17, 19), (22, 23)]
50,single_p90_access_restore_sa_it0049,728.848665,674.5721121447707,61585.47309134935,0.21872636456878758,765.4048475999999,728.848665,[3, 33, 14, 31, 7, 1, 24, 25, 18, 20, (17, 19), (8, 7), (15, 14), (22, 23)]
51,single_p90_access_restore_sa_it0050,728.848665,672.9140770610455,61585.47309134935,0.21872636456878758,765.4048475999999,728.848665,[3, 33, 14, 31, 7, 1, 24, 25, 18, 20, (8, 7), (17, 19), (15, 14), (22, 23)]
52,single_p90_access_restore_sa_it0051,728.848665,673.3012652840415,61585.47309134935,0.21872636456878758,765.4048475999999,728.848665,[3, 33, 14, 31, 7, 1, 24, 25, 18, 20, (8, 7), (17, 19), (22, 23), (15, 14)]
53,single_p90_access_restore_sa_it0052,728.848665,674.7272838177659,61585.47309134935,0.21872636456878758,765.4048475999999,728.848665,[3, 33, 14, 31, 7, 1, 24, 25, 18, 20, (8, 7), (22, 23), (17, 19), (15, 14)]
54,single_p90_access_restore_sa_it0053,728.848665,673.3012652840415,61585.47309134935,0.21872636456878758,765.4048475999999,728.848665,[3, 33, 14, 31, 7, 1, 24, 25, 18, 20, (8, 7), (17, 19), (22, 23), (15, 14)]
55,single_p90_access_restore_sa_it0054,797.1976159999999,719.5563035464882,74762.21578055326,0.22904752925909921,833.7537986,797.1976159999999,[3, 25, 14, 31, 7, 1, 24, 33, 18, 20, (8, 7), (17, 19), (22, 23), (15, 14)]
56,single_p90_access_restore_sa_it0055,862.965404,913.303456383695,101161.11228280923,0.1979434686647088,988.9564432999998,862.965404,[3, 33, 14, 31, 18, 1, 24, 25, 7, 20, (8, 7), (17, 19), (22, 23), (15, 14)]
57,single_p90_access_restore_sa_it0056,728.848665,672.9140770610455,61585.47309134935,0.21872636456878758,765.4048475999999,728.848665,[3, 33, 14, 31, 7, 1, 24, 25, 18, 20, (8, 7), (17, 19), (15, 14), (22, 23)]
58,single_p90_access_restore_sa_it0057,728.848665,673.3012652840415,61585.47309134935,0.21872636456878758,765.4048475999999,728.848665,[3, 33, 14, 31, 7, 1, 24, 25, 18, 20, (8, 7), (17, 19), (22, 23), (15, 14)]
59,single_p90_access_restore_sa_it0058,765.842768,707.7130173369658,68236.08940268958,0.2185692584776795,802.3989505999999,765.842768,[3, 33, 14, 31, 24, 1, 7, 25, 18, 20, (8, 7), (17, 19), (22, 23), (15, 14)]
60,single_p90_access_restore_sa_it0059,868.0918459999998,783.2021562382687,81151.55788566875,0.19740907424723098,904.6480285999999,868.0918459999998,[31, 33, 14, 3, 7, 1, 24, 25, 18, 20, (8, 7), (17, 19), (22, 23), (15, 14)]
61,single_p90_access_restore_sa_it0060,903.170314,686.2295280667707,76531.97763135277,0.2360520956955885,903.170314,903.170314,[3, 33, 14, 20, 7, 1, 24, 25, 18, 31, (8, 7), (17, 19), (22, 23), (15, 14)]
62,single_p90_access_restore_sa_it0061,728.848665,672.7824268109395,61585.47309134935,0.21872636456878758,765.4048475999999,728.848665,[3, 33, 14, 31, 7, 1, 24, 25, 18, 20, (15, 14), (17, 19), (22, 23), (8, 7)]
63,single_p90_access_restore_sa_it0062,728.848665,673.0616985137435,61585.47309134935,0.21872636456878758,765.4048475999999,728.848665,[3, 33, 14, 31, 7, 1, 24, 25, 18, 20, (15, 14), (17, 19), (8, 7), (22, 23)]
64,single_p90_access_restore_sa_it0063,749.0215939999998,704.488458159648,66044.85497927135,0.20967462152160432,785.5777765999998,749.0215939999998,[3, 33, 25, 31, 7, 1, 24, 14, 18, 20, (15, 14), (17, 19), (8, 7), (22, 23)]
65,single_p90_access_restore_sa_it0064,851.070925,746.2625137145044,89594.08867426205,0.2455437947552599,950.6341418999999,851.070925,[3, 33, 14, 31, 7, 1, 24, 18, 25, 20, (15, 14), (17, 19), (8, 7), (22, 23)]
66,single_p90_access_restore_sa_it0065,618.0755479999999,596.8684846792336,42652.31226825211,0.1777953409316464,654.6317305999999,618.0755479999999,[25, 33, 14, 31, 7, 1, 24, 3, 18, 20, (15, 14), (17, 19), (8, 7), (22, 23)]
67,single_p90_access_restore_sa_it0066,618.0755479999999,601.8677622250376,42652.31226825211,0.1777953409316464,654.6317305999999,618.0755479999999,[25, 33, 14, 31, 7, 1, 24, 3, 18, 20, (15, 14), (8, 7), (17, 19), (22, 23)]
68,single_p90_access_restore_sa_it0067,603.3810309999999,596.4620530121239,40633.93551295147,0.17379877547695965,639.9372135999998,603.3810309999999,[25, 33, 14, 24, 7, 1, 31, 3, 18, 20, (15, 14), (8, 7), (17, 19), (22, 23)]
69,single_p90_access_restore_sa_it0068,595.8395039999999,576.3337151018734,39691.27539775834,0.17444710509768857,632.3956865999999,595.8395039999999,[14, 33, 25, 24, 7, 1, 31, 3, 18, 20, (15, 14), (8, 7), (17, 19), (22, 23)]
70,single_p90_access_restore_sa_it0069,595.8395039999999,570.1935651398801,39691.27539775834,0.17444710509768857,632.3956865999999,595.8395039999999,[14, 33, 25, 24, 7, 1, 31, 3, 18, 20, (15, 14), (22, 23), (17, 19), (8, 7)]
71,single_p90_access_restore_sa_it0070,595.8395039999999,578.1372244126075,39691.27539775834,0.17444710509768857,632.3956865999999,595.8395039999999,[24, 33, 25, 14, 7, 1, 31, 3, 18, 20, (15, 14), (22, 23), (17, 19), (8, 7)]
72,single_p90_access_restore_sa_it0071,778.961224,790.803815201501,74537.13370729046,0.18718589626418303,811.9538438,778.961224,[24, 18, 25, 14, 7, 1, 31, 3, 33, 20, (15, 14), (22, 23), (17, 19), (8, 7)]
73,single_p90_access_restore_sa_it0072,987.305023,924.4248514784169,105765.68632085068,0.15229645749949738,987.305023,987.305023,[24, 33, 25, 14, 20, 1, 31, 3, 18, 7, (15, 14), (22, 23), (17, 19), (8, 7)]
74,single_p90_access_restore_sa_it0073,809.678264,710.0865304589329,77853.03913162737,0.22489811816328942,846.2344466,809.678264,[24, 3, 25, 14, 7, 1, 31, 33, 18, 20, (15, 14), (22, 23), (17, 19), (8, 7)]
75,single_p90_access_restore_sa_it0074,595.8395039999999,580.9436412944578,39691.27539775834,0.17444710509768857,632.3956865999999,595.8395039999999,[24, 33, 25, 14, 7, 1, 31, 3, 18, 20, (8, 7), (22, 23), (17, 19), (15, 14)]
76,single_p90_access_restore_sa_it0075,595.8395039999999,578.1372244126075,39691.27539775834,0.17444710509768857,632.3956865999999,595.8395039999999,[24, 33, 25, 14, 7, 1, 31, 3, 18, 20, (15, 14), (22, 23), (17, 19), (8, 7)]
77,single_p90_access_restore_sa_it0076,595.8395039999999,578.9987842876316,39691.27539775834,0.17444710509768857,632.3956865999999,595.8395039999999,[24, 33, 25, 14, 7, 1, 31, 3, 18, 20, (15, 14), (17, 19), (22, 23), (8, 7)]
78,single_p90_access_restore_sa_it0077,595.8395039999999,579.5176227607335,39691.27539775834,0.17444710509768857,632.3956865999999,595.8395039999999,[24, 33, 25, 14, 7, 1, 31, 3, 18, 20, (8, 7), (17, 19), (22, 23), (15, 14)]
79,single_p90_access_restore_sa_it0078,595.8395039999999,578.9987842876316,39691.27539775834,0.17444710509768857,632.3956865999999,595.8395039999999,[24, 33, 25, 14, 7, 1, 31, 3, 18, 20, (15, 14), (17, 19), (22, 23), (8, 7)]
80,single_p90_access_restore_sa_it0079,603.86316,588.327660335322,40694.62278180391,0.17375790553700088,640.4193425999999,603.86316,[24, 33, 25, 7, 14, 1, 31, 3, 18, 20, (15, 14), (17, 19), (22, 23), (8, 7)]
