iter,tag,objective_value,triangle_area,var_restore,gini_restore,p90_restore,p90_access_restore,sequence
0,single_gini_restore_sa_init,0.2841704315858178,1705.5652514155527,460024.90031682234,0.2841704315858178,1819.7644240999996,1567.662544,[10, 1, 5, 14, 7, 23, 27, 4, 9, 32, 31, 24, 11, 20, (8, 6), (16, 17), (21, 24), (10, 9)]
1,single_gini_restore_sa_it0000,0.3022199700675259,1717.6409099847365,483321.4566622316,0.3022199700675259,1819.7644240999996,1567.662544,[10, 1, 5, 14, 7, 23, 27, 4, 9, 32, 31, 24, 11, 20, (10, 9), (16, 17), (21, 24), (8, 6)]
2,single_gini_restore_sa_it0001,0.28373132533949263,1703.562713500697,459020.4069605325,0.28373132533949263,1819.7644240999996,1567.662544,[10, 1, 5, 14, 7, 23, 27, 4, 9, 32, 31, 24, 11, 20, (10, 9), (8, 6), (21, 24), (16, 17)]
3,single_gini_restore_sa_it0002,0.2790568065520651,1709.1124422255668,449431.1749664461,0.2790568065520651,1819.7644240999996,1567.662544,[10, 1, 5, 14, 7, 23, 27, 4, 9, 32, 31, 24, 11, 20, (10, 9), (8, 6), (16, 17), (21, 24)]
4,single_gini_restore_sa_it0003,0.27729807678467977,1711.3502150988056,460493.5625744968,0.27729807678467977,1847.6910881,1595.5892080000003,[10, 1, 9, 14, 7, 23, 27, 4, 5, 32, 31, 24, 11, 20, (10, 9), (8, 6), (16, 17), (21, 24)]
5,single_gini_restore_sa_it0004,0.27729807678467977,1685.7989584376132,460493.5625744968,0.27729807678467977,1847.6910881,1595.5892080000003,[10, 1, 9, 14, 7, 23, 27, 4, 5, 32, 31, 24, 11, 20, (8, 6), (10, 9), (16, 17), (21, 24)]
6,single_gini_restore_sa_it0005,0.27729807678467977,1704.8872615262437,460493.5625744968,0.27729807678467977,1847.6910881,1595.5892080000003,[10, 1, 9, 14, 7, 23, 27, 4, 5, 32, 31, 24, 11, 20, (8, 6), (21, 24), (16, 17), (10, 9)]
7,single_gini_restore_sa_it0006,0.2278276807875279,1782.2789231287811,396473.3274175339,0.2278276807875279,1827.0579650999998,1571.931609,[10, 24, 9, 14, 7, 23, 27, 4, 5, 32, 31, 1, 11, 20, (8, 6), (21, 24), (16, 17), (10, 9)]
8,single_gini_restore_sa_it0007,0.2278276807875279,1775.8843230125672,396473.3274175339,0.2278276807875279,1827.0579650999998,1571.931609,[10, 24, 9, 14, 7, 23, 27, 4, 5, 32, 31, 1, 11, 20, (8, 6), (21, 24), (10, 9), (16, 17)]
9,single_gini_restore_sa_it0008,0.22596096474084915,1928.3624918123537,479932.3719743697,0.22596096474084915,1990.8835400999997,1735.757184,[10, 24, 9, 14, 7, 27, 23, 4, 5, 32, 31, 1, 11, 20, (8, 6), (21, 24), (10, 9), (16, 17)]
10,single_gini_restore_sa_it0009,0.22596096474084915,1914.6448524146522,479932.3719743697,0.22596096474084915,1990.8835400999997,1735.757184,[10, 24, 9, 14, 7, 27, 23, 4, 5, 32, 31, 1, 11, 20, (8, 6), (10, 9), (21, 24), (16, 17)]
11,single_gini_restore_sa_it0010,0.22596096474084915,1915.764748125749,479932.3719743697,0.22596096474084915,1990.8835400999997,1735.757184,[10, 24, 9, 14, 7, 27, 23, 4, 5, 32, 31, 1, 11, 20, (8, 6), (10, 9), (16, 17), (21, 24)]
12,single_gini_restore_sa_it0011,0.22596096474084915,1975.944897248623,479932.3719743697,0.22596096474084915,1990.8835400999997,1735.757184,[10, 24, 9, 14, 7, 27, 23, 4, 5, 32, 31, 1, 11, 20, (16, 17), (10, 9), (8, 6), (21, 24)]
13,single_gini_restore_sa_it0012,0.2747231549210596,1898.6134835453834,555882.3200622277,0.2747231549210596,2011.5166630999997,1759.414783,[10, 1, 9, 14, 7, 27, 23, 4, 5, 32, 31, 24, 11, 20, (16, 17), (10, 9), (8, 6), (21, 24)]
14,single_gini_restore_sa_it0013,0.27207901516345356,1876.2755408621776,535819.8554206055,0.27207901516345356,1980.1548010999993,1728.0529209999997,[10, 1, 9, 14, 7, 27, 23, 32, 5, 4, 31, 24, 11, 20, (16, 17), (10, 9), (8, 6), (21, 24)]
15,single_gini_restore_sa_it0014,0.27207901516345356,1866.0853943991622,535819.8554206055,0.27207901516345356,1980.1548010999993,1728.0529209999997,[10, 1, 9, 14, 7, 27, 23, 32, 5, 4, 31, 24, 11, 20, (16, 17), (8, 6), (10, 9), (21, 24)]
16,single_gini_restore_sa_it0015,0.27207901516345356,1865.181235599103,535819.8554206055,0.27207901516345356,1980.1548010999993,1728.0529209999997,[10, 1, 9, 14, 7, 27, 23, 32, 5, 4, 31, 24, 11, 20, (21, 24), (8, 6), (10, 9), (16, 17)]
17,single_gini_restore_sa_it0016,0.26885737271339805,1580.0440292776836,419941.96935844567,0.26885737271339805,1755.1884300999993,1505.9593849999997,[10, 1, 9, 11, 7, 27, 23, 32, 5, 4, 31, 24, 14, 20, (21, 24), (8, 6), (10, 9), (16, 17)]
18,single_gini_restore_sa_it0017,0.25383656472161187,1895.5201963916154,566009.7670395091,0.25383656472161187,1850.0037509999997,1822.1509539999997,[10, 1, 9, 11, 7, 27, 23, 32, 14, 4, 31, 24, 5, 20, (21, 24), (8, 6), (10, 9), (16, 17)]
19,single_gini_restore_sa_it0018,0.25383656472161187,1896.4243551916745,566009.7670395091,0.25383656472161187,1850.0037509999997,1822.1509539999997,[10, 1, 9, 11, 7, 27, 23, 32, 14, 4, 31, 24, 5, 20, (16, 17), (8, 6), (10, 9), (21, 24)]
20,single_gini_restore_sa_it0019,0.25383656472161187,1895.5201963916154,566009.7670395091,0.25383656472161187,1850.0037509999997,1822.1509539999997,[10, 1, 9, 11, 7, 27, 23, 32, 14, 4, 31, 24, 5, 20, (21, 24), (8, 6), (10, 9), (16, 17)]
21,single_gini_restore_sa_it0020,0.25383656472161187,1891.876201219057,566009.7670395091,0.25383656472161187,1850.0037509999997,1822.1509539999997,[10, 1, 9, 11, 7, 27, 23, 32, 14, 4, 31, 24, 5, 20, (21, 24), (8, 6), (16, 17), (10, 9)]
22,single_gini_restore_sa_it0021,0.25378875812317947,1876.424281304245,553980.1559971169,0.25378875812317947,1831.0244269999998,1803.1716299999998,[10, 1, 9, 11, 7, 14, 23, 32, 27, 4, 31, 24, 5, 20, (21, 24), (8, 6), (16, 17), (10, 9)]
23,single_gini_restore_sa_it0022,0.24724094763013227,1922.8649790614688,589331.2223793399,0.24724094763013227,1898.3735352,1861.899856,[10, 1, 9, 11, 7, 14, 23, 32, 27, 5, 31, 24, 4, 20, (21, 24), (8, 6), (16, 17), (10, 9)]
24,single_gini_restore_sa_it0023,0.24654768782146075,1902.2852697277972,587231.8857167286,0.24654768782146075,1898.3735352,1861.899856,[10, 1, 9, 11, 7, 14, 23, 32, 27, 5, 31, 24, 4, 20, (10, 9), (8, 6), (16, 17), (21, 24)]
25,single_gini_restore_sa_it0024,0.24724094763013227,1896.7355410029274,589331.2223793399,0.24724094763013227,1898.3735352,1861.899856,[10, 1, 9, 11, 7, 14, 23, 32, 27, 5, 31, 24, 4, 20, (10, 9), (8, 6), (21, 24), (16, 17)]
26,single_gini_restore_sa_it0025,0.2474175785851731,1861.6384481730713,584645.1017744602,0.2474175785851731,1890.3192662000001,1853.845587,[10, 1, 11, 9, 7, 14, 23, 32, 27, 5, 31, 24, 4, 20, (10, 9), (8, 6), (21, 24), (16, 17)]
27,single_gini_restore_sa_it0026,0.2474175785851731,1890.7232906679599,584645.1017744602,0.2474175785851731,1890.3192662000001,1853.845587,[10, 1, 11, 9, 7, 14, 23, 32, 27, 5, 31, 24, 4, 20, (16, 17), (8, 6), (21, 24), (10, 9)]
28,single_gini_restore_sa_it0027,0.3097087346272558,1488.8169240991056,383683.63581172307,0.3097087346272558,1799.1823035999998,1549.8866850000002,[10, 1, 11, 9, 7, 14, 23, 32, 27, 5, 4, 24, 31, 20, (16, 17), (8, 6), (21, 24), (10, 9)]
29,single_gini_restore_sa_it0028,0.3117079790442441,1476.9653163418584,383025.02682898566,0.3117079790442441,1790.5354625999998,1541.2398440000002,[1, 10, 11, 9, 7, 14, 23, 32, 27, 5, 4, 24, 31, 20, (16, 17), (8, 6), (21, 24), (10, 9)]
30,single_gini_restore_sa_it0029,0.3117079790442441,1478.5580658781287,383025.02682898566,0.3117079790442441,1790.5354625999998,1541.2398440000002,[1, 10, 11, 9, 7, 14, 23, 32, 27, 5, 4, 24, 31, 20, (16, 17), (8, 6), (10, 9), (21, 24)]
31,single_gini_restore_sa_it0030,0.27800510410560175,1903.8616080983988,667016.1191774159,0.27800510410560175,2030.1494810000004,2030.1494810000004,[1, 10, 11, 20, 7, 14, 23, 32, 27, 5, 4, 24, 31, 9, (16, 17), (8, 6), (10, 9), (21, 24)]
32,single_gini_restore_sa_it0031,0.27800510410560175,1914.051754561414,667016.1191774159,0.27800510410560175,2030.1494810000004,2030.1494810000004,[1, 10, 11, 20, 7, 14, 23, 32, 27, 5, 4, 24, 31, 9, (16, 17), (10, 9), (8, 6), (21, 24)]
33,single_gini_restore_sa_it0032,0.27800510410560175,1853.1443394110106,667016.1191774159,0.27800510410560175,2030.1494810000004,2030.1494810000004,[1, 10, 11, 20, 7, 14, 23, 32, 27, 5, 4, 24, 31, 9, (8, 6), (10, 9), (16, 17), (21, 24)]
34,single_gini_restore_sa_it0033,0.27800510410560175,1878.7337447921095,667016.1191774159,0.27800510410560175,2030.1494810000004,2030.1494810000004,[1, 10, 11, 20, 7, 14, 23, 32, 27, 5, 4, 24, 31, 9, (10, 9), (8, 6), (16, 17), (21, 24)]
35,single_gini_restore_sa_it0034,0.27800510410560175,1853.1443394110106,667016.1191774159,0.27800510410560175,2030.1494810000004,2030.1494810000004,[1, 10, 11, 20, 7, 14, 23, 32, 27, 5, 4, 24, 31, 9, (8, 6), (10, 9), (16, 17), (21, 24)]
36,single_gini_restore_sa_it0035,0.24374745805530829,1461.8095505718113,433743.207132138,0.24374745805530829,1643.8803360000002,1643.8803360000002,[1, 10, 11, 20, 24, 14, 23, 32, 27, 5, 4, 7, 31, 9, (8, 6), (10, 9), (16, 17), (21, 24)]
37,single_gini_restore_sa_it0036,0.2710569640238629,1028.2163895314925,327027.70662828704,0.2710569640238629,1352.4229480000001,1352.4229480000001,[1, 10, 11, 7, 24, 14, 23, 32, 27, 5, 4, 20, 31, 9, (8, 6), (10, 9), (16, 17), (21, 24)]
38,single_gini_restore_sa_it0037,0.2710579360047882,1046.168643810003,326998.5610890746,0.2710579360047882,1352.362433,1352.362433,[1, 10, 11, 7, 24, 23, 14, 32, 27, 5, 4, 20, 31, 9, (8, 6), (10, 9), (16, 17), (21, 24)]
39,single_gini_restore_sa_it0038,0.2828363239791498,1044.3896747052609,333011.63180950005,0.2828363239791498,1360.3600190000002,1360.3600190000002,[1, 10, 31, 7, 24, 23, 14, 32, 27, 5, 4, 20, 11, 9, (8, 6), (10, 9), (16, 17), (21, 24)]
40,single_gini_restore_sa_it0039,0.23418082338229418,2460.7044676527935,1057324.014244785,0.23418082338229418,2646.7758240000003,2646.7758240000003,[5, 10, 31, 7, 24, 23, 14, 32, 27, 1, 4, 20, 11, 9, (8, 6), (10, 9), (16, 17), (21, 24)]
41,single_gini_restore_sa_it0040,0.23426287524891953,2451.053118026562,1050845.6111042758,0.23426287524891953,2638.721555,2638.721555,[10, 5, 31, 7, 24, 23, 14, 32, 27, 1, 4, 20, 11, 9, (8, 6), (10, 9), (16, 17), (21, 24)]
42,single_gini_restore_sa_it0041,0.25021090214121955,1627.194429141923,643135.433130252,0.25021090214121955,2009.972279,2009.972279,[10, 14, 31, 7, 24, 23, 5, 32, 27, 1, 4, 20, 11, 9, (8, 6), (10, 9), (16, 17), (21, 24)]
43,single_gini_restore_sa_it0042,0.2718815127573275,1544.2936424705103,720287.5064724899,0.2718815127573275,2008.780275,2008.780275,[1, 14, 31, 7, 24, 23, 5, 32, 27, 10, 4, 20, 11, 9, (8, 6), (10, 9), (16, 17), (21, 24)]
44,single_gini_restore_sa_it0043,0.25400587171390865,2369.423320844912,1199342.1751273202,0.25400587171390865,2677.236775,2677.236775,[1, 20, 31, 7, 24, 23, 5, 32, 27, 10, 4, 14, 11, 9, (8, 6), (10, 9), (16, 17), (21, 24)]
45,single_gini_restore_sa_it0044,0.25400587171390865,2392.278690808451,1199342.1751273202,0.25400587171390865,2677.236775,2677.236775,[1, 20, 31, 7, 24, 23, 5, 32, 27, 10, 4, 14, 11, 9, (8, 6), (16, 17), (10, 9), (21, 24)]
46,single_gini_restore_sa_it0045,0.23294061904118668,2087.821087575956,627766.6529208494,0.23294061904118668,2017.412686,2017.412686,[4, 20, 31, 7, 24, 23, 5, 32, 27, 10, 1, 14, 11, 9, (8, 6), (16, 17), (10, 9), (21, 24)]
47,single_gini_restore_sa_it0046,0.23257907125974842,2115.2504680539496,626273.8970975796,0.23257907125974842,2017.412686,2017.412686,[4, 20, 31, 7, 24, 23, 5, 32, 27, 10, 1, 14, 11, 9, (16, 17), (8, 6), (10, 9), (21, 24)]
48,single_gini_restore_sa_it0047,0.23738883403157773,2471.8717967759767,842982.631704425,0.23738883403157773,2300.7862069999996,2300.7862069999996,[4, 7, 31, 20, 24, 23, 5, 32, 27, 10, 1, 14, 11, 9, (16, 17), (8, 6), (10, 9), (21, 24)]
49,single_gini_restore_sa_it0048,0.23723875549389062,2470.9637647172453,842164.5515752211,0.23723875549389062,2300.7862069999996,2300.7862069999996,[4, 7, 31, 20, 24, 23, 5, 32, 27, 10, 1, 14, 11, 9, (21, 24), (8, 6), (10, 9), (16, 17)]
50,single_gini_restore_sa_it0049,0.23735171579147263,2493.492180852921,858562.8584862506,0.23735171579147263,2321.6072759999997,2321.6072759999997,[4, 7, 31, 20, 24, 23, 5, 27, 32, 10, 1, 14, 11, 9, (21, 24), (8, 6), (10, 9), (16, 17)]
51,single_gini_restore_sa_it0050,0.2521931533917159,2867.2617141724127,1422812.6997909711,0.2521931533917159,2958.410821,2958.410821,[4, 7, 31, 20, 24, 23, 14, 27, 32, 10, 1, 5, 11, 9, (21, 24), (8, 6), (10, 9), (16, 17)]
