iter,tag,objective_value,triangle_area,var_restore,gini_restore,p90_restore,p90_access_restore,sequence
0,single_triangle_sa_init,800.8521729212607,800.8521729212607,105213.62322028982,0.2046252857594002,875.308543,875.308543,[11, 27, 21, 14, 4, 6, 29, 26, 7, (24, 21), (10, 15), (20, 21), (14, 15), (23, 24), (7, 8)]
1,single_triangle_sa_it0000,847.5660367495041,847.5660367495041,104675.41404034036,0.20149562325822368,875.308543,875.308543,[11, 27, 21, 14, 4, 6, 29, 26, 7, (14, 15), (10, 15), (20, 21), (24, 21), (23, 24), (7, 8)]
2,single_triangle_sa_it0001,811.4946738673104,811.4946738673104,105089.05893504994,0.20404463181250465,875.308543,875.308543,[11, 27, 21, 14, 4, 6, 29, 26, 7, (24, 21), (10, 15), (14, 15), (20, 21), (23, 24), (7, 8)]
3,single_triangle_sa_it0002,770.8165838765295,770.8165838765295,109484.94098605237,0.2159526897293278,875.308543,875.308543,[11, 27, 21, 14, 4, 6, 29, 26, 7, (24, 21), (23, 24), (20, 21), (14, 15), (10, 15), (7, 8)]
4,single_triangle_sa_it0003,960.5469356358021,960.5469356358021,171528.77081623903,0.2068996688333149,1086.5546009999998,1086.5546009999998,[11, 27, 4, 14, 21, 6, 29, 26, 7, (24, 21), (23, 24), (20, 21), (14, 15), (10, 15), (7, 8)]
5,single_triangle_sa_it0004,778.835418756552,778.835418756552,109484.94098605237,0.2159526897293278,875.308543,875.308543,[11, 27, 21, 14, 4, 6, 29, 26, 7, (24, 21), (23, 24), (20, 21), (14, 15), (7, 8), (10, 15)]
6,single_triangle_sa_it0005,839.1861766545858,839.1861766545858,104960.07839038002,0.19560447887129895,875.308543,875.308543,[11, 27, 21, 14, 4, 6, 29, 26, 7, (7, 8), (23, 24), (20, 21), (14, 15), (10, 15), (24, 21)]
7,single_triangle_sa_it0006,770.3901977705589,770.3901977705589,104960.07839038002,0.19560447887129895,875.308543,875.308543,[11, 27, 21, 14, 4, 6, 29, 26, 7, (24, 21), (23, 24), (20, 21), (10, 15), (14, 15), (7, 8)]
8,single_triangle_sa_it0007,763.64227200547,763.64227200547,102755.1807001265,0.19424473027455602,867.151687,867.151687,[11, 27, 21, 14, 4, 29, 6, 26, 7, (24, 21), (23, 24), (20, 21), (10, 15), (14, 15), (7, 8)]
9,single_triangle_sa_it0008,795.9100016136931,795.9100016136931,102980.77279606594,0.20309020267490063,867.151687,867.151687,[11, 27, 21, 14, 4, 29, 6, 26, 7, (24, 21), (14, 15), (20, 21), (10, 15), (23, 24), (7, 8)]
10,single_triangle_sa_it0009,764.0686581114406,764.0686581114406,107159.85649890732,0.21447908037463081,867.151687,867.151687,[11, 27, 21, 14, 4, 29, 6, 26, 7, (24, 21), (23, 24), (20, 21), (14, 15), (10, 15), (7, 8)]
11,single_triangle_sa_it0010,1159.3802590610867,1159.3802590610867,236477.23823835768,0.20831482398354728,1264.18702,1264.18702,[11, 6, 21, 14, 4, 29, 27, 26, 7, (24, 21), (23, 24), (20, 21), (14, 15), (10, 15), (7, 8)]
12,single_triangle_sa_it0011,962.8066386100203,962.8066386100203,201275.65258740552,0.23086846457843402,1171.167135,1171.167135,[11, 27, 21, 14, 4, 26, 6, 29, 7, (24, 21), (23, 24), (20, 21), (14, 15), (10, 15), (7, 8)]
