iter,tag,objective_value,triangle_area,var_restore,gini_restore,p90_restore,p90_access_restore,sequence
0,single_maximin_time_avg_cri_sa_init,0.6831472426110835,893.4442886902189,180594.180379022,0.21515695517614386,1129.897845,1129.897845,[2, 16, 31, 27, 17, 10, 19, 15, 8, 7, 1, 26, 9, (15, 10), (12, 3), (20, 18)]
1,single_maximin_time_avg_cri_sa_it0000,0.6845287984938396,890.6105195463799,188409.50438922676,0.22024659506112565,1129.897845,1129.897845,[2, 16, 31, 27, 17, 10, 19, 15, 8, 7, 1, 26, 9, (12, 3), (15, 10), (20, 18)]
2,single_maximin_time_avg_cri_sa_it0001,0.711906963651735,931.5562844354897,188409.50438922676,0.22024659506112565,1129.897845,1129.897845,[2, 16, 31, 27, 17, 10, 19, 15, 8, 7, 1, 26, 9, (12, 3), (20, 18), (15, 10)]
3,single_maximin_time_avg_cri_sa_it0002,0.6829340150272716,888.9293500327776,161974.45348531246,0.19991255748609893,1129.897845,1129.897845,[2, 16, 31, 27, 17, 10, 19, 15, 8, 7, 1, 26, 9, (15, 10), (20, 18), (12, 3)]
4,single_maximin_time_avg_cri_sa_it0003,0.6813126097237765,891.671064509052,156579.86486805908,0.1997800454384353,1112.3297790000001,1112.3297790000001,[2, 16, 17, 27, 31, 10, 19, 15, 8, 7, 1, 26, 9, (15, 10), (20, 18), (12, 3)]
5,single_maximin_time_avg_cri_sa_it0004,0.6813126097237766,900.4406462969309,156579.86486805908,0.1997800454384353,1112.3297790000001,1112.3297790000001,[2, 16, 17, 27, 7, 10, 19, 15, 8, 31, 1, 26, 9, (15, 10), (20, 18), (12, 3)]
6,single_maximin_time_avg_cri_sa_it0005,0.681828381383125,902.100570421926,158266.62949847695,0.19982219610562102,1117.858664,1117.858664,[2, 7, 17, 27, 16, 10, 19, 15, 8, 31, 1, 26, 9, (15, 10), (20, 18), (12, 3)]
7,single_maximin_time_avg_cri_sa_it0006,0.7091653264496525,941.6383436783929,158735.17067132468,0.2002739084170868,1117.858664,1117.858664,[2, 7, 17, 27, 16, 10, 19, 15, 8, 31, 1, 26, 9, (20, 18), (15, 10), (12, 3)]
8,single_maximin_time_avg_cri_sa_it0007,0.6834403404439143,903.7817399355283,187007.56263259053,0.22249417101040025,1117.858664,1117.858664,[2, 7, 17, 27, 16, 10, 19, 15, 8, 31, 1, 26, 9, (12, 3), (15, 10), (20, 18)]
9,single_maximin_time_avg_cri_sa_it0008,0.7111133645999985,944.7275048246381,187007.56263259053,0.22249417101040025,1117.858664,1117.858664,[2, 7, 17, 27, 16, 10, 19, 15, 8, 31, 1, 26, 9, (12, 3), (20, 18), (15, 10)]
10,single_maximin_time_avg_cri_sa_it0009,0.6478987130653904,941.6079048608624,181189.40513484165,0.22221155033260143,1100.2878960000003,1100.2878960000003,[2, 26, 17, 27, 16, 10, 19, 15, 8, 31, 1, 7, 9, (12, 3), (20, 18), (15, 10)]
11,single_maximin_time_avg_cri_sa_it0010,0.6181460707496044,898.9809704581504,152736.3039897357,0.19898588573134757,1100.2878960000003,1100.2878960000003,[2, 26, 17, 27, 16, 10, 19, 15, 8, 31, 1, 7, 9, (15, 10), (20, 18), (12, 3)]
12,single_maximin_time_avg_cri_sa_it0011,0.6459195662147494,938.5187437146174,153192.7742367361,0.1994438905477014,1100.2878960000003,1100.2878960000003,[2, 26, 17, 27, 16, 10, 19, 15, 8, 31, 1, 7, 9, (20, 18), (15, 10), (12, 3)]
