iter,tag,objective_value,triangle_area,var_restore,gini_restore,p90_restore,p90_access_restore,sequence
16,weighted_maximin_time_avg_cri_l050_sa_it0015,1.317579625398413,3828.0130658041685,992046.8256613788,0.15671419787913643,3661.839454,3641.839454,[8, 20, 6, 26, 7, 32, 18, 3, 30, 1, 25, 29, 17, 21, (17, 10), (7, 18), (10, 11), (21, 24), (18, 20), (18, 16), (14, 15)]
17,weighted_maximin_time_avg_cri_l050_sa_it0016,1.322151175748414,3836.895189283738,976726.8282510447,0.15529668441830413,3661.839454,3641.839454,[8, 20, 6, 26, 7, 32, 18, 3, 30, 1, 25, 29, 17, 21, (17, 10), (7, 18), (10, 11), (18, 20), (21, 24), (18, 16), (14, 15)]
18,weighted_maximin_time_avg_cri_l050_sa_it0017,1.3206335949182235,3839.2201901171206,979939.8669777132,0.1555997570110086,3661.839454,3641.839454,[8, 20, 6, 26, 7, 32, 18, 3, 30, 1, 25, 29, 17, 21, (18, 16), (7, 18), (10, 11), (18, 20), (21, 24), (17, 10), (14, 15)]
19,weighted_maximin_time_avg_cri_l050_sa_it0018,1.322939608895628,3842.522731172629,976764.5521568054,0.15530026149935927,3661.839454,3641.839454,[8, 20, 6, 26, 7, 32, 18, 3, 30, 1, 25, 29, 17, 21, (18, 16), (7, 18), (10, 11), (18, 20), (14, 15), (17, 10), (21, 24)]
20,weighted_maximin_time_avg_cri_l050_sa_it0019,1.3221277093421104,3839.769753031663,978535.4856361174,0.15546768251760912,3661.839454,3641.839454,[8, 20, 6, 26, 7, 32, 18, 3, 30, 1, 25, 29, 17, 21, (18, 20), (7, 18), (10, 11), (18, 16), (14, 15), (17, 10), (21, 24)]
21,weighted_maximin_time_avg_cri_l050_sa_it0020,1.3289994073547282,3864.4193789560427,972973.6576904029,0.15493851723880336,3661.839454,3641.839454,[8, 20, 6, 26, 7, 32, 18, 3, 30, 1, 25, 29, 17, 21, (18, 20), (7, 18), (14, 15), (18, 16), (10, 11), (17, 10), (21, 24)]
22,weighted_maximin_time_avg_cri_l050_sa_it0021,1.4083354340545724,4251.445949608942,1076584.5278512093,0.1461160856377055,3981.2176309999995,3961.2176309999995,[8, 20, 26, 6, 7, 32, 18, 3, 30, 1, 25, 29, 17, 21, (18, 20), (7, 18), (14, 15), (18, 16), (10, 11), (17, 10), (21, 24)]
23,weighted_maximin_time_avg_cri_l050_sa_it0022,1.404200855006968,4239.428544936067,1076584.5278512093,0.1461160856377055,3981.2176309999995,3961.2176309999995,[8, 20, 26, 6, 7, 32, 18, 3, 30, 1, 25, 29, 17, 21, (18, 16), (7, 18), (14, 15), (18, 20), (10, 11), (17, 10), (21, 24)]
24,weighted_maximin_time_avg_cri_l050_sa_it0023,1.3385004635943951,4655.770345737977,1965663.5561363949,0.20554645128177929,5453.602767999999,4717.324444999999,[8, 20, 26, 6, 7, 32, 18, 3, 30, 1, 17, 29, 25, 21, (18, 16), (7, 18), (14, 15), (18, 20), (10, 11), (17, 10), (21, 24)]
25,weighted_maximin_time_avg_cri_l050_sa_it0024,1.3515188436842456,4714.284277773907,1985431.0738425462,0.20293510282219507,5516.657127,4780.378804,[26, 20, 8, 6, 7, 32, 18, 3, 30, 1, 17, 29, 25, 21, (18, 16), (7, 18), (14, 15), (18, 20), (10, 11), (17, 10), (21, 24)]
