iter,tag,objective_value,triangle_area,var_restore,gini_restore,p90_restore,p90_access_restore,sequence
22,single_p90_access_restore_sa_it0021,724.4727720000001,597.4971920385991,68546.805462017,0.23740826899674738,724.4727720000001,724.4727720000001,[1, 27, 16, 7, 4, 26, 8, 14, 5, 6, 25, 10, 11, (5, 4), (15, 14), (3, 12)]
23,single_p90_access_restore_sa_it0022,724.4727720000001,600.2143554500844,68116.70258167943,0.23638583319903894,724.4727720000001,724.4727720000001,[1, 27, 16, 7, 4, 26, 8, 14, 5, 6, 25, 10, 11, (15, 14), (5, 4), (3, 12)]
24,single_p90_access_restore_sa_it0023,724.4727720000001,597.4971920385991,68546.805462017,0.23740826899674738,724.4727720000001,724.4727720000001,[1, 27, 16, 7, 4, 26, 8, 14, 5, 6, 25, 10, 11, (5, 4), (15, 14), (3, 12)]
25,single_p90_access_restore_sa_it0024,724.4727720000001,600.2901804720009,75059.23590953105,0.250584995515964,724.4727720000001,724.4727720000001,[1, 27, 16, 7, 4, 26, 8, 14, 5, 6, 25, 10, 11, (3, 12), (15, 14), (5, 4)]
26,single_p90_access_restore_sa_it0025,902.66682,913.4643440251355,92199.51518821022,0.17672576873763424,902.66682,902.66682,[6, 27, 16, 7, 4, 26, 8, 14, 5, 1, 25, 10, 11, (3, 12), (15, 14), (5, 4)]
27,single_p90_access_restore_sa_it0026,724.4727720000001,600.5157094385461,69144.01967785035,0.23880013722865945,724.4727720000001,724.4727720000001,[1, 27, 16, 7, 4, 26, 8, 14, 5, 6, 25, 10, 11, (15, 14), (3, 12), (5, 4)]
28,single_p90_access_restore_sa_it0027,828.7208169999999,671.5746008505786,92220.39317258737,0.23579961625461698,828.7208169999999,828.7208169999999,[1, 27, 25, 7, 4, 26, 8, 14, 5, 6, 16, 10, 11, (15, 14), (3, 12), (5, 4)]
29,single_p90_access_restore_sa_it0028,922.2334330000001,717.238618602451,119997.64373454277,0.2568733054000447,922.2334330000001,922.2334330000001,[1, 10, 16, 7, 4, 26, 8, 14, 5, 6, 25, 27, 11, (15, 14), (3, 12), (5, 4)]
30,single_p90_access_restore_sa_it0029,724.4727720000001,600.2143554500844,68116.70258167943,0.23638583319903894,724.4727720000001,724.4727720000001,[1, 27, 16, 7, 4, 26, 8, 14, 5, 6, 25, 10, 11, (15, 14), (5, 4), (3, 12)]
31,single_p90_access_restore_sa_it0030,828.2985490000001,657.4991122356868,90986.99615757777,0.23100366515419823,828.2985490000001,828.2985490000001,[1, 27, 16, 25, 4, 26, 8, 14, 5, 6, 7, 10, 11, (15, 14), (5, 4), (3, 12)]
32,single_p90_access_restore_sa_it0031,724.4727720000001,600.5157094385461,69144.01967785035,0.23880013722865945,724.4727720000001,724.4727720000001,[1, 27, 16, 7, 4, 26, 8, 14, 5, 6, 25, 10, 11, (15, 14), (3, 12), (5, 4)]
33,single_p90_access_restore_sa_it0032,724.4727720000001,600.2143554500844,68116.70258167943,0.23638583319903894,724.4727720000001,724.4727720000001,[1, 27, 16, 7, 4, 26, 8, 14, 5, 6, 25, 10, 11, (15, 14), (5, 4), (3, 12)]
34,single_p90_access_restore_sa_it0033,765.506287,618.190098025038,80843.45823041593,0.2532938071459139,765.506287,765.506287,[1, 27, 16, 7, 4, 6, 8, 14, 5, 26, 25, 10, 11, (15, 14), (5, 4), (3, 12)]
35,single_p90_access_restore_sa_it0034,724.4727720000001,597.6094273435597,80793.03536198082,0.2618676833501692,724.4727720000001,724.4727720000001,[1, 27, 16, 7, 4, 26, 8, 14, 5, 6, 25, 10, 11, (3, 12), (5, 4), (15, 14)]
36,single_p90_access_restore_sa_it0035,922.4067170000001,751.2486622523365,130334.4624080981,0.24125122037588476,922.4067170000001,922.4067170000001,[1, 27, 16, 7, 10, 26, 8, 14, 5, 6, 25, 4, 11, (3, 12), (5, 4), (15, 14)]
37,single_p90_access_restore_sa_it0036,869.1536500000001,754.8971842938973,118766.28867408166,0.25984432250287925,869.1536500000001,869.1536500000001,[1, 27, 26, 7, 4, 16, 8, 14, 5, 6, 25, 10, 11, (3, 12), (5, 4), (15, 14)]
38,single_p90_access_restore_sa_it0037,724.4727720000001,594.7219421920446,80793.03536198082,0.2618676833501692,724.4727720000001,724.4727720000001,[1, 16, 27, 7, 4, 26, 8, 14, 5, 6, 25, 10, 11, (3, 12), (5, 4), (15, 14)]
39,single_p90_access_restore_sa_it0038,902.66682,913.2497022166222,92199.51518821022,0.17672576873763424,902.66682,902.66682,[6, 16, 27, 7, 4, 26, 8, 14, 5, 1, 25, 10, 11, (3, 12), (5, 4), (15, 14)]
40,single_p90_access_restore_sa_it0039,724.4727720000001,595.3654252659651,78991.80318979129,0.2586461625675285,724.4727720000001,724.4727720000001,[16, 1, 27, 7, 4, 26, 8, 14, 5, 6, 25, 10, 11, (3, 12), (5, 4), (15, 14)]
41,single_p90_access_restore_sa_it0040,809.9658939999999,719.9012759087781,104803.68242609169,0.23651717230873492,809.9658939999999,809.9658939999999,[16, 1, 27, 7, 4, 26, 8, 14, 5, 11, 25, 10, 6, (3, 12), (5, 4), (15, 14)]
42,single_p90_access_restore_sa_it0041,944.8107330000001,835.7704190309908,108884.9918808714,0.21715745967145028,944.8107330000001,944.8107330000001,[16, 26, 27, 7, 4, 1, 8, 14, 5, 6, 25, 10, 11, (3, 12), (5, 4), (15, 14)]
43,single_p90_access_restore_sa_it0042,724.5094030000001,596.4938215264978,78999.52209167287,0.25864340856352364,724.5094030000001,724.5094030000001,[16, 1, 7, 27, 4, 26, 8, 14, 5, 6, 25, 10, 11, (3, 12), (5, 4), (15, 14)]
44,single_p90_access_restore_sa_it0043,724.5094030000001,599.0845590558462,65908.85684778457,0.23212879196363723,724.5094030000001,724.5094030000001,[16, 1, 7, 27, 4, 26, 8, 14, 5, 6, 25, 10, 11, (15, 14), (5, 4), (3, 12)]
45,single_p90_access_restore_sa_it0044,781.7596980000003,652.4184637589063,78540.72029567142,0.23343410575081958,781.7596980000003,781.7596980000003,[16, 1, 7, 27, 4, 26, 5, 14, 8, 6, 25, 10, 11, (15, 14), (5, 4), (3, 12)]
46,single_p90_access_restore_sa_it0045,724.5094030000001,596.4938215264978,78999.52209167287,0.25864340856352364,724.5094030000001,724.5094030000001,[16, 1, 7, 27, 4, 26, 8, 14, 5, 6, 25, 10, 11, (3, 12), (5, 4), (15, 14)]
47,single_p90_access_restore_sa_it0046,765.54424,601.1830662008009,86120.25975342756,0.2395081646390047,765.54424,765.54424,[16, 1, 7, 27, 25, 26, 8, 14, 5, 6, 4, 10, 11, (3, 12), (5, 4), (15, 14)]
48,single_p90_access_restore_sa_it0047,1181.9073339999998,1107.695276669917,180256.44856987163,0.22111732387199567,1181.9073339999998,1181.9073339999998,[5, 1, 7, 27, 4, 26, 8, 14, 16, 6, 25, 10, 11, (3, 12), (5, 4), (15, 14)]
49,single_p90_access_restore_sa_it0048,1123.294651,892.5973351440934,203628.82852034923,0.26195016927288717,1123.294651,1123.294651,[16, 1, 7, 27, 4, 26, 10, 14, 5, 6, 25, 8, 11, (3, 12), (5, 4), (15, 14)]
50,single_p90_access_restore_sa_it0049,724.5094030000001,599.1672213513859,73977.75027626946,0.24864303825591905,724.5094030000001,724.5094030000001,[16, 1, 7, 27, 4, 26, 8, 14, 5, 6, 25, 10, 11, (3, 12), (15, 14), (5, 4)]
51,single_p90_access_restore_sa_it0050,718.517412,613.7841558591117,74162.50170695585,0.24132671167093123,718.517412,718.517412,[16, 1, 7, 27, 4, 26, 8, 14, 5, 6, 10, 25, 11, (3, 12), (15, 14), (5, 4)]
52,single_p90_access_restore_sa_it0051,720.868736,620.7649973437121,74410.60486691653,0.24525555851997316,720.868736,720.868736,[11, 1, 7, 27, 4, 26, 8, 14, 5, 6, 10, 25, 16, (3, 12), (15, 14), (5, 4)]
53,single_p90_access_restore_sa_it0052,727.649005,617.8190674252702,76614.87078841179,0.24239045473605847,727.649005,727.649005,[16, 1, 26, 27, 4, 7, 8, 14, 5, 6, 10, 25, 11, (3, 12), (15, 14), (5, 4)]
54,single_p90_access_restore_sa_it0053,654.4004550000001,556.9229825331528,61116.22506204561,0.2450510150902343,654.4004550000001,654.4004550000001,[16, 1, 7, 27, 4, 26, 8, 6, 5, 14, 10, 25, 11, (3, 12), (15, 14), (5, 4)]
