iter,tag,objective_value,triangle_area,var_restore,gini_restore,p90_restore,p90_access_restore,sequence
10,single_maximin_time_avg_cri_sa_it0009,0.7743172592221663,3745.2427030828294,2466710.167724252,0.2667870916252417,3794.1824540000002,3794.1824540000002,[2, 19, 8, 31, 28, 13, 16, 10, 4, (9, 10), (2, 1), (15, 19), (23, 24), (3, 4), (9, 8), (8, 6), (5, 9), (14, 23)]
11,single_maximin_time_avg_cri_sa_it0010,0.7953092788101437,3965.8129005043324,2427107.7661945443,0.2508894699834745,3833.740141,3833.740141,[16, 19, 8, 31, 28, 13, 2, 10, 4, (9, 10), (2, 1), (15, 19), (23, 24), (3, 4), (9, 8), (8, 6), (5, 9), (14, 23)]
12,single_maximin_time_avg_cri_sa_it0011,0.8224443145173149,4055.6215668230384,2427107.7661945443,0.2508894699834745,3833.740141,3833.740141,[16, 19, 8, 31, 28, 13, 2, 10, 4, (9, 10), (2, 1), (15, 19), (9, 8), (3, 4), (23, 24), (8, 6), (5, 9), (14, 23)]
13,single_maximin_time_avg_cri_sa_it0012,0.6806077465380891,2354.766305118094,801980.5388960323,0.27178563216897755,2203.1814489999997,2203.1814489999997,[16, 19, 8, 4, 28, 13, 2, 10, 31, (9, 10), (2, 1), (15, 19), (9, 8), (3, 4), (23, 24), (8, 6), (5, 9), (14, 23)]
14,single_maximin_time_avg_cri_sa_it0013,0.8390041014189995,3555.3224623021683,1483972.1535454302,0.22337786671449722,3156.9831650000006,3156.9831650000006,[16, 19, 10, 4, 28, 13, 2, 8, 31, (9, 10), (2, 1), (15, 19), (9, 8), (3, 4), (23, 24), (8, 6), (5, 9), (14, 23)]
15,single_maximin_time_avg_cri_sa_it0014,0.834645960069825,3652.407690909796,1615578.0000531094,0.23252422381036664,3283.5512719999997,3283.5512719999997,[16, 19, 10, 4, 28, 13, 2, 8, 31, (9, 10), (2, 1), (15, 19), (9, 8), (3, 4), (23, 24), (8, 6), (14, 23), (5, 9)]
16,single_maximin_time_avg_cri_sa_it0015,0.7915062943126224,3762.477778534616,1810396.0291494976,0.24805064392596843,3647.7867320000005,3647.7867320000005,[16, 19, 10, 4, 31, 13, 2, 8, 28, (9, 10), (2, 1), (15, 19), (9, 8), (3, 4), (23, 24), (8, 6), (14, 23), (5, 9)]
17,single_maximin_time_avg_cri_sa_it0016,0.8454934174741997,4838.232456316787,3123947.810667219,0.24598099981454258,4456.794237,4456.794237,[16, 19, 10, 4, 31, 28, 2, 8, 13, (9, 10), (2, 1), (15, 19), (9, 8), (3, 4), (23, 24), (8, 6), (14, 23), (5, 9)]
18,single_maximin_time_avg_cri_sa_it0017,0.840616892533569,4841.875786221164,3073773.7291429173,0.24451991258045513,4460.944507,4460.944507,[16, 19, 10, 4, 13, 28, 2, 8, 31, (9, 10), (2, 1), (15, 19), (9, 8), (3, 4), (23, 24), (8, 6), (14, 23), (5, 9)]
19,single_maximin_time_avg_cri_sa_it0018,0.8266145537028733,4695.085318095832,2694791.8536707438,0.20599899262444477,4460.944507,4460.944507,[16, 19, 10, 4, 13, 28, 2, 8, 31, (9, 10), (8, 6), (15, 19), (9, 8), (3, 4), (23, 24), (2, 1), (14, 23), (5, 9)]
20,single_maximin_time_avg_cri_sa_it0019,0.8235464676131566,4686.297451637921,2701284.246270952,0.2068397040847778,4460.944507,4460.944507,[16, 19, 10, 4, 13, 28, 2, 8, 31, (9, 10), (8, 6), (15, 19), (3, 4), (9, 8), (23, 24), (2, 1), (14, 23), (5, 9)]
21,single_maximin_time_avg_cri_sa_it0020,0.8386060831001078,3458.095439582747,1470648.673875172,0.20761813590910982,3256.9421190000003,3256.9421190000003,[16, 19, 4, 10, 13, 28, 2, 8, 31, (9, 10), (8, 6), (15, 19), (3, 4), (9, 8), (23, 24), (2, 1), (14, 23), (5, 9)]
22,single_maximin_time_avg_cri_sa_it0021,0.8309816815047395,3498.235585486829,1446124.1384441543,0.23763538328796052,3256.9421190000003,3256.9421190000003,[16, 19, 4, 10, 13, 28, 2, 8, 31, (9, 10), (14, 23), (15, 19), (3, 4), (9, 8), (23, 24), (2, 1), (8, 6), (5, 9)]
23,single_maximin_time_avg_cri_sa_it0022,0.8193921350210088,3707.137273113209,1747477.2140078258,0.23237047718318116,3562.278287,3562.278287,[16, 19, 31, 10, 13, 28, 2, 8, 4, (9, 10), (14, 23), (15, 19), (3, 4), (9, 8), (23, 24), (2, 1), (8, 6), (5, 9)]
24,single_maximin_time_avg_cri_sa_it0023,0.8245349741968758,1646.1167764086872,692297.9466640354,0.2782291259759351,2102.7175039999997,2102.7175039999997,[16, 2, 31, 10, 13, 28, 19, 8, 4, (9, 10), (14, 23), (15, 19), (3, 4), (9, 8), (23, 24), (2, 1), (8, 6), (5, 9)]
25,single_maximin_time_avg_cri_sa_it0024,0.8130377631563931,1483.4605033851449,558032.7857723586,0.27452244903676326,1927.075666,1927.075666,[16, 2, 31, 10, 13, 28, 19, 8, 4, (9, 10), (14, 23), (15, 19), (5, 9), (9, 8), (23, 24), (2, 1), (8, 6), (3, 4)]
26,single_maximin_time_avg_cri_sa_it0025,0.8271508899954341,2245.349981613659,826877.8818818433,0.23049721751482788,2292.7682319999994,2292.7682319999994,[16, 2, 31, 10, 19, 28, 13, 8, 4, (9, 10), (14, 23), (15, 19), (5, 9), (9, 8), (23, 24), (2, 1), (8, 6), (3, 4)]
27,single_maximin_time_avg_cri_sa_it0026,0.6900603276696604,2268.8846119497143,1104956.3618134416,0.24681583599331747,2713.386561,2713.386561,[16, 2, 31, 10, 19, 28, 13, 8, 4, (9, 10), (23, 24), (15, 19), (5, 9), (9, 8), (14, 23), (2, 1), (8, 6), (3, 4)]
28,single_maximin_time_avg_cri_sa_it0027,0.7762369843571544,2463.216544882645,1162866.4674396846,0.2514264221282969,2713.386561,2713.386561,[16, 2, 31, 10, 19, 8, 13, 28, 4, (9, 10), (23, 24), (15, 19), (5, 9), (9, 8), (14, 23), (2, 1), (8, 6), (3, 4)]
29,single_maximin_time_avg_cri_sa_it0028,0.7641997334739004,2798.960869144595,981818.4925600728,0.23317015007973851,2713.386561,2713.386561,[19, 2, 31, 10, 16, 8, 13, 28, 4, (9, 10), (23, 24), (15, 19), (5, 9), (9, 8), (14, 23), (2, 1), (8, 6), (3, 4)]
30,single_maximin_time_avg_cri_sa_it0029,0.7663736008387061,2825.7493233501145,986827.9746890542,0.23389512238256294,2713.386561,2713.386561,[19, 2, 31, 8, 16, 10, 13, 28, 4, (9, 10), (23, 24), (15, 19), (5, 9), (9, 8), (14, 23), (2, 1), (8, 6), (3, 4)]
31,single_maximin_time_avg_cri_sa_it0030,0.6871270569254585,2880.691961098189,905844.0379849859,0.21045047691044427,2456.81456,2456.81456,[19, 2, 31, 8, 16, 10, 13, 28, 4, (2, 1), (23, 24), (15, 19), (5, 9), (9, 8), (14, 23), (9, 10), (8, 6), (3, 4)]
32,single_maximin_time_avg_cri_sa_it0031,0.6871270569254585,2892.045795037583,905844.0379849859,0.21045047691044427,2456.81456,2456.81456,[19, 2, 8, 31, 16, 10, 13, 28, 4, (2, 1), (23, 24), (15, 19), (5, 9), (9, 8), (14, 23), (9, 10), (8, 6), (3, 4)]
33,single_maximin_time_avg_cri_sa_it0032,0.813093472143557,3390.169708441291,1349881.1281393918,0.20239515862567625,3073.03762,3073.03762,[19, 4, 8, 31, 16, 10, 13, 28, 2, (2, 1), (23, 24), (15, 19), (5, 9), (9, 8), (14, 23), (9, 10), (8, 6), (3, 4)]
34,single_maximin_time_avg_cri_sa_it0033,0.8036786986055291,3534.5163737864227,1364297.4330532316,0.18978365753515924,3151.6961279999996,3151.6961279999996,[19, 13, 8, 31, 16, 10, 4, 28, 2, (2, 1), (23, 24), (15, 19), (5, 9), (9, 8), (14, 23), (9, 10), (8, 6), (3, 4)]
35,single_maximin_time_avg_cri_sa_it0034,0.8035785980609448,3504.052941644869,1339167.2548831375,0.1896738172742083,3123.1593089999997,3123.1593089999997,[19, 10, 8, 31, 16, 13, 4, 28, 2, (2, 1), (23, 24), (15, 19), (5, 9), (9, 8), (14, 23), (9, 10), (8, 6), (3, 4)]
36,single_maximin_time_avg_cri_sa_it0035,0.8010529482532267,3149.7313351213743,1232123.3470761452,0.1892177029380102,2996.9786109999995,2996.9786109999995,[31, 10, 8, 19, 16, 13, 4, 28, 2, (2, 1), (23, 24), (15, 19), (5, 9), (9, 8), (14, 23), (9, 10), (8, 6), (3, 4)]
37,single_maximin_time_avg_cri_sa_it0036,0.780102290470454,3599.8729351579004,1659279.0849990265,0.2225766845988304,3326.632146,3326.632146,[31, 28, 8, 19, 16, 13, 4, 10, 2, (2, 1), (23, 24), (15, 19), (5, 9), (9, 8), (14, 23), (9, 10), (8, 6), (3, 4)]
38,single_maximin_time_avg_cri_sa_it0037,0.7251756782038736,3114.2063501840857,1751440.1813167792,0.2331909099520595,3317.3536340000005,3317.3536340000005,[2, 28, 8, 19, 16, 13, 4, 10, 31, (2, 1), (23, 24), (15, 19), (5, 9), (9, 8), (14, 23), (9, 10), (8, 6), (3, 4)]
39,single_maximin_time_avg_cri_sa_it0038,0.7704862556594207,3224.81122998661,1744542.499467387,0.23003401244511212,3317.3536340000005,3317.3536340000005,[2, 28, 8, 19, 16, 13, 4, 10, 31, (2, 1), (9, 8), (15, 19), (5, 9), (23, 24), (14, 23), (9, 10), (8, 6), (3, 4)]
40,single_maximin_time_avg_cri_sa_it0039,0.7704862556594207,3224.81122998661,1744542.499467387,0.23003401244511212,3317.3536340000005,3317.3536340000005,[2, 28, 8, 19, 13, 16, 4, 10, 31, (2, 1), (9, 8), (15, 19), (5, 9), (23, 24), (14, 23), (9, 10), (8, 6), (3, 4)]
41,single_maximin_time_avg_cri_sa_it0040,0.7563292170985265,3321.4546372624727,1540094.4556402222,0.210217168581752,3317.3536340000005,3317.3536340000005,[2, 28, 8, 19, 13, 16, 4, 10, 31, (15, 19), (9, 8), (2, 1), (5, 9), (23, 24), (14, 23), (9, 10), (8, 6), (3, 4)]
42,single_maximin_time_avg_cri_sa_it0041,0.7692400215819962,3220.3864586907116,1535266.2277524937,0.21190413273069808,3317.3536340000005,3317.3536340000005,[2, 28, 8, 19, 13, 16, 4, 10, 31, (9, 8), (15, 19), (2, 1), (5, 9), (23, 24), (14, 23), (9, 10), (8, 6), (3, 4)]
43,single_maximin_time_avg_cri_sa_it0042,0.772197650344931,3234.7345444950565,1537863.1662316618,0.21132526639601035,3317.3536340000005,3317.3536340000005,[2, 28, 8, 19, 13, 16, 4, 10, 31, (9, 8), (15, 19), (2, 1), (23, 24), (5, 9), (14, 23), (9, 10), (8, 6), (3, 4)]
44,single_maximin_time_avg_cri_sa_it0043,0.7354558568539892,3116.5483443074904,1537695.9324086516,0.213935317652175,3317.3536340000005,3317.3536340000005,[2, 28, 8, 19, 13, 16, 4, 10, 31, (9, 8), (15, 19), (23, 24), (2, 1), (5, 9), (14, 23), (9, 10), (8, 6), (3, 4)]
45,single_maximin_time_avg_cri_sa_it0044,0.6891373627667954,4067.6267958040758,2756440.444042157,0.2290076997947792,4348.369979,4348.369979,[2, 28, 31, 19, 13, 16, 4, 10, 8, (9, 8), (15, 19), (23, 24), (2, 1), (5, 9), (14, 23), (9, 10), (8, 6), (3, 4)]
46,single_maximin_time_avg_cri_sa_it0045,0.7039885202847034,4143.448949015458,2742509.8389573046,0.22763789691944392,4348.369979,4348.369979,[2, 28, 31, 19, 13, 16, 4, 10, 8, (9, 8), (15, 19), (23, 24), (2, 1), (3, 4), (14, 23), (9, 10), (8, 6), (5, 9)]
47,single_maximin_time_avg_cri_sa_it0046,0.7058584101428733,4191.891668898069,2682008.653637405,0.22240771635271606,4348.369979,4348.369979,[2, 28, 31, 19, 13, 16, 4, 10, 8, (23, 24), (15, 19), (9, 8), (2, 1), (3, 4), (14, 23), (9, 10), (8, 6), (5, 9)]
48,single_maximin_time_avg_cri_sa_it0047,0.6902556820779489,4111.567988795573,2694618.621857109,0.22394335174292523,4348.369979,4348.369979,[2, 28, 31, 19, 13, 16, 4, 10, 8, (23, 24), (15, 19), (9, 8), (2, 1), (5, 9), (14, 23), (9, 10), (8, 6), (3, 4)]
49,single_maximin_time_avg_cri_sa_it0048,0.7089980649365116,4190.624369982553,2658491.655343456,0.21831754773297507,4348.369979,4348.369979,[2, 28, 31, 19, 13, 16, 4, 10, 8, (23, 24), (15, 19), (9, 8), (2, 1), (9, 10), (14, 23), (5, 9), (8, 6), (3, 4)]
50,single_maximin_time_avg_cri_sa_it0049,0.7661043101335877,2686.4035445030963,1144387.7179346245,0.221517207878702,2951.7547879999993,2951.7547879999993,[2, 10, 31, 19, 13, 16, 4, 28, 8, (23, 24), (15, 19), (9, 8), (2, 1), (9, 10), (14, 23), (5, 9), (8, 6), (3, 4)]
51,single_maximin_time_avg_cri_sa_it0050,0.7933383723201937,2951.2640497328744,1403026.273825894,0.2279993081140288,3241.790477,3241.790477,[2, 10, 31, 19, 8, 16, 4, 28, 13, (23, 24), (15, 19), (9, 8), (2, 1), (9, 10), (14, 23), (5, 9), (8, 6), (3, 4)]
52,single_maximin_time_avg_cri_sa_it0051,0.7949796574237418,2980.959122538998,1391469.1057541543,0.21922243536534736,3241.790477,3241.790477,[2, 10, 31, 19, 8, 16, 4, 28, 13, (23, 24), (15, 19), (9, 8), (2, 1), (14, 23), (9, 10), (5, 9), (8, 6), (3, 4)]
53,single_maximin_time_avg_cri_sa_it0052,0.7726191227648733,2666.6104102277554,1395264.60347909,0.23099762491783649,3067.511233,3067.511233,[2, 10, 31, 19, 4, 16, 8, 28, 13, (23, 24), (15, 19), (9, 8), (2, 1), (14, 23), (9, 10), (5, 9), (8, 6), (3, 4)]
54,single_maximin_time_avg_cri_sa_it0053,0.7774685302644245,2772.766475109525,1483433.8675980407,0.2330688269987118,3171.2144510000003,3171.2144510000003,[2, 10, 31, 19, 4, 16, 8, 28, 13, (15, 19), (23, 24), (9, 8), (2, 1), (14, 23), (9, 10), (5, 9), (8, 6), (3, 4)]
55,single_maximin_time_avg_cri_sa_it0054,0.78559631197979,2689.7981048926736,1388216.534602641,0.23927586221825803,3067.511233,3067.511233,[2, 10, 31, 19, 4, 16, 8, 28, 13, (15, 19), (23, 24), (2, 1), (9, 8), (14, 23), (9, 10), (5, 9), (8, 6), (3, 4)]
56,single_maximin_time_avg_cri_sa_it0055,0.7899873482004587,2700.5445336194207,1378974.7438680325,0.24091951865592032,3067.511233,3067.511233,[2, 10, 31, 19, 4, 16, 8, 28, 13, (15, 19), (23, 24), (2, 1), (9, 8), (14, 23), (9, 10), (3, 4), (8, 6), (5, 9)]
57,single_maximin_time_avg_cri_sa_it0056,0.6725108975993308,2277.3925996598055,1479476.520301591,0.3067306937037455,3067.511233,3067.511233,[2, 10, 31, 19, 4, 16, 8, 28, 13, (2, 1), (23, 24), (15, 19), (9, 8), (14, 23), (9, 10), (3, 4), (8, 6), (5, 9)]
58,single_maximin_time_avg_cri_sa_it0057,0.6946825769882058,2318.6540205232736,1515288.6723407032,0.3149595857451095,3067.511233,3067.511233,[2, 10, 31, 19, 4, 16, 8, 28, 13, (2, 1), (14, 23), (15, 19), (9, 8), (23, 24), (9, 10), (3, 4), (8, 6), (5, 9)]
59,single_maximin_time_avg_cri_sa_it0058,0.6940202126994773,2317.6720598086995,1515625.488383594,0.3153317360240939,3067.511233,3067.511233,[2, 10, 31, 19, 4, 16, 8, 28, 13, (2, 1), (14, 23), (15, 19), (9, 8), (23, 24), (9, 10), (3, 4), (5, 9), (8, 6)]
60,single_maximin_time_avg_cri_sa_it0059,0.8148174124409522,3707.999645586893,1555299.4817241642,0.21294753009003586,3209.60732,3209.60732,[28, 10, 31, 19, 4, 16, 8, 2, 13, (2, 1), (14, 23), (15, 19), (9, 8), (23, 24), (9, 10), (3, 4), (5, 9), (8, 6)]
61,single_maximin_time_avg_cri_sa_it0060,0.814806361509434,3709.7100797314897,1303508.0255363106,0.18689693453327072,3209.60732,3209.60732,[28, 10, 31, 19, 4, 16, 8, 2, 13, (3, 4), (14, 23), (15, 19), (9, 8), (23, 24), (9, 10), (2, 1), (5, 9), (8, 6)]
62,single_maximin_time_avg_cri_sa_it0061,0.8184031366407102,3744.5772156396793,1345843.4984986784,0.1878398601910991,3257.4030979999998,3257.4030979999998,[28, 13, 31, 19, 4, 16, 8, 2, 10, (3, 4), (14, 23), (15, 19), (9, 8), (23, 24), (9, 10), (2, 1), (5, 9), (8, 6)]
63,single_maximin_time_avg_cri_sa_it0062,0.8483084838026519,3369.217586192431,1460646.6216973078,0.2372204485470213,3242.3353180000004,3242.3353180000004,[8, 13, 31, 19, 4, 16, 28, 2, 10, (3, 4), (14, 23), (15, 19), (9, 8), (23, 24), (9, 10), (2, 1), (5, 9), (8, 6)]
64,single_maximin_time_avg_cri_sa_it0063,0.818386615324776,3713.5257427076513,1447925.980102714,0.19574137903456723,3257.4030979999998,3257.4030979999998,[28, 13, 31, 19, 4, 16, 8, 2, 10, (9, 10), (14, 23), (15, 19), (9, 8), (23, 24), (3, 4), (2, 1), (5, 9), (8, 6)]
65,single_maximin_time_avg_cri_sa_it0064,0.7025501666556244,2300.779581844846,721765.723315957,0.2444876861234926,2606.873612,2606.873612,[10, 13, 31, 19, 4, 16, 8, 2, 28, (9, 10), (14, 23), (15, 19), (9, 8), (23, 24), (3, 4), (2, 1), (5, 9), (8, 6)]
66,single_maximin_time_avg_cri_sa_it0065,0.7286185473161951,3604.9371660694633,1664236.9219136278,0.23137379096420974,3799.614866,3799.614866,[10, 19, 31, 13, 4, 16, 8, 2, 28, (9, 10), (14, 23), (15, 19), (9, 8), (23, 24), (3, 4), (2, 1), (5, 9), (8, 6)]
67,single_maximin_time_avg_cri_sa_it0066,0.7949553928158791,3847.9215427471836,1883501.338923091,0.2001934621490804,3713.7392359999994,3713.7392359999994,[10, 19, 31, 13, 28, 16, 8, 2, 4, (9, 10), (14, 23), (15, 19), (9, 8), (23, 24), (3, 4), (2, 1), (5, 9), (8, 6)]
68,single_maximin_time_avg_cri_sa_it0067,0.8148451883026758,2313.3764629309335,843672.807698547,0.23483685368974183,2335.36238,2335.36238,[10, 2, 31, 13, 28, 16, 8, 19, 4, (9, 10), (14, 23), (15, 19), (9, 8), (23, 24), (3, 4), (2, 1), (5, 9), (8, 6)]
69,single_maximin_time_avg_cri_sa_it0068,0.8014428282003793,2285.7828867406647,778760.594549594,0.22603321544822297,2335.36238,2335.36238,[10, 2, 31, 13, 28, 16, 8, 19, 4, (14, 23), (9, 10), (15, 19), (9, 8), (23, 24), (3, 4), (2, 1), (5, 9), (8, 6)]
70,single_maximin_time_avg_cri_sa_it0069,0.77928818603398,2802.121636389445,1154306.598423187,0.23346168866273942,2968.720447,2968.720447,[10, 2, 31, 13, 28, 16, 8, 19, 4, (14, 23), (5, 9), (15, 19), (9, 8), (23, 24), (3, 4), (2, 1), (9, 10), (8, 6)]
71,single_maximin_time_avg_cri_sa_it0070,0.7440473848129108,2694.092446775362,1069257.3167072919,0.22944661930242827,2873.534729,2873.534729,[10, 2, 31, 13, 28, 16, 8, 19, 4, (14, 23), (5, 9), (3, 4), (9, 8), (23, 24), (15, 19), (2, 1), (9, 10), (8, 6)]
72,single_maximin_time_avg_cri_sa_it0071,0.74231720811113,2838.8317157090596,1019370.2440184682,0.21097259989441453,2873.534729,2873.534729,[10, 2, 28, 13, 31, 16, 8, 19, 4, (14, 23), (5, 9), (3, 4), (9, 8), (23, 24), (15, 19), (2, 1), (9, 10), (8, 6)]
73,single_maximin_time_avg_cri_sa_it0072,0.7076252532821444,4139.165059843303,2401155.5758107416,0.2172526776792283,4287.768467,4287.768467,[4, 2, 28, 13, 31, 16, 8, 19, 10, (14, 23), (5, 9), (3, 4), (9, 8), (23, 24), (15, 19), (2, 1), (9, 10), (8, 6)]
74,single_maximin_time_avg_cri_sa_it0073,0.7087885256244626,4132.4912749274745,2382712.4844040046,0.2168584819476922,4273.681906,4273.681906,[4, 2, 28, 13, 16, 31, 8, 19, 10, (14, 23), (5, 9), (3, 4), (9, 8), (23, 24), (15, 19), (2, 1), (9, 10), (8, 6)]
75,single_maximin_time_avg_cri_sa_it0074,0.6977915072555364,3901.256962895954,1399192.379934621,0.20489600245841277,3637.3877006999996,3200.63607,[4, 2, 28, 13, 16, 31, 8, 10, 19, (14, 23), (5, 9), (3, 4), (9, 8), (23, 24), (15, 19), (2, 1), (9, 10), (8, 6)]
76,single_maximin_time_avg_cri_sa_it0075,0.7293695998353678,4020.5069440035754,1323106.1974895915,0.19438878361743783,3637.3877006999996,3200.63607,[4, 2, 28, 13, 16, 31, 8, 10, 19, (14, 23), (5, 9), (15, 19), (9, 8), (23, 24), (3, 4), (2, 1), (9, 10), (8, 6)]
77,single_maximin_time_avg_cri_sa_it0076,0.7584707061707037,4142.537453885654,1449869.9516644776,0.20471950190553634,3639.1807956,3206.6130530000005,[4, 2, 28, 13, 16, 31, 8, 10, 19, (15, 19), (5, 9), (14, 23), (9, 8), (23, 24), (3, 4), (2, 1), (9, 10), (8, 6)]
78,single_maximin_time_avg_cri_sa_it0077,0.7612158461511563,4164.23716462825,1713496.7703471372,0.19937202177708735,3774.7438749000003,3658.4899840000007,[4, 2, 28, 13, 16, 31, 8, 10, 19, (15, 19), (5, 9), (14, 23), (9, 8), (23, 24), (8, 6), (2, 1), (9, 10), (3, 4)]
79,single_maximin_time_avg_cri_sa_it0078,0.6541008391245998,3652.93217875166,1504176.7405282445,0.22052906205872214,3637.3877006999996,3200.63607,[4, 2, 28, 13, 16, 31, 8, 10, 19, (3, 4), (5, 9), (14, 23), (9, 8), (23, 24), (8, 6), (2, 1), (9, 10), (15, 19)]
80,single_maximin_time_avg_cri_sa_it0079,0.6323951138372805,3574.4460995938375,1465043.697112722,0.21607722967228526,3637.3877006999996,3200.63607,[4, 2, 28, 13, 16, 31, 8, 10, 19, (3, 4), (5, 9), (15, 19), (9, 8), (23, 24), (8, 6), (2, 1), (9, 10), (14, 23)]
