iter,tag,objective_value,triangle_area,var_restore,gini_restore,p90_restore,p90_access_restore,sequence
0,guardrail_gini_restore_sa_init,12599.72412593581,1241.8460527685459,284448.07520345825,0.2271575614633452,1329.147358,1329.147358,[27, 25, 8, 10, 15, 29, 26, 5, 33, 9, (15, 10), (22, 21), (9, 10), (20, 22), (11, 12), (23, 24)]
1,guardrail_gini_restore_sa_it0000,23827.65723272247,1189.5939158932836,289106.01612939447,0.23843774670700713,1329.147358,1329.147358,[27, 25, 8, 10, 15, 29, 26, 5, 33, 9, (20, 22), (22, 21), (9, 10), (15, 10), (11, 12), (23, 24)]
2,guardrail_gini_restore_sa_it0001,21876.683721913876,1199.3010661428348,287617.2669170467,0.23647706604594898,1329.147358,1329.147358,[27, 25, 8, 10, 15, 29, 26, 5, 33, 9, (15, 10), (22, 21), (20, 22), (9, 10), (11, 12), (23, 24)]
3,guardrail_gini_restore_sa_it0002,32535.600861779956,1138.2605971407907,299215.5059340115,0.2471970236548171,1329.147358,1329.147358,[27, 25, 8, 10, 15, 29, 26, 5, 33, 9, (15, 10), (11, 12), (9, 10), (20, 22), (22, 21), (23, 24)]
4,guardrail_gini_restore_sa_it0003,16991.420219326686,1217.2577797128324,285185.1174436674,0.2315738458297918,1329.147358,1329.147358,[27, 25, 8, 10, 15, 29, 26, 5, 33, 9, (22, 21), (15, 10), (9, 10), (20, 22), (11, 12), (23, 24)]
5,guardrail_gini_restore_sa_it0004,1246.1656570898358,1246.1656570898358,287084.80695222184,0.21482341163007068,1329.147358,1329.147358,[27, 25, 8, 10, 15, 29, 26, 5, 33, 9, (15, 10), (22, 21), (9, 10), (20, 22), (23, 24), (11, 12)]
6,guardrail_gini_restore_sa_it0005,1237.7638757674665,1237.7638757674665,285021.62964006467,0.21455640018251088,1324.050126,1324.050126,[27, 15, 8, 10, 25, 29, 26, 5, 33, 9, (15, 10), (22, 21), (9, 10), (20, 22), (23, 24), (11, 12)]
7,guardrail_gini_restore_sa_it0006,12775.717011266126,1279.1130473338362,293300.7649402054,0.22729628735411023,1342.5432809999998,1342.5432809999998,[27, 15, 8, 10, 25, 5, 26, 29, 33, 9, (15, 10), (22, 21), (9, 10), (20, 22), (23, 24), (11, 12)]
8,guardrail_gini_restore_sa_it0007,5170.61032661389,1227.04717179894,283011.18509363575,0.2197432465449929,1324.050126,1324.050126,[27, 15, 8, 10, 25, 29, 26, 5, 33, 9, (15, 10), (22, 21), (20, 22), (9, 10), (23, 24), (11, 12)]
9,guardrail_gini_restore_sa_it0008,7025.824448274254,1153.1148938392525,200658.6740599575,0.22167239294461294,1172.7852216,1214.5042620000002,[27, 15, 8, 10, 25, 29, 26, 33, 5, 9, (15, 10), (22, 21), (9, 10), (20, 22), (23, 24), (11, 12)]
10,guardrail_gini_restore_sa_it0009,16603.71374380189,1216.171642149699,282887.7016732158,0.23118722549183013,1324.050126,1324.050126,[27, 15, 8, 10, 25, 29, 26, 5, 33, 9, (23, 24), (22, 21), (9, 10), (20, 22), (15, 10), (11, 12)]
11,guardrail_gini_restore_sa_it0010,1258.8602127977697,1258.8602127977697,285021.62964006467,0.21455640018251088,1324.050126,1324.050126,[26, 15, 8, 10, 25, 29, 27, 5, 33, 9, (15, 10), (22, 21), (9, 10), (20, 22), (23, 24), (11, 12)]
12,guardrail_gini_restore_sa_it0011,14716.032019253815,1160.8335627577883,282513.9737860129,0.22935488184667396,1324.050126,1324.050126,[27, 15, 8, 10, 25, 29, 26, 5, 33, 9, (15, 10), (9, 10), (22, 21), (20, 22), (23, 24), (11, 12)]
