iter,tag,objective_value,triangle_area,var_restore,gini_restore,p90_restore,p90_access_restore,sequence
21,single_p90_access_restore_sa_it0020,666.9466699999999,625.8131119751762,54494.997406856135,0.18549968887744672,666.9466699999999,666.9466699999999,[16, 4, 29, 6, 19, 28, 1, 12, (16, 8), (2, 1), (21, 22), (24, 13)]
22,single_p90_access_restore_sa_it0021,919.596329,795.842189019163,104136.98724440903,0.20304937760622588,919.596329,919.596329,[16, 4, 1, 6, 19, 28, 29, 12, (16, 8), (2, 1), (21, 22), (24, 13)]
23,single_p90_access_restore_sa_it0022,666.9466699999999,598.3718935637323,55134.48472490435,0.1799558491006965,666.9466699999999,666.9466699999999,[16, 4, 29, 6, 19, 28, 1, 12, (2, 1), (16, 8), (21, 22), (24, 13)]
24,single_p90_access_restore_sa_it0023,957.366822,863.4051330092559,121042.01912515184,0.186592397944501,957.366822,957.366822,[19, 4, 29, 6, 16, 28, 1, 12, (2, 1), (16, 8), (21, 22), (24, 13)]
25,single_p90_access_restore_sa_it0024,666.9466699999999,577.357700094473,55134.48472490435,0.1799558491006965,666.9466699999999,666.9466699999999,[16, 4, 29, 6, 19, 28, 1, 12, (24, 13), (16, 8), (21, 22), (2, 1)]
26,single_p90_access_restore_sa_it0025,666.9466699999999,577.357700094473,54621.86058490435,0.1785989988913823,666.9466699999999,666.9466699999999,[16, 29, 4, 6, 19, 28, 1, 12, (24, 13), (16, 8), (21, 22), (2, 1)]
27,single_p90_access_restore_sa_it0026,666.9721440000001,588.266095208379,53460.032466526995,0.17527419417847656,666.9721440000001,666.9721440000001,[16, 28, 4, 6, 19, 29, 1, 12, (24, 13), (16, 8), (21, 22), (2, 1)]
28,single_p90_access_restore_sa_it0027,666.9721440000001,590.5655951077919,53460.032466526995,0.17527419417847656,666.9721440000001,666.9721440000001,[16, 28, 4, 6, 19, 29, 1, 12, (24, 13), (16, 8), (2, 1), (21, 22)]
29,single_p90_access_restore_sa_it0028,666.9721440000001,583.9554665320344,52096.588958004715,0.1705401882663733,666.9721440000001,666.9721440000001,[16, 28, 4, 29, 19, 6, 1, 12, (24, 13), (16, 8), (2, 1), (21, 22)]
30,single_p90_access_restore_sa_it0029,666.9721440000001,581.8113319047652,52096.588958004715,0.1705401882663733,666.9721440000001,666.9721440000001,[16, 28, 4, 29, 19, 6, 1, 12, (24, 13), (2, 1), (16, 8), (21, 22)]
31,single_p90_access_restore_sa_it0030,666.9721440000001,610.3675474176666,52096.588958004715,0.1705401882663733,666.9721440000001,666.9721440000001,[16, 28, 4, 29, 19, 6, 1, 12, (16, 8), (2, 1), (24, 13), (21, 22)]
32,single_p90_access_restore_sa_it0031,666.9721440000001,602.3750633105192,52096.588958004715,0.1705401882663733,666.9721440000001,666.9721440000001,[16, 28, 4, 29, 19, 6, 1, 12, (2, 1), (16, 8), (24, 13), (21, 22)]
33,single_p90_access_restore_sa_it0032,666.9721440000001,610.3675474176666,52096.588958004715,0.1705401882663733,666.9721440000001,666.9721440000001,[16, 28, 4, 29, 19, 6, 1, 12, (16, 8), (2, 1), (24, 13), (21, 22)]
34,single_p90_access_restore_sa_it0033,957.3761630000001,876.2746947076434,109443.3581952348,0.16704808182544295,957.3761630000001,957.3761630000001,[19, 28, 4, 29, 16, 6, 1, 12, (16, 8), (2, 1), (24, 13), (21, 22)]
35,single_p90_access_restore_sa_it0034,666.9721440000001,601.7673100678287,55110.403374345544,0.19436249670186667,666.9721440000001,666.9721440000001,[16, 28, 4, 29, 19, 6, 1, 12, (16, 8), (21, 22), (24, 13), (2, 1)]
36,single_p90_access_restore_sa_it0035,666.9721440000001,602.8991411178167,55110.403374345544,0.19436249670186667,666.9721440000001,666.9721440000001,[16, 28, 4, 29, 19, 6, 1, 12, (2, 1), (21, 22), (24, 13), (16, 8)]
37,single_p90_access_restore_sa_it0036,961.4086339999999,874.9532056030572,121792.98343776114,0.19708114561352463,961.4086339999999,961.4086339999999,[29, 28, 4, 16, 19, 6, 1, 12, (2, 1), (21, 22), (24, 13), (16, 8)]
38,single_p90_access_restore_sa_it0037,667.694741,612.3444228451411,54908.21797582757,0.19219685007943066,667.694741,667.694741,[12, 28, 4, 29, 19, 6, 1, 16, (2, 1), (21, 22), (24, 13), (16, 8)]
39,single_p90_access_restore_sa_it0038,672.40578,507.642177200119,65407.42763417947,0.25517978931032115,672.40578,672.40578,[1, 28, 4, 29, 19, 6, 16, 12, (2, 1), (21, 22), (24, 13), (16, 8)]
40,single_p90_access_restore_sa_it0039,957.3761630000001,868.8062884077933,120397.49470281281,0.1967218541910345,957.3761630000001,957.3761630000001,[19, 28, 4, 29, 16, 6, 1, 12, (2, 1), (21, 22), (24, 13), (16, 8)]
41,single_p90_access_restore_sa_it0040,666.971134,597.8072195120315,52798.4580624965,0.17248738542952546,666.971134,666.971134,[16, 29, 4, 28, 19, 6, 1, 12, (2, 1), (21, 22), (24, 13), (16, 8)]
42,single_p90_access_restore_sa_it0041,675.5080949999999,632.4024792383856,57331.427234172006,0.1818448760038558,675.5080949999999,675.5080949999999,[6, 29, 4, 28, 19, 16, 1, 12, (2, 1), (21, 22), (24, 13), (16, 8)]
43,single_p90_access_restore_sa_it0042,666.971134,612.4037875422462,54878.44279476587,0.19366193531501308,666.971134,666.971134,[16, 29, 4, 28, 19, 6, 1, 12, (21, 22), (2, 1), (24, 13), (16, 8)]
44,single_p90_access_restore_sa_it0043,977.1603230000001,908.7408053609886,126817.14369689854,0.19792184448361283,977.1603230000001,977.1603230000001,[28, 29, 4, 16, 19, 6, 1, 12, (21, 22), (2, 1), (24, 13), (16, 8)]
45,single_p90_access_restore_sa_it0044,666.971134,605.2756258118814,52798.4580624965,0.17248738542952546,666.971134,666.971134,[16, 29, 4, 28, 19, 6, 1, 12, (16, 8), (2, 1), (24, 13), (21, 22)]
46,single_p90_access_restore_sa_it0045,659.094726,606.5730833266797,51124.18608365431,0.17027432850765467,659.094726,659.094726,[12, 29, 4, 28, 19, 6, 1, 16, (16, 8), (2, 1), (24, 13), (21, 22)]
47,single_p90_access_restore_sa_it0046,655.520918,482.6147877242677,56706.480832542824,0.23325104240841865,655.520918,655.520918,[12, 1, 4, 28, 19, 6, 29, 16, (16, 8), (2, 1), (24, 13), (21, 22)]
48,single_p90_access_restore_sa_it0047,622.3762830000001,528.457163160484,46875.34225812062,0.24756506445160165,655.520918,622.3762830000001,[12, 1, 4, 28, 19, 6, 29, 16, (16, 8), (2, 1), (21, 22), (24, 13)]
49,single_p90_access_restore_sa_it0048,489.05007500000005,498.6917797793498,39691.762320801645,0.250674296352432,655.520918,489.05007500000005,[12, 1, 4, 28, 19, 6, 29, 16, (16, 8), (21, 22), (2, 1), (24, 13)]
50,single_p90_access_restore_sa_it0049,1027.0839740000001,847.9845145198865,118758.00727428513,0.19870183127377428,1027.0839740000001,1027.0839740000001,[29, 1, 4, 28, 19, 6, 12, 16, (16, 8), (21, 22), (2, 1), (24, 13)]
51,single_p90_access_restore_sa_it0050,489.05007500000005,479.06573907649886,39875.8468669663,0.2549279091765251,655.5219280000001,489.05007500000005,[12, 1, 4, 28, 6, 19, 29, 16, (16, 8), (21, 22), (2, 1), (24, 13)]
52,single_p90_access_restore_sa_it0051,655.5219280000001,453.36320634719937,56243.274760702065,0.27308446222377025,655.5219280000001,655.5219280000001,[12, 1, 4, 28, 6, 19, 29, 16, (2, 1), (21, 22), (16, 8), (24, 13)]
53,single_p90_access_restore_sa_it0052,1190.3718800000001,991.0037627243129,178020.39426707666,0.2284886377280293,1190.3718800000001,1190.3718800000001,[28, 1, 4, 12, 6, 19, 29, 16, (16, 8), (21, 22), (2, 1), (24, 13)]
54,single_p90_access_restore_sa_it0053,622.3762830000001,509.81369376285335,46875.42092446721,0.24756489899789802,655.5219280000001,622.3762830000001,[12, 1, 4, 28, 6, 19, 29, 16, (16, 8), (2, 1), (21, 22), (24, 13)]
55,single_p90_access_restore_sa_it0054,622.3762830000001,509.81369376285335,46875.42092446721,0.24756489899789802,655.5219280000001,622.3762830000001,[12, 1, 4, 28, 6, 19, 29, 16, (16, 8), (2, 1), (21, 22), (24, 13)]
56,single_p90_access_restore_sa_it0055,489.526386,479.7275250136118,39892.692359082204,0.25497781352858295,655.5219280000001,489.526386,[12, 1, 4, 28, 6, 19, 29, 16, (21, 22), (16, 8), (2, 1), (24, 13)]
57,single_p90_access_restore_sa_it0056,489.526386,479.7275250136118,39892.692359082204,0.25497781352858295,655.5219280000001,489.526386,[12, 1, 4, 28, 6, 19, 29, 16, (21, 22), (16, 8), (2, 1), (24, 13)]
58,single_p90_access_restore_sa_it0057,655.5219280000001,442.9026527355713,57297.53991409627,0.24547283247569807,655.5219280000001,655.5219280000001,[12, 1, 4, 28, 6, 19, 29, 16, (16, 8), (21, 22), (24, 13), (2, 1)]
59,single_p90_access_restore_sa_it0058,622.3762830000001,509.81369376285335,46875.42092446721,0.24756489899789802,655.5219280000001,622.3762830000001,[12, 1, 4, 28, 6, 19, 29, 16, (16, 8), (2, 1), (21, 22), (24, 13)]
60,single_p90_access_restore_sa_it0059,655.5219280000001,417.6044182146094,57619.849875635824,0.23576792783756528,655.5219280000001,655.5219280000001,[12, 1, 4, 28, 6, 19, 29, 16, (24, 13), (21, 22), (2, 1), (16, 8)]
61,single_p90_access_restore_sa_it0060,489.526386,479.7275250136118,39892.692359082204,0.25497781352858295,655.5219280000001,489.526386,[12, 1, 4, 28, 6, 19, 29, 16, (21, 22), (16, 8), (2, 1), (24, 13)]
62,single_p90_access_restore_sa_it0061,655.5219280000001,442.9026527355713,57297.53991409627,0.24547283247569807,655.5219280000001,655.5219280000001,[12, 1, 4, 28, 6, 19, 29, 16, (16, 8), (21, 22), (24, 13), (2, 1)]
63,single_p90_access_restore_sa_it0062,489.526386,479.7275250136118,39892.692359082204,0.25497781352858295,655.5219280000001,489.526386,[12, 1, 4, 28, 6, 19, 29, 16, (21, 22), (16, 8), (2, 1), (24, 13)]
64,single_p90_access_restore_sa_it0063,655.5219280000001,417.6044182146094,57619.849875635824,0.23576792783756528,655.5219280000001,655.5219280000001,[12, 1, 4, 28, 6, 19, 29, 16, (24, 13), (21, 22), (2, 1), (16, 8)]
65,single_p90_access_restore_sa_it0064,655.5219280000001,452.57833858748023,58815.082490807516,0.23714425155642638,655.5219280000001,655.5219280000001,[12, 1, 4, 28, 6, 19, 29, 16, (16, 8), (24, 13), (2, 1), (21, 22)]
66,single_p90_access_restore_sa_it0065,655.5219280000001,417.6044182146094,57619.849875635824,0.23576792783756528,655.5219280000001,655.5219280000001,[12, 1, 4, 28, 6, 19, 29, 16, (24, 13), (21, 22), (2, 1), (16, 8)]
67,single_p90_access_restore_sa_it0066,655.5219280000001,417.6044182146094,57619.849875635824,0.23576792783756528,655.5219280000001,655.5219280000001,[12, 1, 4, 28, 6, 19, 29, 16, (24, 13), (21, 22), (2, 1), (16, 8)]
68,single_p90_access_restore_sa_it0067,622.3762830000001,509.81369376285335,46875.42092446721,0.24756489899789802,655.5219280000001,622.3762830000001,[12, 1, 4, 28, 6, 19, 29, 16, (16, 8), (2, 1), (21, 22), (24, 13)]
69,single_p90_access_restore_sa_it0068,1030.8056230000002,825.8937496467526,132458.16745325268,0.21738323827561623,1030.8056230000002,1030.8056230000002,[4, 1, 12, 28, 6, 19, 29, 16, (16, 8), (21, 22), (2, 1), (24, 13)]
70,single_p90_access_restore_sa_it0069,655.5219280000001,453.36320634719937,56243.274760702065,0.27308446222377025,655.5219280000001,655.5219280000001,[12, 1, 4, 28, 6, 19, 29, 16, (2, 1), (21, 22), (16, 8), (24, 13)]
71,single_p90_access_restore_sa_it0070,669.4119330000001,614.1340671144031,55683.49227495744,0.19991718029833816,669.4119330000001,669.4119330000001,[12, 16, 4, 28, 6, 19, 29, 1, (16, 8), (21, 22), (2, 1), (24, 13)]
72,single_p90_access_restore_sa_it0071,489.05007500000005,485.5261536224988,40578.96729904506,0.26057360002003693,664.058889,489.05007500000005,[12, 1, 6, 28, 4, 19, 29, 16, (16, 8), (21, 22), (2, 1), (24, 13)]
73,single_p90_access_restore_sa_it0072,1040.9994760000002,809.3516983278536,138622.79647614993,0.23774296155262897,1040.9994760000002,1040.9994760000002,[12, 28, 6, 1, 4, 19, 29, 16, (16, 8), (21, 22), (2, 1), (24, 13)]
74,single_p90_access_restore_sa_it0073,664.058889,425.41226141676896,58908.893326679536,0.23517457093987293,664.058889,664.058889,[12, 1, 6, 28, 4, 19, 29, 16, (24, 13), (21, 22), (2, 1), (16, 8)]
75,single_p90_access_restore_sa_it0074,489.526386,486.18793599592306,40592.57519358167,0.2606206911213398,664.058889,489.526386,[12, 1, 6, 28, 4, 19, 29, 16, (21, 22), (16, 8), (2, 1), (24, 13)]
76,single_p90_access_restore_sa_it0075,664.058889,425.41226141676896,58908.893326679536,0.23517457093987293,664.058889,664.058889,[12, 1, 6, 28, 4, 19, 29, 16, (24, 13), (21, 22), (2, 1), (16, 8)]
77,single_p90_access_restore_sa_it0076,563.741528,478.91501848004054,33727.792316083905,0.24885073484144282,563.741528,563.741528,[16, 1, 6, 28, 4, 19, 29, 12, (16, 8), (21, 22), (2, 1), (24, 13)]
78,single_p90_access_restore_sa_it0077,622.3762830000001,516.4211535108332,46555.57767463782,0.25456221154049974,664.058889,622.3762830000001,[12, 1, 6, 28, 4, 19, 29, 16, (16, 8), (2, 1), (21, 22), (24, 13)]
79,single_p90_access_restore_sa_it0078,726.68974,554.0441185881866,71371.05427023496,0.2893287272180822,775.4028632,726.68974,[12, 1, 6, 28, 4, 16, 29, 19, (16, 8), (21, 22), (2, 1), (24, 13)]
80,single_p90_access_restore_sa_it0079,664.058889,460.39197910271616,59942.33591047695,0.23526066784430122,664.058889,664.058889,[12, 1, 6, 28, 4, 19, 29, 16, (16, 8), (24, 13), (2, 1), (21, 22)]
