iter,tag,objective_value,triangle_area,var_restore,gini_restore,p90_restore,p90_access_restore,sequence
29,weighted_maximin_time_avg_cri_l100_sa_it0028,2.9636779450351383,386.7063470720795,41644.39729850158,0.2618432690614918,535.3888196,548.876657,[15, 32, 11, (11, 14), 17, (9, 10), 28]
30,weighted_maximin_time_avg_cri_l100_sa_it0029,2.7486463778854215,328.00237209806204,30489.669468300508,0.27966096075770164,480.8215925,514.1358620000001,[15, 32, 17, (11, 14), 11, (9, 10), 28]
31,weighted_maximin_time_avg_cri_l100_sa_it0030,2.7730433659170943,340.57119459022533,32109.717722246245,0.2962525603285291,479.8771284999999,513.1913979999999,[(11, 14), 32, 17, 15, 11, (9, 10), 28]
32,weighted_maximin_time_avg_cri_l100_sa_it0031,2.5300859872163732,294.93167811572414,32753.056038415027,0.3374796123382602,478.0600071999999,499.94486499999994,[(11, 14), 32, (9, 10), 15, 11, 17, 28]
33,weighted_maximin_time_avg_cri_l100_sa_it0032,2.572908824250056,311.6997219084402,39324.31179177523,0.2811146303066001,525.5735466,534.330351,[11, 32, (9, 10), 15, (11, 14), 17, 28]
34,weighted_maximin_time_avg_cri_l100_sa_it0033,2.30779991002643,256.32855831046453,34341.87424385676,0.3428346227267065,479.1980006,487.9548050000001,[11, (11, 14), (9, 10), 15, 32, 17, 28]
35,weighted_maximin_time_avg_cri_l100_sa_it0034,2.1805678383423253,252.2052953440848,33141.59101910311,0.3454051597718486,479.1980006,458.7654570000001,[11, (11, 14), (9, 10), 15, 28, 17, 32]
36,weighted_maximin_time_avg_cri_l100_sa_it0035,2.30779991002643,256.32855831046453,34341.87424385676,0.3428346227267065,479.1980006,487.9548050000001,[11, (11, 14), (9, 10), 15, 32, 17, 28]
37,weighted_maximin_time_avg_cri_l100_sa_it0036,2.711374114638902,342.26456343391754,38519.82460369605,0.3138301460551154,530.2407721999999,552.12563,[32, (11, 14), (9, 10), 15, 11, 17, 28]
38,weighted_maximin_time_avg_cri_l100_sa_it0037,2.5295630357054364,293.2496179147077,29011.264236596962,0.290442187955106,459.0305391999999,480.915397,[11, (11, 14), 32, 15, (9, 10), 17, 28]
39,weighted_maximin_time_avg_cri_l100_sa_it0038,2.003223163778322,297.7309279217078,24427.388872190946,0.28377802341973557,394.490668,479.93886019999997,[11, 28, 32, 15, (9, 10), 17, (11, 14)]
40,weighted_maximin_time_avg_cri_l100_sa_it0039,2.5295630357054364,293.2496179147077,29011.264236596962,0.290442187955106,459.0305391999999,480.915397,[11, (11, 14), 32, 15, (9, 10), 17, 28]
41,weighted_maximin_time_avg_cri_l100_sa_it0040,2.5220549728871293,295.1054366982221,29756.850477291144,0.31302603926807593,488.79189299999996,494.79189299999996,[11, (11, 14), 17, 15, (9, 10), 32, 28]
42,weighted_maximin_time_avg_cri_l100_sa_it0041,2.6668267669610595,314.63084893786043,29756.850477291144,0.31302603926807593,488.79189299999996,494.79189299999996,[15, (11, 14), 17, 11, (9, 10), 32, 28]
43,weighted_maximin_time_avg_cri_l100_sa_it0042,1.9730772209672747,313.68892168390937,22889.025007782304,0.3164122287904507,423.00506749999994,471.3885914999999,[15, 28, 17, 11, (9, 10), 32, (11, 14)]
44,weighted_maximin_time_avg_cri_l100_sa_it0043,2.3924671991962807,413.22325384901654,38608.88186532415,0.31031982628017984,527.4115164999998,575.7950404999999,[28, 15, 17, 11, (9, 10), 32, (11, 14)]
45,weighted_maximin_time_avg_cri_l100_sa_it0044,2.1130452182364,363.00803706283324,33039.70633016171,0.3443424679564786,494.32378600000004,531.9699595999999,[15, 28, 17, 11, 32, (9, 10), (11, 14)]
46,weighted_maximin_time_avg_cri_l100_sa_it0045,2.170180628829316,379.6708434798948,38354.61160175783,0.36269483821080617,560.6931930000001,560.6931930000001,[15, 28, 17, 11, 32, (11, 14), (9, 10)]
47,weighted_maximin_time_avg_cri_l100_sa_it0046,2.721764645114648,385.9012929886092,37800.83829487336,0.3153046718311001,560.6931930000001,560.6931930000001,[15, 32, 17, 11, 28, (11, 14), (9, 10)]
48,weighted_maximin_time_avg_cri_l100_sa_it0047,2.1735637358610473,348.2738757917798,37154.75737892364,0.3504018529598376,508.512428,508.512428,[15, 28, 17, 11, (11, 14), 32, (9, 10)]
49,weighted_maximin_time_avg_cri_l100_sa_it0048,2.343199000842608,363.98504875542915,48004.78034136783,0.31003853197149667,537.347484,537.347484,[15, 28, 17, (11, 14), 11, 32, (9, 10)]
50,weighted_maximin_time_avg_cri_l100_sa_it0049,2.046243325792644,322.9824202358868,26287.99789162472,0.31889574963623013,468.03635099999997,468.03635099999997,[15, 28, 17, 32, 11, (11, 14), (9, 10)]
51,weighted_maximin_time_avg_cri_l100_sa_it0050,1.9335068759480323,300.1297229132817,20887.349999574388,0.2853204750422722,374.777919,440.3736282,[15, 28, 17, 32, 11, (9, 10), (11, 14)]
52,weighted_maximin_time_avg_cri_l100_sa_it0051,2.2223747721087452,349.02058497727364,38533.90185344052,0.2861228656264212,499.179764,499.179764,[15, 28, (11, 14), 32, 11, (9, 10), 17]
53,weighted_maximin_time_avg_cri_l100_sa_it0052,2.4200974622968325,325.27253758599846,38533.90185344052,0.2861228656264212,499.179764,499.179764,[11, 28, (11, 14), 32, 15, (9, 10), 17]
54,weighted_maximin_time_avg_cri_l100_sa_it0053,2.0211985789985008,294.2359937012622,44806.29616852232,0.3612600585241721,556.093759,556.093759,[11, 28, (9, 10), 32, 15, (11, 14), 17]
55,weighted_maximin_time_avg_cri_l100_sa_it0054,2.442403536575112,278.36772209592556,36032.80718016137,0.3355694780612728,524.7535742999999,551.490231,[11, 17, (9, 10), 32, 15, (11, 14), 28]
56,weighted_maximin_time_avg_cri_l100_sa_it0055,2.6902070749489866,334.6334246522288,38051.36984006162,0.2925248356063552,518.8150205,552.12929,[11, 17, (11, 14), 32, 15, (9, 10), 28]
57,weighted_maximin_time_avg_cri_l100_sa_it0056,2.541660075473954,296.41181977341256,30539.249176134937,0.29594969733999155,470.98377049999993,504.29804,[11, (11, 14), 17, 32, 15, (9, 10), 28]
58,weighted_maximin_time_avg_cri_l100_sa_it0057,2.171459875469032,286.77734795573997,20887.349999574388,0.2853204750422722,374.777919,440.3736282,[11, 28, 17, 32, 15, (9, 10), (11, 14)]
59,weighted_maximin_time_avg_cri_l100_sa_it0058,2.1389418543714536,279.43640265997635,19584.166926303606,0.28186772470523214,365.271772,430.86748119999993,[11, 28, 32, 17, 15, (9, 10), (11, 14)]
60,weighted_maximin_time_avg_cri_l100_sa_it0059,2.482799718841065,327.1609115936096,33878.49166242101,0.2957821600083572,444.475594,444.475594,[(11, 14), 28, 32, 17, 15, (9, 10), 11]
61,weighted_maximin_time_avg_cri_l100_sa_it0060,2.4279480178264268,329.82598528889577,71421.6685525494,0.3734731494692165,615.559338,615.559338,[(11, 14), (9, 10), 32, 17, 15, 28, 11]
62,weighted_maximin_time_avg_cri_l100_sa_it0061,2.4275651725986753,338.2611568118306,83875.35388993393,0.377171180325355,660.171793,660.171793,[(9, 10), (11, 14), 32, 17, 15, 28, 11]
63,weighted_maximin_time_avg_cri_l100_sa_it0062,2.4061931996104775,317.55771610557946,78774.66811187966,0.3924268206135504,660.171793,660.171793,[(9, 10), (11, 14), 32, 17, 11, 28, 15]
64,weighted_maximin_time_avg_cri_l100_sa_it0063,2.2737242657781698,247.04635607671386,35515.002353626645,0.3642192810815934,449.773873,449.773873,[(9, 10), (11, 14), 32, 17, 28, 11, 15]
65,weighted_maximin_time_avg_cri_l100_sa_it0064,2.4061931996104775,317.55771610557946,78774.66811187966,0.3924268206135504,660.171793,660.171793,[(9, 10), (11, 14), 32, 17, 11, 28, 15]
66,weighted_maximin_time_avg_cri_l100_sa_it0065,2.8343461890285955,380.7068314685959,44857.77133052164,0.29517441261653654,515.689487,515.689487,[28, (11, 14), 32, 17, 11, (9, 10), 15]
67,weighted_maximin_time_avg_cri_l100_sa_it0066,2.7232686471905705,387.6136370682115,45817.33664909913,0.2931001969182374,515.689487,515.689487,[28, (11, 14), 32, 17, 15, (9, 10), 11]
68,weighted_maximin_time_avg_cri_l100_sa_it0067,2.6503240347547448,365.2260057913184,39970.79338572662,0.2921068475169881,483.41348600000003,483.41348600000003,[17, (11, 14), 32, 28, 15, (9, 10), 11]
69,weighted_maximin_time_avg_cri_l100_sa_it0068,2.772474973273877,402.2114118052656,44285.1513427227,0.27362978572749275,525.192581,525.192581,[32, (11, 14), 17, 28, 15, (9, 10), 11]
70,weighted_maximin_time_avg_cri_l100_sa_it0069,2.1925033834747367,271.7014387494202,27428.11663122663,0.3012654857239345,427.965871,427.965871,[11, (11, 14), 32, 28, 15, (9, 10), 17]
71,weighted_maximin_time_avg_cri_l100_sa_it0070,2.121533172863349,293.49812765982347,27436.76923520787,0.2856102965629608,427.965871,427.965871,[15, (11, 14), 32, 28, 11, (9, 10), 17]
72,weighted_maximin_time_avg_cri_l100_sa_it0071,1.9823952634459818,283.72546611194224,18823.19525776579,0.28407120974254285,356.392629,421.98833819999993,[15, 17, 32, 28, 11, (9, 10), (11, 14)]
73,weighted_maximin_time_avg_cri_l100_sa_it0072,1.945248582941472,219.54883955260416,20319.841655411765,0.3119544385845028,338.18778499999996,413.7720479999999,[(9, 10), 17, 32, 28, 11, 15, (11, 14)]
74,weighted_maximin_time_avg_cri_l100_sa_it0073,1.9624334857454677,225.67697201253796,21182.66609774207,0.31011065043474306,347.066928,422.65119100000004,[(9, 10), 28, 32, 17, 11, 15, (11, 14)]
75,weighted_maximin_time_avg_cri_l100_sa_it0074,1.911679899327627,292.38789342773504,19584.166926303606,0.28186772470523214,365.271772,430.86748119999993,[15, 28, 32, 17, 11, (9, 10), (11, 14)]
76,weighted_maximin_time_avg_cri_l100_sa_it0075,2.1389418543714536,279.43640265997635,19584.166926303606,0.28186772470523214,365.271772,430.86748119999993,[11, 28, 32, 17, 15, (9, 10), (11, 14)]
77,weighted_maximin_time_avg_cri_l100_sa_it0076,2.559018989767499,378.5208911502288,34343.54604165842,0.27959524284094783,469.678221,535.2739302,[32, 28, 11, 17, 15, (9, 10), (11, 14)]
78,weighted_maximin_time_avg_cri_l100_sa_it0077,2.0,310.8298714981072,39523.8364309399,0.3510473908196947,521.9500632999999,629.845106,[(9, 10), 28, 11, 17, 15, 32, (11, 14)]
79,weighted_maximin_time_avg_cri_l100_sa_it0078,2.2575480052119468,340.82865574437733,92257.2380721667,0.40298183953319167,695.053896,695.053896,[(9, 10), 28, (11, 14), 17, 15, 32, 11]
80,weighted_maximin_time_avg_cri_l100_sa_it0079,2.3266680956752555,341.3842367644637,45412.70168153025,0.3201929592510626,531.3983109999999,531.3983109999999,[15, 28, (11, 14), 17, (9, 10), 32, 11]
