iter,tag,objective_value,triangle_area,var_restore,gini_restore,p90_restore,p90_access_restore,sequence
10,single_triangle_sa_it0009,7855.001623071934,7855.001623071934,3611929.9976589116,0.14544445726746535,7936.528898999999,7936.528898999999,[15, 17, 21, 33, 22, 13, 2, 10, 8, 18, 11, 7, 30, (17, 10), (12, 11), (18, 16), (20, 22), (24, 21), (23, 22), (21, 22), (11, 10), (3, 4)]
11,single_triangle_sa_it0010,6421.472944986387,6421.472944986387,6179659.062626489,0.21969881432935612,7936.528898999999,7936.528898999999,[15, 17, 21, 33, 22, 13, 2, 10, 8, 18, 11, 7, 30, (11, 10), (12, 11), (18, 16), (20, 22), (24, 21), (23, 22), (21, 22), (3, 4), (17, 10)]
12,single_triangle_sa_it0011,6439.681699704584,6439.681699704584,6162176.62264939,0.21920658178074537,7936.528898999999,7936.528898999999,[15, 17, 21, 33, 22, 13, 2, 10, 8, 18, 11, 7, 30, (11, 10), (12, 11), (18, 16), (23, 22), (24, 21), (20, 22), (21, 22), (3, 4), (17, 10)]
13,single_triangle_sa_it0012,6596.868197930452,6596.868197930452,6934476.773013906,0.23635848114531588,8022.035053999998,8022.035053999998,[15, 17, 21, 18, 22, 13, 2, 10, 8, 33, 11, 7, 30, (11, 10), (12, 11), (18, 16), (20, 22), (24, 21), (23, 22), (21, 22), (3, 4), (17, 10)]
14,single_triangle_sa_it0013,6597.330626470451,6597.330626470451,6930256.521864708,0.20619167915282288,7818.475505999999,7818.475505999999,[15, 17, 21, 33, 22, 13, 2, 10, 30, 18, 11, 7, 8, (11, 10), (12, 11), (18, 16), (20, 22), (24, 21), (23, 22), (21, 22), (3, 4), (17, 10)]
15,single_triangle_sa_it0014,6356.35712889323,6356.35712889323,6196913.730538224,0.2197804267391037,7944.4936849999995,7944.4936849999995,[15, 17, 21, 33, 22, 8, 2, 10, 13, 18, 11, 7, 30, (11, 10), (12, 11), (18, 16), (20, 22), (24, 21), (23, 22), (21, 22), (3, 4), (17, 10)]
16,single_triangle_sa_it0015,6692.549195983903,6692.549195983903,5764391.54438264,0.19167996199134874,7944.4936849999995,7944.4936849999995,[15, 17, 21, 33, 22, 8, 2, 10, 13, 18, 11, 7, 30, (11, 10), (24, 21), (18, 16), (20, 22), (12, 11), (23, 22), (21, 22), (3, 4), (17, 10)]
17,single_triangle_sa_it0016,6421.472944986387,6421.472944986387,6179659.062626489,0.21969881432935612,7936.528898999999,7936.528898999999,[15, 17, 21, 33, 22, 13, 2, 10, 8, 18, 11, 7, 30, (11, 10), (12, 11), (18, 16), (20, 22), (24, 21), (23, 22), (21, 22), (3, 4), (17, 10)]
18,single_triangle_sa_it0017,6338.456053163223,6338.456053163223,6826267.081985269,0.21747371944534621,7945.556333999999,7945.556333999999,[15, 17, 21, 33, 22, 8, 2, 10, 13, 30, 11, 7, 18, (11, 10), (12, 11), (18, 16), (20, 22), (24, 21), (23, 22), (21, 22), (3, 4), (17, 10)]
19,single_triangle_sa_it0018,6427.661322861683,6427.661322861683,6768427.968159401,0.2160313266861651,7945.556333999999,7945.556333999999,[15, 17, 21, 33, 22, 8, 2, 10, 13, 30, 11, 7, 18, (11, 10), (3, 4), (18, 16), (20, 22), (24, 21), (23, 22), (21, 22), (12, 11), (17, 10)]
20,single_triangle_sa_it0019,6356.65100822931,6356.65100822931,6807099.895740953,0.21700225580504506,7945.556333999999,7945.556333999999,[15, 17, 21, 33, 22, 8, 2, 10, 13, 30, 11, 7, 18, (11, 10), (12, 11), (18, 16), (23, 22), (24, 21), (20, 22), (21, 22), (3, 4), (17, 10)]
21,single_triangle_sa_it0020,9650.337542730611,9650.337542730611,12336993.354759647,0.2040079380794,10703.254278,10703.254278,[21, 17, 15, 33, 22, 8, 2, 10, 13, 30, 11, 7, 18, (11, 10), (12, 11), (18, 16), (20, 22), (24, 21), (23, 22), (21, 22), (3, 4), (17, 10)]
22,single_triangle_sa_it0021,6427.661322861683,6427.661322861683,6768427.968159401,0.2160313266861651,7945.556333999999,7945.556333999999,[15, 17, 21, 33, 22, 8, 2, 10, 13, 30, 11, 7, 18, (11, 10), (3, 4), (18, 16), (20, 22), (24, 21), (23, 22), (21, 22), (12, 11), (17, 10)]
23,single_triangle_sa_it0022,9650.337542730611,9650.337542730611,12336993.354759647,0.2040079380794,10703.254278,10703.254278,[21, 17, 15, 33, 22, 8, 2, 10, 13, 30, 11, 7, 18, (11, 10), (12, 11), (18, 16), (20, 22), (24, 21), (23, 22), (21, 22), (3, 4), (17, 10)]
24,single_triangle_sa_it0023,6304.269688512917,6304.269688512917,6747064.3551597195,0.21551981345345061,7945.556333999999,7945.556333999999,[15, 17, 21, 33, 22, 8, 2, 10, 13, 30, 11, 7, 18, (11, 10), (12, 11), (18, 16), (20, 22), (17, 10), (23, 22), (21, 22), (3, 4), (24, 21)]
25,single_triangle_sa_it0024,8185.822551550275,8185.822551550275,6246013.319909005,0.16327271901314577,7862.844052,7862.844052,[15, 17, 21, 11, 22, 8, 2, 10, 13, 30, 33, 7, 18, (11, 10), (12, 11), (18, 16), (20, 22), (17, 10), (23, 22), (21, 22), (3, 4), (24, 21)]
26,single_triangle_sa_it0025,6630.362721444314,6630.362721444314,6540429.410401482,0.20211481963430145,7945.556333999999,7945.556333999999,[15, 17, 21, 33, 22, 8, 2, 10, 13, 30, 11, 7, 18, (11, 10), (12, 11), (18, 16), (20, 22), (3, 4), (23, 22), (21, 22), (17, 10), (24, 21)]
27,single_triangle_sa_it0026,6624.055846106201,6624.055846106201,6054071.938494217,0.17797264945739033,7945.556333999999,7945.556333999999,[15, 17, 21, 33, 22, 8, 2, 10, 13, 30, 11, 7, 18, (11, 10), (23, 22), (18, 16), (20, 22), (17, 10), (12, 11), (21, 22), (3, 4), (24, 21)]
28,single_triangle_sa_it0027,6305.1642909477,6305.1642909477,6737577.850400501,0.21527319342527163,7945.556333999999,7945.556333999999,[15, 17, 21, 33, 22, 8, 2, 10, 13, 30, 11, 7, 18, (11, 10), (12, 11), (18, 16), (23, 22), (17, 10), (20, 22), (21, 22), (3, 4), (24, 21)]
29,single_triangle_sa_it0028,7048.929328471278,7048.929328471278,6054806.540309292,0.17839728362194984,7945.556333999999,7945.556333999999,[15, 17, 21, 33, 22, 8, 2, 10, 13, 30, 11, 7, 18, (11, 10), (20, 22), (18, 16), (12, 11), (17, 10), (23, 22), (21, 22), (3, 4), (24, 21)]
30,single_triangle_sa_it0029,8440.901217291965,8440.901217291965,13826025.405081699,0.2244158359658781,10699.64875,10699.64875,[15, 17, 21, 33, 22, 2, 8, 10, 13, 30, 11, 7, 18, (11, 10), (12, 11), (18, 16), (20, 22), (17, 10), (23, 22), (21, 22), (3, 4), (24, 21)]
31,single_triangle_sa_it0030,6671.89939411207,6671.89939411207,6382709.585983604,0.21480964088938714,8119.239593999999,6959.861845999999,[15, 17, 18, 33, 22, 8, 2, 10, 13, 30, 11, 7, 21, (11, 10), (12, 11), (18, 16), (20, 22), (17, 10), (23, 22), (21, 22), (3, 4), (24, 21)]
32,single_triangle_sa_it0031,4889.633073123065,4889.633073123065,2207293.966909867,0.17908153720630082,5126.988471000001,5126.988471000001,[30, 17, 21, 33, 22, 8, 2, 10, 13, 15, 11, 7, 18, (11, 10), (12, 11), (18, 16), (20, 22), (17, 10), (23, 22), (21, 22), (3, 4), (24, 21)]
33,single_triangle_sa_it0032,4880.418013123065,4880.418013123065,2276372.009065757,0.18256303930358753,5126.988471000001,5126.988471000001,[17, 30, 21, 33, 22, 8, 2, 10, 13, 15, 11, 7, 18, (11, 10), (12, 11), (18, 16), (20, 22), (17, 10), (23, 22), (21, 22), (3, 4), (24, 21)]
34,single_triangle_sa_it0033,6539.051846898137,6539.051846898137,5528481.650906781,0.1874823416945901,7156.334822,7156.334822,[17, 30, 21, 33, 22, 8, 2, 10, 13, 18, 11, 7, 15, (11, 10), (12, 11), (18, 16), (20, 22), (17, 10), (23, 22), (21, 22), (3, 4), (24, 21)]
35,single_triangle_sa_it0034,4918.835839353621,4918.835839353621,2349348.266043011,0.1824114480526462,5204.1364379999995,5204.1364379999995,[17, 8, 21, 33, 22, 30, 2, 10, 13, 15, 11, 7, 18, (11, 10), (12, 11), (18, 16), (20, 22), (17, 10), (23, 22), (21, 22), (3, 4), (24, 21)]
36,single_triangle_sa_it0035,4790.318161837669,4790.318161837669,2199483.4247009507,0.1826826519559468,5044.276189,5044.276189,[17, 30, 33, 21, 22, 8, 2, 10, 13, 15, 11, 7, 18, (11, 10), (12, 11), (18, 16), (20, 22), (17, 10), (23, 22), (21, 22), (3, 4), (24, 21)]
37,single_triangle_sa_it0036,9982.27199745537,9982.27199745537,11824486.954132622,0.19502577338482263,10553.619112,10553.619112,[17, 30, 33, 10, 22, 8, 2, 21, 13, 15, 11, 7, 18, (11, 10), (12, 11), (18, 16), (20, 22), (17, 10), (23, 22), (21, 22), (3, 4), (24, 21)]
38,single_triangle_sa_it0037,5204.501155568648,5204.501155568648,2058132.8844772286,0.12762929197064077,5120.816660999999,5120.816660999999,[11, 30, 33, 21, 22, 8, 2, 10, 13, 15, 17, 7, 18, (11, 10), (12, 11), (18, 16), (20, 22), (17, 10), (23, 22), (21, 22), (3, 4), (24, 21)]
39,single_triangle_sa_it0038,4946.20119444453,4946.20119444453,2349348.266043011,0.1824114480526462,5204.1364379999995,5204.1364379999995,[17, 22, 33, 21, 30, 8, 2, 10, 13, 15, 11, 7, 18, (11, 10), (12, 11), (18, 16), (20, 22), (17, 10), (23, 22), (21, 22), (3, 4), (24, 21)]
40,single_triangle_sa_it0039,4790.915516223022,4790.915516223022,2199483.4247009507,0.1826826519559468,5044.276189,5044.276189,[17, 30, 33, 21, 22, 8, 2, 10, 13, 15, 11, 7, 18, (11, 10), (12, 11), (18, 16), (20, 22), (17, 10), (21, 22), (23, 22), (3, 4), (24, 21)]
41,single_triangle_sa_it0040,4791.8933970831,4791.8933970831,1803816.1322840035,0.1660732546399497,5044.276189,5044.276189,[17, 30, 33, 21, 22, 8, 2, 10, 13, 15, 11, 7, 18, (12, 11), (11, 10), (18, 16), (20, 22), (17, 10), (21, 22), (23, 22), (3, 4), (24, 21)]
42,single_triangle_sa_it0041,4793.293038412858,4793.293038412858,2199483.4247009507,0.1826826519559468,5044.276189,5044.276189,[17, 30, 33, 21, 22, 8, 2, 10, 13, 15, 11, 7, 18, (11, 10), (12, 11), (18, 16), (17, 10), (20, 22), (21, 22), (23, 22), (3, 4), (24, 21)]
43,single_triangle_sa_it0042,4795.686150252309,4795.686150252309,2197547.3604960986,0.1823442477409727,5044.276189,5044.276189,[17, 30, 33, 21, 22, 8, 2, 10, 13, 15, 11, 7, 18, (11, 10), (12, 11), (20, 22), (18, 16), (17, 10), (21, 22), (23, 22), (3, 4), (24, 21)]
44,single_triangle_sa_it0043,5823.620278783415,5823.620278783415,4565595.77260084,0.18457261618018816,6616.277647,6616.277647,[17, 30, 33, 21, 22, 8, 2, 10, 13, 15, 18, 7, 11, (11, 10), (12, 11), (18, 16), (20, 22), (17, 10), (21, 22), (23, 22), (3, 4), (24, 21)]
45,single_triangle_sa_it0044,6551.282628471714,6551.282628471714,6131834.002293407,0.19851484237500938,7790.403818999999,7790.403818999999,[17, 30, 33, 21, 22, 13, 2, 10, 8, 15, 11, 7, 18, (11, 10), (12, 11), (18, 16), (20, 22), (17, 10), (21, 22), (23, 22), (3, 4), (24, 21)]
46,single_triangle_sa_it0045,5969.354289216192,5969.354289216192,2689707.814548076,0.133426029546871,6468.440012999999,6468.440012999999,[17, 30, 33, 21, 22, 8, 2, 10, 13, 15, 11, 7, 18, (18, 16), (12, 11), (11, 10), (20, 22), (17, 10), (21, 22), (23, 22), (3, 4), (24, 21)]
47,single_triangle_sa_it0046,4829.012771983262,4829.012771983262,2225631.039957708,0.18119645609118074,5044.276189,5044.276189,[17, 30, 33, 21, 22, 8, 2, 10, 13, 15, 11, 7, 18, (11, 10), (12, 11), (18, 16), (20, 22), (24, 21), (21, 22), (23, 22), (3, 4), (17, 10)]
48,single_triangle_sa_it0047,4839.611836703735,4839.611836703735,2172435.1984481043,0.17681650074726685,5044.276189,5044.276189,[17, 30, 33, 21, 22, 8, 2, 10, 13, 15, 11, 7, 18, (11, 10), (12, 11), (17, 10), (20, 22), (18, 16), (21, 22), (23, 22), (3, 4), (24, 21)]
49,single_triangle_sa_it0048,4957.89625305739,4957.89625305739,2732161.3508397588,0.1961187452702977,5502.779173,5502.779173,[17, 30, 33, 21, 22, 8, 2, 7, 13, 15, 11, 10, 18, (11, 10), (12, 11), (18, 16), (20, 22), (17, 10), (21, 22), (23, 22), (3, 4), (24, 21)]
50,single_triangle_sa_it0049,8969.14289187213,8969.14289187213,10719787.17926672,0.19635552210627583,10073.766200000002,10073.766200000002,[17, 30, 33, 21, 13, 8, 2, 10, 22, 15, 11, 7, 18, (11, 10), (12, 11), (18, 16), (20, 22), (17, 10), (21, 22), (23, 22), (3, 4), (24, 21)]
51,single_triangle_sa_it0050,4793.429732241073,4793.429732241073,2197259.634437729,0.18229296966950748,5044.276189,5044.276189,[17, 30, 33, 21, 22, 8, 2, 10, 13, 15, 11, 7, 18, (11, 10), (12, 11), (18, 16), (20, 22), (21, 22), (17, 10), (23, 22), (3, 4), (24, 21)]
52,single_triangle_sa_it0051,4759.824274086802,4759.824274086802,2318635.77365922,0.16986240722218637,5044.276188999999,5044.276188999999,[17, 30, 33, 21, 7, 8, 2, 10, 13, 15, 11, 22, 18, (11, 10), (12, 11), (18, 16), (20, 22), (17, 10), (21, 22), (23, 22), (3, 4), (24, 21)]
53,single_triangle_sa_it0052,4834.5734270753155,4834.5734270753155,2278214.0575261815,0.16453954741091303,5044.276188999999,5044.276188999999,[17, 30, 33, 21, 7, 8, 2, 10, 13, 15, 11, 22, 18, (11, 10), (23, 22), (18, 16), (20, 22), (17, 10), (21, 22), (12, 11), (3, 4), (24, 21)]
54,single_triangle_sa_it0053,5064.330846909615,5064.330846909615,2300473.0309641557,0.1519782492491284,5044.276188999999,5044.276188999999,[17, 30, 33, 21, 7, 22, 2, 10, 13, 15, 11, 8, 18, (11, 10), (12, 11), (18, 16), (20, 22), (17, 10), (21, 22), (23, 22), (3, 4), (24, 21)]
55,single_triangle_sa_it0054,4753.768058205503,4753.768058205503,2309359.1704218737,0.1697944831396927,5035.1533119999995,5035.1533119999995,[17, 30, 33, 21, 7, 8, 2, 11, 13, 15, 10, 22, 18, (11, 10), (12, 11), (18, 16), (20, 22), (17, 10), (21, 22), (23, 22), (3, 4), (24, 21)]
56,single_triangle_sa_it0055,4948.285268673049,4948.285268673049,1986531.1416403633,0.16899232648367346,5035.1533119999995,5035.1533119999995,[17, 30, 33, 21, 7, 8, 2, 11, 13, 15, 10, 22, 18, (23, 22), (12, 11), (18, 16), (20, 22), (17, 10), (21, 22), (11, 10), (3, 4), (24, 21)]
57,single_triangle_sa_it0056,5907.6262902594,5907.6262902594,2578345.3253875175,0.12746927198721503,6468.440012999999,6468.440012999999,[17, 30, 33, 21, 7, 8, 2, 11, 13, 15, 10, 22, 18, (18, 16), (12, 11), (11, 10), (20, 22), (17, 10), (21, 22), (23, 22), (3, 4), (24, 21)]
58,single_triangle_sa_it0057,4719.377877385394,4719.377877385394,2483383.379544192,0.1831673190326819,5035.1533119999995,5035.1533119999995,[17, 30, 33, 21, 7, 8, 2, 11, 13, 15, 10, 22, 18, (11, 10), (12, 11), (3, 4), (20, 22), (17, 10), (21, 22), (23, 22), (18, 16), (24, 21)]
59,single_triangle_sa_it0058,4972.242033347442,4972.242033347442,2403750.226137241,0.17922260474591045,5035.1533119999995,5035.1533119999995,[17, 30, 33, 21, 7, 8, 2, 11, 13, 15, 10, 22, 18, (24, 21), (12, 11), (3, 4), (20, 22), (17, 10), (21, 22), (23, 22), (18, 16), (11, 10)]
60,single_triangle_sa_it0059,4722.738890901363,4722.738890901363,2483383.379544192,0.1831673190326819,5035.1533119999995,5035.1533119999995,[17, 30, 33, 21, 7, 8, 2, 11, 13, 15, 10, 22, 18, (11, 10), (12, 11), (3, 4), (20, 22), (21, 22), (17, 10), (23, 22), (18, 16), (24, 21)]
61,single_triangle_sa_it0060,6797.862229045704,6797.862229045704,5167396.852248232,0.16999885969834194,6611.712862,6611.712862,[17, 30, 33, 21, 7, 8, 18, 11, 13, 15, 10, 22, 2, (11, 10), (12, 11), (3, 4), (20, 22), (17, 10), (21, 22), (23, 22), (18, 16), (24, 21)]
62,single_triangle_sa_it0061,4628.234869935642,4628.234869935642,2510707.4623882594,0.20815993632008056,5143.298032000001,5143.298032000001,[17, 30, 22, 21, 7, 8, 2, 11, 13, 15, 10, 33, 18, (11, 10), (12, 11), (3, 4), (20, 22), (17, 10), (21, 22), (23, 22), (18, 16), (24, 21)]
63,single_triangle_sa_it0062,4676.998683309127,4676.998683309127,2513115.370909322,0.20634705252424346,5153.272829,5153.272829,[17, 30, 22, 21, 7, 8, 10, 11, 13, 15, 2, 33, 18, (11, 10), (12, 11), (3, 4), (20, 22), (17, 10), (21, 22), (23, 22), (18, 16), (24, 21)]
64,single_triangle_sa_it0063,4897.1354468921145,4897.1354468921145,2664928.7052614526,0.20043722581634138,5398.082249000001,5398.082249000001,[21, 30, 22, 17, 7, 8, 2, 11, 13, 15, 10, 33, 18, (11, 10), (12, 11), (3, 4), (20, 22), (17, 10), (21, 22), (23, 22), (18, 16), (24, 21)]
65,single_triangle_sa_it0064,4627.617012347138,4627.617012347138,2536510.394256057,0.2091051720847159,5162.395705999999,5162.395705999999,[17, 30, 22, 21, 7, 8, 2, 11, 10, 15, 13, 33, 18, (11, 10), (12, 11), (3, 4), (20, 22), (17, 10), (21, 22), (23, 22), (18, 16), (24, 21)]
66,single_triangle_sa_it0065,4651.94856249503,4651.94856249503,2573791.886638837,0.2082739147616337,5206.472685999999,5206.472685999999,[17, 21, 22, 30, 7, 8, 2, 11, 10, 15, 13, 33, 18, (11, 10), (12, 11), (3, 4), (20, 22), (17, 10), (21, 22), (23, 22), (18, 16), (24, 21)]
67,single_triangle_sa_it0066,4994.520567871064,4994.520567871064,1705827.1277523276,0.15594244301488103,4207.629973,4207.629973,[17, 30, 22, 21, 18, 8, 2, 11, 10, 15, 13, 33, 7, (11, 10), (12, 11), (3, 4), (20, 22), (17, 10), (21, 22), (23, 22), (18, 16), (24, 21)]
68,single_triangle_sa_it0067,9483.638299900613,9483.638299900613,12612958.10084604,0.2039519813527011,10706.250716000002,10706.250716000002,[17, 11, 22, 21, 7, 8, 2, 30, 10, 15, 13, 33, 18, (11, 10), (12, 11), (3, 4), (20, 22), (17, 10), (21, 22), (23, 22), (18, 16), (24, 21)]
69,single_triangle_sa_it0068,4628.594893207217,4628.594893207217,2098886.593270737,0.18893726760376506,5162.395705999999,5162.395705999999,[17, 30, 22, 21, 7, 8, 2, 11, 10, 15, 13, 33, 18, (12, 11), (11, 10), (3, 4), (20, 22), (17, 10), (21, 22), (23, 22), (18, 16), (24, 21)]
70,single_triangle_sa_it0069,6679.36440990402,6679.36440990402,6006481.347261849,0.1855579417643518,7779.015487,7779.015487,[17, 30, 22, 21, 7, 8, 2, 11, 10, 15, 13, 33, 18, (11, 10), (17, 10), (3, 4), (20, 22), (12, 11), (21, 22), (23, 22), (18, 16), (24, 21)]
71,single_triangle_sa_it0070,4630.642679823054,4630.642679823054,2536510.394256057,0.2091051720847159,5162.395705999999,5162.395705999999,[17, 30, 22, 21, 7, 8, 2, 11, 10, 15, 13, 33, 18, (11, 10), (3, 4), (12, 11), (20, 22), (17, 10), (21, 22), (23, 22), (18, 16), (24, 21)]
72,single_triangle_sa_it0071,4789.2542610016135,4789.2542610016135,2153618.5813506097,0.18222496769294128,5073.8712479999995,5073.8712479999995,[18, 30, 22, 21, 7, 8, 2, 11, 10, 15, 13, 33, 17, (11, 10), (12, 11), (3, 4), (20, 22), (17, 10), (21, 22), (23, 22), (18, 16), (24, 21)]
73,single_triangle_sa_it0072,4664.501858857097,4664.501858857097,2536510.394256057,0.2091051720847159,5162.395705999999,5162.395705999999,[17, 30, 22, 21, 7, 8, 2, 11, 10, 15, 13, 33, 18, (11, 10), (12, 11), (3, 4), (20, 22), (17, 10), (24, 21), (23, 22), (18, 16), (21, 22)]
74,single_triangle_sa_it0073,4673.2819357854,4673.2819357854,2661205.0358253205,0.20836555740595197,5239.417900999999,5239.417900999999,[17, 30, 22, 21, 7, 8, 2, 11, 10, 15, 13, 18, 33, (11, 10), (12, 11), (3, 4), (20, 22), (17, 10), (21, 22), (23, 22), (18, 16), (24, 21)]
75,single_triangle_sa_it0074,4655.80325230895,4655.80325230895,2536510.394256057,0.2091051720847159,5162.395705999999,5162.395705999999,[17, 30, 22, 21, 7, 8, 2, 11, 10, 15, 13, 33, 18, (11, 10), (12, 11), (3, 4), (20, 22), (17, 10), (21, 22), (18, 16), (23, 22), (24, 21)]
76,single_triangle_sa_it0075,6579.978924337028,6579.978924337028,6708434.950584202,0.21559574683639893,7916.488122000001,7916.488122000001,[17, 30, 22, 2, 7, 8, 21, 11, 10, 15, 13, 33, 18, (11, 10), (12, 11), (3, 4), (20, 22), (17, 10), (21, 22), (23, 22), (18, 16), (24, 21)]
77,single_triangle_sa_it0076,4553.960014158713,4553.960014158713,1718058.2293805927,0.19908889860911128,4980.6139729999995,3538.4651299999996,[17, 30, 18, 21, 7, 8, 2, 11, 10, 15, 13, 33, 22, (11, 10), (12, 11), (3, 4), (20, 22), (17, 10), (21, 22), (23, 22), (18, 16), (24, 21)]
78,single_triangle_sa_it0077,4590.8448606686725,4590.8448606686725,1718058.2293805927,0.19908889860911128,4980.6139729999995,3538.4651299999996,[17, 30, 18, 21, 7, 8, 2, 11, 10, 15, 13, 33, 22, (11, 10), (12, 11), (3, 4), (20, 22), (17, 10), (24, 21), (23, 22), (18, 16), (21, 22)]
79,single_triangle_sa_it0078,5796.214635427173,5796.214635427173,5622700.051695149,0.2271050361559519,7735.702453999999,6293.553610999999,[17, 30, 18, 21, 7, 15, 2, 11, 10, 8, 13, 33, 22, (11, 10), (12, 11), (3, 4), (20, 22), (17, 10), (21, 22), (23, 22), (18, 16), (24, 21)]
80,single_triangle_sa_it0079,4526.451714357677,4526.451714357677,1642716.8793211232,0.18352797346913197,4980.6139729999995,3538.4651299999996,[17, 30, 18, 21, 7, 8, 2, 11, 10, 15, 13, 33, 22, (11, 10), (12, 11), (24, 21), (20, 22), (17, 10), (21, 22), (23, 22), (18, 16), (3, 4)]
