iter,tag,objective_value,triangle_area,var_restore,gini_restore,p90_restore,p90_access_restore,sequence
0,single_maximin_time_avg_cri_sa_init,0.6625191310559089,4452.535670892285,2725467.488908944,0.20764123211765906,4900.017715999999,4900.017715999999,[1, 5, 6, 3, 15, 8, 18, 23, 2, 30, 29, 22, 13, 12, (5, 9), (12, 11), (14, 23)]
1,single_maximin_time_avg_cri_sa_it0000,0.6626950222417409,4454.133707775773,2726648.3293696553,0.2076855660856427,4900.017715999999,4900.017715999999,[1, 5, 6, 3, 15, 8, 18, 23, 2, 30, 29, 22, 13, 12, (12, 11), (5, 9), (14, 23)]
2,single_maximin_time_avg_cri_sa_it0001,0.6771735125982435,4566.30964618338,3184327.614997685,0.23453331274853806,4900.017715999999,4900.017715999999,[1, 5, 6, 3, 15, 8, 18, 23, 2, 30, 29, 22, 13, 12, (12, 11), (14, 23), (5, 9)]
3,single_maximin_time_avg_cri_sa_it0002,0.6639473238082814,4493.427937984707,2725467.488908944,0.20764123211765906,4900.017715999999,4900.017715999999,[1, 5, 6, 3, 15, 8, 18, 23, 2, 30, 29, 22, 13, 12, (5, 9), (14, 23), (12, 11)]
4,single_maximin_time_avg_cri_sa_it0003,0.6628731190313008,4565.51262888237,2154633.0122998827,0.17947180588603207,4857.1267069999985,4857.1267069999985,[1, 5, 15, 3, 6, 8, 18, 23, 2, 30, 29, 22, 13, 12, (5, 9), (14, 23), (12, 11)]
5,single_maximin_time_avg_cri_sa_it0004,0.7151962523783496,4317.426492264306,1501242.880366471,0.15231753997128084,4178.21227,4178.21227,[1, 5, 15, 3, 6, 8, 18, 23, 2, 13, 29, 22, 30, 12, (5, 9), (14, 23), (12, 11)]
6,single_maximin_time_avg_cri_sa_it0005,0.7148211832774705,4291.388064908102,1719772.06230338,0.1691916766935908,4156.069329,4156.069329,[1, 6, 15, 3, 5, 8, 18, 23, 2, 13, 29, 22, 30, 12, (5, 9), (14, 23), (12, 11)]
7,single_maximin_time_avg_cri_sa_it0006,0.6702076395453651,4098.684522075496,1515227.559071318,0.18170064602733427,4058.7620860000006,4058.7620860000006,[1, 6, 15, 3, 5, 8, 18, 23, 2, 13, 12, 22, 30, 29, (5, 9), (14, 23), (12, 11)]
8,single_maximin_time_avg_cri_sa_it0007,0.6856407964333363,4217.692560454891,1103096.41503589,0.14221783818126688,4058.7620860000006,4058.7620860000006,[1, 6, 15, 3, 5, 8, 18, 23, 2, 13, 12, 22, 30, 29, (14, 23), (5, 9), (12, 11)]
9,single_maximin_time_avg_cri_sa_it0008,0.6686957746634621,4059.390291866562,1523139.8222072423,0.1821842566812606,4058.7620860000006,4058.7620860000006,[1, 6, 15, 3, 5, 8, 18, 23, 2, 13, 12, 22, 30, 29, (12, 11), (5, 9), (14, 23)]
