iter,tag,objective_value,triangle_area,var_restore,gini_restore,p90_restore,p90_access_restore,sequence
0,single_p90_access_restore_sa_init,1569.7007020000003,1701.8502479333242,282104.75592614495,0.15308629027999943,1569.7007020000003,1569.7007020000003,[6, 2, 24, 7, 22, 15, 13, 12, 30, 4, 23, 25, 27, 18, 3, (24, 23), (24, 21), (22, 20)]
1,single_p90_access_restore_sa_it0000,1569.7007020000003,1701.4413972057746,282104.75592614495,0.15308629027999943,1569.7007020000003,1569.7007020000003,[6, 2, 24, 7, 22, 15, 13, 12, 30, 4, 23, 25, 27, 18, 3, (24, 21), (24, 23), (22, 20)]
2,single_p90_access_restore_sa_it0001,1569.7007020000003,1702.5818785691893,282104.75592614495,0.15308629027999943,1569.7007020000003,1569.7007020000003,[6, 2, 24, 7, 22, 15, 13, 12, 30, 4, 23, 25, 27, 18, 3, (24, 21), (22, 20), (24, 23)]
3,single_p90_access_restore_sa_it0002,1569.7007020000003,1701.4413972057746,282104.75592614495,0.15308629027999943,1569.7007020000003,1569.7007020000003,[6, 2, 24, 7, 22, 15, 13, 12, 30, 4, 23, 25, 27, 18, 3, (24, 21), (24, 23), (22, 20)]
4,single_p90_access_restore_sa_it0003,1569.7007020000003,1720.6278845587,276625.29871833476,0.15131195758726412,1569.7007020000003,1569.7007020000003,[6, 2, 24, 7, 22, 15, 13, 12, 30, 4, 23, 25, 27, 18, 3, (22, 20), (24, 23), (24, 21)]
5,single_p90_access_restore_sa_it0004,1569.7007019999996,1723.8602405586994,276625.2987183346,0.15131195758726435,1569.7007019999996,1569.7007019999996,[6, 2, 22, 7, 24, 15, 13, 12, 30, 4, 23, 25, 27, 18, 3, (22, 20), (24, 23), (24, 21)]
6,single_p90_access_restore_sa_it0005,1633.578175,1774.8919428905726,302300.3287421525,0.1514552055101761,1633.578175,1633.578175,[6, 2, 22, 7, 24, 15, 13, 12, 30, 27, 23, 25, 4, 18, 3, (22, 20), (24, 23), (24, 21)]
7,single_p90_access_restore_sa_it0006,1597.365137,1771.0048284051247,265147.30651463283,0.142709947159662,1597.365137,1597.365137,[6, 24, 22, 7, 2, 15, 13, 12, 30, 4, 23, 25, 27, 18, 3, (22, 20), (24, 23), (24, 21)]
8,single_p90_access_restore_sa_it0007,1569.7007019999996,1712.885688725145,282104.75592614483,0.15308629027999965,1569.7007019999996,1569.7007019999996,[6, 2, 22, 7, 24, 15, 13, 12, 30, 4, 23, 25, 27, 18, 3, (24, 23), (22, 20), (24, 21)]
9,single_p90_access_restore_sa_it0008,1569.7007019999996,1705.0826039333238,282104.75592614483,0.15308629027999965,1569.7007019999996,1569.7007019999996,[6, 2, 22, 7, 24, 15, 13, 12, 30, 4, 23, 25, 27, 18, 3, (24, 23), (24, 21), (22, 20)]
10,single_p90_access_restore_sa_it0009,1768.584567,1915.4650520237417,365640.690066715,0.15459408121417462,1768.584567,1768.584567,[6, 2, 22, 7, 24, 15, 13, 30, 12, 4, 23, 25, 27, 18, 3, (24, 23), (24, 21), (22, 20)]
11,single_p90_access_restore_sa_it0010,1569.7007019999996,1715.6949416221623,281912.8316009276,0.1530255642259375,1569.7007019999996,1569.7007019999996,[6, 2, 22, 7, 24, 15, 13, 12, 30, 4, 23, 25, 27, 18, 3, (22, 20), (24, 21), (24, 23)]
12,single_p90_access_restore_sa_it0011,1639.7438129999998,1749.052499241664,309623.16170477116,0.1707339654806299,1639.7438129999998,1639.7438129999998,[6, 2, 22, 7, 24, 15, 13, 12, 30, 4, 23, 18, 27, 25, 3, (22, 20), (24, 21), (24, 23)]
