iter,tag,objective_value,triangle_area,var_restore,gini_restore,p90_restore,p90_access_restore,sequence
0,single_gini_restore_sa_init,0.3133393027747482,170.8626365510611,18224.036621952186,0.3133393027747482,352.80268639999997,352.80268639999997,[28, 11, 17, 15, 32, (9, 10), (11, 14)]
1,single_gini_restore_sa_it0000,0.30921839961599495,188.92651654802944,17946.985584430837,0.30921839961599495,352.80268639999997,352.80268639999997,[28, 11, 17, 15, 32, (11, 14), (9, 10)]
2,single_gini_restore_sa_it0001,0.3133393027747482,170.8626365510611,18224.036621952186,0.3133393027747482,352.80268639999997,352.80268639999997,[28, 11, 17, 15, 32, (9, 10), (11, 14)]
3,single_gini_restore_sa_it0002,0.30921839961599495,188.92651654802944,17946.985584430837,0.30921839961599495,352.80268639999997,352.80268639999997,[28, 11, 17, 15, 32, (11, 14), (9, 10)]
4,single_gini_restore_sa_it0003,0.283451886242821,167.64474781531206,12337.328838387095,0.283451886242821,272.442075,272.442075,[28, 32, 17, 15, 11, (11, 14), (9, 10)]
