iter,tag,objective_value,triangle_area,var_restore,gini_restore,p90_restore,p90_access_restore,sequence
0,weighted_maximin_time_avg_cri_l050_sa_init,1.5,800.8521729212607,105213.62322028982,0.2046252857594002,875.308543,875.308543,[11, 27, 21, 14, 4, 6, 29, 26, 7, (24, 21), (10, 15), (20, 21), (14, 15), (23, 24), (7, 8)]
1,weighted_maximin_time_avg_cri_l050_sa_it0000,1.5945042742618438,847.5660367495041,104675.41404034036,0.20149562325822368,875.308543,875.308543,[11, 27, 21, 14, 4, 6, 29, 26, 7, (14, 15), (10, 15), (20, 21), (24, 21), (23, 24), (7, 8)]
2,weighted_maximin_time_avg_cri_l050_sa_it0001,1.6040513432772157,900.2191144410926,104960.07839038002,0.19560447887129895,875.308543,875.308543,[11, 27, 21, 14, 4, 6, 29, 26, 7, (14, 15), (10, 15), (24, 21), (20, 21), (23, 24), (7, 8)]
3,weighted_maximin_time_avg_cri_l050_sa_it0002,1.465797835105674,783.0271586164124,109809.30022364036,0.21653739409225858,875.308543,875.308543,[11, 27, 21, 14, 4, 6, 29, 26, 7, (14, 15), (23, 24), (24, 21), (20, 21), (10, 15), (7, 8)]
4,weighted_maximin_time_avg_cri_l050_sa_it0003,1.6961855793418725,972.8689266761871,171528.77081623903,0.2068996688333149,1086.5546009999998,1086.5546009999998,[11, 27, 4, 14, 21, 6, 29, 26, 7, (14, 15), (23, 24), (24, 21), (20, 21), (10, 15), (7, 8)]
5,weighted_maximin_time_avg_cri_l050_sa_it0004,1.7109948544053246,982.2754098726778,171528.77081623903,0.2068996688333149,1086.5546009999998,1086.5546009999998,[11, 27, 4, 14, 21, 6, 29, 26, 7, (14, 15), (23, 24), (24, 21), (20, 21), (7, 8), (10, 15)]
6,weighted_maximin_time_avg_cri_l050_sa_it0005,1.7684489501956622,1018.4390683413094,171528.77081623903,0.2068996688333149,1086.5546009999998,1086.5546009999998,[11, 27, 4, 14, 21, 6, 29, 26, 7, (10, 15), (23, 24), (24, 21), (20, 21), (7, 8), (14, 15)]
7,weighted_maximin_time_avg_cri_l050_sa_it0006,1.7576323207541913,1012.320442330981,171528.77081623903,0.2068996688333149,1086.5546009999998,1086.5546009999998,[11, 27, 4, 14, 21, 6, 29, 26, 7, (10, 15), (23, 24), (24, 21), (7, 8), (20, 21), (14, 15)]
8,weighted_maximin_time_avg_cri_l050_sa_it0007,1.757617978309693,1012.3337207962003,171655.51291605292,0.2058811784156065,1087.2102539999998,1087.2102539999998,[11, 27, 4, 14, 21, 29, 6, 26, 7, (10, 15), (23, 24), (24, 21), (7, 8), (20, 21), (14, 15)]
9,weighted_maximin_time_avg_cri_l050_sa_it0008,1.7613939527390605,1002.4924388976134,171655.51291605292,0.2058811784156065,1087.2102539999998,1087.2102539999998,[11, 27, 4, 14, 21, 29, 6, 26, 7, (10, 15), (20, 21), (24, 21), (7, 8), (23, 24), (14, 15)]
10,weighted_maximin_time_avg_cri_l050_sa_it0009,1.7695150643396087,1010.5674421999652,171655.51291605292,0.2058811784156065,1087.2102539999998,1087.2102539999998,[11, 27, 4, 14, 21, 29, 6, 26, 7, (10, 15), (20, 21), (24, 21), (23, 24), (7, 8), (14, 15)]
11,weighted_maximin_time_avg_cri_l050_sa_it0010,1.7722875075806597,1012.2614629509383,181249.6281090709,0.22473535367149133,1082.247578,1082.247578,[11, 6, 4, 14, 21, 29, 27, 26, 7, (10, 15), (20, 21), (24, 21), (23, 24), (7, 8), (14, 15)]
12,weighted_maximin_time_avg_cri_l050_sa_it0011,1.6716873334948292,953.4421457388547,177818.93769715936,0.24230790257943124,1082.247578,1082.247578,[11, 6, 4, 14, 21, 26, 27, 29, 7, (10, 15), (20, 21), (24, 21), (23, 24), (7, 8), (14, 15)]
13,weighted_maximin_time_avg_cri_l050_sa_it0012,1.9705518784700868,1198.525472508206,281194.31643829396,0.22976415226073943,1383.1252089999998,1383.1252089999998,[11, 26, 4, 14, 21, 6, 27, 29, 7, (10, 15), (20, 21), (24, 21), (23, 24), (7, 8), (14, 15)]
14,weighted_maximin_time_avg_cri_l050_sa_it0013,1.9089611108710227,1148.4943174069372,257188.0469187518,0.2282905061162379,1332.4281769999998,1332.4281769999998,[11, 26, 14, 4, 21, 6, 27, 29, 7, (10, 15), (20, 21), (24, 21), (23, 24), (7, 8), (14, 15)]
15,weighted_maximin_time_avg_cri_l050_sa_it0014,1.914079522063556,1156.2456128179933,257188.0469187518,0.2282905061162379,1332.4281769999998,1332.4281769999998,[11, 26, 14, 4, 21, 6, 27, 29, 7, (14, 15), (20, 21), (24, 21), (23, 24), (7, 8), (10, 15)]
16,weighted_maximin_time_avg_cri_l050_sa_it0015,1.897133589972466,1147.7349576347024,264285.04740306153,0.24290971586296428,1332.4281769999998,1332.4281769999998,[11, 26, 14, 4, 21, 6, 27, 29, 7, (24, 21), (20, 21), (14, 15), (23, 24), (7, 8), (10, 15)]
17,weighted_maximin_time_avg_cri_l050_sa_it0016,1.9252237039151008,1154.9339777449236,257188.0469187518,0.2282905061162379,1332.4281769999998,1332.4281769999998,[11, 26, 14, 4, 21, 6, 27, 29, 7, (10, 15), (20, 21), (14, 15), (23, 24), (7, 8), (24, 21)]
18,weighted_maximin_time_avg_cri_l050_sa_it0017,1.74978724499937,1098.5889566859169,213464.6823131286,0.264686432453183,1390.104814,1216.665273,[11, 26, 14, 4, 7, 6, 27, 29, 21, (10, 15), (20, 21), (14, 15), (23, 24), (7, 8), (24, 21)]
19,weighted_maximin_time_avg_cri_l050_sa_it0018,1.7445532951715914,1097.6993153936944,213464.6823131286,0.264686432453183,1390.104814,1216.665273,[11, 26, 14, 4, 7, 6, 27, 29, 21, (7, 8), (20, 21), (14, 15), (23, 24), (10, 15), (24, 21)]
20,weighted_maximin_time_avg_cri_l050_sa_it0019,1.7340724082047596,1088.0529729604332,213464.6823131286,0.264686432453183,1390.104814,1216.665273,[11, 26, 14, 4, 7, 6, 27, 29, 21, (7, 8), (20, 21), (10, 15), (23, 24), (14, 15), (24, 21)]
21,weighted_maximin_time_avg_cri_l050_sa_it0020,1.358607121093459,790.5157767971734,118704.0676030623,0.2849512358429862,1061.607379,888.167838,[11, 26, 7, 4, 14, 6, 27, 29, 21, (7, 8), (20, 21), (10, 15), (23, 24), (14, 15), (24, 21)]
22,weighted_maximin_time_avg_cri_l050_sa_it0021,1.3915985457947084,818.1444848817325,124602.37812030717,0.28313476218110356,1087.881318,914.441777,[7, 26, 11, 4, 14, 6, 27, 29, 21, (7, 8), (20, 21), (10, 15), (23, 24), (14, 15), (24, 21)]
23,weighted_maximin_time_avg_cri_l050_sa_it0022,1.3261885335980226,789.8361197407789,125943.60245677973,0.2912675564495688,1087.881318,914.441777,[7, 26, 11, 4, 14, 6, 27, 29, 21, (23, 24), (20, 21), (10, 15), (7, 8), (14, 15), (24, 21)]
24,weighted_maximin_time_avg_cri_l050_sa_it0023,1.4952129445779874,884.3007889905772,210724.0631122503,0.2479937058028756,1202.9802220000001,1202.9802220000001,[7, 26, 21, 4, 14, 6, 27, 29, 11, (23, 24), (20, 21), (10, 15), (7, 8), (14, 15), (24, 21)]
25,weighted_maximin_time_avg_cri_l050_sa_it0024,1.3773533199308057,814.1850079849734,164470.65157055962,0.29053901740524823,1087.881318,1087.881318,[7, 26, 11, 4, 14, 6, 21, 29, 27, (23, 24), (20, 21), (10, 15), (7, 8), (14, 15), (24, 21)]
26,weighted_maximin_time_avg_cri_l050_sa_it0025,1.4631892286297574,851.5778875988926,161100.99816786384,0.2794151045271158,1087.881318,1087.881318,[7, 26, 11, 4, 14, 6, 21, 29, 27, (23, 24), (14, 15), (10, 15), (7, 8), (20, 21), (24, 21)]
27,weighted_maximin_time_avg_cri_l050_sa_it0026,1.3955519075026712,824.9434654671468,164470.65157055962,0.29053901740524823,1087.881318,1087.881318,[7, 26, 11, 4, 14, 6, 21, 29, 27, (23, 24), (14, 15), (20, 21), (7, 8), (10, 15), (24, 21)]
28,weighted_maximin_time_avg_cri_l050_sa_it0027,1.3925788841552533,822.8577695518236,164470.65157055962,0.29053901740524823,1087.881318,1087.881318,[7, 26, 11, 4, 14, 6, 21, 29, 27, (23, 24), (14, 15), (7, 8), (20, 21), (10, 15), (24, 21)]
29,weighted_maximin_time_avg_cri_l050_sa_it0028,1.9816485390526437,1287.7286490300585,356791.49017927906,0.27256590018562843,1602.215927,1602.215927,[7, 6, 11, 4, 14, 26, 21, 29, 27, (23, 24), (14, 15), (7, 8), (20, 21), (10, 15), (24, 21)]
30,weighted_maximin_time_avg_cri_l050_sa_it0029,1.3464686365345728,798.2904134780341,164470.65157055962,0.29053901740524823,1087.881318,1087.881318,[7, 26, 11, 4, 14, 6, 21, 29, 27, (23, 24), (24, 21), (7, 8), (20, 21), (10, 15), (14, 15)]
31,weighted_maximin_time_avg_cri_l050_sa_it0030,1.538433285799343,944.4303796511931,215242.0106242379,0.27328652967862843,1261.618074,1261.618074,[7, 14, 11, 4, 26, 6, 21, 29, 27, (23, 24), (24, 21), (7, 8), (20, 21), (10, 15), (14, 15)]
32,weighted_maximin_time_avg_cri_l050_sa_it0031,1.6373983081329424,999.1351026038678,215242.0106242379,0.27328652967862843,1261.618074,1261.618074,[7, 14, 11, 4, 26, 6, 21, 29, 27, (23, 24), (7, 8), (24, 21), (20, 21), (10, 15), (14, 15)]
