iter,tag,objective_value,triangle_area,var_restore,gini_restore,p90_restore,p90_access_restore,sequence
15,weighted_maximin_time_avg_cri_l050_sa_it0014,1.5730889422575545,7723.635966627593,8432964.536341313,0.25692914939678335,7820.4209869999995,7700.2846819999995,[13, 18, 20, 4, 14, 25, 27, 7, 28, 11, 21, 30, 22, (22, 15), (11, 4), (24, 13), (18, 16), (5, 9), (15, 22), (18, 7), (9, 10), (16, 18), (23, 14), (7, 18)]
16,weighted_maximin_time_avg_cri_l050_sa_it0015,1.5265183404953406,7349.9019644247355,6723900.928374941,0.2655010329999439,7340.950941000001,7340.950941000001,[13, 18, 20, 4, 14, 25, 27, 7, 22, 11, 21, 30, 28, (22, 15), (11, 4), (24, 13), (18, 16), (5, 9), (15, 22), (18, 7), (9, 10), (16, 18), (23, 14), (7, 18)]
17,weighted_maximin_time_avg_cri_l050_sa_it0016,1.5169410942695338,7281.625650546513,6723900.928374941,0.2655010329999439,7340.950941000001,7340.950941000001,[13, 18, 20, 4, 14, 25, 27, 7, 22, 11, 21, 30, 28, (22, 15), (7, 18), (24, 13), (18, 16), (5, 9), (15, 22), (18, 7), (9, 10), (16, 18), (23, 14), (11, 4)]
18,weighted_maximin_time_avg_cri_l050_sa_it0017,1.5105250934403582,7249.11793339999,6723900.928374941,0.2655010329999439,7340.950941000001,7340.950941000001,[13, 18, 20, 4, 14, 25, 27, 7, 22, 11, 21, 30, 28, (22, 15), (7, 18), (24, 13), (18, 16), (5, 9), (15, 22), (18, 7), (16, 18), (9, 10), (23, 14), (11, 4)]
19,weighted_maximin_time_avg_cri_l050_sa_it0018,1.4423303528345834,6151.744258464591,3412096.8891850845,0.24627111896592635,5331.801490000001,5331.801490000001,[13, 18, 20, 4, 22, 25, 27, 7, 14, 11, 21, 30, 28, (22, 15), (7, 18), (24, 13), (18, 16), (5, 9), (15, 22), (18, 7), (16, 18), (9, 10), (23, 14), (11, 4)]
20,weighted_maximin_time_avg_cri_l050_sa_it0019,1.327636278659028,5576.489236030106,3429759.490796068,0.25425002235890126,5331.801490000001,5331.801490000001,[13, 18, 20, 4, 22, 25, 27, 7, 14, 11, 21, 30, 28, (22, 15), (9, 10), (24, 13), (18, 16), (5, 9), (15, 22), (18, 7), (16, 18), (7, 18), (23, 14), (11, 4)]
21,weighted_maximin_time_avg_cri_l050_sa_it0020,1.3274367659828417,5575.173925204302,3430163.5287820753,0.2541987996277528,5331.801490000001,5331.801490000001,[13, 18, 20, 4, 22, 25, 27, 7, 14, 11, 21, 30, 28, (22, 15), (9, 10), (24, 13), (7, 18), (5, 9), (15, 22), (18, 7), (16, 18), (18, 16), (23, 14), (11, 4)]
22,weighted_maximin_time_avg_cri_l050_sa_it0021,1.4547837714013125,6176.423867898356,3642859.391576115,0.24501208738536562,5331.801490000001,5331.801490000001,[13, 18, 20, 4, 22, 25, 27, 7, 14, 11, 21, 30, 28, (22, 15), (16, 18), (24, 13), (7, 18), (5, 9), (15, 22), (18, 7), (9, 10), (18, 16), (23, 14), (11, 4)]
23,weighted_maximin_time_avg_cri_l050_sa_it0022,1.4938046171557753,6288.213075050974,3731076.331347138,0.23918152025796013,5331.801490000001,5331.801490000001,[13, 18, 20, 4, 22, 25, 27, 7, 14, 11, 21, 30, 28, (22, 15), (16, 18), (24, 13), (7, 18), (5, 9), (23, 14), (18, 7), (9, 10), (18, 16), (15, 22), (11, 4)]
24,weighted_maximin_time_avg_cri_l050_sa_it0023,1.4952307806519318,6298.598255420176,3737425.437457897,0.23944890288727372,5331.7774340000005,5331.7774340000005,[13, 18, 4, 20, 22, 25, 27, 7, 14, 11, 21, 30, 28, (22, 15), (16, 18), (24, 13), (7, 18), (5, 9), (23, 14), (18, 7), (9, 10), (18, 16), (15, 22), (11, 4)]
25,weighted_maximin_time_avg_cri_l050_sa_it0024,1.3459146417663608,5637.835385125442,3478002.559396831,0.2510736099538138,5331.7774340000005,5331.7774340000005,[13, 18, 4, 20, 22, 25, 27, 7, 14, 11, 21, 30, 28, (22, 15), (9, 10), (24, 13), (7, 18), (5, 9), (23, 14), (18, 7), (16, 18), (18, 16), (15, 22), (11, 4)]
