row_kind,experiment_id,source_experiment_id,rule_type,rule_label,description,objective,objective_value,triangle_area,var_restore,gini_restore,p90_restore,min_time_avg_cri,p90_access_restore,share_access_initial,share_access_final,time_avg_share_access,cri_w_e,cri_w_a,cri_threshold,critical_access_threshold,is_primary_setting,is_pareto,session_dir,run_dir,sequence,power_sequence,road_sequence
optimized,baseline_reference,,baseline,Baseline sequence,Baseline repair sequence used as the reference point.,triangle,36528.24361342825,36528.24361342825,54515593.127022564,0.11585985572133173,31728.643655999993,0.3211725835843566,31728.643655999993,0.125,1.0,0.2652906646071393,0.133,0.867,0.9,0.9,1,0,,results/batch_tradeoff_20260325_235335/scenario_runs/tradeoff_20260326_011326/reference,"[18, 30, 29, 12, 4, 19, 9, 2, 25, 17, 15, 16, 27, 22, 33, (4, 11), (22, 21), (1, 3), (3, 12), (6, 2), (10, 9)]","[18, 30, 29, 12, 4, 19, 9, 2, 25, 17, 15, 16, 27, 22, 33]","[(4, 11), (22, 21), (1, 3), (3, 12), (6, 2), (10, 9)]"
optimized,single_triangle,,single,Single objective: triangle,Pure efficiency objective that minimizes resilience-triangle loss.,triangle,14788.185178048314,14788.185178048314,9142820.475106793,0.09282757521791418,11102.248345999997,0.30754487003835784,11102.248345999997,0.125,1.0,0.22335766798924392,0.133,0.867,0.9,0.9,1,1,results/batch_tradeoff_20260325_235335/scenario_runs/tradeoff_20260326_011326/single_triangle_20260326_011326,results/batch_tradeoff_20260325_235335/scenario_runs/tradeoff_20260326_011326/single_triangle_20260326_011326/best,"[2, 12, 25, 9, 22, 19, 4, 29, 30, 17, 18, 16, 27, 15, 33, (1, 3), (6, 2), (3, 12), (4, 11), (10, 9), (22, 21)]","[2, 12, 25, 9, 22, 19, 4, 29, 30, 17, 18, 16, 27, 15, 33]","[(1, 3), (6, 2), (3, 12), (4, 11), (10, 9), (22, 21)]"
optimized,single_gini_restore,,single,Single objective: gini_restore,Equity objective that reduces restoration-time inequality using Gini.,equity:gini_restore,0.044389269064140535,44552.81129516895,21015161.07639062,0.044389269064140535,31467.898421000005,0.25749699339758325,31467.898421000005,0.125,1.0,0.23790542753973645,0.133,0.867,0.9,0.9,1,1,results/batch_tradeoff_20260325_235335/scenario_runs/tradeoff_20260326_011326/single_gini_restore_20260326_011424,results/batch_tradeoff_20260325_235335/scenario_runs/tradeoff_20260326_011326/single_gini_restore_20260326_011424/best,"[16, 18, 2, 12, 27, 19, 9, 29, 4, 17, 25, 30, 22, 33, 15, (22, 21), (6, 2), (10, 9), (1, 3), (4, 11), (3, 12)]","[16, 18, 2, 12, 27, 19, 9, 29, 4, 17, 25, 30, 22, 33, 15]","[(22, 21), (6, 2), (10, 9), (1, 3), (4, 11), (3, 12)]"
optimized,single_maximin_time_avg_cri,,single,Single objective: maximize minimum time-avg CRI,Equity via maximin: improve the worst-served zone by maximizing the minimum time-averaged CRI.,equity:maximin_time_avg_cri_loss,0.541567882420618,27662.116974976718,41583793.510927774,0.15477729080869906,31453.466608000002,0.458432117579382,21384.654467000004,0.125,1.0,0.4385342646086921,0.133,0.867,0.9,0.9,1,0,results/batch_tradeoff_20260325_235335/scenario_runs/tradeoff_20260326_011326/single_maximin_time_avg_cri_20260326_011527,results/batch_tradeoff_20260325_235335/scenario_runs/tradeoff_20260326_011326/single_maximin_time_avg_cri_20260326_011527/best,"[18, 4, 29, 17, 30, 19, 9, 25, 27, 12, 15, 33, 2, 16, 22, (3, 12), (1, 3), (6, 2), (10, 9), (4, 11), (22, 21)]","[18, 4, 29, 17, 30, 19, 9, 25, 27, 12, 15, 33, 2, 16, 22]","[(3, 12), (1, 3), (6, 2), (10, 9), (4, 11), (22, 21)]"
optimized,single_p90_access_restore,,single,Single objective: p90_access_restore,Critical-access objective that shortens the time by which 90% of zones regain access.,critical_access:p90_access_restore,31016.993513,34955.945616374964,79822169.15641774,0.15492864305717302,31120.160551,0.31386940842766264,31016.993513,0.125,1.0,0.2946839251135756,0.133,0.867,0.9,0.9,1,0,results/batch_tradeoff_20260325_235335/scenario_runs/tradeoff_20260326_011326/single_p90_access_restore_20260326_011630,results/batch_tradeoff_20260325_235335/scenario_runs/tradeoff_20260326_011326/single_p90_access_restore_20260326_011630/best,"[18, 29, 4, 17, 30, 9, 19, 2, 27, 12, 16, 15, 25, 33, 22, (1, 3), (4, 11), (3, 12), (22, 21), (10, 9), (6, 2)]","[18, 29, 4, 17, 30, 9, 19, 2, 27, 12, 16, 15, 25, 33, 22]","[(1, 3), (4, 11), (3, 12), (22, 21), (10, 9), (6, 2)]"
optimized,weighted_gini_restore_l050,,weighted_sum,Weighted sum: triangle + 0.5 * equity:gini_restore,Weighted trade-off objective. triangle + 0.5 * equity:gini_restore.,weighted_sum,0.6873280212023187,16938.481186473604,4956013.949711646,0.051816897837325904,11280.560435000001,0.09431700996576738,11280.560435000001,0.125,1.0,0.138745588825289,0.133,0.867,0.9,0.9,1,1,results/batch_tradeoff_20260325_235335/scenario_runs/tradeoff_20260326_011326/weighted_gini_restore_l050_20260326_011728,results/batch_tradeoff_20260325_235335/scenario_runs/tradeoff_20260326_011326/weighted_gini_restore_l050_20260326_011728/best,"[15, 2, 4, 9, 25, 19, 22, 17, 16, 27, 12, 30, 18, 29, 33, (10, 9), (6, 2), (22, 21), (4, 11), (1, 3), (3, 12)]","[15, 2, 4, 9, 25, 19, 22, 17, 16, 27, 12, 30, 18, 29, 33]","[(10, 9), (6, 2), (22, 21), (4, 11), (1, 3), (3, 12)]"
optimized,guardrail_gini_restore,,guardrail,Guardrail on equity:gini_restore,Triangle minimization with a fairness guardrail. Guardrail on equity:gini_restore.,guardrail,14849.011417136326,14849.011417136326,9362703.137843294,0.09574832675835565,11262.127239999996,0.3108031558311943,11262.127239999996,0.125,1.0,0.2314173599306034,0.133,0.867,0.9,0.9,1,0,results/batch_tradeoff_20260325_235335/scenario_runs/tradeoff_20260326_011326/guardrail_gini_restore_20260326_011829,results/batch_tradeoff_20260325_235335/scenario_runs/tradeoff_20260326_011326/guardrail_gini_restore_20260326_011829/best,"[2, 25, 12, 9, 30, 27, 4, 22, 19, 29, 16, 15, 17, 18, 33, (1, 3), (3, 12), (10, 9), (6, 2), (4, 11), (22, 21)]","[2, 25, 12, 9, 30, 27, 4, 22, 19, 29, 16, 15, 17, 18, 33]","[(1, 3), (3, 12), (10, 9), (6, 2), (4, 11), (22, 21)]"
optimized,weighted_maximin_time_avg_cri_l050,,weighted_sum,Weighted sum: triangle + 0.5 * equity:maximin_time_avg_cri_loss,Weighted trade-off objective. triangle + 0.5 * equity:maximin_time_avg_cri_loss.,weighted_sum,0.9034938035064591,14694.768525724667,9574294.820148127,0.0971598151820523,11363.836268999998,0.31953159595500674,11363.836268999998,0.125,1.0,0.22329190760433454,0.133,0.867,0.9,0.9,1,1,results/batch_tradeoff_20260325_235335/scenario_runs/tradeoff_20260326_011326/weighted_maximin_time_avg_cri_l050_20260326_011930,results/batch_tradeoff_20260325_235335/scenario_runs/tradeoff_20260326_011326/weighted_maximin_time_avg_cri_l050_20260326_011930/best,"[2, 15, 27, 30, 9, 18, 4, 25, 22, 33, 29, 19, 16, 17, 12, (1, 3), (6, 2), (4, 11), (3, 12), (22, 21), (10, 9)]","[2, 15, 27, 30, 9, 18, 4, 25, 22, 33, 29, 19, 16, 17, 12]","[(1, 3), (6, 2), (4, 11), (3, 12), (22, 21), (10, 9)]"
