iter,tag,objective_value,triangle_area,var_restore,gini_restore,p90_restore,p90_access_restore,sequence
0,single_gini_restore_sa_init,0.20764123211765906,4452.535670892285,2725467.488908944,0.20764123211765906,4900.017715999999,4900.017715999999,[1, 5, 6, 3, 15, 8, 18, 23, 2, 30, 29, 22, 13, 12, (5, 9), (12, 11), (14, 23)]
1,single_gini_restore_sa_it0000,0.2076855660856427,4454.133707775773,2726648.3293696553,0.2076855660856427,4900.017715999999,4900.017715999999,[1, 5, 6, 3, 15, 8, 18, 23, 2, 30, 29, 22, 13, 12, (12, 11), (5, 9), (14, 23)]
2,single_gini_restore_sa_it0001,0.23453331274853806,4566.30964618338,3184327.614997685,0.23453331274853806,4900.017715999999,4900.017715999999,[1, 5, 6, 3, 15, 8, 18, 23, 2, 30, 29, 22, 13, 12, (12, 11), (14, 23), (5, 9)]
3,single_gini_restore_sa_it0002,0.20764123211765906,4493.427937984707,2725467.488908944,0.20764123211765906,4900.017715999999,4900.017715999999,[1, 5, 6, 3, 15, 8, 18, 23, 2, 30, 29, 22, 13, 12, (5, 9), (14, 23), (12, 11)]
4,single_gini_restore_sa_it0003,0.17947180588603207,4565.51262888237,2154633.0122998827,0.17947180588603207,4857.1267069999985,4857.1267069999985,[1, 5, 15, 3, 6, 8, 18, 23, 2, 30, 29, 22, 13, 12, (5, 9), (14, 23), (12, 11)]
5,single_gini_restore_sa_it0004,0.15231753997128084,4317.426492264306,1501242.880366471,0.15231753997128084,4178.21227,4178.21227,[1, 5, 15, 3, 6, 8, 18, 23, 2, 13, 29, 22, 30, 12, (5, 9), (14, 23), (12, 11)]
6,single_gini_restore_sa_it0005,0.18219912915961767,4390.30820046298,1885275.9968794475,0.18219912915961767,4178.21227,4178.21227,[1, 5, 15, 3, 6, 8, 18, 23, 2, 13, 29, 22, 30, 12, (12, 11), (14, 23), (5, 9)]
7,single_gini_restore_sa_it0006,0.19571866020780648,4197.604657630375,1655900.1149560697,0.19571866020780648,4080.905026999999,4080.905026999999,[1, 5, 15, 3, 6, 8, 18, 23, 2, 13, 12, 22, 30, 29, (12, 11), (14, 23), (5, 9)]
8,single_gini_restore_sa_it0007,0.1962021115137853,4191.256046446821,1653627.351086883,0.1962021115137853,4074.6104189999996,4074.6104189999996,[1, 5, 15, 3, 6, 18, 8, 23, 2, 13, 12, 22, 30, 29, (12, 11), (14, 23), (5, 9)]
9,single_gini_restore_sa_it0008,0.20990966400933408,4640.453982617564,2466273.1716703684,0.20990966400933408,4797.983409999999,4797.983409999999,[1, 5, 15, 3, 6, 18, 8, 2, 23, 13, 12, 22, 30, 29, (12, 11), (14, 23), (5, 9)]
10,single_gini_restore_sa_it0009,0.18199179240514973,4567.572274418891,2017018.6853426322,0.18199179240514973,4797.983409999999,4797.983409999999,[1, 5, 15, 3, 6, 18, 8, 2, 23, 13, 12, 22, 30, 29, (5, 9), (14, 23), (12, 11)]
11,single_gini_restore_sa_it0010,0.16883947991696013,4821.332268798701,2091706.6302008724,0.16883947991696013,4770.416843999999,4770.416843999999,[1, 5, 15, 3, 6, 18, 22, 2, 23, 13, 12, 8, 30, 29, (5, 9), (14, 23), (12, 11)]
12,single_gini_restore_sa_it0011,0.1527468097563569,5034.252996564194,2057160.8049619878,0.1527468097563569,4770.416843999999,4770.416843999999,[1, 5, 15, 3, 6, 18, 22, 13, 23, 2, 12, 8, 30, 29, (5, 9), (14, 23), (12, 11)]
13,single_gini_restore_sa_it0012,0.11201415137933046,5153.261034943588,1394556.209177633,0.11201415137933046,4770.416843999999,4770.416843999999,[1, 5, 15, 3, 6, 18, 22, 13, 23, 2, 12, 8, 30, 29, (14, 23), (5, 9), (12, 11)]
14,single_gini_restore_sa_it0013,0.10960035433567406,4858.460461443565,1132785.81510657,0.10960035433567406,4277.218717999999,4277.218717999999,[1, 5, 15, 2, 6, 18, 22, 13, 23, 3, 12, 8, 30, 29, (14, 23), (5, 9), (12, 11)]
15,single_gini_restore_sa_it0014,0.13975323073326829,5767.275595671362,2020988.7529017152,0.13975323073326829,5708.000119,5708.000119,[1, 5, 15, 30, 6, 18, 22, 13, 23, 3, 12, 8, 2, 29, (14, 23), (5, 9), (12, 11)]
16,single_gini_restore_sa_it0015,0.17874039170163947,5608.973327083033,2810133.7301008613,0.17874039170163947,5708.000119,5708.000119,[1, 5, 15, 30, 6, 18, 22, 13, 23, 3, 12, 8, 2, 29, (12, 11), (5, 9), (14, 23)]
17,single_gini_restore_sa_it0016,0.178703131990275,5648.267557291968,2808765.264356706,0.178703131990275,5708.000119,5708.000119,[1, 5, 15, 30, 6, 18, 22, 13, 23, 3, 12, 8, 2, 29, (5, 9), (14, 23), (12, 11)]
18,single_gini_restore_sa_it0017,0.1670582174448969,5787.018050947322,2722663.9511719267,0.1670582174448969,5782.358142,5782.358142,[1, 5, 15, 30, 6, 23, 22, 13, 18, 3, 12, 8, 2, 29, (5, 9), (14, 23), (12, 11)]
19,single_gini_restore_sa_it0018,0.14504024126179882,6155.983183728006,2817216.1853107903,0.14504024126179882,5519.032322,5519.032322,[1, 5, 15, 30, 6, 23, 22, 13, 18, 2, 12, 8, 3, 29, (5, 9), (14, 23), (12, 11)]
20,single_gini_restore_sa_it0019,0.10384315876486938,6274.991222107401,1887074.2424051508,0.10384315876486938,5519.032322,5519.032322,[1, 5, 15, 30, 6, 23, 22, 13, 18, 2, 12, 8, 3, 29, (14, 23), (5, 9), (12, 11)]
21,single_gini_restore_sa_it0020,0.14504024126179882,6155.983183728006,2817216.1853107903,0.14504024126179882,5519.032322,5519.032322,[1, 5, 15, 30, 6, 23, 22, 13, 18, 2, 12, 8, 3, 29, (5, 9), (14, 23), (12, 11)]
22,single_gini_restore_sa_it0021,0.19816473501039766,4479.756381071729,2583490.723219985,0.19816473501039766,4847.884991000001,4847.884991000001,[1, 5, 29, 30, 6, 23, 22, 13, 18, 2, 12, 8, 3, 15, (5, 9), (14, 23), (12, 11)]
23,single_gini_restore_sa_it0022,0.15760138642534405,4598.764419451123,1991836.770978757,0.15760138642534405,4847.884991000001,4847.884991000001,[1, 5, 29, 30, 6, 23, 22, 13, 18, 2, 12, 8, 3, 15, (14, 23), (5, 9), (12, 11)]
24,single_gini_restore_sa_it0023,0.15973482324150234,4662.351408028485,2067417.4353504581,0.15973482324150234,4920.468893,4920.468893,[1, 5, 29, 30, 6, 23, 22, 13, 18, 2, 3, 8, 12, 15, (14, 23), (5, 9), (12, 11)]
25,single_gini_restore_sa_it0024,0.13051175369646195,6437.5804731423705,2617724.7390710325,0.13051175369646195,6315.085128,6315.085128,[5, 1, 29, 30, 6, 23, 22, 13, 18, 2, 3, 8, 12, 15, (14, 23), (5, 9), (12, 11)]
26,single_gini_restore_sa_it0025,0.16343731699893937,6437.19466270593,3467684.833136628,0.16343731699893937,6315.085128,6315.085128,[5, 1, 29, 30, 6, 23, 22, 13, 18, 2, 3, 8, 12, 15, (14, 23), (12, 11), (5, 9)]
27,single_gini_restore_sa_it0026,0.14207854155510447,7882.820216427312,4250338.827917079,0.14207854155510447,7093.657340999999,7093.657340999999,[5, 1, 29, 15, 6, 23, 22, 13, 18, 2, 3, 8, 12, 30, (14, 23), (12, 11), (5, 9)]
28,single_gini_restore_sa_it0027,0.10671465078098641,7883.206026863751,3065167.5408118665,0.10671465078098641,7093.657340999999,7093.657340999999,[5, 1, 29, 15, 6, 23, 22, 13, 18, 2, 3, 8, 12, 30, (14, 23), (5, 9), (12, 11)]
29,single_gini_restore_sa_it0028,0.14207854155510447,7882.820216427312,4250338.827917079,0.14207854155510447,7093.657340999999,7093.657340999999,[5, 1, 29, 15, 6, 23, 22, 13, 18, 2, 3, 8, 12, 30, (14, 23), (12, 11), (5, 9)]
