row_kind,experiment_id,source_experiment_id,rule_type,rule_label,description,objective,objective_value,triangle_area,var_restore,gini_restore,p90_restore,min_time_avg_cri,p90_access_restore,share_access_initial,share_access_final,time_avg_share_access,cri_w_e,cri_w_a,cri_threshold,critical_access_threshold,is_primary_setting,is_pareto,session_dir,run_dir,sequence,power_sequence,road_sequence
optimized,baseline_reference,,baseline,Baseline sequence,Baseline repair sequence used as the reference point.,triangle,3829.8814999786346,3829.8814999786346,1719403.2802187146,0.1938567037886032,3833.6664520000004,0.2801456629736101,3833.6664520000004,0.25,1.0,0.29588834459413044,0.133,0.867,0.9,0.9,1,1,,results/batch_tradeoff_20260325_213339/scenario_runs/tradeoff_20260325_230128/reference,"[15, 24, 16, 26, 20, 5, 30, 1, 32, 3, 23, 18, 8, (15, 14), (18, 7), (21, 20), (8, 16), (9, 10), (15, 19), (19, 15), (20, 18), (10, 11), (11, 4)]","[15, 24, 16, 26, 20, 5, 30, 1, 32, 3, 23, 18, 8]","[(15, 14), (18, 7), (21, 20), (8, 16), (9, 10), (15, 19), (19, 15), (20, 18), (10, 11), (11, 4)]"
optimized,single_triangle,,single,Single objective: triangle,Pure efficiency objective that minimizes resilience-triangle loss.,triangle,3110.5251471737593,3110.5251471737593,1813372.1667307355,0.23426458427763452,3658.507093,0.3725546247214188,3658.507093,0.25,1.0,0.32140725073118415,0.133,0.867,0.9,0.9,1,1,results/batch_tradeoff_20260325_213339/scenario_runs/tradeoff_20260325_230128/single_triangle_20260325_230129,results/batch_tradeoff_20260325_213339/scenario_runs/tradeoff_20260325_230128/single_triangle_20260325_230129/best,"[15, 24, 16, 26, 20, 30, 5, 3, 32, 1, 23, 18, 8, (15, 14), (11, 4), (10, 11), (21, 20), (9, 10), (15, 19), (19, 15), (20, 18), (18, 7), (8, 16)]","[15, 24, 16, 26, 20, 30, 5, 3, 32, 1, 23, 18, 8]","[(15, 14), (11, 4), (10, 11), (21, 20), (9, 10), (15, 19), (19, 15), (20, 18), (18, 7), (8, 16)]"
optimized,single_gini_restore,,single,Single objective: gini_restore,Equity objective that reduces restoration-time inequality using Gini.,equity:gini_restore,0.1644774994670246,6155.273799923807,3155988.8241155925,0.1644774994670246,5663.723113999999,0.24513814018531396,5663.723113999999,0.25,1.0,0.2861089796573578,0.133,0.867,0.9,0.9,1,1,results/batch_tradeoff_20260325_213339/scenario_runs/tradeoff_20260325_230128/single_gini_restore_20260325_230140,results/batch_tradeoff_20260325_213339/scenario_runs/tradeoff_20260325_230128/single_gini_restore_20260325_230140/best,"[15, 24, 20, 26, 16, 5, 30, 1, 32, 3, 23, 18, 8, (19, 15), (18, 7), (21, 20), (11, 4), (10, 11), (15, 19), (15, 14), (9, 10), (20, 18), (8, 16)]","[15, 24, 20, 26, 16, 5, 30, 1, 32, 3, 23, 18, 8]","[(19, 15), (18, 7), (21, 20), (11, 4), (10, 11), (15, 19), (15, 14), (9, 10), (20, 18), (8, 16)]"
optimized,single_maximin_time_avg_cri,,single,Single objective: maximize minimum time-avg CRI,Equity via maximin: improve the worst-served zone by maximizing the minimum time-averaged CRI.,equity:maximin_time_avg_cri_loss,0.7198543370263899,3829.8814999786346,1719403.2802187146,0.1938567037886032,3833.6664520000004,0.2801456629736101,3833.6664520000004,0.25,1.0,0.29588834459413044,0.133,0.867,0.9,0.9,1,1,results/batch_tradeoff_20260325_213339/scenario_runs/tradeoff_20260325_230128/single_maximin_time_avg_cri_20260325_230153,results/batch_tradeoff_20260325_213339/scenario_runs/tradeoff_20260325_230128/single_maximin_time_avg_cri_20260325_230153/best,"[15, 24, 16, 26, 20, 5, 30, 1, 32, 3, 23, 18, 8, (15, 14), (18, 7), (21, 20), (8, 16), (9, 10), (15, 19), (19, 15), (20, 18), (10, 11), (11, 4)]","[15, 24, 16, 26, 20, 5, 30, 1, 32, 3, 23, 18, 8]","[(15, 14), (18, 7), (21, 20), (8, 16), (9, 10), (15, 19), (19, 15), (20, 18), (10, 11), (11, 4)]"
optimized,single_p90_access_restore,,single,Single objective: p90_access_restore,Critical-access objective that shortens the time by which 90% of zones regain access.,critical_access:p90_access_restore,3833.6664520000004,3829.8814999786346,1719403.2802187146,0.1938567037886032,3833.6664520000004,0.2801456629736101,3833.6664520000004,0.25,1.0,0.29588834459413044,0.133,0.867,0.9,0.9,1,1,results/batch_tradeoff_20260325_213339/scenario_runs/tradeoff_20260325_230128/single_p90_access_restore_20260325_230204,results/batch_tradeoff_20260325_213339/scenario_runs/tradeoff_20260325_230128/single_p90_access_restore_20260325_230204/best,"[15, 24, 16, 26, 20, 5, 30, 1, 32, 3, 23, 18, 8, (15, 14), (18, 7), (21, 20), (8, 16), (9, 10), (15, 19), (19, 15), (20, 18), (10, 11), (11, 4)]","[15, 24, 16, 26, 20, 5, 30, 1, 32, 3, 23, 18, 8]","[(15, 14), (18, 7), (21, 20), (8, 16), (9, 10), (15, 19), (19, 15), (20, 18), (10, 11), (11, 4)]"
optimized,weighted_gini_restore_l050,,weighted_sum,Weighted sum: triangle + 0.5 * equity:gini_restore,Weighted trade-off objective. triangle + 0.5 * equity:gini_restore.,weighted_sum,1.4176717755175738,3218.4520695007363,1688870.6118218799,0.2238342639971227,3658.507093,0.3562272019257543,3658.507093,0.25,1.0,0.31182218648222804,0.133,0.867,0.9,0.9,1,1,results/batch_tradeoff_20260325_213339/scenario_runs/tradeoff_20260325_230128/weighted_gini_restore_l050_20260325_230215,results/batch_tradeoff_20260325_213339/scenario_runs/tradeoff_20260325_230128/weighted_gini_restore_l050_20260325_230215/best,"[15, 24, 16, 26, 20, 30, 5, 3, 32, 1, 23, 18, 8, (19, 15), (8, 16), (10, 11), (21, 20), (15, 14), (15, 19), (9, 10), (20, 18), (18, 7), (11, 4)]","[15, 24, 16, 26, 20, 30, 5, 3, 32, 1, 23, 18, 8]","[(19, 15), (8, 16), (10, 11), (21, 20), (15, 14), (15, 19), (9, 10), (20, 18), (18, 7), (11, 4)]"
optimized,guardrail_gini_restore,,guardrail,Guardrail on equity:gini_restore,Triangle minimization with a fairness guardrail. Guardrail on equity:gini_restore.,guardrail,4025.898533652561,4025.898533652561,1795308.1056013731,0.18276943818660407,3922.9347879999996,0.2858910676347288,3922.9347879999996,0.25,1.0,0.2896194562721512,0.133,0.867,0.9,0.9,1,1,results/batch_tradeoff_20260325_213339/scenario_runs/tradeoff_20260325_230128/guardrail_gini_restore_20260325_230229,results/batch_tradeoff_20260325_213339/scenario_runs/tradeoff_20260325_230128/guardrail_gini_restore_20260325_230229/best,"[15, 24, 16, 26, 20, 23, 30, 1, 32, 3, 5, 18, 8, (15, 14), (21, 20), (18, 7), (8, 16), (9, 10), (15, 19), (19, 15), (10, 11), (20, 18), (11, 4)]","[15, 24, 16, 26, 20, 23, 30, 1, 32, 3, 5, 18, 8]","[(15, 14), (21, 20), (18, 7), (8, 16), (9, 10), (15, 19), (19, 15), (10, 11), (20, 18), (11, 4)]"
optimized,weighted_maximin_time_avg_cri_l050,,weighted_sum,Weighted sum: triangle + 0.5 * equity:maximin_time_avg_cri_loss,Weighted trade-off objective. triangle + 0.5 * equity:maximin_time_avg_cri_loss.,weighted_sum,1.383897550917248,3424.8133938780306,1740220.0314988473,0.23276079480746104,3658.507093,0.2950283189844186,3658.507093,0.25,1.0,0.30571240340948186,0.133,0.867,0.9,0.9,1,0,results/batch_tradeoff_20260325_213339/scenario_runs/tradeoff_20260325_230128/weighted_maximin_time_avg_cri_l050_20260325_230240,results/batch_tradeoff_20260325_213339/scenario_runs/tradeoff_20260325_230128/weighted_maximin_time_avg_cri_l050_20260325_230240/best,"[15, 24, 16, 26, 20, 5, 30, 3, 32, 1, 23, 18, 8, (19, 15), (8, 16), (10, 11), (11, 4), (15, 14), (15, 19), (9, 10), (20, 18), (18, 7), (21, 20)]","[15, 24, 16, 26, 20, 5, 30, 3, 32, 1, 23, 18, 8]","[(19, 15), (8, 16), (10, 11), (11, 4), (15, 14), (15, 19), (9, 10), (20, 18), (18, 7), (21, 20)]"
