row_kind,experiment_id,source_experiment_id,rule_type,rule_label,description,objective,objective_value,triangle_area,var_restore,gini_restore,p90_restore,min_time_avg_cri,p90_access_restore,share_access_initial,share_access_final,time_avg_share_access,cri_w_e,cri_w_a,cri_threshold,critical_access_threshold,is_primary_setting,is_pareto,session_dir,run_dir,sequence,power_sequence,road_sequence
optimized,baseline_reference,,baseline,Baseline sequence,Baseline repair sequence used as the reference point.,triangle,998.3531248125563,998.3531248125563,173861.3962017247,0.23860090319354454,1029.6086269999998,0.29022639417066454,1029.6086269999998,0.20833333333333334,1.0,0.2890389780034998,0.133,0.867,0.9,0.9,1,0,,results/batch_tradeoff_20260325_235335/scenario_runs/tradeoff_20260326_004835/reference,"[1, 5, 27, 6, 16, 8, 26, 7, 11, 14, 25, 10, 4, (5, 4), (3, 12), (15, 14)]","[1, 5, 27, 6, 16, 8, 26, 7, 11, 14, 25, 10, 4]","[(5, 4), (3, 12), (15, 14)]"
optimized,single_triangle,,single,Single objective: triangle,Pure efficiency objective that minimizes resilience-triangle loss.,triangle,671.5830288053871,671.5830288053871,54892.98587582895,0.14490675518373264,764.440902,0.3341678712948825,764.440902,0.20833333333333334,1.0,0.2711318357522075,0.133,0.867,0.9,0.9,1,1,results/batch_tradeoff_20260325_235335/scenario_runs/tradeoff_20260326_004835/single_triangle_20260326_004835,results/batch_tradeoff_20260325_235335/scenario_runs/tradeoff_20260326_004835/single_triangle_20260326_004835/best,"[25, 10, 27, 1, 16, 26, 8, 7, 11, 14, 5, 4, 6, (5, 4), (15, 14), (3, 12)]","[25, 10, 27, 1, 16, 26, 8, 7, 11, 14, 5, 4, 6]","[(5, 4), (15, 14), (3, 12)]"
optimized,single_gini_restore,,single,Single objective: gini_restore,Equity objective that reduces restoration-time inequality using Gini.,equity:gini_restore,0.13968483798034725,1255.1760883953332,146692.11515107637,0.13968483798034725,1249.9149659999998,0.2215248345380574,1249.9149659999998,0.20833333333333334,1.0,0.2791076805806751,0.133,0.867,0.9,0.9,1,1,results/batch_tradeoff_20260325_235335/scenario_runs/tradeoff_20260326_004835/single_gini_restore_20260326_004920,results/batch_tradeoff_20260325_235335/scenario_runs/tradeoff_20260326_004835/single_gini_restore_20260326_004920/best,"[8, 10, 7, 25, 5, 4, 27, 11, 26, 6, 16, 14, 1, (5, 4), (15, 14), (3, 12)]","[8, 10, 7, 25, 5, 4, 27, 11, 26, 6, 16, 14, 1]","[(5, 4), (15, 14), (3, 12)]"
optimized,single_maximin_time_avg_cri,,single,Single objective: maximize minimum time-avg CRI,Equity via maximin: improve the worst-served zone by maximizing the minimum time-averaged CRI.,equity:maximin_time_avg_cri_loss,0.5615803559962916,872.1078347586358,153869.74559553896,0.2218855981187784,1069.041608,0.43841964400370836,1069.041608,0.20833333333333334,1.0,0.29883452448684616,0.133,0.867,0.9,0.9,1,0,results/batch_tradeoff_20260325_235335/scenario_runs/tradeoff_20260326_004835/single_maximin_time_avg_cri_20260326_005006,results/batch_tradeoff_20260325_235335/scenario_runs/tradeoff_20260326_004835/single_maximin_time_avg_cri_20260326_005006/best,"[1, 10, 27, 16, 5, 26, 25, 7, 4, 6, 8, 14, 11, (5, 4), (15, 14), (3, 12)]","[1, 10, 27, 16, 5, 26, 25, 7, 4, 6, 8, 14, 11]","[(5, 4), (15, 14), (3, 12)]"
optimized,single_p90_access_restore,,single,Single objective: p90_access_restore,Critical-access objective that shortens the time by which 90% of zones regain access.,critical_access:p90_access_restore,654.4004550000001,556.9229825331528,61116.22506204561,0.2450510150902343,654.4004550000001,0.4490291432237912,654.4004550000001,0.20833333333333334,1.0,0.3091599580387415,0.133,0.867,0.9,0.9,1,1,results/batch_tradeoff_20260325_235335/scenario_runs/tradeoff_20260326_004835/single_p90_access_restore_20260326_005054,results/batch_tradeoff_20260325_235335/scenario_runs/tradeoff_20260326_004835/single_p90_access_restore_20260326_005054/best,"[16, 1, 7, 27, 4, 26, 8, 6, 5, 14, 10, 25, 11, (3, 12), (15, 14), (5, 4)]","[16, 1, 7, 27, 4, 26, 8, 6, 5, 14, 10, 25, 11]","[(3, 12), (15, 14), (5, 4)]"
optimized,weighted_gini_restore_l050,,weighted_sum,Weighted sum: triangle + 0.5 * equity:gini_restore,Weighted trade-off objective. triangle + 0.5 * equity:gini_restore.,weighted_sum,1.1697297592586455,829.184314519189,92381.70163608713,0.1618561772660434,1000.773805,0.2980088900010112,1000.773805,0.20833333333333334,1.0,0.288773658124475,0.133,0.867,0.9,0.9,1,0,results/batch_tradeoff_20260325_235335/scenario_runs/tradeoff_20260326_004835/weighted_gini_restore_l050_20260326_005139,results/batch_tradeoff_20260325_235335/scenario_runs/tradeoff_20260326_004835/weighted_gini_restore_l050_20260326_005139/best,"[14, 10, 7, 16, 27, 5, 6, 8, 25, 1, 4, 26, 11, (15, 14), (5, 4), (3, 12)]","[14, 10, 7, 16, 27, 5, 6, 8, 25, 1, 4, 26, 11]","[(15, 14), (5, 4), (3, 12)]"
optimized,guardrail_gini_restore,,guardrail,Guardrail on equity:gini_restore,Triangle minimization with a fairness guardrail. Guardrail on equity:gini_restore.,guardrail,671.5830288053871,671.5830288053871,54892.98587582895,0.14490675518373264,764.440902,0.3341678712948825,764.440902,0.20833333333333334,1.0,0.2711318357522075,0.133,0.867,0.9,0.9,1,1,results/batch_tradeoff_20260325_235335/scenario_runs/tradeoff_20260326_004835/guardrail_gini_restore_20260326_005224,results/batch_tradeoff_20260325_235335/scenario_runs/tradeoff_20260326_004835/guardrail_gini_restore_20260326_005224/best,"[25, 10, 27, 1, 16, 26, 8, 7, 11, 14, 5, 4, 6, (5, 4), (15, 14), (3, 12)]","[25, 10, 27, 1, 16, 26, 8, 7, 11, 14, 5, 4, 6]","[(5, 4), (15, 14), (3, 12)]"
optimized,weighted_maximin_time_avg_cri_l050,,weighted_sum,Weighted sum: triangle + 0.5 * equity:maximin_time_avg_cri_loss,Weighted trade-off objective. triangle + 0.5 * equity:maximin_time_avg_cri_loss.,weighted_sum,1.1825312453911798,718.7852800512005,120139.81896161208,0.24356558095483183,876.9907900000001,0.34337386844363305,876.9907900000001,0.20833333333333334,1.0,0.2965512184379192,0.133,0.867,0.9,0.9,1,0,results/batch_tradeoff_20260325_235335/scenario_runs/tradeoff_20260326_004835/weighted_maximin_time_avg_cri_l050_20260326_005309,results/batch_tradeoff_20260325_235335/scenario_runs/tradeoff_20260326_004835/weighted_maximin_time_avg_cri_l050_20260326_005309/best,"[10, 1, 25, 4, 7, 5, 6, 26, 8, 14, 11, 27, 16, (5, 4), (3, 12), (15, 14)]","[10, 1, 25, 4, 7, 5, 6, 26, 8, 14, 11, 27, 16]","[(5, 4), (3, 12), (15, 14)]"
