iter,tag,objective_value,triangle_area,var_restore,gini_restore,p90_restore,p90_access_restore,sequence
0,weighted_maximin_time_avg_cri_l100_sa_init,2.0,4949.902515122518,2953565.2869222197,0.1953840248488754,5358.734427999999,5338.734427999999,[8, 7, 6, 17, 20, 32, 29, 30, 1, 3, 25, 18, 26, 21, (14, 15), (7, 18), (10, 11), (17, 10), (18, 20), (21, 24), (18, 16)]
1,weighted_maximin_time_avg_cri_l100_sa_it0000,2.0029451490693586,4963.6288146337265,2953565.2869222197,0.1953840248488754,5358.734427999999,5338.734427999999,[8, 7, 6, 17, 20, 32, 29, 30, 1, 3, 25, 18, 26, 21, (14, 15), (7, 18), (10, 11), (18, 16), (18, 20), (21, 24), (17, 10)]
2,weighted_maximin_time_avg_cri_l100_sa_it0001,2.0033236855865124,4964.528882426378,2950981.536832454,0.19528594123487397,5358.734427999999,5338.734427999999,[8, 7, 6, 17, 20, 32, 29, 30, 1, 3, 25, 18, 26, 21, (14, 15), (7, 18), (18, 16), (10, 11), (18, 20), (21, 24), (17, 10)]
3,weighted_maximin_time_avg_cri_l100_sa_it0002,2.0034903590264457,4964.8330727700595,2951822.3691253043,0.19531789219790174,5358.734427999999,5338.734427999999,[8, 7, 6, 17, 20, 32, 29, 30, 1, 3, 25, 18, 26, 21, (14, 15), (18, 20), (18, 16), (10, 11), (7, 18), (21, 24), (17, 10)]
4,weighted_maximin_time_avg_cri_l100_sa_it0003,2.0189496194945096,5009.9568482615705,2924206.1741807,0.19424773866403489,5358.734427999999,5338.734427999999,[8, 7, 6, 17, 20, 32, 29, 30, 1, 3, 25, 18, 26, 21, (18, 20), (14, 15), (18, 16), (10, 11), (7, 18), (21, 24), (17, 10)]
5,weighted_maximin_time_avg_cri_l100_sa_it0004,2.016115452763793,5010.0930031003845,2924206.1741807,0.19424773866403489,5358.734427999999,5338.734427999999,[8, 7, 6, 17, 20, 32, 29, 30, 1, 3, 25, 18, 26, 21, (18, 20), (14, 15), (18, 16), (10, 11), (21, 24), (7, 18), (17, 10)]
6,weighted_maximin_time_avg_cri_l100_sa_it0005,2.1291410157394433,5524.599859003769,3303977.068985636,0.1879668401443404,5792.717960999999,5772.717960999999,[8, 20, 6, 17, 7, 32, 29, 30, 1, 3, 25, 18, 26, 21, (18, 20), (14, 15), (18, 16), (10, 11), (21, 24), (7, 18), (17, 10)]
7,weighted_maximin_time_avg_cri_l100_sa_it0006,2.133270436195237,5535.036186809517,3277341.9053636794,0.1871194780050327,5792.717960999999,5772.717960999999,[8, 20, 6, 17, 7, 32, 29, 30, 1, 3, 25, 18, 26, 21, (18, 20), (14, 15), (18, 16), (21, 24), (10, 11), (7, 18), (17, 10)]
8,weighted_maximin_time_avg_cri_l100_sa_it0007,2.116563467547357,5492.829537337288,3341151.813139849,0.18912357670732205,5792.717960999999,5772.717960999999,[8, 20, 6, 17, 7, 32, 29, 30, 1, 3, 25, 18, 26, 21, (18, 20), (14, 15), (10, 11), (21, 24), (18, 16), (7, 18), (17, 10)]
9,weighted_maximin_time_avg_cri_l100_sa_it0008,2.125370118828232,5540.418219704274,3296541.9797649733,0.19035381848879096,5743.8706729999985,5723.8706729999985,[8, 20, 6, 17, 7, 32, 29, 1, 30, 3, 25, 18, 26, 21, (18, 20), (14, 15), (10, 11), (21, 24), (18, 16), (7, 18), (17, 10)]
10,weighted_maximin_time_avg_cri_l100_sa_it0009,2.1255612687170586,5542.536161278529,3296541.9797649733,0.19035381848879096,5743.8706729999985,5723.8706729999985,[8, 20, 6, 17, 7, 32, 29, 1, 30, 3, 25, 18, 26, 21, (18, 16), (14, 15), (10, 11), (21, 24), (18, 20), (7, 18), (17, 10)]
11,weighted_maximin_time_avg_cri_l100_sa_it0010,1.9774645583768908,5213.359618207227,2650777.3046504343,0.21102132539465113,5348.752243999999,5328.752243999999,[8, 20, 6, 17, 7, 32, 18, 1, 30, 3, 25, 29, 26, 21, (18, 16), (14, 15), (10, 11), (21, 24), (18, 20), (7, 18), (17, 10)]
12,weighted_maximin_time_avg_cri_l100_sa_it0011,1.8189545069238244,3856.619949496528,1073394.6816942187,0.18684162414145478,3661.837832,3641.837832,[8, 20, 6, 17, 7, 32, 18, 3, 30, 1, 25, 29, 26, 21, (18, 16), (14, 15), (10, 11), (21, 24), (18, 20), (7, 18), (17, 10)]
13,weighted_maximin_time_avg_cri_l100_sa_it0012,1.8097795266553356,3829.0873078632426,1074288.7451383537,0.18693760387442038,3661.837832,3641.837832,[8, 20, 6, 17, 7, 32, 18, 3, 30, 1, 25, 29, 26, 21, (18, 16), (7, 18), (10, 11), (21, 24), (18, 20), (14, 15), (17, 10)]
14,weighted_maximin_time_avg_cri_l100_sa_it0013,1.8143760528193194,3837.642851374262,1067351.4290690245,0.1862221159064119,3661.837832,3641.837832,[8, 20, 6, 17, 7, 32, 18, 3, 30, 1, 25, 29, 26, 21, (14, 15), (7, 18), (10, 11), (21, 24), (18, 20), (18, 16), (17, 10)]
15,weighted_maximin_time_avg_cri_l100_sa_it0014,1.8605181388212448,3836.8278879076274,987801.3628262739,0.15632818166030527,3661.839454,3641.839454,[8, 20, 6, 26, 7, 32, 18, 3, 30, 1, 25, 29, 17, 21, (14, 15), (7, 18), (10, 11), (21, 24), (18, 20), (18, 16), (17, 10)]
16,weighted_maximin_time_avg_cri_l100_sa_it0015,1.86180804759451,3828.0130658041685,992046.8256613788,0.15671419787913643,3661.839454,3641.839454,[8, 20, 6, 26, 7, 32, 18, 3, 30, 1, 25, 29, 17, 21, (17, 10), (7, 18), (10, 11), (21, 24), (18, 20), (18, 16), (14, 15)]
17,weighted_maximin_time_avg_cri_l100_sa_it0016,1.8216563588842032,3724.0656274728194,988696.6665845956,0.1564100036349565,3661.839454,3641.839454,[8, 20, 6, 26, 7, 32, 18, 3, 30, 1, 25, 29, 17, 21, (10, 11), (7, 18), (17, 10), (21, 24), (18, 20), (18, 16), (14, 15)]
18,weighted_maximin_time_avg_cri_l100_sa_it0017,1.8691458046975171,3850.635825437704,978816.1467059111,0.15549412586210876,3661.839454,3641.839454,[8, 20, 6, 26, 7, 32, 18, 3, 30, 1, 25, 29, 17, 21, (18, 16), (7, 18), (17, 10), (21, 24), (18, 20), (10, 11), (14, 15)]
19,weighted_maximin_time_avg_cri_l100_sa_it0018,2.006387263054652,4961.390990443417,2182158.4956540545,0.1837489537316206,5226.546779,4487.964573,[8, 20, 6, 26, 7, 32, 18, 3, 30, 17, 25, 29, 1, 21, (18, 16), (7, 18), (17, 10), (21, 24), (18, 20), (10, 11), (14, 15)]
20,weighted_maximin_time_avg_cri_l100_sa_it0019,2.006585297888811,4954.3390841816035,2157609.89007168,0.18244509221541505,5226.546779,4487.964573,[8, 20, 6, 26, 7, 32, 18, 3, 30, 17, 25, 29, 1, 21, (21, 24), (7, 18), (17, 10), (18, 16), (18, 20), (10, 11), (14, 15)]
21,weighted_maximin_time_avg_cri_l100_sa_it0020,1.9936526572398745,4923.646393321005,2186042.8234255603,0.18395067796462183,5226.546779,4487.964573,[8, 20, 6, 26, 7, 32, 18, 3, 30, 17, 25, 29, 1, 21, (21, 24), (7, 18), (18, 20), (18, 16), (17, 10), (10, 11), (14, 15)]
22,weighted_maximin_time_avg_cri_l100_sa_it0021,1.9988781769931663,4948.060982557829,2129904.1094055935,0.18026391622341498,5238.713961,4500.131755,[8, 20, 7, 26, 6, 32, 18, 3, 30, 17, 25, 29, 1, 21, (21, 24), (7, 18), (18, 20), (18, 16), (17, 10), (10, 11), (14, 15)]
23,weighted_maximin_time_avg_cri_l100_sa_it0022,2.0034628307185347,4973.295129972742,2294209.042850794,0.1898546179380467,5217.4507810000005,4478.868575,[17, 20, 7, 26, 6, 32, 18, 3, 30, 8, 25, 29, 1, 21, (21, 24), (7, 18), (18, 20), (18, 16), (17, 10), (10, 11), (14, 15)]
24,weighted_maximin_time_avg_cri_l100_sa_it0023,2.0088331695606474,4993.304720681715,2231386.1611484606,0.1868357838803434,5217.4507810000005,4478.868575,[17, 20, 7, 26, 6, 32, 18, 3, 30, 8, 25, 29, 1, 21, (18, 16), (7, 18), (18, 20), (21, 24), (17, 10), (10, 11), (14, 15)]
25,weighted_maximin_time_avg_cri_l100_sa_it0024,1.985930988492677,4890.588989654887,2174677.347224278,0.18860599777282117,5129.269612,4390.687406,[7, 20, 17, 26, 6, 32, 18, 3, 30, 8, 25, 29, 1, 21, (18, 16), (7, 18), (18, 20), (21, 24), (17, 10), (10, 11), (14, 15)]
26,weighted_maximin_time_avg_cri_l100_sa_it0025,1.9961923517026978,5050.893019505249,2497870.6972488174,0.19195853806299867,5367.743182,4635.320703,[7, 20, 17, 26, 6, 32, 18, 3, 29, 8, 25, 30, 1, 21, (18, 16), (7, 18), (18, 20), (21, 24), (17, 10), (10, 11), (14, 15)]
27,weighted_maximin_time_avg_cri_l100_sa_it0026,2.0232383593743655,5108.98202189502,2476555.265175609,0.190920760598688,5367.743182,4635.320703,[7, 20, 17, 26, 6, 32, 18, 3, 29, 8, 25, 30, 1, 21, (18, 16), (17, 10), (18, 20), (21, 24), (7, 18), (10, 11), (14, 15)]
28,weighted_maximin_time_avg_cri_l100_sa_it0027,2.0162324712143938,5093.8901045280745,2476555.265175609,0.190920760598688,5367.743182,4635.320703,[7, 20, 17, 26, 6, 32, 18, 3, 29, 8, 25, 30, 1, 21, (18, 16), (17, 10), (7, 18), (21, 24), (18, 20), (10, 11), (14, 15)]
29,weighted_maximin_time_avg_cri_l100_sa_it0028,2.0131314155396676,5081.937441227972,2480175.8218017984,0.19109920849578566,5367.743182,4635.320703,[7, 20, 17, 26, 6, 32, 18, 3, 29, 8, 25, 30, 1, 21, (18, 16), (17, 10), (7, 18), (10, 11), (18, 20), (21, 24), (14, 15)]
30,weighted_maximin_time_avg_cri_l100_sa_it0029,2.011196370588522,5077.459092198733,2482911.6122413874,0.1912334450056259,5367.743182,4635.320703,[7, 20, 17, 26, 6, 32, 18, 3, 29, 8, 25, 30, 1, 21, (7, 18), (17, 10), (18, 16), (10, 11), (18, 20), (21, 24), (14, 15)]
31,weighted_maximin_time_avg_cri_l100_sa_it0030,2.073778702115027,5381.866010013635,2812689.367787222,0.1906546296625491,5677.2752709999995,4944.852792,[7, 20, 17, 26, 6, 32, 18, 8, 29, 3, 25, 30, 1, 21, (7, 18), (17, 10), (18, 16), (10, 11), (18, 20), (21, 24), (14, 15)]
32,weighted_maximin_time_avg_cri_l100_sa_it0031,2.1027039383074806,5522.746042554305,2900457.916295879,0.1873719104851581,5820.870448999999,5088.447969999999,[26, 20, 17, 7, 6, 32, 18, 8, 29, 3, 25, 30, 1, 21, (7, 18), (17, 10), (18, 16), (10, 11), (18, 20), (21, 24), (14, 15)]
33,weighted_maximin_time_avg_cri_l100_sa_it0032,1.7406576280853878,3778.302127816141,926737.8450197369,0.1711804044081111,3817.7807270000003,3085.3582480000005,[26, 20, 17, 30, 6, 32, 18, 8, 29, 3, 25, 7, 1, 21, (7, 18), (17, 10), (18, 16), (10, 11), (18, 20), (21, 24), (14, 15)]
34,weighted_maximin_time_avg_cri_l100_sa_it0033,1.7509595000768652,3802.4827763773696,930739.6878756155,0.17165284363581712,3817.7807270000003,3085.3582480000005,[26, 20, 17, 30, 6, 32, 18, 8, 29, 3, 25, 7, 1, 21, (7, 18), (14, 15), (18, 16), (10, 11), (18, 20), (21, 24), (17, 10)]
