iter,tag,objective_value,triangle_area,var_restore,gini_restore,p90_restore,p90_access_restore,sequence
0,guardrail_gini_restore_sa_init,11943.202366349466,2195.6567373113985,598190.3886513076,0.19495091258076136,2280.0579319999997,2280.0579319999997,[8, 19, 26, 11, 24, 10, 21, 31, 13, 5, (18, 16), (11, 10), (13, 24), (12, 13), (1, 3), (14, 11)]
1,guardrail_gini_restore_sa_it0000,2098.091963121645,2098.091963121645,540994.0224512914,0.16792288061625937,2280.0579319999997,2280.0579319999997,[8, 19, 26, 11, 24, 10, 21, 31, 13, 5, (12, 13), (11, 10), (13, 24), (18, 16), (1, 3), (14, 11)]
2,guardrail_gini_restore_sa_it0001,55490.31714249878,2078.9052296520144,903508.833974936,0.23861477886457005,2280.0579319999997,2280.0579319999997,[8, 19, 26, 11, 24, 10, 21, 31, 13, 5, (12, 13), (11, 10), (13, 24), (1, 3), (18, 16), (14, 11)]
3,guardrail_gini_restore_sa_it0002,2121.9623618026803,2121.9623618026803,539116.5186726862,0.16744173754418212,2280.0579319999997,2280.0579319999997,[8, 19, 26, 11, 24, 10, 21, 31, 13, 5, (12, 13), (11, 10), (18, 16), (13, 24), (1, 3), (14, 11)]
4,guardrail_gini_restore_sa_it0003,2046.4950915674654,2046.4950915674654,508243.30357583106,0.16607002638282298,2224.772775,2224.772775,[8, 19, 13, 11, 24, 10, 21, 31, 26, 5, (12, 13), (11, 10), (13, 24), (18, 16), (1, 3), (14, 11)]
5,guardrail_gini_restore_sa_it0004,2045.2442828968515,2045.2442828968515,508243.30357583106,0.16607002638282298,2224.772775,2224.772775,[8, 19, 13, 11, 24, 10, 21, 31, 26, 5, (11, 10), (12, 13), (13, 24), (18, 16), (1, 3), (14, 11)]
6,guardrail_gini_restore_sa_it0005,2030.9990142444462,2030.9990142444462,490463.97411985975,0.16106196481907742,2224.772775,2224.772775,[8, 19, 13, 11, 24, 10, 21, 31, 26, 5, (11, 10), (12, 13), (13, 24), (18, 16), (14, 11), (1, 3)]
7,guardrail_gini_restore_sa_it0006,2784.340415786528,2784.340415786528,1149663.076514706,0.18482538092929812,3123.1102020000008,3123.1102020000008,[8, 24, 13, 11, 19, 10, 21, 31, 26, 5, (11, 10), (12, 13), (13, 24), (18, 16), (14, 11), (1, 3)]
8,guardrail_gini_restore_sa_it0007,2013.8818363871142,2013.8818363871142,498018.9638447163,0.1632253441073901,2224.772775,2224.772775,[8, 19, 13, 11, 24, 10, 21, 31, 26, 5, (11, 10), (12, 13), (13, 24), (14, 11), (18, 16), (1, 3)]
9,guardrail_gini_restore_sa_it0008,2083.3511781482775,2083.3511781482775,535777.1217244657,0.16544729123753754,2289.350347,2289.350347,[8, 19, 13, 11, 24, 21, 10, 31, 26, 5, (11, 10), (12, 13), (13, 24), (14, 11), (18, 16), (1, 3)]
10,guardrail_gini_restore_sa_it0009,2061.400379001964,2061.400379001964,551532.5132520372,0.16631613372543708,2315.5346010000003,2315.5346010000003,[8, 19, 13, 11, 24, 10, 21, 26, 31, 5, (11, 10), (12, 13), (13, 24), (14, 11), (18, 16), (1, 3)]
11,guardrail_gini_restore_sa_it0010,2225.3614232297746,2225.3614232297746,509132.5482445787,0.16631324211369036,2224.772775,2224.772775,[8, 19, 13, 11, 24, 10, 21, 31, 26, 5, (18, 16), (12, 13), (13, 24), (14, 11), (11, 10), (1, 3)]
12,guardrail_gini_restore_sa_it0011,7544.433712458957,2001.8667875689325,553128.0714042805,0.19074593387661332,2224.772775,2224.772775,[21, 19, 13, 11, 24, 10, 8, 31, 26, 5, (11, 10), (12, 13), (13, 24), (14, 11), (18, 16), (1, 3)]
