iter,tag,objective_value,triangle_area,var_restore,gini_restore,p90_restore,p90_access_restore,sequence
21,single_maximin_time_avg_cri_sa_it0020,0.504708261064058,735.2974126059355,170734.8546990983,0.25568269395216503,1152.44956,1152.44956,[23, 5, 32, 8, 7, 13, 26, 15, 20, 16, 33, (20, 18), (18, 16), (9, 8), (1, 2)]
22,single_maximin_time_avg_cri_sa_it0021,0.5126120504029262,749.266102343369,171131.3940395844,0.25612522038158403,1152.44956,1152.44956,[23, 5, 32, 8, 7, 13, 26, 15, 20, 16, 33, (20, 18), (18, 16), (1, 2), (9, 8)]
23,single_maximin_time_avg_cri_sa_it0022,0.5126120504029262,754.3071072524597,171131.3940395844,0.25612522038158403,1152.44956,1152.44956,[23, 5, 8, 32, 7, 13, 26, 15, 20, 16, 33, (20, 18), (18, 16), (1, 2), (9, 8)]
24,single_maximin_time_avg_cri_sa_it0023,0.6213903383211415,780.5858628177394,128156.81039608411,0.23488426586130506,1002.5078500000001,1002.5078500000001,[23, 5, 8, 32, 16, 13, 26, 15, 20, 7, 33, (20, 18), (18, 16), (1, 2), (9, 8)]
25,single_maximin_time_avg_cri_sa_it0024,0.6598772591172596,719.7492700631879,105855.86770231907,0.22210448240941005,871.28808,871.28808,[23, 5, 33, 32, 16, 13, 26, 15, 20, 7, 8, (20, 18), (18, 16), (1, 2), (9, 8)]
26,single_maximin_time_avg_cri_sa_it0025,0.6876451595169324,800.002019603511,93831.42670586582,0.18520762515843248,871.28808,871.28808,[23, 20, 33, 32, 16, 13, 26, 15, 5, 7, 8, (20, 18), (18, 16), (1, 2), (9, 8)]
27,single_maximin_time_avg_cri_sa_it0026,0.6883040639547849,799.0484606312858,94113.42159173715,0.18565413719756574,871.28808,871.28808,[23, 20, 33, 32, 16, 13, 26, 15, 5, 7, 8, (18, 16), (20, 18), (1, 2), (9, 8)]
28,single_maximin_time_avg_cri_sa_it0027,0.6862621446018577,803.9776422436177,94423.10250461909,0.1861328061668095,871.28808,871.28808,[23, 20, 33, 32, 16, 13, 26, 15, 5, 7, 8, (18, 16), (1, 2), (20, 18), (9, 8)]
29,single_maximin_time_avg_cri_sa_it0028,0.6722746080443729,810.0576290024115,94133.6495069769,0.1856857668112355,871.28808,871.28808,[23, 20, 33, 32, 16, 13, 26, 15, 5, 7, 8, (20, 18), (1, 2), (18, 16), (9, 8)]
30,single_maximin_time_avg_cri_sa_it0029,0.6758521633178615,785.9552785976877,108506.36651692713,0.20316783313584952,871.28808,871.28808,[23, 20, 33, 32, 16, 13, 26, 15, 5, 7, 8, (1, 2), (20, 18), (18, 16), (9, 8)]
31,single_maximin_time_avg_cri_sa_it0030,0.6722746080443729,810.0576290024115,94133.6495069769,0.1856857668112355,871.28808,871.28808,[23, 20, 33, 32, 16, 13, 26, 15, 5, 7, 8, (20, 18), (1, 2), (18, 16), (9, 8)]
32,single_maximin_time_avg_cri_sa_it0031,0.6832494922466685,1017.6554574280723,151629.19533499348,0.19140176958488886,1074.508288,1074.508288,[23, 16, 33, 32, 20, 13, 26, 15, 5, 7, 8, (20, 18), (1, 2), (18, 16), (9, 8)]
33,single_maximin_time_avg_cri_sa_it0032,0.6873210149483777,995.7926854692782,150027.21945439398,0.18991937866082065,1074.508288,1074.508288,[23, 16, 33, 32, 20, 13, 26, 15, 5, 7, 8, (20, 18), (9, 8), (18, 16), (1, 2)]
34,single_maximin_time_avg_cri_sa_it0033,0.6849762687821819,926.0357176294303,139491.3905048898,0.19434177783097306,1018.924483,1018.924483,[23, 33, 16, 32, 20, 13, 26, 15, 5, 7, 8, (20, 18), (9, 8), (18, 16), (1, 2)]
35,single_maximin_time_avg_cri_sa_it0034,0.7278960134061259,996.849648840375,161850.22050364543,0.23477235206593017,1023.3059400000001,1023.3059400000001,[7, 33, 16, 32, 20, 13, 26, 15, 5, 23, 8, (20, 18), (9, 8), (18, 16), (1, 2)]
36,single_maximin_time_avg_cri_sa_it0035,0.7265348309445728,973.5308665809064,145809.80912593703,0.22695679186902185,999.523952,999.523952,[33, 7, 16, 32, 20, 13, 26, 15, 5, 23, 8, (20, 18), (9, 8), (18, 16), (1, 2)]
37,single_maximin_time_avg_cri_sa_it0036,0.6978219047903029,994.493626658968,158749.5643693887,0.23586755143285676,1053.361016,1053.361016,[33, 7, 16, 32, 20, 13, 26, 15, 5, 8, 23, (20, 18), (9, 8), (18, 16), (1, 2)]
38,single_maximin_time_avg_cri_sa_it0037,0.6774854194658164,1095.2086937107733,173497.75606437682,0.21565505582389832,1142.7268080000001,1142.7268080000001,[33, 26, 16, 32, 20, 13, 7, 15, 5, 8, 23, (20, 18), (9, 8), (18, 16), (1, 2)]
39,single_maximin_time_avg_cri_sa_it0038,0.6733360796046934,1087.2734669096121,194381.1222785328,0.2308201725133292,1142.7268080000001,1142.7268080000001,[33, 26, 16, 32, 20, 13, 7, 15, 5, 8, 23, (1, 2), (9, 8), (18, 16), (20, 18)]
40,single_maximin_time_avg_cri_sa_it0039,0.6768831707637923,1114.196438987305,208609.269528643,0.2300364053254964,1182.393694,1182.393694,[33, 26, 32, 16, 20, 13, 7, 15, 5, 8, 23, (1, 2), (9, 8), (18, 16), (20, 18)]
41,single_maximin_time_avg_cri_sa_it0040,0.6765919236528034,1119.0499735904098,208609.269528643,0.2300364053254964,1182.393694,1182.393694,[33, 26, 32, 16, 20, 13, 7, 15, 5, 8, 23, (1, 2), (18, 16), (9, 8), (20, 18)]
42,single_maximin_time_avg_cri_sa_it0041,0.5981700744221802,1062.686450522197,194047.70920193955,0.21416298978175585,1189.3287350000003,1189.3287350000003,[23, 26, 32, 16, 20, 13, 7, 15, 5, 8, 33, (1, 2), (18, 16), (9, 8), (20, 18)]
43,single_maximin_time_avg_cri_sa_it0042,0.6034523232813507,1078.7826672841763,173823.78974961324,0.2010597971360495,1189.3287350000003,1189.3287350000003,[23, 26, 32, 16, 20, 13, 7, 15, 5, 8, 33, (18, 16), (1, 2), (9, 8), (20, 18)]
44,single_maximin_time_avg_cri_sa_it0043,0.5976856356565869,1016.6270087350739,142191.5343911286,0.19456605704876662,1097.0960541,1053.5071500000001,[23, 26, 32, 16, 33, 13, 7, 15, 5, 8, 20, (18, 16), (1, 2), (9, 8), (20, 18)]
45,single_maximin_time_avg_cri_sa_it0044,0.6081541594930149,1024.334592783002,141782.74401623252,0.19415723386718797,1097.0960541,1053.5071500000001,[23, 26, 32, 16, 33, 13, 7, 15, 5, 8, 20, (20, 18), (1, 2), (9, 8), (18, 16)]
46,single_maximin_time_avg_cri_sa_it0045,0.5936292315274565,1000.2812568361375,151701.99694206,0.20272422288747594,1097.0960541,1053.5071500000001,[23, 26, 32, 16, 33, 13, 7, 15, 5, 8, 20, (9, 8), (1, 2), (20, 18), (18, 16)]
47,single_maximin_time_avg_cri_sa_it0046,0.5930453662204933,986.815226499202,152734.6922827943,0.21203751595137588,1087.0310620999999,1043.4421579999998,[23, 26, 32, 7, 33, 13, 16, 15, 5, 8, 20, (9, 8), (1, 2), (20, 18), (18, 16)]
48,single_maximin_time_avg_cri_sa_it0047,0.5925886363591659,986.2909965832945,152734.6922827943,0.21203751595137588,1087.0310620999999,1043.4421579999998,[23, 26, 32, 7, 33, 13, 16, 15, 5, 8, 20, (9, 8), (1, 2), (18, 16), (20, 18)]
49,single_maximin_time_avg_cri_sa_it0048,0.5928030021751275,986.1642909451685,142125.78192771637,0.20210603069918975,1087.0310620999999,1043.4421579999998,[23, 26, 32, 7, 33, 13, 16, 15, 5, 8, 20, (9, 8), (18, 16), (1, 2), (20, 18)]
50,single_maximin_time_avg_cri_sa_it0049,0.6504790725677521,982.43517931521,141444.8175095054,0.2008614569266154,1083.2865430000002,1071.3348223,[23, 26, 20, 7, 33, 13, 16, 15, 5, 8, 32, (9, 8), (18, 16), (1, 2), (20, 18)]
51,single_maximin_time_avg_cri_sa_it0050,0.5917211967245755,987.064761636159,161180.82821580188,0.21827821559393668,1087.0310620999999,1043.4421579999998,[23, 26, 32, 7, 33, 13, 16, 15, 5, 8, 20, (1, 2), (18, 16), (9, 8), (20, 18)]
52,single_maximin_time_avg_cri_sa_it0051,0.5971386946792258,1003.1609783981385,143506.84653533946,0.20361584197137805,1087.0310620999999,1043.4421579999998,[23, 26, 32, 7, 33, 13, 16, 15, 5, 8, 20, (18, 16), (1, 2), (9, 8), (20, 18)]
53,single_maximin_time_avg_cri_sa_it0052,0.5974677003596873,1006.3580923744233,143506.84653533946,0.20361584197137805,1087.0310620999999,1043.4421579999998,[23, 26, 32, 7, 33, 13, 16, 15, 5, 8, 20, (18, 16), (1, 2), (20, 18), (9, 8)]
54,single_maximin_time_avg_cri_sa_it0053,0.5959334277959005,1001.4289107620915,143084.68885051308,0.20316404472266059,1087.0310620999999,1043.4421579999998,[23, 26, 32, 7, 33, 13, 16, 15, 5, 8, 20, (18, 16), (20, 18), (1, 2), (9, 8)]
55,single_maximin_time_avg_cri_sa_it0054,0.6650924636320783,1070.5580011998982,157193.59404019336,0.19939530111889803,1146.3706991,1102.7817949999999,[23, 15, 32, 7, 33, 13, 16, 26, 5, 8, 20, (18, 16), (20, 18), (1, 2), (9, 8)]
56,single_maximin_time_avg_cri_sa_it0055,0.6181958245656178,970.584400527861,144560.42290627517,0.19768470908642444,1114.9025541,1071.31365,[23, 15, 32, 7, 5, 13, 16, 26, 33, 8, 20, (18, 16), (20, 18), (1, 2), (9, 8)]
