iter,tag,objective_value,triangle_area,var_restore,gini_restore,p90_restore,p90_access_restore,sequence
17,guardrail_p90_access_restore_sa_it0016,4858.7677901590605,4858.7677901590605,2267207.952663234,0.20941839960369935,4977.8216299999995,4287.680866,[8, 18, 6, 17, 20, 32, 29, 1, 30, 3, 25, 7, 26, 21, (21, 24), (18, 20), (14, 15), (17, 10), (10, 11), (18, 16), (7, 18)]
18,guardrail_p90_access_restore_sa_it0017,4906.196078150452,4906.196078150452,2225555.7145030634,0.2070042615099792,4977.8216299999995,4287.680866,[8, 18, 6, 17, 20, 32, 29, 1, 30, 3, 25, 7, 26, 21, (18, 16), (18, 20), (14, 15), (17, 10), (10, 11), (21, 24), (7, 18)]
19,guardrail_p90_access_restore_sa_it0018,103858974.97383621,5666.573834329269,3325586.773608316,0.19506273764313065,5356.841367,5175.651015,[8, 18, 6, 17, 20, 32, 29, 1, 30, 26, 25, 7, 3, 21, (21, 24), (18, 20), (14, 15), (17, 10), (10, 11), (18, 16), (7, 18)]
20,guardrail_p90_access_restore_sa_it0019,4912.303704675664,4912.303704675664,2203999.5180204334,0.20581087509231177,4977.8216299999995,4287.680866,[8, 18, 6, 17, 20, 32, 29, 1, 30, 3, 25, 7, 26, 21, (17, 10), (18, 20), (14, 15), (21, 24), (10, 11), (18, 16), (7, 18)]
21,guardrail_p90_access_restore_sa_it0020,4863.099715709027,4863.099715709027,2271329.317251428,0.20963415054308476,4977.8216299999995,4287.680866,[8, 18, 6, 17, 20, 32, 29, 1, 30, 3, 25, 7, 26, 21, (21, 24), (18, 20), (10, 11), (17, 10), (14, 15), (18, 16), (7, 18)]
22,guardrail_p90_access_restore_sa_it0021,4858.7677901590605,4858.7677901590605,2271448.7276530946,0.20965374107536427,4977.8216299999995,4287.680866,[8, 18, 17, 6, 20, 32, 29, 1, 30, 3, 25, 7, 26, 21, (21, 24), (18, 20), (14, 15), (17, 10), (10, 11), (18, 16), (7, 18)]
23,guardrail_p90_access_restore_sa_it0022,256876500.57348156,5793.173479392493,3460863.516633814,0.1961117850495917,5348.668414000001,5328.668414000001,[8, 18, 17, 6, 20, 32, 29, 1, 30, 25, 3, 7, 26, 21, (21, 24), (18, 20), (14, 15), (17, 10), (10, 11), (18, 16), (7, 18)]
24,guardrail_p90_access_restore_sa_it0023,5844.139424034765,5844.139424034765,1524678.5032069266,0.11484088191814901,4988.536811,4968.536811,[8, 25, 17, 6, 20, 32, 29, 1, 30, 3, 18, 7, 26, 21, (21, 24), (18, 20), (14, 15), (17, 10), (10, 11), (18, 16), (7, 18)]
25,guardrail_p90_access_restore_sa_it0024,5263.004594966204,5263.004594966204,2499994.767409384,0.2026760282331459,5299.1405239999995,4608.99976,[18, 8, 17, 6, 20, 32, 29, 1, 30, 3, 25, 7, 26, 21, (21, 24), (18, 20), (14, 15), (17, 10), (10, 11), (18, 16), (7, 18)]
26,guardrail_p90_access_restore_sa_it0025,4858.298379831802,4858.298379831802,2271448.7276530946,0.20965374107536427,4977.8216299999995,4287.680866,[8, 18, 17, 6, 20, 32, 29, 1, 30, 3, 25, 7, 26, 21, (21, 24), (18, 20), (14, 15), (17, 10), (10, 11), (7, 18), (18, 16)]
