iter,tag,objective_value,triangle_area,var_restore,gini_restore,p90_restore,p90_access_restore,sequence
44,guardrail_p90_restore_sa_it0043,165.68394108180405,165.68394108180405,11342.359114723005,0.35195553203383656,285.7529556,265.32041200000003,[11, 15, (11, 14), (9, 10), 28, 17, 32]
45,guardrail_p90_restore_sa_it0044,199.94889212076583,199.94889212076583,14600.585575186285,0.3295127173191157,322.97258999999997,308.97258999999997,[11, 15, (11, 14), 17, (9, 10), 28, 32]
46,guardrail_p90_restore_sa_it0045,211.083939380124,211.083939380124,17488.154064420356,0.3237756768208846,333.88425759999996,333.88425759999996,[11, 15, (11, 14), 28, 17, (9, 10), 32]
47,guardrail_p90_restore_sa_it0046,223.92532492861264,223.92532492861264,17779.60049505466,0.34585359830539364,377.8076500999998,337.5236188999999,[11, 15, 28, (9, 10), 17, (11, 14), 32]
48,guardrail_p90_restore_sa_it0047,59584860.84952256,331.98452241059255,38716.60712138238,0.3377441642056236,555.437089,541.437089,[17, 15, (11, 14), (9, 10), 11, 28, 32]
49,guardrail_p90_restore_sa_it0048,223.92532492861264,223.92532492861264,17779.60049505466,0.34585359830539364,377.8076500999998,337.5236188999999,[11, 15, 28, (9, 10), 17, (11, 14), 32]
50,guardrail_p90_restore_sa_it0049,162.11426303450347,162.11426303450347,9691.524503871415,0.3390998236682041,270.11025499999994,256.110255,[15, 11, (11, 14), (9, 10), 17, 28, 32]
51,guardrail_p90_restore_sa_it0050,171784377.61184248,418.4468425451649,63056.01879255535,0.3408705978798585,667.6365192999998,667.6365192999998,[28, 15, (11, 14), (9, 10), 17, 11, 32]
52,guardrail_p90_restore_sa_it0051,280.0504592079883,280.0504592079883,34023.35729071291,0.29570866833413967,488.924902,488.924902,[11, 32, (11, 14), (9, 10), 17, 28, 15]
53,guardrail_p90_restore_sa_it0052,110813839.46041285,419.59541271641416,54857.74724687273,0.2796239922192132,606.66598,606.66598,[32, 15, (11, 14), (9, 10), 17, 28, 11]
54,guardrail_p90_restore_sa_it0053,54043164.17855983,283.01355979570775,39591.87508987227,0.35474354450406054,549.8954412999999,549.8954412999999,[11, 28, (11, 14), (9, 10), 17, 15, 32]
55,guardrail_p90_restore_sa_it0054,165.77479501948216,165.77479501948216,11547.403789963273,0.35141794330683074,285.32041200000003,285.32041200000003,[11, 15, (11, 14), (9, 10), 32, 28, 17]
56,guardrail_p90_restore_sa_it0055,165.77479501948216,165.77479501948216,11547.403789963273,0.35141794330683074,285.32041200000003,285.32041200000003,[11, 15, (11, 14), (9, 10), 32, 28, 17]
57,guardrail_p90_restore_sa_it0056,110813839.46041285,419.59541271641416,54857.74724687273,0.2796239922192132,606.66598,606.66598,[32, 15, (11, 14), (9, 10), 17, 28, 11]
58,guardrail_p90_restore_sa_it0057,165.77479501948216,165.77479501948216,11547.403789963273,0.35141794330683074,285.32041200000003,285.32041200000003,[11, 15, (11, 14), (9, 10), 32, 28, 17]
59,guardrail_p90_restore_sa_it0058,222.0883086530203,222.0883086530203,15072.886533126026,0.33344605330601484,354.81647,340.81647,[(11, 14), 15, 11, (9, 10), 17, 28, 32]
60,guardrail_p90_restore_sa_it0059,110813839.46041285,419.59541271641416,54857.74724687273,0.2796239922192132,606.66598,606.66598,[32, 15, (11, 14), (9, 10), 17, 28, 11]
61,guardrail_p90_restore_sa_it0060,280.0504592079883,280.0504592079883,34023.35729071291,0.29570866833413967,488.924902,488.924902,[11, 32, (11, 14), (9, 10), 17, 28, 15]
62,guardrail_p90_restore_sa_it0061,192.2903567703403,192.2903567703403,20096.39700820749,0.342733826230154,399.428925,385.428925,[11, (9, 10), (11, 14), 15, 17, 28, 32]
63,guardrail_p90_restore_sa_it0062,171784377.61184248,418.4468425451649,63056.01879255535,0.3408705978798585,667.6365192999998,667.6365192999998,[28, 15, (11, 14), (9, 10), 17, 11, 32]
64,guardrail_p90_restore_sa_it0063,199.94889212076583,199.94889212076583,14600.585575186285,0.3295127173191157,322.97258999999997,308.97258999999997,[11, 15, (11, 14), 17, (9, 10), 28, 32]
65,guardrail_p90_restore_sa_it0064,222.0883086530203,222.0883086530203,15072.886533126026,0.33344605330601484,354.81647,340.81647,[(11, 14), 15, 11, (9, 10), 17, 28, 32]
66,guardrail_p90_restore_sa_it0065,223.92532492861264,223.92532492861264,17779.60049505466,0.34585359830539364,377.8076500999998,337.5236188999999,[11, 15, 28, (9, 10), 17, (11, 14), 32]
67,guardrail_p90_restore_sa_it0066,162.11426303450347,162.11426303450347,9691.524503871415,0.3390998236682041,270.11025499999994,256.110255,[15, 11, (11, 14), (9, 10), 17, 28, 32]
68,guardrail_p90_restore_sa_it0067,59584860.84952256,331.98452241059255,38716.60712138238,0.3377441642056236,555.437089,541.437089,[17, 15, (11, 14), (9, 10), 11, 28, 32]
69,guardrail_p90_restore_sa_it0068,192.2903567703403,192.2903567703403,20096.39700820749,0.342733826230154,399.428925,385.428925,[11, (9, 10), (11, 14), 15, 17, 28, 32]
70,guardrail_p90_restore_sa_it0069,211.083939380124,211.083939380124,17488.154064420356,0.3237756768208846,333.88425759999996,333.88425759999996,[11, 15, (11, 14), 28, 17, (9, 10), 32]
71,guardrail_p90_restore_sa_it0070,48462221.70737524,295.8423751145362,36914.73435979827,0.32851173467492756,544.314486,530.314486,[11, 17, (11, 14), (9, 10), 15, 28, 32]
72,guardrail_p90_restore_sa_it0071,162.11426303450347,162.11426303450347,9691.524503871415,0.3390998236682041,270.11025499999994,256.110255,[15, 11, (11, 14), (9, 10), 17, 28, 32]
