iter,tag,objective_value,triangle_area,var_restore,gini_restore,p90_restore,p90_access_restore,sequence
0,single_maximin_time_avg_cri_sa_init,0.8911079447328915,6498.172309408389,2924396.4213488125,0.14869353819885656,5217.700777999999,5217.700777999999,[6, 8, 30, 25, 32, 4, 31, 13, 33, 7, 27, 10, 21, (4, 11), (21, 22), (2, 6), (7, 8), (1, 2), (15, 10), (15, 19), (14, 11), (16, 8), (16, 10), (6, 5), (5, 6), (23, 14)]
1,single_maximin_time_avg_cri_sa_it0000,0.7259804799360856,6459.144939242509,2880709.6644733953,0.1457537552980943,5318.2622593,5361.360037,[6, 8, 30, 25, 32, 4, 31, 13, 33, 7, 27, 10, 21, (4, 11), (21, 22), (2, 6), (7, 8), (1, 2), (15, 10), (23, 14), (14, 11), (16, 8), (16, 10), (6, 5), (5, 6), (15, 19)]
2,single_maximin_time_avg_cri_sa_it0001,0.7373849505894615,6498.96469450503,3003608.5306560113,0.14651213368985427,5369.976532,5369.976532,[6, 8, 30, 25, 33, 4, 31, 13, 32, 7, 27, 10, 21, (4, 11), (21, 22), (2, 6), (7, 8), (1, 2), (15, 10), (23, 14), (14, 11), (16, 8), (16, 10), (6, 5), (5, 6), (15, 19)]
3,single_maximin_time_avg_cri_sa_it0002,0.7402729258880445,6154.5847410383785,3051580.494456144,0.16803994096700703,5369.976532,5261.822257,[6, 8, 30, 25, 33, 4, 31, 13, 32, 7, 27, 10, 21, (4, 11), (21, 22), (2, 6), (7, 8), (1, 2), (14, 11), (23, 14), (15, 10), (16, 8), (16, 10), (6, 5), (5, 6), (15, 19)]
4,single_maximin_time_avg_cri_sa_it0003,0.7417402247546745,6245.785184880462,3233081.5512075983,0.16992361382475396,5507.318033999999,5399.163758999999,[6, 8, 32, 25, 33, 4, 31, 13, 30, 7, 27, 10, 21, (4, 11), (21, 22), (2, 6), (7, 8), (1, 2), (14, 11), (23, 14), (15, 10), (16, 8), (16, 10), (6, 5), (5, 6), (15, 19)]
5,single_maximin_time_avg_cri_sa_it0004,0.7019987085702276,6874.122948499348,4203698.244888257,0.18543712944613144,6052.342565,5944.18829,[6, 8, 32, 25, 7, 4, 31, 13, 30, 33, 27, 10, 21, (4, 11), (21, 22), (2, 6), (7, 8), (1, 2), (14, 11), (23, 14), (15, 10), (16, 8), (16, 10), (6, 5), (5, 6), (15, 19)]
6,single_maximin_time_avg_cri_sa_it0005,0.6964680592503516,6876.062657636114,4232658.777486659,0.19106937384522804,5948.753515999999,5840.599241,[6, 7, 32, 25, 8, 4, 31, 13, 30, 33, 27, 10, 21, (4, 11), (21, 22), (2, 6), (7, 8), (1, 2), (14, 11), (23, 14), (15, 10), (16, 8), (16, 10), (6, 5), (5, 6), (15, 19)]
7,single_maximin_time_avg_cri_sa_it0006,0.7340981264144371,6437.092685892155,3256461.9486094634,0.18290665410674012,5339.185519000001,5226.440357,[6, 7, 32, 25, 8, 27, 31, 13, 30, 33, 4, 10, 21, (4, 11), (21, 22), (2, 6), (7, 8), (1, 2), (14, 11), (23, 14), (15, 10), (16, 8), (16, 10), (6, 5), (5, 6), (15, 19)]
8,single_maximin_time_avg_cri_sa_it0007,0.7347145927569284,6497.309630959796,3199946.0963274757,0.18270742474351653,5297.1995369999995,5184.454374999999,[6, 7, 32, 25, 8, 31, 27, 13, 30, 33, 4, 10, 21, (4, 11), (21, 22), (2, 6), (7, 8), (1, 2), (14, 11), (23, 14), (15, 10), (16, 8), (16, 10), (6, 5), (5, 6), (15, 19)]
9,single_maximin_time_avg_cri_sa_it0008,0.7241876330919126,7203.592273020592,4373145.4827251425,0.18602800302050815,6094.910712000001,5982.16555,[6, 7, 32, 25, 8, 31, 27, 30, 13, 33, 4, 10, 21, (4, 11), (21, 22), (2, 6), (7, 8), (1, 2), (14, 11), (23, 14), (15, 10), (16, 8), (16, 10), (6, 5), (5, 6), (15, 19)]
10,single_maximin_time_avg_cri_sa_it0009,0.7399032054257116,7284.053642506441,4330887.723279175,0.18276266351248793,6094.910712000001,5982.16555,[6, 7, 32, 25, 8, 31, 27, 30, 13, 33, 4, 10, 21, (4, 11), (21, 22), (2, 6), (7, 8), (16, 8), (14, 11), (23, 14), (15, 10), (1, 2), (16, 10), (6, 5), (5, 6), (15, 19)]
11,single_maximin_time_avg_cri_sa_it0010,0.7649723236884235,7423.703027243311,3951951.4420129117,0.1579279394843709,6046.473198,6026.473198,[6, 10, 32, 25, 8, 31, 27, 30, 13, 33, 4, 7, 21, (4, 11), (21, 22), (2, 6), (7, 8), (16, 8), (14, 11), (23, 14), (15, 10), (1, 2), (16, 10), (6, 5), (5, 6), (15, 19)]
12,single_maximin_time_avg_cri_sa_it0011,0.7649723236884235,7434.613751667554,3951951.442012913,0.1579279394843709,6046.473198000001,6026.473198000001,[6, 10, 32, 25, 8, 31, 27, 33, 13, 30, 4, 7, 21, (4, 11), (21, 22), (2, 6), (7, 8), (16, 8), (14, 11), (23, 14), (15, 10), (1, 2), (16, 10), (6, 5), (5, 6), (15, 19)]
13,single_maximin_time_avg_cri_sa_it0012,0.7739158819208202,7487.019317982409,3950444.214498851,0.15779934969389742,6046.473198000001,6026.473198000001,[6, 10, 32, 25, 8, 31, 27, 33, 13, 30, 4, 7, 21, (4, 11), (21, 22), (2, 6), (5, 6), (16, 8), (14, 11), (23, 14), (15, 10), (1, 2), (16, 10), (6, 5), (7, 8), (15, 19)]
14,single_maximin_time_avg_cri_sa_it0013,0.7487210101602527,8173.215918135477,5365866.7578600645,0.18694099195131986,6780.609322,6760.609322,[6, 10, 32, 30, 8, 31, 27, 33, 13, 25, 4, 7, 21, (4, 11), (21, 22), (2, 6), (5, 6), (16, 8), (14, 11), (23, 14), (15, 10), (1, 2), (16, 10), (6, 5), (7, 8), (15, 19)]
15,single_maximin_time_avg_cri_sa_it0014,0.7490399709031436,8161.477277930616,5342579.249981018,0.18690646678259593,6766.639083,6746.639083,[6, 10, 30, 32, 8, 31, 27, 33, 13, 25, 4, 7, 21, (4, 11), (21, 22), (2, 6), (5, 6), (16, 8), (14, 11), (23, 14), (15, 10), (1, 2), (16, 10), (6, 5), (7, 8), (15, 19)]
16,single_maximin_time_avg_cri_sa_it0015,0.7482887500201668,8099.7092799415595,5201711.203467851,0.16846376771788507,6766.639083,6746.639083,[6, 10, 30, 32, 8, 31, 27, 33, 13, 25, 4, 7, 21, (4, 11), (15, 19), (2, 6), (5, 6), (16, 8), (14, 11), (23, 14), (15, 10), (1, 2), (16, 10), (6, 5), (7, 8), (21, 22)]
17,single_maximin_time_avg_cri_sa_it0016,0.7422250071843415,8118.228267308624,5217246.532718278,0.16919930622879642,6766.639083,6746.639083,[6, 10, 30, 32, 8, 31, 27, 33, 13, 25, 4, 7, 21, (4, 11), (15, 19), (2, 6), (5, 6), (16, 8), (14, 11), (23, 14), (1, 2), (15, 10), (16, 10), (6, 5), (7, 8), (21, 22)]
18,single_maximin_time_avg_cri_sa_it0017,0.7422250071843415,8069.26985297529,5217246.532718278,0.16919930622879642,6766.639083,6746.639083,[6, 10, 30, 32, 13, 31, 27, 33, 8, 25, 4, 7, 21, (4, 11), (15, 19), (2, 6), (5, 6), (16, 8), (14, 11), (23, 14), (1, 2), (15, 10), (16, 10), (6, 5), (7, 8), (21, 22)]
19,single_maximin_time_avg_cri_sa_it0018,0.7408596764625188,7735.751489803694,5750141.226972881,0.18519544221947104,6766.639083,6746.639083,[6, 10, 30, 32, 13, 31, 27, 33, 8, 25, 4, 7, 21, (4, 11), (7, 8), (2, 6), (5, 6), (16, 8), (14, 11), (23, 14), (1, 2), (15, 10), (16, 10), (6, 5), (15, 19), (21, 22)]
20,single_maximin_time_avg_cri_sa_it0019,0.7758658410246301,7923.5661026364205,5855646.612222989,0.18552486471565044,6766.639083,6746.639083,[6, 10, 30, 32, 13, 31, 27, 33, 8, 25, 4, 7, 21, (4, 11), (7, 8), (2, 6), (15, 10), (16, 8), (14, 11), (23, 14), (1, 2), (5, 6), (16, 10), (6, 5), (15, 19), (21, 22)]
21,single_maximin_time_avg_cri_sa_it0020,0.7342318621826628,7677.825486435248,5848516.284210946,0.18761750561960033,6766.639083,6746.639083,[6, 10, 30, 32, 13, 31, 27, 33, 8, 25, 4, 7, 21, (4, 11), (1, 2), (2, 6), (5, 6), (16, 8), (14, 11), (23, 14), (7, 8), (15, 10), (16, 10), (6, 5), (15, 19), (21, 22)]
22,single_maximin_time_avg_cri_sa_it0021,0.7003483549565432,7507.0588700499175,5824669.0044108955,0.18704984514919065,6766.639083,6746.639083,[6, 10, 30, 32, 13, 31, 27, 33, 8, 25, 4, 7, 21, (4, 11), (1, 2), (2, 6), (5, 6), (16, 8), (16, 10), (23, 14), (7, 8), (15, 10), (14, 11), (6, 5), (15, 19), (21, 22)]
23,single_maximin_time_avg_cri_sa_it0022,0.7001417529823954,7464.744892626267,5911081.313448403,0.18718759462269596,6811.638337,6791.638337,[6, 10, 13, 32, 30, 31, 27, 33, 8, 25, 4, 7, 21, (4, 11), (1, 2), (2, 6), (5, 6), (16, 8), (16, 10), (23, 14), (7, 8), (15, 10), (14, 11), (6, 5), (15, 19), (21, 22)]
24,single_maximin_time_avg_cri_sa_it0023,0.7092806357403888,5499.599006418793,3321769.628852928,0.18112970163266207,5263.346286,5243.346286,[13, 10, 6, 32, 30, 31, 27, 33, 8, 25, 4, 7, 21, (4, 11), (1, 2), (2, 6), (5, 6), (16, 8), (16, 10), (23, 14), (7, 8), (15, 10), (14, 11), (6, 5), (15, 19), (21, 22)]
25,single_maximin_time_avg_cri_sa_it0024,0.7007078859141735,5531.3316176998205,3357449.451064659,0.18279236291550416,5263.346286,5243.346286,[13, 10, 6, 32, 30, 31, 27, 33, 8, 25, 4, 7, 21, (4, 11), (7, 8), (2, 6), (5, 6), (16, 8), (16, 10), (23, 14), (1, 2), (15, 10), (14, 11), (6, 5), (15, 19), (21, 22)]
26,single_maximin_time_avg_cri_sa_it0025,0.6813104296131534,5261.876762902012,3443751.9061407405,0.1908395897540882,5176.276274,5156.276274,[13, 10, 4, 32, 30, 31, 27, 33, 8, 25, 6, 7, 21, (4, 11), (7, 8), (2, 6), (5, 6), (16, 8), (16, 10), (23, 14), (1, 2), (15, 10), (14, 11), (6, 5), (15, 19), (21, 22)]
27,single_maximin_time_avg_cri_sa_it0026,0.6813055956387813,5266.052100129635,3449095.6794436183,0.19085170317592115,5179.919143,5159.919143,[10, 13, 4, 32, 30, 31, 27, 33, 8, 25, 6, 7, 21, (4, 11), (7, 8), (2, 6), (5, 6), (16, 8), (16, 10), (23, 14), (1, 2), (15, 10), (14, 11), (6, 5), (15, 19), (21, 22)]
28,single_maximin_time_avg_cri_sa_it0027,0.6788887580734866,5513.7516492265595,3302511.6497690803,0.18148087806162638,5179.919143,5159.919143,[10, 13, 4, 32, 30, 31, 27, 33, 8, 25, 6, 7, 21, (4, 11), (7, 8), (2, 6), (5, 6), (16, 8), (16, 10), (23, 14), (1, 2), (15, 19), (14, 11), (6, 5), (15, 10), (21, 22)]
