iter,tag,objective_value,triangle_area,var_restore,gini_restore,p90_restore,p90_access_restore,sequence
-1,baseline,2.0,310.8298714981072,39523.8364309399,0.3510473908196947,521.9500632999999,629.845106,[(9, 10), 28, 11, 17, 15, 32, (11, 14)]
0,weighted_gini_restore_l100_sa_init,2.0,310.8298714981072,39523.8364309399,0.3510473908196947,521.9500632999999,629.845106,[(9, 10), 28, 11, 17, 15, 32, (11, 14)]
1,weighted_gini_restore_l100_sa_it0000,2.0688056352012922,305.77872521178585,59294.88258326664,0.3809061313212536,617.8070710000001,617.8070710000001,[(9, 10), 28, 11, (11, 14), 15, 32, 17]
2,weighted_gini_restore_l100_sa_it0001,2.0851458100801548,339.9425063251231,44022.33273628439,0.34805815761204273,554.395978,554.395978,[(11, 14), 28, 11, (9, 10), 15, 32, 17]
3,weighted_gini_restore_l100_sa_it0002,1.9804117418633294,326.8386530629377,35004.38279737835,0.326090865125358,490.11133900000004,490.11133900000004,[(11, 14), 28, 11, 15, (9, 10), 32, 17]
4,weighted_gini_restore_l100_sa_it0003,1.985610077604015,328.45445109321906,35004.38279737835,0.326090865125358,490.11133900000004,490.11133900000004,[(11, 14), 28, 15, 11, (9, 10), 32, 17]
5,weighted_gini_restore_l100_sa_it0004,2.047888383165489,294.03988983379014,41530.09669682551,0.38682087924119246,528.7476810000001,528.7476810000001,[(11, 14), 28, (9, 10), 11, 15, 32, 17]
6,weighted_gini_restore_l100_sa_it0005,1.8668244712370208,261.5529675188814,27247.77702822088,0.3599491913826156,434.297051,434.297051,[(11, 14), 15, (9, 10), 11, 28, 32, 17]
7,weighted_gini_restore_l100_sa_it0006,1.9686353051529004,274.0834717239651,35591.98798092189,0.38153782338906916,478.76545699999997,478.76545699999997,[(11, 14), (9, 10), 15, 11, 28, 32, 17]
8,weighted_gini_restore_l100_sa_it0007,2.0607019341466595,324.27177934022075,42801.442724881505,0.3571755228909206,543.5405079999999,543.5405079999999,[28, (9, 10), 15, 11, (11, 14), 32, 17]
9,weighted_gini_restore_l100_sa_it0008,2.1801287762085706,349.9059735930231,52794.14948746541,0.3701490640353218,599.95852,599.95852,[28, (9, 10), 15, 11, 32, (11, 14), 17]
10,weighted_gini_restore_l100_sa_it0009,2.240021187484958,377.4986389006462,53004.209769077126,0.36001132573835193,606.320256,606.320256,[28, 15, (9, 10), 11, 32, (11, 14), 17]
11,weighted_gini_restore_l100_sa_it0010,1.866897808935415,262.6892068090215,27642.2615866931,0.35869168186835676,434.297051,434.297051,[(11, 14), 15, (9, 10), 11, 32, 28, 17]
12,weighted_gini_restore_l100_sa_it0011,1.7437015729979883,239.5661670639061,20081.117281590177,0.3415588381713248,370.0124119999999,370.0124119999999,[(11, 14), 15, 11, (9, 10), 32, 28, 17]
13,weighted_gini_restore_l100_sa_it0012,1.9932614388983076,362.8576251535236,41640.7639679889,0.28992233866118977,549.8369339999999,549.8369339999999,[32, 15, 11, (9, 10), (11, 14), 28, 17]
14,weighted_gini_restore_l100_sa_it0013,2.3230178921845983,456.105742041403,68387.55009901422,0.3003692177847035,698.669524,698.669524,[32, 15, (11, 14), (9, 10), 11, 28, 17]
15,weighted_gini_restore_l100_sa_it0014,2.232953606012763,440.6981302526948,68117.54706541431,0.2861535502348953,698.669524,698.669524,[32, 11, (11, 14), (9, 10), 15, 28, 17]
16,weighted_gini_restore_l100_sa_it0015,2.5009142152904924,534.3225492924527,83155.89226055054,0.2744821685857548,752.7004089999999,752.7004089999999,[32, 11, (11, 14), 17, 15, 28, (9, 10)]
17,weighted_gini_restore_l100_sa_it0016,2.162646227581472,375.76354904533173,62335.80253721029,0.3348086368512877,633.046555,633.046555,[(11, 14), 11, 32, (9, 10), 15, 28, 17]
18,weighted_gini_restore_l100_sa_it0017,1.9910451826868165,330.0348343830743,46126.68290800671,0.3262139793524883,541.043011,541.043011,[(11, 14), 11, 32, (9, 10), 17, 28, 15]
19,weighted_gini_restore_l100_sa_it0018,1.4943903407249377,223.69963389217858,14771.760621223673,0.27195824579867467,311.90383699999995,381.02315699999997,[15, 11, 32, (9, 10), 17, 28, (11, 14)]
20,weighted_gini_restore_l100_sa_it0019,1.4531362173493356,201.55203674249697,9725.075433404036,0.2824893141798348,265.540576,303.1867496,[15, 11, 32, 28, 17, (9, 10), (11, 14)]
21,weighted_gini_restore_l100_sa_it0020,1.6603380262481249,227.2789409002824,13583.12968763224,0.32617132299802987,350.285362,350.285362,[15, 11, 32, 28, 17, (11, 14), (9, 10)]
22,weighted_gini_restore_l100_sa_it0021,1.671448170600965,228.23599485891629,13702.576514345086,0.32899062534752144,350.295273,350.295273,[15, 11, 32, 17, 28, (11, 14), (9, 10)]
23,weighted_gini_restore_l100_sa_it0022,2.0716873747073574,391.4731527801146,35456.75476832538,0.2851355378132532,551.8140500000001,551.8140500000001,[15, 32, 11, 17, 28, (11, 14), (9, 10)]
24,weighted_gini_restore_l100_sa_it0023,2.2824989610901367,448.41250442072476,62555.62165106486,0.29483379962677314,618.055617,618.055617,[(11, 14), 32, 11, 17, 28, 15, (9, 10)]
25,weighted_gini_restore_l100_sa_it0024,2.256207234784187,438.20428838927194,65694.79019612084,0.2971331899247529,618.055617,618.055617,[(11, 14), 28, 11, 17, 32, 15, (9, 10)]
26,weighted_gini_restore_l100_sa_it0025,2.139917664365588,327.60241778450825,62623.412732086836,0.3812224166631011,631.0909852999999,669.866708,[(11, 14), (9, 10), 11, 17, 32, 15, 28]
27,weighted_gini_restore_l100_sa_it0026,2.125759979278118,312.56639606030933,59916.94517390441,0.3932338941728697,631.0909852999999,631.0909852999999,[(11, 14), (9, 10), 11, 17, 28, 15, 32]
28,weighted_gini_restore_l100_sa_it0027,1.9213886160183238,267.3589646253845,42374.333840591135,0.37254657112234235,552.9032844999999,460.79558700000007,[17, (9, 10), 11, (11, 14), 28, 15, 32]
29,weighted_gini_restore_l100_sa_it0028,1.8089456818968102,223.73146770042484,37705.43490895884,0.3823461248783697,519.1271364999999,427.019439,[11, (9, 10), 17, (11, 14), 28, 15, 32]
30,weighted_gini_restore_l100_sa_it0029,1.7654143910305349,198.03408508392857,29357.329045321243,0.3960868831080486,462.7583294999999,370.650632,[11, (9, 10), 17, 28, (11, 14), 15, 32]
31,weighted_gini_restore_l100_sa_it0030,1.9494242479611574,278.7755821635597,42251.975254930985,0.3694946207162313,552.9555424999999,460.847845,[17, (9, 10), 11, 28, (11, 14), 15, 32]
32,weighted_gini_restore_l100_sa_it0031,1.6286735960149512,195.3152979642185,21264.01609059311,0.3511549481563956,386.84873260000006,366.41618900000003,[15, (9, 10), 11, 28, (11, 14), 17, 32]
33,weighted_gini_restore_l100_sa_it0032,1.8788199396128196,246.12089696658657,37051.289495677884,0.38158895779783375,503.6429942,503.6429942,[15, (9, 10), (11, 14), 28, 11, 17, 32]
34,weighted_gini_restore_l100_sa_it0033,1.806786964266539,284.15699467186204,26118.78098544107,0.31334447408786437,421.6345486,421.6345486,[15, (11, 14), 11, 28, (9, 10), 17, 32]
35,weighted_gini_restore_l100_sa_it0034,1.485187048628871,188.36113016514054,14206.787135433364,0.3086383206962813,301.016708,379.315465,[15, (9, 10), 11, 28, 32, 17, (11, 14)]
36,weighted_gini_restore_l100_sa_it0035,1.6760740791247875,247.52246674764322,25216.418313209015,0.3088326369957828,394.490668,516.559514,[15, (9, 10), 32, 28, 11, 17, (11, 14)]
37,weighted_gini_restore_l100_sa_it0036,1.6833084463558028,286.1997864058551,35569.631009068195,0.2676905589765497,456.636136,534.934893,[15, (9, 10), 32, 11, 28, 17, (11, 14)]
38,weighted_gini_restore_l100_sa_it0037,1.8608692670587268,347.89943714880025,41473.20261101664,0.26034000365703114,514.559039,592.857796,[15, 32, (9, 10), 11, 28, 17, (11, 14)]
39,weighted_gini_restore_l100_sa_it0038,1.918262717493676,267.61290713279305,34634.296538539464,0.371162433091925,479.1980006,458.7654570000001,[15, (11, 14), (9, 10), 11, 28, 17, 32]
40,weighted_gini_restore_l100_sa_it0039,2.088057629686829,370.0765353983589,46139.34369657422,0.31504734665423473,544.2679625999999,544.2679625999999,[15, (11, 14), 17, 11, 28, (9, 10), 32]
41,weighted_gini_restore_l100_sa_it0040,2.2451220086637385,334.8205296779589,81432.3584721915,0.41000208143707617,712.2489742999999,712.2489742999999,[(9, 10), (11, 14), 17, 11, 28, 15, 32]
42,weighted_gini_restore_l100_sa_it0041,2.213769036093156,326.38535815502416,69662.17696394952,0.4085222800244732,667.6365192999998,667.6365192999998,[(11, 14), (9, 10), 17, 11, 28, 15, 32]
43,weighted_gini_restore_l100_sa_it0042,2.171332110576034,410.1837417335669,64060.960990879415,0.29898405590403554,632.953415,708.5376779999999,[32, (9, 10), 17, 11, 28, 15, (11, 14)]
44,weighted_gini_restore_l100_sa_it0043,1.9436682446906905,345.9196808820175,33419.273788971164,0.29164228082109545,522.301757,591.421077,[32, (9, 10), 17, 11, 15, 28, (11, 14)]
45,weighted_gini_restore_l100_sa_it0044,1.7750336775949451,311.44819167113155,28864.638461426617,0.2713752272042478,422.55549499999995,498.1397579999999,[32, (9, 10), 17, 28, 15, 11, (11, 14)]
46,weighted_gini_restore_l100_sa_it0045,1.9818886699087068,345.5788600372004,50817.94329979585,0.3054443801929627,559.978396,559.978396,[32, (9, 10), 17, 28, 15, (11, 14), 11]
47,weighted_gini_restore_l100_sa_it0046,2.2252268416785728,449.62620334848503,60258.82294652963,0.27335783506740263,633.220076,633.220076,[32, 15, 17, 28, (9, 10), (11, 14), 11]
48,weighted_gini_restore_l100_sa_it0047,1.8471089773276304,306.1349861443723,34598.46682529558,0.30267774135510916,475.01834199999996,475.01834199999996,[32, (9, 10), 17, 28, (11, 14), 15, 11]
49,weighted_gini_restore_l100_sa_it0048,2.0333665863527193,369.50904503518785,53504.877561882,0.29648911514840326,622.5799464999999,662.054674,[32, (9, 10), 17, 11, (11, 14), 15, 28]
50,weighted_gini_restore_l100_sa_it0049,1.8471089773276304,306.1349861443723,34598.46682529558,0.30267774135510916,475.01834199999996,475.01834199999996,[32, (9, 10), 17, 28, (11, 14), 15, 11]
51,weighted_gini_restore_l100_sa_it0050,1.8444854320001036,304.3047147555665,34114.426840017804,0.30382383835508975,475.01834199999996,475.01834199999996,[32, (9, 10), 17, 28, (11, 14), 11, 15]
52,weighted_gini_restore_l100_sa_it0051,2.155271186170591,396.1300874904433,74602.3516798347,0.30921793260252106,710.293379,710.293379,[32, (9, 10), 11, 28, (11, 14), 17, 15]
53,weighted_gini_restore_l100_sa_it0052,2.0521685533427902,305.0096476460805,59785.04245468503,0.3759343137810216,589.100316,589.100316,[(11, 14), (9, 10), 11, 28, 32, 17, 15]
54,weighted_gini_restore_l100_sa_it0053,2.049576866754557,306.4655415514866,59934.73997107393,0.3733802404978006,589.100316,589.100316,[(11, 14), (9, 10), 11, 32, 28, 17, 15]
55,weighted_gini_restore_l100_sa_it0054,1.7607541305320928,229.9303410017609,25076.016446510737,0.35842767610625903,386.761913,386.761913,[(11, 14), (9, 10), 17, 32, 28, 11, 15]
56,weighted_gini_restore_l100_sa_it0055,2.025162630288054,376.3451124936679,40218.40622888591,0.28588856821576636,497.95669,497.95669,[(11, 14), 15, 17, 32, 28, 11, (9, 10)]
57,weighted_gini_restore_l100_sa_it0056,1.8692384985879533,308.9763992984929,28630.25011652452,0.3072371953783952,426.711511,426.711511,[(11, 14), 15, 11, 32, 28, 17, (9, 10)]
58,weighted_gini_restore_l100_sa_it0057,2.023110932889068,305.5100559760326,24283.264090905763,0.36516855699346107,445.19557499999996,445.19557499999996,[17, 15, 11, 32, 28, (11, 14), (9, 10)]
59,weighted_gini_restore_l100_sa_it0058,1.8385266146538368,264.45729183458985,36902.04085655524,0.3467351949046409,480.847845,480.847845,[17, (9, 10), 11, 32, 28, (11, 14), 15]
60,weighted_gini_restore_l100_sa_it0059,2.160061611814068,376.46671310502177,75846.63735709795,0.33310716948669294,679.1506929999999,679.1506929999999,[17, (9, 10), 32, 11, 28, (11, 14), 15]
61,weighted_gini_restore_l100_sa_it0060,1.8438829949735194,254.68576043444006,42091.088840171135,0.3596513842667495,503.936224,503.936224,[(9, 10), 17, 11, 32, 28, (11, 14), 15]
62,weighted_gini_restore_l100_sa_it0061,1.8385266146538368,264.45729183458985,36902.04085655524,0.3467351949046409,480.847845,480.847845,[17, (9, 10), 11, 32, 28, (11, 14), 15]
63,weighted_gini_restore_l100_sa_it0062,1.9581388139133655,310.7949669596782,44077.59189314724,0.33639155141892885,565.6413553,592.378012,[17, (9, 10), 11, 32, 15, (11, 14), 28]
64,weighted_gini_restore_l100_sa_it0063,1.8385266146538368,264.45729183458985,36902.04085655524,0.3467351949046409,480.847845,480.847845,[17, (9, 10), 11, 32, 28, (11, 14), 15]
65,weighted_gini_restore_l100_sa_it0064,2.049576866754557,306.4655415514866,59934.73997107393,0.3733802404978006,589.100316,589.100316,[(11, 14), (9, 10), 11, 32, 28, 17, 15]
66,weighted_gini_restore_l100_sa_it0065,2.3128501605144236,430.1126485067119,66611.8816497958,0.32615613865163784,639.61842,639.61842,[(11, 14), 17, 11, 32, 28, (9, 10), 15]
67,weighted_gini_restore_l100_sa_it0066,2.3569064955466774,438.3597347878732,75699.18498017834,0.33230784344373343,667.5152710000001,667.5152710000001,[28, 17, 11, 32, (11, 14), (9, 10), 15]
68,weighted_gini_restore_l100_sa_it0067,1.7500962612369833,251.6265858791328,29513.07402734018,0.3301827897882965,438.732061,438.732061,[11, 17, 28, 32, (11, 14), (9, 10), 15]
69,weighted_gini_restore_l100_sa_it0068,1.8728035938832652,317.3852864370748,31679.050359974848,0.29899182023386395,435.58223599999997,435.58223599999997,[(11, 14), 17, 28, 32, 11, (9, 10), 15]
70,weighted_gini_restore_l100_sa_it0069,1.9022549880585689,248.1335541912355,40767.439458442896,0.38754270037202465,484.94858000000005,484.94858000000005,[(11, 14), (9, 10), 28, 32, 11, 17, 15]
71,weighted_gini_restore_l100_sa_it0070,1.8728035938832652,317.3852864370748,31679.050359974848,0.29899182023386395,435.58223599999997,435.58223599999997,[(11, 14), 17, 28, 32, 11, (9, 10), 15]
72,weighted_gini_restore_l100_sa_it0071,1.73441595379201,283.2545334898997,19025.092169849122,0.28895804812404235,356.392629,421.98833819999993,[15, 17, 28, 32, 11, (9, 10), (11, 14)]
73,weighted_gini_restore_l100_sa_it0072,1.605622751691269,218.68863013085496,20491.79959207843,0.3166654587649964,338.18778499999996,413.7720479999999,[(9, 10), 17, 28, 32, 11, 15, (11, 14)]
74,weighted_gini_restore_l100_sa_it0073,2.0716868873515764,313.37594163003246,57154.79013020993,0.37333738564105157,558.091852,633.676115,[(9, 10), 17, 28, 11, 32, 15, (11, 14)]
75,weighted_gini_restore_l100_sa_it0074,1.9192837329720507,275.59245698516213,39821.168011589805,0.36250885355664386,519.1271364999999,558.601864,[(9, 10), 17, (11, 14), 32, 11, 15, 28]
76,weighted_gini_restore_l100_sa_it0075,1.9785977812172293,355.9953787700804,38051.36984006162,0.2925248356063552,518.8150205,552.12929,[15, 17, (11, 14), 32, 11, (9, 10), 28]
77,weighted_gini_restore_l100_sa_it0076,2.013686273297604,383.1330986242534,40835.205679977335,0.2741935559301132,551.0879684999999,584.402238,[15, 32, (11, 14), 17, 11, (9, 10), 28]
78,weighted_gini_restore_l100_sa_it0077,1.8884377681956472,325.77878495411386,29505.898205670328,0.29500064350564115,462.44621349999994,495.760483,[17, 32, (11, 14), 15, 11, (9, 10), 28]
79,weighted_gini_restore_l100_sa_it0078,1.9266549127431234,350.80517184997126,38482.258576275606,0.2801521822974702,539.3259254999999,572.6401950000001,[11, 32, (11, 14), 15, 17, (9, 10), 28]
80,weighted_gini_restore_l100_sa_it0079,1.6004102422785251,216.12789458599104,17557.601462416522,0.31772768381039596,333.88425759999996,347.372095,[11, 15, (11, 14), 32, 17, (9, 10), 28]
