iter,tag,objective_value,triangle_area,var_restore,gini_restore,p90_restore,p90_access_restore,sequence
0,single_maximin_time_avg_cri_sa_init,0.5742953949300427,972.576773090508,199371.861145473,0.23933487461646363,1189.514383,1189.514383,[26, 9, 21, 11, 3, 8, 4, 19, 23, 10, (18, 16), (11, 12), (1, 2)]
1,single_maximin_time_avg_cri_sa_it0000,0.5871525776915643,950.568838842498,217158.25013445996,0.25149332969746063,1189.514383,1189.514383,[26, 9, 21, 11, 3, 8, 4, 19, 23, 10, (11, 12), (18, 16), (1, 2)]
2,single_maximin_time_avg_cri_sa_it0001,0.5871519069440572,950.8451981099967,217158.25013445996,0.25149332969746063,1189.514383,1189.514383,[26, 9, 21, 11, 3, 8, 4, 19, 23, 10, (11, 12), (1, 2), (18, 16)]
3,single_maximin_time_avg_cri_sa_it0002,0.5866587011245319,951.5077908262082,216444.6048941127,0.2510782398448548,1189.514383,1189.514383,[26, 9, 21, 11, 3, 8, 4, 19, 23, 10, (1, 2), (11, 12), (18, 16)]
4,single_maximin_time_avg_cri_sa_it0003,0.5815924636568519,973.302236915718,222181.62274385232,0.25048504592996745,1205.154297,1205.154297,[26, 9, 3, 11, 21, 8, 4, 19, 23, 10, (1, 2), (11, 12), (18, 16)]
5,single_maximin_time_avg_cri_sa_it0004,0.5998176278452538,893.8600743634764,158202.4960307147,0.2438186469250383,1067.911492,998.8472059999999,[26, 9, 3, 11, 10, 8, 4, 19, 23, 21, (1, 2), (11, 12), (18, 16)]
6,single_maximin_time_avg_cri_sa_it0005,0.5856463899696656,984.4695905733081,242042.44515748523,0.24860771811639681,1257.687423,1257.687423,[26, 21, 3, 11, 9, 8, 4, 19, 23, 10, (1, 2), (11, 12), (18, 16)]
7,single_maximin_time_avg_cri_sa_it0006,0.5861128615311806,983.8069978570966,242801.06566727694,0.24899770350534745,1257.687423,1257.687423,[26, 21, 3, 11, 9, 8, 4, 19, 23, 10, (11, 12), (1, 2), (18, 16)]
8,single_maximin_time_avg_cri_sa_it0007,0.5690233411078858,1014.850641601251,218191.4466300822,0.23324125949464447,1257.687423,1257.687423,[26, 21, 3, 11, 9, 8, 4, 19, 23, 10, (18, 16), (1, 2), (11, 12)]
9,single_maximin_time_avg_cri_sa_it0008,0.5736494942532058,1005.5763027144495,223679.40109140004,0.23756573002330117,1257.687423,1257.687423,[26, 21, 3, 11, 9, 8, 4, 19, 23, 10, (18, 16), (11, 12), (1, 2)]
