iter,tag,objective_value,triangle_area,var_restore,gini_restore,p90_restore,p90_access_restore,sequence
0,single_gini_restore_sa_init,0.22463788165521548,2319.761161332239,992334.5061640508,0.22463788165521548,2614.952861,2614.952861,[9, 3, 32, 19, 1, 22, 17, 20, 7, (12, 3), (7, 8), (9, 5), (13, 24), (21, 20), (2, 6)]
1,single_gini_restore_sa_it0000,0.15211871518174291,2471.4769044839186,650789.5271832288,0.15211871518174291,2614.952861,2614.952861,[9, 3, 32, 19, 1, 22, 17, 20, 7, (13, 24), (7, 8), (9, 5), (12, 3), (21, 20), (2, 6)]
2,single_gini_restore_sa_it0001,0.1530865900971763,2465.8387050193583,642685.1614306174,0.1530865900971763,2614.952861,2614.952861,[9, 3, 32, 19, 1, 22, 17, 20, 7, (13, 24), (7, 8), (9, 5), (21, 20), (12, 3), (2, 6)]
3,single_gini_restore_sa_it0002,0.15544306231398264,2460.8098781836293,645755.8364810079,0.15544306231398264,2614.952861,2614.952861,[9, 3, 32, 19, 1, 22, 17, 20, 7, (13, 24), (7, 8), (21, 20), (9, 5), (12, 3), (2, 6)]
4,single_gini_restore_sa_it0003,0.19490500400311728,2394.79438710843,654505.7764998381,0.19490500400311728,2615.975438,2585.820698,[9, 3, 7, 19, 1, 22, 17, 20, 32, (13, 24), (7, 8), (21, 20), (9, 5), (12, 3), (2, 6)]
5,single_gini_restore_sa_it0004,0.1606903631509351,2460.0495463335997,576965.9598526059,0.1606903631509351,2557.062067,2526.907327,[9, 3, 1, 19, 7, 22, 17, 20, 32, (13, 24), (7, 8), (21, 20), (9, 5), (12, 3), (2, 6)]
6,single_gini_restore_sa_it0005,0.21128106470276786,2441.7152736337453,754439.413700107,0.21128106470276786,2557.062067,2526.907327,[9, 3, 1, 19, 7, 22, 17, 20, 32, (2, 6), (7, 8), (21, 20), (9, 5), (12, 3), (13, 24)]
7,single_gini_restore_sa_it0006,0.21387172595232085,2518.9235924535233,763469.0289809128,0.21387172595232085,2557.062067,2526.907327,[9, 3, 1, 19, 7, 22, 17, 20, 32, (2, 6), (7, 8), (21, 20), (12, 3), (9, 5), (13, 24)]
8,single_gini_restore_sa_it0007,0.21513724334962236,2416.0349284063236,768467.2683110499,0.21513724334962236,2557.062067,2526.907327,[9, 3, 1, 19, 7, 22, 17, 20, 32, (2, 6), (7, 8), (9, 5), (12, 3), (21, 20), (13, 24)]
9,single_gini_restore_sa_it0008,0.21333638731963078,2412.770391325683,759366.0776033698,0.21333638731963078,2533.8871992,2503.5069009999997,[9, 3, 1, 19, 7, 22, 17, 32, 20, (2, 6), (7, 8), (9, 5), (12, 3), (21, 20), (13, 24)]
10,single_gini_restore_sa_it0009,0.21206854163254651,2515.6590553728824,754413.4639460634,0.21206854163254651,2533.8871992,2503.5069009999997,[9, 3, 1, 19, 7, 22, 17, 32, 20, (2, 6), (7, 8), (21, 20), (12, 3), (9, 5), (13, 24)]
11,single_gini_restore_sa_it0010,0.1947772200406741,2580.6887697296665,816739.1631743753,0.1947772200406741,2555.6585299999997,2555.6585299999997,[20, 3, 1, 19, 7, 22, 17, 32, 9, (2, 6), (7, 8), (21, 20), (12, 3), (9, 5), (13, 24)]
12,single_gini_restore_sa_it0011,0.21345101123215615,2524.2347023050124,801951.8256259937,0.21345101123215615,2494.650597,2494.650597,[17, 3, 1, 19, 7, 22, 20, 32, 9, (2, 6), (7, 8), (21, 20), (12, 3), (9, 5), (13, 24)]
