iter,tag,objective_value,triangle_area,var_restore,gini_restore,p90_restore,p90_access_restore,sequence
0,tri_small_sa_init,1794.9910206209493,1794.9910206209493,157611.79235454893,0.10637828126651261,1848.0452719999998,1848.0452719999998,[8, 26, 5, 22, 2, 31, 4, 18, (10, 17), (7, 18), (8, 6), (3, 1), (4, 3), (24, 21), (24, 23), (22, 21), (19, 17), (17, 19)]
1,tri_small_sa_it0000,1851.9423402121288,1851.9423402121288,158000.21317667613,0.10547249303035144,1848.0452719999998,1848.0452719999998,[8, 26, 5, 22, 2, 31, 4, 18, (24, 23), (7, 18), (8, 6), (3, 1), (4, 3), (24, 21), (10, 17), (22, 21), (19, 17), (17, 19)]
2,tri_small_sa_it0001,1824.3629480313684,1824.3629480313684,157254.74344824415,0.09987980987349188,1848.0452719999998,1848.0452719999998,[8, 26, 5, 22, 2, 31, 4, 18, (10, 17), (7, 18), (8, 6), (3, 1), (24, 23), (24, 21), (4, 3), (22, 21), (19, 17), (17, 19)]
3,tri_small_sa_it0002,1822.4323451225134,1822.4323451225134,182763.54735347186,0.097387913893074,2072.177488,2072.177488,[8, 26, 5, 22, 2, 31, 4, 18, (10, 17), (7, 18), (8, 6), (17, 19), (4, 3), (24, 21), (24, 23), (22, 21), (19, 17), (3, 1)]
4,tri_small_sa_it0003,1846.7335407385422,1846.7335407385422,151061.9324883137,0.0956228764977134,1848.0452719999998,1848.0452719999998,[8, 26, 5, 22, 2, 31, 4, 18, (10, 17), (8, 6), (7, 18), (3, 1), (4, 3), (24, 21), (24, 23), (22, 21), (19, 17), (17, 19)]
5,tri_small_sa_it0004,1812.0484701473836,1812.0484701473836,178305.27744959327,0.12214232202442776,1848.0452719999998,1848.0452719999998,[8, 26, 5, 22, 2, 31, 4, 18, (10, 17), (7, 18), (19, 17), (3, 1), (4, 3), (24, 21), (24, 23), (22, 21), (8, 6), (17, 19)]
6,tri_small_sa_it0005,1788.2564064088276,1788.2564064088276,157611.7923545489,0.10637828126651283,1848.0452719999998,1848.0452719999998,[8, 26, 5, 31, 2, 22, 4, 18, (10, 17), (7, 18), (8, 6), (3, 1), (4, 3), (24, 21), (24, 23), (22, 21), (19, 17), (17, 19)]
