iter,tag,objective_value,triangle_area,var_restore,gini_restore,p90_restore,p90_access_restore,sequence
19,guardrail_gini_restore_sa_it0018,1259.4443290232177,1259.4443290232177,209558.2757284142,0.1681237794991588,1311.845055,1311.845055,[16, 26, 14, 32, 8, 5, 20, 2, (17, 10), (10, 15), (14, 11), (17, 19), (19, 15), (18, 7), (16, 18), (22, 20)]
20,guardrail_gini_restore_sa_it0019,1044.5867763560996,1044.5867763560996,137681.49855702324,0.16845116792268144,1072.130511,1072.130511,[16, 26, 14, 8, 32, 5, 20, 2, (17, 10), (10, 15), (14, 11), (17, 19), (18, 7), (19, 15), (16, 18), (22, 20)]
21,guardrail_gini_restore_sa_it0020,1141.6644396663464,1141.6644396663464,162316.8895722022,0.1683146869542762,1160.486052,1160.486052,[16, 26, 14, 20, 32, 5, 8, 2, (17, 10), (10, 15), (14, 11), (17, 19), (19, 15), (18, 7), (16, 18), (22, 20)]
22,guardrail_gini_restore_sa_it0021,1112.2103064816367,1112.2103064816367,103692.15400319589,0.13684199691553034,1072.130511,1072.130511,[16, 26, 14, 8, 32, 5, 20, 2, (22, 20), (10, 15), (14, 11), (17, 19), (19, 15), (18, 7), (16, 18), (17, 10)]
23,guardrail_gini_restore_sa_it0022,1015.6344680816644,1015.6344680816644,134168.4268942103,0.16847364561226152,1058.858925,1058.858925,[14, 26, 16, 8, 32, 5, 20, 2, (17, 10), (10, 15), (14, 11), (17, 19), (19, 15), (18, 7), (16, 18), (22, 20)]
24,guardrail_gini_restore_sa_it0023,19672.3127909824,1081.2040589207186,168785.61616194606,0.20993896361799447,1345.2068395999997,1038.858925,[14, 26, 16, 8, 32, 5, 2, 20, (17, 10), (10, 15), (14, 11), (17, 19), (19, 15), (18, 7), (16, 18), (22, 20)]
25,guardrail_gini_restore_sa_it0024,1032.2659684296536,1032.2659684296536,134587.082048559,0.18233288981568752,1058.858925,1058.858925,[14, 26, 16, 8, 32, 5, 20, 2, (17, 10), (10, 15), (14, 11), (16, 18), (19, 15), (18, 7), (17, 19), (22, 20)]
26,guardrail_gini_restore_sa_it0025,1015.4247721621882,1015.4247721621882,134168.4268942103,0.16847364561226152,1058.858925,1058.858925,[14, 26, 16, 8, 32, 5, 20, 2, (17, 10), (10, 15), (14, 11), (19, 15), (17, 19), (18, 7), (16, 18), (22, 20)]
27,guardrail_gini_restore_sa_it0026,24783.809035914495,1142.1402008124203,197675.17954634703,0.21498952372103486,1533.8411199999998,1533.8411199999998,[14, 26, 16, 8, 32, 5, 20, 2, (18, 7), (10, 15), (14, 11), (19, 15), (17, 19), (17, 10), (16, 18), (22, 20)]
28,guardrail_gini_restore_sa_it0027,32173.662772537664,760.9636910979593,78991.43454716653,0.2227605539673725,835.3390519999998,835.3390519999998,[14, 26, 16, 8, 2, 5, 20, 32, (17, 10), (10, 15), (14, 11), (19, 15), (17, 19), (18, 7), (16, 18), (22, 20)]
29,guardrail_gini_restore_sa_it0028,1135.6096262778728,1135.6096262778728,166583.76870222192,0.16829417916877887,1175.043089,1175.043089,[8, 26, 16, 14, 32, 5, 20, 2, (17, 10), (10, 15), (14, 11), (19, 15), (17, 19), (18, 7), (16, 18), (22, 20)]
30,guardrail_gini_restore_sa_it0029,1109.268377122472,1109.268377122472,160229.77814796127,0.1683250146825288,1153.291435,1153.291435,[14, 26, 8, 16, 32, 5, 20, 2, (17, 10), (10, 15), (14, 11), (19, 15), (17, 19), (18, 7), (16, 18), (22, 20)]
31,guardrail_gini_restore_sa_it0030,1018.1877625993808,1018.1877625993808,134168.4268942103,0.16847364561226152,1058.858925,1058.858925,[14, 26, 16, 8, 32, 5, 20, 2, (17, 10), (10, 15), (14, 11), (19, 15), (17, 19), (18, 7), (22, 20), (16, 18)]
32,guardrail_gini_restore_sa_it0031,1135.6096262778728,1135.6096262778728,166583.76870222192,0.16829417916877887,1175.043089,1175.043089,[8, 26, 16, 14, 32, 5, 20, 2, (17, 10), (10, 15), (14, 11), (19, 15), (17, 19), (18, 7), (16, 18), (22, 20)]
33,guardrail_gini_restore_sa_it0032,73770.02371946836,689.607722211389,91097.65223415456,0.26442827088318976,835.3390519999998,835.3390519999998,[2, 26, 16, 8, 32, 5, 20, 14, (17, 10), (10, 15), (14, 11), (19, 15), (17, 19), (18, 7), (16, 18), (22, 20)]
34,guardrail_gini_restore_sa_it0033,1947.7319410318921,1947.7319410318921,480420.71604301454,0.1697905648722624,1950.2057499999999,1950.2057499999999,[20, 26, 16, 8, 32, 5, 14, 2, (17, 10), (10, 15), (14, 11), (19, 15), (17, 19), (18, 7), (16, 18), (22, 20)]
35,guardrail_gini_restore_sa_it0034,1860.6551810139483,1860.6551810139483,444003.4595583982,0.16768182382820918,1880.6892779999998,1880.6892779999998,[32, 26, 16, 8, 14, 5, 20, 2, (17, 10), (10, 15), (14, 11), (19, 15), (17, 19), (18, 7), (16, 18), (22, 20)]
36,guardrail_gini_restore_sa_it0035,1074.6732980495076,1074.6732980495076,150071.3533246773,0.16837831890569221,1117.538515,1117.538515,[14, 8, 16, 26, 32, 5, 20, 2, (17, 10), (10, 15), (14, 11), (19, 15), (17, 19), (18, 7), (16, 18), (22, 20)]
37,guardrail_gini_restore_sa_it0036,1860.6551810139483,1860.6551810139483,444003.4595583982,0.16768182382820918,1880.6892779999998,1880.6892779999998,[32, 26, 16, 8, 14, 5, 20, 2, (17, 10), (10, 15), (14, 11), (19, 15), (17, 19), (18, 7), (16, 18), (22, 20)]
38,guardrail_gini_restore_sa_it0037,1860.6551810139483,1860.6551810139483,444003.4595583982,0.16768182382820918,1880.6892779999998,1880.6892779999998,[32, 26, 16, 8, 14, 5, 20, 2, (17, 10), (10, 15), (14, 11), (19, 15), (17, 19), (18, 7), (16, 18), (22, 20)]
39,guardrail_gini_restore_sa_it0038,1015.6092126823534,1015.6092126823534,134168.4268942103,0.16847364561226152,1058.858925,1058.858925,[14, 26, 16, 8, 32, 5, 20, 2, (17, 10), (10, 15), (14, 11), (18, 7), (17, 19), (19, 15), (16, 18), (22, 20)]
40,guardrail_gini_restore_sa_it0039,48958.06401559703,1199.0394513166793,252587.4109887023,0.23910687945021314,1728.4057469999998,1728.4057469999998,[14, 26, 16, 8, 32, 5, 20, 2, (17, 19), (10, 15), (14, 11), (18, 7), (17, 10), (19, 15), (16, 18), (22, 20)]
41,guardrail_gini_restore_sa_it0040,1053.7558710925507,1053.7558710925507,98712.74878982831,0.1331508116326796,1058.858925,1058.858925,[14, 26, 16, 8, 32, 5, 20, 2, (17, 10), (10, 15), (18, 7), (14, 11), (17, 19), (19, 15), (16, 18), (22, 20)]
42,guardrail_gini_restore_sa_it0041,1070.6227026062063,1070.6227026062063,112164.66977991776,0.14977155471156944,1187.400708,1187.400708,[14, 26, 16, 8, 32, 5, 20, 2, (17, 10), (10, 15), (19, 15), (18, 7), (17, 19), (14, 11), (16, 18), (22, 20)]
43,guardrail_gini_restore_sa_it0042,1360.9350231496521,1360.9350231496521,223042.51449934716,0.1680806908702368,1351.6607,1351.6607,[14, 26, 20, 8, 32, 5, 16, 2, (17, 10), (10, 15), (14, 11), (18, 7), (17, 19), (19, 15), (16, 18), (22, 20)]
44,guardrail_gini_restore_sa_it0043,1126.7368541842238,1126.7368541842238,127551.59856180505,0.17212912682885073,1294.744354,1294.744354,[14, 26, 16, 8, 32, 5, 20, 2, (17, 10), (17, 19), (14, 11), (18, 7), (10, 15), (19, 15), (16, 18), (22, 20)]
45,guardrail_gini_restore_sa_it0044,1135.794066798038,1135.794066798038,166583.76870222192,0.16829417916877887,1175.043089,1175.043089,[8, 26, 16, 14, 32, 5, 20, 2, (17, 10), (10, 15), (14, 11), (18, 7), (17, 19), (19, 15), (16, 18), (22, 20)]
46,guardrail_gini_restore_sa_it0045,1015.4247721621882,1015.4247721621882,134168.4268942103,0.16847364561226152,1058.858925,1058.858925,[14, 26, 16, 8, 32, 5, 20, 2, (17, 10), (10, 15), (14, 11), (19, 15), (17, 19), (18, 7), (16, 18), (22, 20)]
47,guardrail_gini_restore_sa_it0046,1032.4375235668529,1032.4375235668529,98525.2426225418,0.132805213373125,1058.858925,1058.858925,[14, 26, 16, 8, 32, 5, 20, 2, (17, 10), (10, 15), (17, 19), (19, 15), (14, 11), (18, 7), (16, 18), (22, 20)]
48,guardrail_gini_restore_sa_it0047,1019.5172046791968,1019.5172046791968,132448.49882045446,0.1672354772116409,1058.858925,1058.858925,[14, 26, 16, 8, 32, 5, 20, 2, (17, 10), (14, 11), (10, 15), (19, 15), (17, 19), (18, 7), (16, 18), (22, 20)]
49,guardrail_gini_restore_sa_it0048,1019.5172046791968,1019.5172046791968,132448.49882045446,0.1672354772116409,1058.858925,1058.858925,[14, 26, 16, 8, 32, 5, 20, 2, (17, 10), (14, 11), (10, 15), (19, 15), (17, 19), (18, 7), (16, 18), (22, 20)]
50,guardrail_gini_restore_sa_it0049,1041.344235163669,1041.344235163669,134168.4268942103,0.16847364561226152,1058.858925,1058.858925,[14, 26, 16, 8, 32, 5, 20, 2, (17, 10), (10, 15), (14, 11), (19, 15), (18, 7), (17, 19), (16, 18), (22, 20)]
51,guardrail_gini_restore_sa_it0050,1031.9549307539846,1031.9549307539846,98345.75318229875,0.13245998522440683,1058.858925,1058.858925,[14, 26, 16, 8, 32, 5, 20, 2, (17, 10), (10, 15), (18, 7), (19, 15), (17, 19), (14, 11), (16, 18), (22, 20)]
52,guardrail_gini_restore_sa_it0051,1015.3085544882388,1015.3085544882388,134168.4268942103,0.16847364561226152,1058.858925,1058.858925,[14, 26, 16, 8, 32, 5, 20, 2, (10, 15), (17, 10), (14, 11), (19, 15), (17, 19), (18, 7), (16, 18), (22, 20)]
53,guardrail_gini_restore_sa_it0052,2033.991250527197,2033.991250527197,623590.5164149543,0.19011003365775148,2102.024488,2102.024488,[14, 5, 16, 8, 32, 26, 20, 2, (10, 15), (17, 10), (14, 11), (19, 15), (17, 19), (18, 7), (16, 18), (22, 20)]
54,guardrail_gini_restore_sa_it0053,1015.2208437376854,1015.2208437376854,134168.4268942103,0.16847364561226152,1058.858925,1058.858925,[14, 26, 16, 8, 32, 5, 20, 2, (10, 15), (17, 10), (14, 11), (19, 15), (17, 19), (16, 18), (18, 7), (22, 20)]
55,guardrail_gini_restore_sa_it0054,19148.720364504523,1274.8297552553972,198123.19371110236,0.2092217454951819,1570.4676709999999,1570.4676709999999,[14, 26, 16, 8, 32, 5, 20, 2, (19, 15), (17, 10), (14, 11), (10, 15), (17, 19), (16, 18), (18, 7), (22, 20)]
56,guardrail_gini_restore_sa_it0055,1015.3370614116349,1015.3370614116349,134168.4268942103,0.16847364561226152,1058.858925,1058.858925,[14, 26, 16, 8, 32, 5, 20, 2, (17, 10), (10, 15), (14, 11), (19, 15), (17, 19), (16, 18), (18, 7), (22, 20)]
57,guardrail_gini_restore_sa_it0056,1033.3788443910141,1033.3788443910141,101228.15352885019,0.13695573889549895,1058.858925,1058.858925,[14, 26, 16, 8, 32, 5, 20, 2, (17, 10), (10, 15), (19, 15), (14, 11), (17, 19), (16, 18), (18, 7), (22, 20)]
58,guardrail_gini_restore_sa_it0057,1100.2353944723927,1100.2353944723927,101291.46660705407,0.13704392728394232,1058.858925,1058.858925,[14, 26, 16, 8, 32, 5, 20, 2, (22, 20), (10, 15), (14, 11), (19, 15), (17, 19), (16, 18), (18, 7), (17, 10)]
59,guardrail_gini_restore_sa_it0058,1100.2353944723927,1100.2353944723927,101291.46660705407,0.13704392728394232,1058.858925,1058.858925,[14, 26, 16, 8, 32, 5, 20, 2, (22, 20), (10, 15), (14, 11), (19, 15), (17, 19), (16, 18), (18, 7), (17, 10)]
