iter,tag,objective_value,triangle_area,var_restore,gini_restore,p90_restore,p90_access_restore,sequence
-1,baseline,1.25,310.8298714981072,39523.8364309399,0.3510473908196947,521.9500632999999,629.845106,[(9, 10), 28, 11, 17, 15, 32, (11, 14)]
0,weighted_p90_access_restore_l025_sa_init,1.25,310.8298714981072,39523.8364309399,0.3510473908196947,521.9500632999999,629.845106,[(9, 10), 28, 11, 17, 15, 32, (11, 14)]
1,weighted_p90_access_restore_l025_sa_it0000,1.2289713096414745,305.77872521178585,59294.88258326664,0.3809061313212536,617.8070710000001,617.8070710000001,[(9, 10), 28, 11, (11, 14), 15, 32, 17]
2,weighted_p90_access_restore_l025_sa_it0001,1.25,310.8298714981072,39523.8364309399,0.3510473908196947,521.9500632999999,629.845106,[(9, 10), 28, 11, 17, 15, 32, (11, 14)]
3,weighted_p90_access_restore_l025_sa_it0002,1.0661431192199113,267.6583297650599,26219.730795986343,0.34191080484867764,425.55533619999994,516.559514,[(9, 10), 28, 11, 15, 17, 32, (11, 14)]
4,weighted_p90_access_restore_l025_sa_it0003,1.0697922396299988,268.7925853932085,26272.90865522245,0.33985398411378154,425.55533619999994,516.559514,[(9, 10), 28, 15, 11, 17, 32, (11, 14)]
5,weighted_p90_access_restore_l025_sa_it0004,1.038324964776447,257.9161475036323,23987.637840548745,0.34561415695230946,417.54361429999994,525.438657,[(9, 10), 28, 17, 11, 15, 32, (11, 14)]
6,weighted_p90_access_restore_l025_sa_it0005,0.9066582218725581,225.72762696167788,18683.797036083455,0.34230312760615345,379.49948399999994,454.61880399999995,[(9, 10), 15, 17, 11, 28, 32, (11, 14)]
7,weighted_p90_access_restore_l025_sa_it0006,0.8086732554488252,200.78311495729398,14504.137815706796,0.3630366054702021,334.821719,409.94103899999993,[(9, 10), 17, 15, 11, 28, 32, (11, 14)]
8,weighted_p90_access_restore_l025_sa_it0007,0.8423073772812919,214.08614550426134,13722.709882586716,0.35149965714047493,332.998742,386.85266,[17, (9, 10), 15, 11, 28, 32, (11, 14)]
9,weighted_p90_access_restore_l025_sa_it0008,1.2428205455361412,314.1118850100665,31546.936543232645,0.3320350946339694,477.26046529999996,585.155508,[17, (9, 10), 28, 11, 15, 32, (11, 14)]
10,weighted_p90_access_restore_l025_sa_it0009,0.7869335136588516,199.202692811248,14624.054566898018,0.36195261516066846,361.980211,367.980211,[17, (9, 10), 15, 11, (11, 14), 32, 28]
11,weighted_p90_access_restore_l025_sa_it0010,0.9347764265816831,239.64308401657055,18742.5314506134,0.3415481705834116,406.669809,412.669809,[17, 15, (9, 10), 11, (11, 14), 32, 28]
12,weighted_p90_access_restore_l025_sa_it0011,1.3832554056494453,363.24893224819493,39498.530565173496,0.27222558799262586,531.9352826,540.692087,[32, 15, (9, 10), 11, (11, 14), 17, 28]
13,weighted_p90_access_restore_l025_sa_it0012,1.0341251298059868,266.72161583772316,28390.098355874696,0.3559500770846018,434.72959460000004,443.486399,[(11, 14), 15, (9, 10), 11, 32, 17, 28]
14,weighted_p90_access_restore_l025_sa_it0013,0.9248491167564448,240.68651754940848,19895.18816083732,0.34008127862962745,370.44495559999996,379.20176,[(11, 14), 15, 11, (9, 10), 32, 17, 28]
15,weighted_p90_access_restore_l025_sa_it0014,1.4587981931571965,378.8891690288846,49014.84348744309,0.3142602216191124,582.3588811999998,604.2437389999999,[(11, 14), 15, 32, (9, 10), 11, 17, 28]
16,weighted_p90_access_restore_l025_sa_it0015,1.3928366629013444,358.3863550556396,50995.93617586885,0.3201055023203503,582.3588811999998,604.2437389999999,[(11, 14), 11, 32, (9, 10), 15, 17, 28]
17,weighted_p90_access_restore_l025_sa_it0016,1.5072914315402166,398.05805284619294,53767.186317045365,0.30807893052571433,571.0464179999999,571.0464179999999,[(11, 14), 11, 32, 28, 15, 17, (9, 10)]
18,weighted_p90_access_restore_l025_sa_it0017,1.87517163219593,498.14335746778653,70108.73819481212,0.2687812519888697,686.6516109999999,686.6516109999999,[32, 11, (11, 14), 28, 15, 17, (9, 10)]
19,weighted_p90_access_restore_l025_sa_it0018,0.9844126562466209,257.42135803173244,24527.93724398274,0.30230324113255747,393.623477,393.623477,[15, 11, 32, 28, (11, 14), 17, (9, 10)]
20,weighted_p90_access_restore_l025_sa_it0019,1.401129335936425,371.6045155799938,43827.85662843621,0.2831314821548305,517.99851,517.99851,[17, 11, 32, 28, (11, 14), 15, (9, 10)]
21,weighted_p90_access_restore_l025_sa_it0020,0.8961178007974093,233.00426304064214,20676.142337686855,0.30427688647715456,369.083896,369.083896,[15, 11, 32, 28, (11, 14), (9, 10), 17]
22,weighted_p90_access_restore_l025_sa_it0021,0.8987384974291366,221.035669640245,32662.214050636012,0.350644811928428,472.69589400000007,472.69589400000007,[(9, 10), 11, 32, 28, (11, 14), 15, 17]
23,weighted_p90_access_restore_l025_sa_it0022,0.8941353561163091,226.68262062760888,35333.78895603594,0.38116807596281,507.43609449999997,415.328397,[(9, 10), 11, 17, 28, (11, 14), 15, 32]
24,weighted_p90_access_restore_l025_sa_it0023,1.0006049437546056,248.4127137377769,35345.24146774098,0.35674077171465557,507.43609449999997,507.43609449999997,[(9, 10), 15, 17, 28, (11, 14), 11, 32]
25,weighted_p90_access_restore_l025_sa_it0024,1.8054869452063915,484.1368294458235,59343.97819435518,0.2575309486932704,624.616985,624.616985,[32, 15, 17, 28, (11, 14), 11, (9, 10)]
26,weighted_p90_access_restore_l025_sa_it0025,1.4645502313903676,393.1852447492559,38565.07760720829,0.27131578509056165,502.86082,502.86082,[32, (11, 14), 17, 28, 15, 11, (9, 10)]
27,weighted_p90_access_restore_l025_sa_it0026,1.1997123759951098,311.44819167113155,28864.638461426617,0.2713752272042478,422.55549499999995,498.1397579999999,[32, (9, 10), 17, 28, 15, 11, (11, 14)]
28,weighted_p90_access_restore_l025_sa_it0027,1.1675530033959056,304.3047147555665,34114.426840017804,0.30382383835508975,475.01834199999996,475.01834199999996,[32, (9, 10), 17, 28, (11, 14), 11, 15]
29,weighted_p90_access_restore_l025_sa_it0028,1.1513385989703195,299.2647935115433,36787.97804424373,0.33232764553224436,475.01834199999996,475.01834199999996,[28, (9, 10), 17, 32, (11, 14), 11, 15]
30,weighted_p90_access_restore_l025_sa_it0029,1.0726268995373354,276.7446897642578,34700.70081775004,0.3334231316026164,459.246626,459.246626,[17, (9, 10), 28, 32, (11, 14), 11, 15]
31,weighted_p90_access_restore_l025_sa_it0030,1.1755915336374472,301.79464283903434,44512.56955226022,0.35154204633311004,515.6154329999999,515.6154329999999,[17, (9, 10), 28, (11, 14), 32, 11, 15]
32,weighted_p90_access_restore_l025_sa_it0031,1.1952413236394819,307.9023845403315,43917.693822520436,0.33342854297891367,515.6154329999999,515.6154329999999,[17, (9, 10), 32, (11, 14), 28, 11, 15]
33,weighted_p90_access_restore_l025_sa_it0032,1.1755915336374472,301.79464283903434,44512.56955226022,0.35154204633311004,515.6154329999999,515.6154329999999,[17, (9, 10), 28, (11, 14), 32, 11, 15]
34,weighted_p90_access_restore_l025_sa_it0033,1.1559299447970723,293.74143989661803,38887.58036042167,0.3597920311723426,531.3543234999999,531.3543234999999,[17, (9, 10), 28, (11, 14), 15, 11, 32]
35,weighted_p90_access_restore_l025_sa_it0034,1.5085397745426112,391.8974342090755,53532.53971612902,0.3307776293117617,624.1253504999999,624.1253504999999,[17, 15, 28, (11, 14), (9, 10), 11, 32]
36,weighted_p90_access_restore_l025_sa_it0035,1.3629631410325045,353.085696971206,44083.74159469138,0.3326332336826443,571.9445854999999,571.9445854999999,[17, 15, (11, 14), 28, (9, 10), 11, 32]
37,weighted_p90_access_restore_l025_sa_it0036,0.9770448803586117,240.6733191736464,37517.45257783771,0.3858668524398272,510.80972229999986,510.80972229999986,[(9, 10), 15, (11, 14), 28, 17, 11, 32]
38,weighted_p90_access_restore_l025_sa_it0037,1.0419234721409416,256.0555485440694,38834.18609720848,0.3605837500044826,510.80972229999986,549.5854449999999,[(9, 10), 15, (11, 14), 32, 17, 11, 28]
39,weighted_p90_access_restore_l025_sa_it0038,1.2837204198035301,318.3533924881325,61201.55782550084,0.36839609701914267,615.0432863,653.819009,[(9, 10), (11, 14), 15, 32, 17, 11, 28]
40,weighted_p90_access_restore_l025_sa_it0039,1.375331382816648,348.2184874932882,61445.27573804802,0.31480892845229524,566.970995,642.555258,[(9, 10), 28, 15, 32, 17, 11, (11, 14)]
41,weighted_p90_access_restore_l025_sa_it0040,1.3213647101874562,331.4440335747761,57398.05644087525,0.3473983361242883,566.970995,642.555258,[(9, 10), 28, 11, 32, 17, 15, (11, 14)]
42,weighted_p90_access_restore_l025_sa_it0041,1.2752651559101191,334.16206813583494,32532.059891697514,0.2994639879259058,451.473377,504.38236109999997,[32, 28, 11, (9, 10), 17, 15, (11, 14)]
43,weighted_p90_access_restore_l025_sa_it0042,1.211849463074466,318.20655925436967,24429.435592630583,0.3032753920927165,425.55533619999994,473.9388601999999,[15, 28, 11, (9, 10), 17, 32, (11, 14)]
44,weighted_p90_access_restore_l025_sa_it0043,0.8367590873248064,215.57379974675248,14877.988179514914,0.32985257341541674,354.81647,360.81647,[15, (11, 14), 11, (9, 10), 17, 32, 28]
45,weighted_p90_access_restore_l025_sa_it0044,0.8604680946040578,222.9432674327099,15072.886533126026,0.33344605330601484,354.81647,360.81647,[(11, 14), 15, 11, (9, 10), 17, 32, 28]
46,weighted_p90_access_restore_l025_sa_it0045,0.9248491167564448,240.68651754940848,19895.18816083732,0.34008127862962745,370.44495559999996,379.20176,[(11, 14), 15, 11, (9, 10), 32, 17, 28]
47,weighted_p90_access_restore_l025_sa_it0046,0.9175972684431887,239.5661670639061,20081.117281590177,0.3415588381713248,370.0124119999999,370.0124119999999,[(11, 14), 15, 11, (9, 10), 32, 28, 17]
48,weighted_p90_access_restore_l025_sa_it0047,1.5261364972547875,396.2663630185767,60258.295012502895,0.32932694919410865,633.046555,633.046555,[(11, 14), 15, 32, (9, 10), 11, 28, 17]
49,weighted_p90_access_restore_l025_sa_it0048,1.4498689511359084,375.9656664486635,58656.17947361095,0.3393849306206884,605.4435510000001,605.4435510000001,[(11, 14), 17, 11, (9, 10), 32, 28, 15]
50,weighted_p90_access_restore_l025_sa_it0049,1.137194407674502,299.2379264359953,29207.512518157164,0.31912627807363614,439.60150999999996,439.60150999999996,[(11, 14), 15, 11, 32, (9, 10), 28, 17]
