iter,tag,objective_value,triangle_area,var_restore,gini_restore,p90_restore,p90_access_restore,sequence
10,single_p90_access_restore_sa_it0009,898.3675310000001,705.7704878862268,129794.97024974615,0.3126023964425315,898.3675310000001,898.3675310000001,[10, 31, 15, 24, 33, 6, 30, 23, (14, 23), (11, 10), (12, 13), (20, 18)]
11,single_p90_access_restore_sa_it0010,898.3675310000001,672.4319764105916,137660.9152849066,0.3298026235570486,898.3675310000001,898.3675310000001,[10, 31, 15, 24, 33, 6, 30, 23, (12, 13), (11, 10), (14, 23), (20, 18)]
12,single_p90_access_restore_sa_it0011,1483.7862759999998,861.7481678931235,394767.5881865513,0.364369424763642,1483.7862759999998,1483.7862759999998,[10, 6, 15, 24, 33, 31, 30, 23, (12, 13), (11, 10), (14, 23), (20, 18)]
13,single_p90_access_restore_sa_it0012,940.889551,682.123464479729,143327.07203005286,0.3385352014098162,940.889551,940.889551,[10, 31, 15, 24, 33, 6, 23, 30, (12, 13), (11, 10), (14, 23), (20, 18)]
14,single_p90_access_restore_sa_it0013,689.691541,593.4239256251917,86835.52489854515,0.26762040115588337,689.691541,689.691541,[10, 31, 15, 24, 33, 23, 30, 6, (12, 13), (11, 10), (14, 23), (20, 18)]
15,single_p90_access_restore_sa_it0014,689.691541,596.1813842918584,87166.90081305902,0.26882175590046553,689.691541,689.691541,[10, 31, 15, 33, 24, 23, 30, 6, (12, 13), (11, 10), (14, 23), (20, 18)]
16,single_p90_access_restore_sa_it0015,906.35727,771.2010874641286,150100.84905396946,0.28560882201890725,906.35727,906.35727,[10, 31, 15, 30, 24, 23, 33, 6, (12, 13), (11, 10), (14, 23), (20, 18)]
17,single_p90_access_restore_sa_it0016,689.691541,646.8303883386325,81903.41409235334,0.23769787310906176,689.691541,689.691541,[10, 31, 15, 33, 24, 23, 30, 6, (20, 18), (11, 10), (14, 23), (12, 13)]
18,single_p90_access_restore_sa_it0017,689.691541,596.1813842918584,87166.90081305902,0.26882175590046553,689.691541,689.691541,[10, 31, 15, 33, 24, 23, 30, 6, (12, 13), (11, 10), (14, 23), (20, 18)]
19,single_p90_access_restore_sa_it0018,689.691541,598.5771218039486,86510.40173965448,0.2663141186299587,689.691541,689.691541,[10, 31, 15, 33, 24, 23, 30, 6, (12, 13), (11, 10), (20, 18), (14, 23)]
20,single_p90_access_restore_sa_it0019,771.850245,673.6959290375192,107863.8996893139,0.2843223338184293,771.850245,771.850245,[10, 31, 15, 33, 24, 30, 23, 6, (12, 13), (11, 10), (20, 18), (14, 23)]
21,single_p90_access_restore_sa_it0020,689.691541,595.8196631372819,86510.40173965448,0.2663141186299587,689.691541,689.691541,[10, 31, 15, 24, 33, 23, 30, 6, (12, 13), (11, 10), (20, 18), (14, 23)]
22,single_p90_access_restore_sa_it0021,1088.9591229999999,920.9974872655703,216030.33315198496,0.2820921448817413,1088.9591229999999,1088.9591229999999,[10, 31, 30, 24, 33, 23, 15, 6, (12, 13), (11, 10), (20, 18), (14, 23)]
23,single_p90_access_restore_sa_it0022,689.691541,613.0052194995083,84397.79124480013,0.2596811386846778,689.691541,689.691541,[10, 31, 15, 24, 33, 23, 30, 6, (11, 10), (12, 13), (20, 18), (14, 23)]
24,single_p90_access_restore_sa_it0023,1072.0026619999999,990.1173057490471,206710.0483112468,0.28311638481664847,1072.0026619999999,1072.0026619999999,[33, 31, 15, 24, 10, 23, 30, 6, (11, 10), (12, 13), (20, 18), (14, 23)]
25,single_p90_access_restore_sa_it0024,689.691541,663.7272720239514,81173.32393865449,0.26816334276752896,689.691541,689.691541,[10, 31, 15, 24, 33, 23, 30, 6, (14, 23), (12, 13), (20, 18), (11, 10)]
26,single_p90_access_restore_sa_it0025,689.691541,662.6035226906181,81173.32393865449,0.26816334276752896,689.691541,689.691541,[10, 15, 31, 24, 33, 23, 30, 6, (14, 23), (12, 13), (20, 18), (11, 10)]
27,single_p90_access_restore_sa_it0026,1389.587348,1245.208953620394,343886.92948076973,0.27976462170022054,1389.587348,1389.587348,[10, 23, 31, 24, 33, 15, 30, 6, (14, 23), (12, 13), (20, 18), (11, 10)]
28,single_p90_access_restore_sa_it0027,689.691541,641.3517334370781,82574.6319379955,0.2585601884502753,689.691541,689.691541,[10, 15, 31, 24, 33, 23, 30, 6, (14, 23), (12, 13), (11, 10), (20, 18)]
29,single_p90_access_restore_sa_it0028,692.689661,648.2851171135711,83245.08834501743,0.25835846719413036,692.689661,692.689661,[10, 15, 31, 23, 33, 24, 30, 6, (14, 23), (12, 13), (11, 10), (20, 18)]
30,single_p90_access_restore_sa_it0029,689.691541,636.9050704458324,82322.4761486205,0.2579070830522938,689.691541,689.691541,[10, 15, 31, 24, 33, 23, 30, 6, (14, 23), (11, 10), (12, 13), (20, 18)]
31,single_p90_access_restore_sa_it0030,689.691541,592.3001762918584,86835.52489854515,0.26762040115588337,689.691541,689.691541,[10, 15, 31, 24, 33, 23, 30, 6, (12, 13), (11, 10), (14, 23), (20, 18)]
32,single_p90_access_restore_sa_it0031,689.691541,610.7297052402814,85523.4389680742,0.2651266939002279,689.691541,689.691541,[10, 15, 31, 24, 33, 23, 30, 6, (11, 10), (12, 13), (14, 23), (20, 18)]
33,single_p90_access_restore_sa_it0032,689.691541,592.3001762918584,86835.52489854515,0.26762040115588337,689.691541,689.691541,[10, 15, 31, 24, 33, 23, 30, 6, (12, 13), (11, 10), (14, 23), (20, 18)]
34,single_p90_access_restore_sa_it0033,1072.002662,973.2415077852844,213665.65946772657,0.29214661390978547,1072.002662,1072.002662,[33, 15, 31, 24, 10, 23, 30, 6, (12, 13), (11, 10), (14, 23), (20, 18)]
35,single_p90_access_restore_sa_it0034,689.691541,644.0422363903693,78810.3757054965,0.2631664523645838,689.691541,689.691541,[10, 15, 31, 24, 33, 23, 30, 6, (12, 13), (20, 18), (14, 23), (11, 10)]
36,single_p90_access_restore_sa_it0035,689.691541,602.4817424615544,78351.51670540347,0.23620958902997735,689.691541,689.691541,[10, 15, 31, 24, 33, 23, 30, 6, (11, 10), (20, 18), (14, 23), (12, 13)]
37,single_p90_access_restore_sa_it0036,850.122528,764.9901042453662,117905.02489613835,0.23850995350357418,850.122528,850.122528,[24, 15, 31, 10, 33, 23, 30, 6, (11, 10), (20, 18), (14, 23), (12, 13)]
38,single_p90_access_restore_sa_it0037,1378.071782,997.1648269615238,325232.9817137004,0.29787787709522484,1378.071782,1378.071782,[6, 15, 31, 24, 33, 23, 30, 10, (11, 10), (20, 18), (14, 23), (12, 13)]
39,single_p90_access_restore_sa_it0038,1401.9432519999998,1251.7677592297125,330906.9170833677,0.2661055430807262,1401.9432519999998,1401.9432519999998,[30, 15, 31, 24, 33, 23, 10, 6, (11, 10), (20, 18), (14, 23), (12, 13)]
40,single_p90_access_restore_sa_it0039,1072.002662,980.027221634706,188786.56550892768,0.2610088920227751,1072.002662,1072.002662,[33, 15, 31, 24, 10, 23, 30, 6, (11, 10), (20, 18), (14, 23), (12, 13)]
41,single_p90_access_restore_sa_it0040,850.122528,754.1705106090026,117905.02489613835,0.23850995350357418,850.122528,850.122528,[10, 24, 31, 15, 33, 23, 30, 6, (11, 10), (20, 18), (14, 23), (12, 13)]
42,single_p90_access_restore_sa_it0041,1072.002662,980.027221634706,188786.56550892768,0.2610088920227751,1072.002662,1072.002662,[33, 15, 31, 24, 10, 23, 30, 6, (11, 10), (20, 18), (14, 23), (12, 13)]
43,single_p90_access_restore_sa_it0042,1072.002662,980.027221634706,188786.56550892768,0.2610088920227751,1072.002662,1072.002662,[33, 15, 31, 24, 10, 23, 30, 6, (11, 10), (20, 18), (14, 23), (12, 13)]
44,single_p90_access_restore_sa_it0043,689.691541,597.690605339154,78532.9014349378,0.23725841766165856,689.691541,689.691541,[10, 15, 31, 24, 33, 23, 30, 6, (11, 10), (14, 23), (20, 18), (12, 13)]
45,single_p90_access_restore_sa_it0044,1072.002662,975.364918499871,188998.28050148254,0.26147621382938824,1072.002662,1072.002662,[33, 15, 31, 24, 10, 23, 30, 6, (11, 10), (14, 23), (20, 18), (12, 13)]
46,single_p90_access_restore_sa_it0045,1394.488139,1212.1217238352026,327652.6512007435,0.26410231167347975,1394.488139,1394.488139,[10, 30, 31, 24, 33, 23, 15, 6, (11, 10), (14, 23), (20, 18), (12, 13)]
47,single_p90_access_restore_sa_it0046,689.691541,602.4817424615544,78351.51670540347,0.23620958902997735,689.691541,689.691541,[10, 15, 31, 24, 33, 23, 30, 6, (11, 10), (20, 18), (14, 23), (12, 13)]
48,single_p90_access_restore_sa_it0047,1401.9432519999998,1251.7677592297125,330906.9170833677,0.2661055430807262,1401.9432519999998,1401.9432519999998,[30, 15, 31, 24, 33, 23, 10, 6, (11, 10), (20, 18), (14, 23), (12, 13)]
49,single_p90_access_restore_sa_it0048,692.689661,604.4320128795748,78822.41885107628,0.2355744429415514,692.689661,692.689661,[10, 15, 31, 24, 23, 33, 30, 6, (11, 10), (20, 18), (14, 23), (12, 13)]
50,single_p90_access_restore_sa_it0049,689.691541,642.9491803386325,81786.67848663256,0.23731750638474747,689.691541,689.691541,[10, 15, 31, 24, 33, 23, 30, 6, (20, 18), (11, 10), (14, 23), (12, 13)]
51,single_p90_access_restore_sa_it0050,700.9553831,647.139827367753,82011.08733147208,0.23828839949111114,700.9553831,700.9553831,[10, 15, 31, 24, 33, 23, 30, 6, (20, 18), (11, 10), (12, 13), (14, 23)]
52,single_p90_access_restore_sa_it0051,852.754986,687.3411780780838,115324.86802172284,0.26515205165538647,852.754986,852.754986,[10, 15, 31, 24, 33, 23, 30, 6, (20, 18), (14, 23), (11, 10), (12, 13)]
53,single_p90_access_restore_sa_it0052,852.754986,687.3411780780838,115324.86802172284,0.26515205165538647,852.754986,852.754986,[10, 15, 31, 24, 33, 23, 30, 6, (20, 18), (14, 23), (11, 10), (12, 13)]
54,single_p90_access_restore_sa_it0053,689.691541,602.4817424615544,78351.51670540347,0.23620958902997735,689.691541,689.691541,[10, 15, 31, 24, 33, 23, 30, 6, (11, 10), (20, 18), (14, 23), (12, 13)]
55,single_p90_access_restore_sa_it0054,1240.525957,1097.2126934895641,257294.41232954283,0.26750546178036916,1240.525957,1240.525957,[10, 33, 31, 24, 15, 23, 30, 6, (11, 10), (20, 18), (14, 23), (12, 13)]
56,single_p90_access_restore_sa_it0055,689.691541,608.1227725631472,79214.85142928646,0.23031279932539483,689.691541,689.691541,[10, 15, 31, 24, 33, 23, 30, 6, (11, 10), (20, 18), (12, 13), (14, 23)]
57,single_p90_access_restore_sa_it0056,689.691541,602.4817424615544,78351.51670540347,0.23620958902997735,689.691541,689.691541,[10, 15, 31, 24, 33, 23, 30, 6, (11, 10), (20, 18), (14, 23), (12, 13)]
58,single_p90_access_restore_sa_it0057,689.691541,605.239201128221,78351.51670540347,0.23620958902997735,689.691541,689.691541,[10, 15, 31, 33, 24, 23, 30, 6, (11, 10), (20, 18), (14, 23), (12, 13)]
59,single_p90_access_restore_sa_it0058,689.691541,646.799695057036,78810.3757054965,0.2631664523645838,689.691541,689.691541,[10, 15, 31, 33, 24, 23, 30, 6, (12, 13), (20, 18), (14, 23), (11, 10)]
60,single_p90_access_restore_sa_it0059,1389.587348,1246.8056887751893,335022.01084529463,0.2743232197859413,1389.587348,1389.587348,[10, 23, 31, 33, 24, 15, 30, 6, (12, 13), (20, 18), (14, 23), (11, 10)]
61,single_p90_access_restore_sa_it0060,689.691541,623.6879735769907,79956.67096712299,0.2503763706404736,689.691541,689.691541,[10, 15, 31, 33, 24, 23, 30, 6, (12, 13), (20, 18), (11, 10), (14, 23)]
62,single_p90_access_restore_sa_it0061,689.691541,669.0912969804375,80391.11174267207,0.23343828070753725,689.691541,689.691541,[10, 15, 31, 33, 24, 23, 30, 6, (20, 18), (12, 13), (11, 10), (14, 23)]
63,single_p90_access_restore_sa_it0062,689.691541,644.1091921037448,82915.52591507883,0.2597332463688935,689.691541,689.691541,[10, 15, 31, 33, 24, 23, 30, 6, (14, 23), (12, 13), (11, 10), (20, 18)]
64,single_p90_access_restore_sa_it0063,689.691541,622.6379954095592,85457.79779004135,0.2655144240097991,689.691541,689.691541,[10, 15, 31, 33, 24, 23, 30, 6, (12, 13), (14, 23), (11, 10), (20, 18)]
65,single_p90_access_restore_sa_it0064,1086.8111509999999,746.172744918931,174725.90670522893,0.3543919063681633,1086.8111509999999,1086.8111509999999,[10, 15, 31, 33, 6, 23, 30, 24, (12, 13), (14, 23), (11, 10), (20, 18)]
66,single_p90_access_restore_sa_it0065,1072.002662,988.8151155253987,209740.91016267068,0.28940302063707946,1072.002662,1072.002662,[33, 15, 31, 10, 24, 23, 30, 6, (12, 13), (14, 23), (11, 10), (20, 18)]
67,single_p90_access_restore_sa_it0066,689.691541,644.1091921037448,82915.52591507883,0.2597332463688935,689.691541,689.691541,[10, 15, 31, 33, 24, 23, 30, 6, (14, 23), (12, 13), (11, 10), (20, 18)]
68,single_p90_access_restore_sa_it0067,1394.488139,1250.2494762857937,348287.24025211926,0.27747080837853955,1394.488139,1394.488139,[10, 30, 31, 33, 24, 23, 15, 6, (14, 23), (12, 13), (11, 10), (20, 18)]
69,single_p90_access_restore_sa_it0068,771.850245,707.0170129300491,103548.24904096563,0.27496574857025835,771.850245,771.850245,[10, 15, 31, 33, 24, 30, 23, 6, (14, 23), (12, 13), (11, 10), (20, 18)]
70,single_p90_access_restore_sa_it0069,1072.002662,1005.3348241019773,203614.81612873016,0.2825547648229487,1072.002662,1072.002662,[33, 15, 31, 10, 24, 23, 30, 6, (14, 23), (12, 13), (11, 10), (20, 18)]
71,single_p90_access_restore_sa_it0070,1393.877779,939.5485714818702,334683.985881576,0.30843053218464056,1393.877779,1393.877779,[10, 6, 31, 33, 24, 23, 30, 15, (14, 23), (12, 13), (11, 10), (20, 18)]
72,single_p90_access_restore_sa_it0071,1080.0949699999999,953.3806482835133,213286.78058127186,0.29104519433017373,1080.0949699999999,1080.0949699999999,[10, 15, 24, 33, 31, 23, 30, 6, (14, 23), (12, 13), (11, 10), (20, 18)]
73,single_p90_access_restore_sa_it0072,1072.0026619999999,981.6740102231892,203709.1282753239,0.2827180422625821,1072.0026619999999,1072.0026619999999,[10, 33, 31, 15, 24, 23, 30, 6, (14, 23), (12, 13), (11, 10), (20, 18)]
74,single_p90_access_restore_sa_it0073,689.691541,669.0912969804375,80391.11174267207,0.23343828070753725,689.691541,689.691541,[10, 15, 31, 33, 24, 23, 30, 6, (20, 18), (12, 13), (11, 10), (14, 23)]
75,single_p90_access_restore_sa_it0074,689.691541,644.1091921037448,82915.52591507883,0.2597332463688935,689.691541,689.691541,[10, 15, 31, 33, 24, 23, 30, 6, (14, 23), (12, 13), (11, 10), (20, 18)]
76,single_p90_access_restore_sa_it0075,689.691541,639.6625291124991,82664.06457014827,0.25907811420668714,689.691541,689.691541,[10, 15, 31, 33, 24, 23, 30, 6, (14, 23), (11, 10), (12, 13), (20, 18)]
77,single_p90_access_restore_sa_it0076,700.9553831,649.8972860344197,82128.32201415717,0.2386685620910678,700.9553831,700.9553831,[10, 15, 31, 33, 24, 23, 30, 6, (20, 18), (11, 10), (12, 13), (14, 23)]
78,single_p90_access_restore_sa_it0077,1378.071782,1037.6383231480577,343594.76380754204,0.31184806902816575,1378.071782,1378.071782,[6, 15, 31, 33, 24, 23, 30, 10, (14, 23), (11, 10), (12, 13), (20, 18)]
79,single_p90_access_restore_sa_it0078,689.691541,644.1091921037448,82915.52591507883,0.2597332463688935,689.691541,689.691541,[10, 15, 31, 33, 24, 23, 30, 6, (14, 23), (12, 13), (11, 10), (20, 18)]
80,single_p90_access_restore_sa_it0079,898.3675310000001,711.559390242436,130583.62113623096,0.3140578093412707,898.3675310000001,898.3675310000001,[10, 15, 31, 33, 24, 6, 30, 23, (14, 23), (12, 13), (11, 10), (20, 18)]
