iter,tag,objective_value,triangle_area,var_restore,gini_restore,p90_restore,p90_access_restore,sequence
0,weighted_gini_restore_l050_sa_init,1.5,2581.1147526752407,522079.325964052,0.14785707294705763,2454.5409509999995,2454.5409509999995,[30, 28, 16, 23, 10, 2, 18, 11, 26, 4, 27, 9, 6, 5, 33, (8, 9), (21, 22), (11, 12), (19, 17)]
1,weighted_gini_restore_l050_sa_it0000,1.388192878019329,2587.3396611068006,397291.88168661046,0.11408094766668753,2454.5409509999995,2454.5409509999995,[30, 28, 16, 23, 10, 2, 18, 11, 26, 4, 27, 9, 6, 5, 33, (19, 17), (21, 22), (11, 12), (8, 9)]
2,weighted_gini_restore_l050_sa_it0001,1.3904265676594205,2593.1050703897395,397291.88168661046,0.11408094766668753,2454.5409509999995,2454.5409509999995,[30, 28, 16, 23, 10, 2, 18, 11, 26, 4, 27, 9, 6, 5, 33, (19, 17), (8, 9), (11, 12), (21, 22)]
3,weighted_gini_restore_l050_sa_it0002,1.388192878019329,2587.3396611068006,397291.88168661046,0.11408094766668753,2454.5409509999995,2454.5409509999995,[30, 28, 16, 23, 10, 2, 18, 11, 26, 4, 27, 9, 6, 5, 33, (19, 17), (21, 22), (11, 12), (8, 9)]
4,weighted_gini_restore_l050_sa_it0003,1.1894882912992786,2159.6110301253425,235094.1284299126,0.10432536852208862,2042.0792590000005,2042.0792590000005,[30, 28, 26, 23, 10, 2, 18, 11, 16, 4, 27, 9, 6, 5, 33, (19, 17), (21, 22), (11, 12), (8, 9)]
5,weighted_gini_restore_l050_sa_it0004,1.190565786503074,2162.392168891796,235094.1284299126,0.10432536852208862,2042.0792590000005,2042.0792590000005,[30, 28, 26, 23, 10, 2, 18, 11, 16, 4, 27, 9, 6, 5, 33, (21, 22), (19, 17), (11, 12), (8, 9)]
6,weighted_gini_restore_l050_sa_it0005,1.2952163409037851,2166.5301136474495,308067.75074299425,0.13479794019068625,2042.0792590000005,2042.0792590000005,[30, 28, 26, 23, 10, 2, 18, 11, 16, 4, 27, 9, 6, 5, 33, (21, 22), (8, 9), (11, 12), (19, 17)]
7,weighted_gini_restore_l050_sa_it0006,1.287744254893418,2184.1164775519374,306680.9591181775,0.13057349736673474,2018.1558610000002,2018.1558610000002,[30, 28, 26, 23, 10, 2, 18, 11, 16, 4, 27, 9, 6, 33, 5, (21, 22), (8, 9), (11, 12), (19, 17)]
8,weighted_gini_restore_l050_sa_it0007,1.1837565776348788,2184.892584038598,234500.2076262366,0.09973395293679599,2018.1558610000002,2018.1558610000002,[30, 28, 26, 23, 10, 2, 18, 11, 16, 4, 27, 9, 6, 33, 5, (21, 22), (8, 9), (19, 17), (11, 12)]
9,weighted_gini_restore_l050_sa_it0008,1.1744087677778137,2255.023155358933,202755.24187504454,0.08893492711024464,2009.49438,2009.49438,[30, 28, 26, 23, 10, 18, 2, 11, 16, 4, 27, 9, 6, 33, 5, (21, 22), (8, 9), (19, 17), (11, 12)]
10,weighted_gini_restore_l050_sa_it0009,1.1757597621497238,2258.510226863051,202755.24187504454,0.08893492711024464,2009.49438,2009.49438,[30, 28, 26, 23, 10, 18, 2, 11, 16, 4, 27, 9, 6, 33, 5, (21, 22), (19, 17), (8, 9), (11, 12)]
11,weighted_gini_restore_l050_sa_it0010,1.169914856797625,2243.4238554307585,202755.24187504454,0.08893492711024464,2009.49438,2009.49438,[30, 28, 26, 23, 10, 18, 2, 11, 16, 4, 27, 9, 6, 33, 5, (8, 9), (19, 17), (21, 22), (11, 12)]
12,weighted_gini_restore_l050_sa_it0011,1.118562643388477,2150.2211494631606,179344.05760954056,0.08442743458071078,1924.8421779999999,1924.8421779999999,[30, 9, 26, 23, 10, 18, 2, 11, 16, 4, 27, 28, 6, 33, 5, (8, 9), (19, 17), (21, 22), (11, 12)]
13,weighted_gini_restore_l050_sa_it0012,1.1244075487405758,2165.3075208954533,179344.05760954056,0.08442743458071078,1924.8421779999999,1924.8421779999999,[30, 9, 26, 23, 10, 18, 2, 11, 16, 4, 27, 28, 6, 33, 5, (21, 22), (19, 17), (8, 9), (11, 12)]
