iter,tag,objective_value,triangle_area,var_restore,gini_restore,p90_restore,p90_access_restore,sequence
0,single_gini_restore_sa_init,0.23215678271154294,790.8066372048816,130767.79516849671,0.23215678271154294,960.148682,960.148682,[28, 4, 10, 27, 16, 21, 22, 15, (14, 23), (10, 16), (22, 21), (16, 8), (7, 8), (5, 4)]
1,single_gini_restore_sa_it0000,0.22750384199363238,804.6030751068236,128827.92390693816,0.22750384199363238,960.148682,960.148682,[28, 4, 10, 27, 16, 21, 22, 15, (16, 8), (10, 16), (22, 21), (14, 23), (7, 8), (5, 4)]
2,single_gini_restore_sa_it0001,0.23113101773587763,810.1484339632794,131525.83496927968,0.23113101773587763,960.148682,960.148682,[28, 4, 10, 27, 16, 21, 22, 15, (16, 8), (10, 16), (22, 21), (7, 8), (14, 23), (5, 4)]
3,single_gini_restore_sa_it0002,0.23555615899520377,800.0733331812364,133394.6795745473,0.23555615899520377,960.148682,960.148682,[28, 4, 10, 27, 16, 21, 22, 15, (16, 8), (10, 16), (7, 8), (22, 21), (14, 23), (5, 4)]
4,single_gini_restore_sa_it0003,0.23202971164668562,821.3325735897281,136954.19348440677,0.23202971164668562,964.294279,964.294279,[28, 4, 15, 27, 16, 21, 22, 10, (16, 8), (10, 16), (7, 8), (22, 21), (14, 23), (5, 4)]
5,single_gini_restore_sa_it0004,0.22027670173552405,1025.1306137432566,214783.08289288695,0.22027670173552405,1246.701611,1246.701611,[28, 16, 15, 27, 4, 21, 22, 10, (16, 8), (10, 16), (7, 8), (22, 21), (14, 23), (5, 4)]
6,single_gini_restore_sa_it0005,0.21212540187250895,1037.416714398947,210284.83533622263,0.21212540187250895,1246.701611,1246.701611,[28, 16, 15, 27, 4, 21, 22, 10, (16, 8), (10, 16), (7, 8), (22, 21), (5, 4), (14, 23)]
7,single_gini_restore_sa_it0006,0.24085939687251456,1016.6975100631084,240224.7322151426,0.24085939687251456,1246.495668,1246.495668,[4, 16, 15, 27, 28, 21, 22, 10, (16, 8), (10, 16), (7, 8), (22, 21), (5, 4), (14, 23)]
8,single_gini_restore_sa_it0007,0.24085939687251456,985.9061285183462,240224.7322151426,0.24085939687251456,1246.495668,1246.495668,[4, 16, 15, 27, 28, 21, 22, 10, (16, 8), (10, 16), (7, 8), (5, 4), (22, 21), (14, 23)]
9,single_gini_restore_sa_it0008,0.2347324395722339,1071.8295256273339,297834.22333152784,0.2347324395722339,1371.601404,1371.601404,[4, 16, 15, 21, 28, 27, 22, 10, (16, 8), (10, 16), (7, 8), (5, 4), (22, 21), (14, 23)]
10,single_gini_restore_sa_it0009,0.21940497702777306,1176.0112182617304,278229.3105059816,0.21940497702777306,1371.601404,1371.601404,[4, 16, 15, 21, 28, 27, 22, 10, (16, 8), (22, 21), (7, 8), (5, 4), (10, 16), (14, 23)]
11,single_gini_restore_sa_it0010,0.23175565993205938,1130.4413790635222,292510.888741573,0.23175565993205938,1371.601404,1371.601404,[4, 16, 15, 21, 28, 27, 22, 10, (16, 8), (22, 21), (7, 8), (10, 16), (5, 4), (14, 23)]
12,single_gini_restore_sa_it0011,0.24290659495032418,1065.940227446377,289472.28137706005,0.24290659495032418,1371.890638,1371.890638,[4, 27, 15, 21, 28, 16, 22, 10, (16, 8), (22, 21), (7, 8), (10, 16), (5, 4), (14, 23)]
