iter,tag,objective_value,triangle_area,var_restore,gini_restore,p90_restore,p90_access_restore,sequence
16,single_gini_restore_sa_it0015,0.26899884803211016,6027.145744620858,5474140.038757832,0.26899884803211016,6600.174168,6600.174168,[13, 18, 20, 4, 30, 21, 25, 14, 22, 11, 27, 7, 28, (5, 9), (15, 22), (7, 18), (9, 10), (18, 16), (16, 18), (18, 7), (24, 13), (22, 15), (23, 14), (11, 4)]
17,single_gini_restore_sa_it0016,0.2528384033801183,4942.993305242842,3406611.3402814674,0.2528384033801183,5453.262611,5453.262611,[13, 18, 20, 4, 30, 22, 25, 14, 21, 11, 27, 7, 28, (5, 9), (15, 22), (7, 18), (9, 10), (18, 16), (16, 18), (18, 7), (24, 13), (22, 15), (23, 14), (11, 4)]
18,single_gini_restore_sa_it0017,0.25292722696807934,4941.914279245678,3408380.7453742675,0.25292722696807934,5453.262611,5453.262611,[13, 18, 20, 4, 30, 22, 25, 14, 21, 11, 27, 7, 28, (5, 9), (18, 16), (7, 18), (9, 10), (15, 22), (16, 18), (18, 7), (24, 13), (22, 15), (23, 14), (11, 4)]
19,single_gini_restore_sa_it0018,0.2690742921256941,6026.058990000008,5476541.675131221,0.2690742921256941,6600.174168,6600.174168,[13, 18, 20, 4, 30, 21, 25, 14, 22, 11, 27, 7, 28, (5, 9), (18, 16), (7, 18), (9, 10), (15, 22), (16, 18), (18, 7), (24, 13), (22, 15), (23, 14), (11, 4)]
20,single_gini_restore_sa_it0019,0.23516188878818278,6116.998214356806,4965457.482838107,0.23516188878818278,5833.097063,5833.097063,[13, 18, 20, 4, 30, 21, 25, 14, 22, 28, 27, 7, 11, (5, 9), (18, 16), (7, 18), (9, 10), (15, 22), (16, 18), (18, 7), (24, 13), (22, 15), (23, 14), (11, 4)]
21,single_gini_restore_sa_it0020,0.23248442312135387,6055.596961654025,4885535.3598121395,0.23248442312135387,5833.097063,5833.097063,[13, 18, 20, 4, 30, 21, 25, 14, 22, 28, 27, 7, 11, (5, 9), (24, 13), (7, 18), (9, 10), (15, 22), (16, 18), (18, 7), (18, 16), (22, 15), (23, 14), (11, 4)]
22,single_gini_restore_sa_it0021,0.23412689906216144,6083.609607914994,4933354.390876115,0.23412689906216144,5833.097063,5833.097063,[13, 18, 20, 4, 30, 21, 25, 14, 22, 28, 27, 7, 11, (5, 9), (24, 13), (7, 18), (9, 10), (15, 22), (23, 14), (18, 7), (18, 16), (22, 15), (16, 18), (11, 4)]
23,single_gini_restore_sa_it0022,0.23443933231226066,6083.744629549594,4925965.262321194,0.23443933231226066,5823.676331,5823.676331,[13, 18, 4, 20, 30, 21, 25, 14, 22, 28, 27, 7, 11, (5, 9), (24, 13), (7, 18), (9, 10), (15, 22), (23, 14), (18, 7), (18, 16), (22, 15), (16, 18), (11, 4)]
24,single_gini_restore_sa_it0023,0.23547677663748035,6150.630206185539,4957965.916256576,0.23547677663748035,5823.676331,5823.676331,[13, 18, 4, 20, 30, 21, 25, 14, 22, 28, 27, 7, 11, (5, 9), (18, 16), (7, 18), (9, 10), (15, 22), (23, 14), (18, 7), (24, 13), (22, 15), (16, 18), (11, 4)]
25,single_gini_restore_sa_it0024,0.2341098267992774,8668.895870086348,9741070.722235495,0.2341098267992774,8042.374724,8042.374724,[4, 18, 13, 20, 30, 21, 25, 14, 22, 28, 27, 7, 11, (5, 9), (18, 16), (7, 18), (9, 10), (15, 22), (23, 14), (18, 7), (24, 13), (22, 15), (16, 18), (11, 4)]
26,single_gini_restore_sa_it0025,0.2583311029879136,8897.9599543056,15522364.699524371,0.2583311029879136,10060.755213,10060.755213,[4, 18, 13, 20, 30, 21, 25, 14, 7, 28, 27, 22, 11, (5, 9), (18, 16), (7, 18), (9, 10), (15, 22), (23, 14), (18, 7), (24, 13), (22, 15), (16, 18), (11, 4)]
27,single_gini_restore_sa_it0026,0.2587391208051386,8940.486476347358,15561870.144538194,0.2587391208051386,10060.755213,10060.755213,[4, 18, 13, 20, 30, 21, 25, 14, 7, 28, 27, 22, 11, (5, 9), (18, 16), (7, 18), (22, 15), (15, 22), (23, 14), (18, 7), (24, 13), (9, 10), (16, 18), (11, 4)]
28,single_gini_restore_sa_it0027,0.2571789378831453,9005.462858342142,15413507.889035793,0.2571789378831453,10060.755213,10060.755213,[4, 18, 13, 20, 30, 21, 25, 14, 7, 28, 27, 22, 11, (5, 9), (18, 16), (7, 18), (22, 15), (16, 18), (23, 14), (18, 7), (24, 13), (9, 10), (15, 22), (11, 4)]
29,single_gini_restore_sa_it0028,0.25418498065532047,8997.02362502273,15149477.331228448,0.25418498065532047,10060.755213,10060.755213,[4, 18, 13, 20, 30, 21, 25, 14, 7, 28, 27, 22, 11, (5, 9), (18, 16), (7, 18), (22, 15), (16, 18), (24, 13), (18, 7), (23, 14), (9, 10), (15, 22), (11, 4)]
