iter,tag,objective_value,triangle_area,var_restore,gini_restore,p90_restore,p90_access_restore,sequence
11,single_maximin_time_avg_cri_sa_it0010,0.6813155134027161,2713.1276370288824,1243899.654872766,0.2404550501751357,3492.1897289000003,3732.0174080000006,[24, 21, 16, 12, 4, 28, 22, 18, 14, (24, 13), (14, 23), (21, 24), (3, 12), (16, 18), (9, 10), (24, 21), (23, 22), (6, 8), (4, 5)]
12,single_maximin_time_avg_cri_sa_it0011,0.6905555045687108,2745.8472008633144,1233215.3599269874,0.2382755116008295,3492.1897289000003,3732.0174080000006,[24, 21, 16, 12, 4, 18, 22, 28, 14, (24, 13), (14, 23), (21, 24), (3, 12), (16, 18), (9, 10), (24, 21), (23, 22), (6, 8), (4, 5)]
13,single_maximin_time_avg_cri_sa_it0012,0.6474857175638336,1904.6413009253804,498393.8904603354,0.23321377485980332,2275.5533538999994,2515.381033,[24, 21, 16, 12, 4, 18, 22, 28, 14, (24, 13), (3, 12), (21, 24), (14, 23), (16, 18), (9, 10), (24, 21), (23, 22), (6, 8), (4, 5)]
14,single_maximin_time_avg_cri_sa_it0013,0.6476743588078371,1909.2934295999978,489870.80715965567,0.23071638906069358,2275.5533538999994,2515.381033,[24, 21, 12, 16, 4, 18, 22, 28, 14, (24, 13), (3, 12), (21, 24), (14, 23), (16, 18), (9, 10), (24, 21), (23, 22), (6, 8), (4, 5)]
15,single_maximin_time_avg_cri_sa_it0014,0.6178183428600712,1902.940643528641,395909.9773988759,0.19066023765918905,1747.9937330000002,1747.9937330000002,[24, 21, 12, 16, 4, 18, 22, 28, 14, (24, 13), (4, 5), (21, 24), (14, 23), (16, 18), (9, 10), (24, 21), (23, 22), (6, 8), (3, 12)]
16,single_maximin_time_avg_cri_sa_it0015,0.6136491804623814,1903.9667627378733,405799.5781456823,0.19544165277384296,1790.4212859999998,1790.4212859999998,[24, 21, 12, 16, 4, 18, 22, 28, 14, (24, 13), (4, 5), (21, 24), (14, 23), (16, 18), (9, 10), (24, 21), (6, 8), (23, 22), (3, 12)]
17,single_maximin_time_avg_cri_sa_it0016,0.5993951782209503,1814.8355957054237,399201.01473599486,0.20421150844508773,1790.4212859999998,1790.4212859999998,[24, 21, 12, 16, 14, 18, 22, 28, 4, (24, 13), (4, 5), (21, 24), (14, 23), (16, 18), (9, 10), (24, 21), (6, 8), (23, 22), (3, 12)]
18,single_maximin_time_avg_cri_sa_it0017,0.6186680504613731,1870.5953890774801,407652.0797808862,0.19048644464860143,1790.4212859999998,1790.4212859999998,[24, 21, 12, 16, 14, 4, 22, 28, 18, (24, 13), (4, 5), (21, 24), (14, 23), (16, 18), (9, 10), (24, 21), (6, 8), (23, 22), (3, 12)]
19,single_maximin_time_avg_cri_sa_it0018,0.6177623905608893,1916.2926826088985,406903.3998654929,0.19029779453992623,1790.4212859999998,1790.4212859999998,[24, 21, 12, 16, 18, 4, 22, 28, 14, (24, 13), (4, 5), (21, 24), (14, 23), (16, 18), (9, 10), (24, 21), (6, 8), (23, 22), (3, 12)]
20,single_maximin_time_avg_cri_sa_it0019,0.5077726040890407,2141.069384336356,1120800.1651250178,0.25962844426676934,3233.033803,3233.033803,[24, 21, 12, 16, 18, 4, 22, 28, 14, (24, 13), (24, 21), (21, 24), (14, 23), (16, 18), (9, 10), (4, 5), (6, 8), (23, 22), (3, 12)]
21,single_maximin_time_avg_cri_sa_it0020,0.6196743982891592,2946.781758221682,2725064.576048145,0.28179499692469245,4449.662915,4449.662915,[24, 21, 12, 16, 18, 4, 22, 28, 14, (24, 13), (24, 21), (21, 24), (3, 12), (16, 18), (9, 10), (4, 5), (6, 8), (23, 22), (14, 23)]
22,single_maximin_time_avg_cri_sa_it0021,0.6195994661981142,2942.9052375921,2725064.576048145,0.28179499692469245,4449.662915,4449.662915,[12, 21, 24, 16, 18, 4, 22, 28, 14, (24, 13), (24, 21), (21, 24), (3, 12), (16, 18), (9, 10), (4, 5), (6, 8), (23, 22), (14, 23)]
23,single_maximin_time_avg_cri_sa_it0022,0.7654657670304122,3061.2894573052918,2727144.6925972407,0.23527285318746993,4476.058422,4476.058422,[12, 21, 24, 16, 18, 4, 22, 28, 14, (24, 13), (6, 8), (21, 24), (3, 12), (16, 18), (9, 10), (4, 5), (24, 21), (23, 22), (14, 23)]
24,single_maximin_time_avg_cri_sa_it0023,0.7655360608222673,3064.850038097304,2727144.6925972407,0.23527285318746993,4476.058422,4476.058422,[24, 21, 12, 16, 18, 4, 22, 28, 14, (24, 13), (6, 8), (21, 24), (3, 12), (16, 18), (9, 10), (4, 5), (24, 21), (23, 22), (14, 23)]
25,single_maximin_time_avg_cri_sa_it0024,0.7058540970176705,3111.9601216952856,2645878.5581120867,0.2470130292312256,4498.653595000001,4498.653595000001,[24, 21, 12, 16, 18, 4, 22, 28, 14, (24, 13), (6, 8), (21, 24), (3, 12), (23, 22), (9, 10), (4, 5), (24, 21), (16, 18), (14, 23)]
26,single_maximin_time_avg_cri_sa_it0025,0.7698488002787514,3704.394010114418,2410173.5483891475,0.21023619367141522,4498.653595000001,4498.653595000001,[24, 21, 12, 22, 18, 4, 16, 28, 14, (24, 13), (6, 8), (21, 24), (3, 12), (23, 22), (9, 10), (4, 5), (24, 21), (16, 18), (14, 23)]
27,single_maximin_time_avg_cri_sa_it0026,0.654596216647535,3729.569664608851,1893630.5784419964,0.22755205428997205,4389.435433,4389.435433,[24, 21, 12, 22, 18, 4, 16, 28, 14, (24, 13), (6, 8), (21, 24), (3, 12), (23, 22), (24, 21), (4, 5), (9, 10), (16, 18), (14, 23)]
28,single_maximin_time_avg_cri_sa_it0027,0.7001269291569536,3945.512877409626,2105219.0425102287,0.24354367165926272,4389.435433,4389.435433,[24, 4, 12, 22, 18, 21, 16, 28, 14, (24, 13), (6, 8), (21, 24), (3, 12), (23, 22), (24, 21), (4, 5), (9, 10), (16, 18), (14, 23)]
29,single_maximin_time_avg_cri_sa_it0028,0.6540742623255442,3302.017050316938,1451516.8125592752,0.17310914836653302,3357.775816,3357.775816,[24, 4, 12, 22, 18, 21, 16, 28, 14, (24, 13), (6, 8), (21, 24), (14, 23), (23, 22), (24, 21), (4, 5), (9, 10), (16, 18), (3, 12)]
30,single_maximin_time_avg_cri_sa_it0029,0.6311904898109605,3162.0081110108677,1175209.0941529798,0.15871642700845534,3115.894288,3115.894288,[24, 18, 12, 22, 4, 21, 16, 28, 14, (24, 13), (6, 8), (21, 24), (14, 23), (23, 22), (24, 21), (4, 5), (9, 10), (16, 18), (3, 12)]
31,single_maximin_time_avg_cri_sa_it0030,0.6277458553949562,3237.8585294340505,1322051.7113183888,0.16976715124037134,3237.1190500000002,3237.1190500000002,[24, 18, 21, 22, 4, 12, 16, 28, 14, (24, 13), (6, 8), (21, 24), (14, 23), (23, 22), (24, 21), (4, 5), (9, 10), (16, 18), (3, 12)]
32,single_maximin_time_avg_cri_sa_it0031,0.6802134284747918,2944.2627144848234,1475229.8179442242,0.20622829890457783,3237.1190500000002,3237.1190500000002,[24, 18, 21, 22, 4, 12, 16, 28, 14, (4, 5), (6, 8), (21, 24), (14, 23), (23, 22), (24, 21), (24, 13), (9, 10), (16, 18), (3, 12)]
33,single_maximin_time_avg_cri_sa_it0032,0.6780393470834196,3423.8077618051593,1973799.8858226717,0.2142278483966762,3837.145326,3837.145326,[22, 18, 21, 24, 4, 12, 16, 28, 14, (4, 5), (6, 8), (21, 24), (14, 23), (23, 22), (24, 21), (24, 13), (9, 10), (16, 18), (3, 12)]
34,single_maximin_time_avg_cri_sa_it0033,0.6793838921702284,3352.389716991549,1872136.140367396,0.21295072245722446,3728.0985600000004,3728.0985600000004,[18, 22, 21, 24, 4, 12, 16, 28, 14, (4, 5), (6, 8), (21, 24), (14, 23), (23, 22), (24, 21), (24, 13), (9, 10), (16, 18), (3, 12)]
35,single_maximin_time_avg_cri_sa_it0034,0.771538952602902,3714.3346332924366,1581963.4360724958,0.18868971852281335,3453.875688,3453.875688,[18, 16, 21, 24, 4, 12, 22, 28, 14, (4, 5), (6, 8), (21, 24), (14, 23), (23, 22), (24, 21), (24, 13), (9, 10), (16, 18), (3, 12)]
36,single_maximin_time_avg_cri_sa_it0035,0.5659461955627172,2257.8555693490753,739420.9406007229,0.23055000178282525,2269.560447,2269.560447,[14, 16, 21, 24, 4, 12, 22, 28, 18, (4, 5), (6, 8), (21, 24), (14, 23), (23, 22), (24, 21), (24, 13), (9, 10), (16, 18), (3, 12)]
37,single_maximin_time_avg_cri_sa_it0036,0.5656100386882484,2265.92623820458,739430.0666966388,0.23069836840449853,2269.560447,2269.560447,[14, 21, 16, 24, 4, 12, 22, 28, 18, (4, 5), (6, 8), (21, 24), (14, 23), (23, 22), (24, 21), (24, 13), (9, 10), (16, 18), (3, 12)]
38,single_maximin_time_avg_cri_sa_it0037,0.555482631777223,3135.7417667040268,1615045.610713017,0.2556598879469447,3616.2965360000003,3616.2965360000003,[14, 21, 16, 24, 4, 12, 22, 28, 18, (14, 23), (6, 8), (21, 24), (4, 5), (23, 22), (24, 21), (24, 13), (9, 10), (16, 18), (3, 12)]
39,single_maximin_time_avg_cri_sa_it0038,0.5554652470651669,3137.775333608824,1615045.610713017,0.2556598879469447,3616.2965360000003,3616.2965360000003,[14, 21, 16, 24, 4, 12, 18, 28, 22, (14, 23), (6, 8), (21, 24), (4, 5), (23, 22), (24, 21), (24, 13), (9, 10), (16, 18), (3, 12)]
40,single_maximin_time_avg_cri_sa_it0039,0.6362099277552307,3818.685681020278,1599116.234330123,0.20998317629374919,3616.2965360000003,3616.2965360000003,[14, 4, 16, 24, 21, 12, 18, 28, 22, (14, 23), (6, 8), (21, 24), (4, 5), (23, 22), (24, 21), (24, 13), (9, 10), (16, 18), (3, 12)]
41,single_maximin_time_avg_cri_sa_it0040,0.6456753401492719,3812.7130437761452,1597524.5386468954,0.205387746012744,3600.3293240000003,3600.3293240000003,[14, 4, 16, 24, 21, 12, 18, 28, 22, (14, 23), (6, 8), (21, 24), (4, 5), (23, 22), (24, 13), (24, 21), (9, 10), (16, 18), (3, 12)]
42,single_maximin_time_avg_cri_sa_it0041,0.6451379500317211,3782.010610480387,1599290.3958213283,0.20545701332395727,3602.573507,3602.573507,[14, 4, 16, 24, 21, 12, 18, 28, 22, (6, 8), (14, 23), (21, 24), (4, 5), (23, 22), (24, 13), (24, 21), (9, 10), (16, 18), (3, 12)]
43,single_maximin_time_avg_cri_sa_it0042,0.6637568270900714,3431.6302483137,1206745.6468085533,0.1885332576192713,3157.530183,3127.0356344999996,[14, 4, 16, 24, 21, 12, 18, 28, 22, (6, 8), (14, 23), (21, 24), (23, 22), (4, 5), (24, 13), (24, 21), (9, 10), (16, 18), (3, 12)]
44,single_maximin_time_avg_cri_sa_it0043,0.7890645016429826,4205.4708723435715,2488510.2040447374,0.23770076932404427,4518.475333,4518.475333,[14, 4, 16, 24, 21, 12, 18, 28, 22, (6, 8), (14, 23), (3, 12), (23, 22), (4, 5), (24, 13), (24, 21), (9, 10), (16, 18), (21, 24)]
45,single_maximin_time_avg_cri_sa_it0044,0.7486077402833358,3932.7133422035986,2622654.8699259306,0.25815311917259276,4518.475333,4518.475333,[16, 4, 14, 24, 21, 12, 18, 28, 22, (6, 8), (14, 23), (3, 12), (23, 22), (4, 5), (24, 13), (24, 21), (9, 10), (16, 18), (21, 24)]
46,single_maximin_time_avg_cri_sa_it0045,0.7362739554442539,3838.406953824282,2655081.969044494,0.262308167446071,4518.475333,4518.475333,[16, 4, 14, 24, 12, 21, 18, 28, 22, (6, 8), (14, 23), (3, 12), (23, 22), (4, 5), (24, 13), (24, 21), (9, 10), (16, 18), (21, 24)]
47,single_maximin_time_avg_cri_sa_it0046,0.7036772566754457,3755.693299022665,2853176.3664710205,0.2793488467620209,4518.475333,4518.475333,[16, 4, 28, 24, 12, 21, 18, 14, 22, (6, 8), (14, 23), (3, 12), (23, 22), (4, 5), (24, 13), (24, 21), (9, 10), (16, 18), (21, 24)]
48,single_maximin_time_avg_cri_sa_it0047,0.7026424479502706,3735.19176169437,2859143.642296539,0.27998338237967757,4518.475333,4518.475333,[16, 4, 28, 24, 12, 21, 14, 18, 22, (6, 8), (14, 23), (3, 12), (23, 22), (4, 5), (24, 13), (24, 21), (9, 10), (16, 18), (21, 24)]
49,single_maximin_time_avg_cri_sa_it0048,0.6939371151920912,4118.07680094137,3762785.3979287404,0.2957144549908872,5081.134364,5081.134364,[16, 4, 28, 24, 12, 21, 14, 18, 22, (6, 8), (14, 23), (3, 12), (23, 22), (4, 5), (24, 21), (24, 13), (9, 10), (16, 18), (21, 24)]
50,single_maximin_time_avg_cri_sa_it0049,0.5956161799853271,3237.3555978707655,3957556.825927587,0.3147075039252534,5222.370523000001,5222.370523000001,[16, 4, 28, 24, 12, 21, 14, 18, 22, (6, 8), (14, 23), (16, 18), (23, 22), (4, 5), (24, 21), (24, 13), (9, 10), (3, 12), (21, 24)]
51,single_maximin_time_avg_cri_sa_it0050,0.6265468197627756,3423.53945588984,3680771.9634280573,0.29491677888447065,5222.370523000001,5222.370523000001,[16, 18, 28, 24, 12, 21, 14, 4, 22, (6, 8), (14, 23), (16, 18), (23, 22), (4, 5), (24, 21), (24, 13), (9, 10), (3, 12), (21, 24)]
52,single_maximin_time_avg_cri_sa_it0051,0.6340619832924624,3508.748591214457,3633697.3818522026,0.29175233634041553,5222.370523000001,5222.370523000001,[16, 18, 28, 24, 22, 21, 14, 4, 12, (6, 8), (14, 23), (16, 18), (23, 22), (4, 5), (24, 21), (24, 13), (9, 10), (3, 12), (21, 24)]
53,single_maximin_time_avg_cri_sa_it0052,0.7368714660541009,2810.2718972467615,1139161.446389646,0.21869617998335134,3199.841191000001,3199.841191000001,[16, 18, 28, 24, 22, 21, 14, 4, 12, (6, 8), (14, 23), (16, 18), (23, 22), (24, 21), (4, 5), (24, 13), (9, 10), (3, 12), (21, 24)]
54,single_maximin_time_avg_cri_sa_it0053,0.7368724450639201,2791.2506387999656,1139160.3869790358,0.21869515729846523,3199.841191000001,3199.841191000001,[16, 18, 28, 24, 14, 21, 22, 4, 12, (6, 8), (14, 23), (16, 18), (23, 22), (24, 21), (4, 5), (24, 13), (9, 10), (3, 12), (21, 24)]
55,single_maximin_time_avg_cri_sa_it0054,0.7829627652441022,3293.6893461779136,1205034.4077690106,0.18246909934611755,3199.841191000001,3199.841191000001,[24, 18, 28, 16, 14, 21, 22, 4, 12, (6, 8), (14, 23), (16, 18), (23, 22), (24, 21), (4, 5), (24, 13), (9, 10), (3, 12), (21, 24)]
56,single_maximin_time_avg_cri_sa_it0055,0.7184137150451408,2648.943516946229,1153685.815960399,0.23167136349641937,3199.841191000001,3199.841191000001,[24, 18, 28, 12, 14, 21, 22, 4, 16, (6, 8), (14, 23), (16, 18), (23, 22), (24, 21), (4, 5), (24, 13), (9, 10), (3, 12), (21, 24)]
57,single_maximin_time_avg_cri_sa_it0056,0.5900680289400921,3039.162318573968,1202891.0368939315,0.23826311113146792,3683.375523,3683.375523,[24, 18, 28, 12, 14, 21, 22, 4, 16, (6, 8), (14, 23), (16, 18), (23, 22), (24, 21), (4, 5), (21, 24), (9, 10), (3, 12), (24, 13)]
58,single_maximin_time_avg_cri_sa_it0057,0.6801738735665666,3647.4570177168916,1306474.0805203116,0.17609215814845647,3335.8056689999994,3291.4853585999995,[24, 18, 28, 12, 14, 21, 16, 4, 22, (6, 8), (14, 23), (16, 18), (23, 22), (24, 21), (4, 5), (21, 24), (9, 10), (3, 12), (24, 13)]
59,single_maximin_time_avg_cri_sa_it0058,0.5976733492281461,2952.2642329558494,1113288.2903063572,0.2549231226707249,2869.6571593000003,2869.6571593000003,[24, 18, 4, 12, 14, 21, 22, 28, 16, (6, 8), (14, 23), (16, 18), (23, 22), (24, 21), (4, 5), (21, 24), (9, 10), (3, 12), (24, 13)]
60,single_maximin_time_avg_cri_sa_it0059,0.5997878566281838,3085.1403475296916,1384649.8111589449,0.2533905003454382,3493.421011,3493.421011,[24, 18, 4, 12, 14, 21, 22, 16, 28, (6, 8), (14, 23), (16, 18), (23, 22), (24, 21), (4, 5), (21, 24), (9, 10), (3, 12), (24, 13)]
61,single_maximin_time_avg_cri_sa_it0060,0.5301404958649976,2938.4460666113596,1166286.1673716027,0.23835087105277908,3449.0360153999995,3683.375523,[16, 18, 4, 12, 14, 21, 22, 24, 28, (6, 8), (14, 23), (16, 18), (23, 22), (24, 21), (4, 5), (21, 24), (9, 10), (3, 12), (24, 13)]
62,single_maximin_time_avg_cri_sa_it0061,0.5429661105589929,2602.371916693198,1226366.5332981737,0.22030407068479096,3742.087135,3751.6743854000006,[16, 18, 4, 12, 14, 21, 22, 24, 28, (6, 8), (14, 23), (16, 18), (23, 22), (9, 10), (4, 5), (21, 24), (24, 21), (3, 12), (24, 13)]
63,single_maximin_time_avg_cri_sa_it0062,0.7315726160270235,2776.9044630288554,1096965.2998935042,0.21337536972256044,2983.5778580000006,3245.7638513,[16, 18, 4, 12, 14, 21, 22, 24, 28, (6, 8), (14, 23), (16, 18), (3, 12), (9, 10), (4, 5), (21, 24), (24, 21), (23, 22), (24, 13)]
64,single_maximin_time_avg_cri_sa_it0063,0.5644949473936989,2963.051699955207,1335499.3583268544,0.21267596702759528,3751.6743854000006,3751.6743854000006,[4, 18, 16, 12, 14, 21, 22, 24, 28, (6, 8), (14, 23), (16, 18), (23, 22), (9, 10), (4, 5), (21, 24), (24, 21), (3, 12), (24, 13)]
65,single_maximin_time_avg_cri_sa_it0064,0.5261298982933977,2611.589026878494,955535.6774655789,0.29010887726882695,3108.676842,2242.3598869999996,[4, 18, 16, 12, 14, 21, 22, 24, 28, (4, 5), (14, 23), (16, 18), (23, 22), (9, 10), (6, 8), (21, 24), (24, 21), (3, 12), (24, 13)]
66,single_maximin_time_avg_cri_sa_it0065,0.7147500163614889,3316.2244962502405,1462908.0077540113,0.2631007463509003,3104.789705,3104.789705,[28, 18, 16, 12, 14, 21, 22, 24, 4, (4, 5), (14, 23), (16, 18), (23, 22), (9, 10), (6, 8), (21, 24), (24, 21), (3, 12), (24, 13)]
67,single_maximin_time_avg_cri_sa_it0066,0.5387620874977206,3220.076728272661,1649857.3508603245,0.26189377115214785,3812.9745190000003,3711.6757162,[4, 12, 16, 18, 14, 21, 22, 24, 28, (4, 5), (14, 23), (16, 18), (23, 22), (9, 10), (6, 8), (21, 24), (24, 21), (3, 12), (24, 13)]
68,single_maximin_time_avg_cri_sa_it0067,0.5503413702376638,3357.7703680271507,2082259.1793196176,0.2500362345594145,3851.3204370000003,3851.3204370000003,[4, 12, 16, 18, 28, 21, 22, 24, 14, (4, 5), (14, 23), (16, 18), (23, 22), (9, 10), (6, 8), (21, 24), (24, 21), (3, 12), (24, 13)]
69,single_maximin_time_avg_cri_sa_it0068,0.6091907778631582,3419.491248507897,2136342.761224247,0.2788160202421588,3763.187487,3763.187487,[4, 24, 16, 18, 28, 21, 22, 12, 14, (4, 5), (14, 23), (16, 18), (23, 22), (9, 10), (6, 8), (21, 24), (24, 21), (3, 12), (24, 13)]
70,single_maximin_time_avg_cri_sa_it0069,0.6971593788069839,4064.939492658333,1581731.6279099144,0.19632053320920217,3779.6151653999996,3779.6151653999996,[4, 12, 16, 18, 28, 21, 22, 24, 14, (14, 23), (4, 5), (16, 18), (23, 22), (9, 10), (6, 8), (21, 24), (24, 21), (3, 12), (24, 13)]
71,single_maximin_time_avg_cri_sa_it0070,0.6462509540082545,3706.250190362327,1662739.8610056823,0.18990199973972177,3851.3204370000003,3830.9324244,[4, 12, 16, 18, 28, 21, 22, 24, 14, (14, 23), (9, 10), (16, 18), (23, 22), (4, 5), (6, 8), (21, 24), (24, 21), (3, 12), (24, 13)]
72,single_maximin_time_avg_cri_sa_it0071,0.6197618968601958,3611.1276200253183,1480820.8649985192,0.20628860413182548,3769.664323,3346.191561,[4, 12, 16, 18, 28, 14, 22, 24, 21, (14, 23), (9, 10), (16, 18), (23, 22), (4, 5), (6, 8), (21, 24), (24, 21), (3, 12), (24, 13)]
73,single_maximin_time_avg_cri_sa_it0072,0.5805420132764239,3222.8403763482975,1290724.9607952968,0.21696376250497673,3769.664323,3515.3285582,[4, 12, 28, 18, 16, 14, 22, 24, 21, (14, 23), (9, 10), (16, 18), (23, 22), (4, 5), (6, 8), (21, 24), (24, 21), (3, 12), (24, 13)]
74,single_maximin_time_avg_cri_sa_it0073,0.7237186337048995,3643.4944781006766,1425831.2836892977,0.218066691682544,3642.760349,3642.760349,[21, 12, 28, 18, 16, 14, 22, 24, 4, (14, 23), (9, 10), (16, 18), (23, 22), (4, 5), (6, 8), (21, 24), (24, 21), (3, 12), (24, 13)]
75,single_maximin_time_avg_cri_sa_it0074,0.7907512189484411,3694.908974902682,1346400.4673486126,0.20740617972579733,3432.5548751999995,3432.5548751999995,[21, 12, 28, 18, 16, 14, 22, 24, 4, (14, 23), (9, 10), (16, 18), (23, 22), (4, 5), (3, 12), (21, 24), (24, 21), (6, 8), (24, 13)]
76,single_maximin_time_avg_cri_sa_it0075,0.6976942118390002,3586.874857592874,1361550.3166276799,0.22954776511787012,3681.4020503,3779.2515734,[21, 12, 28, 18, 16, 14, 22, 4, 24, (14, 23), (9, 10), (16, 18), (23, 22), (4, 5), (6, 8), (21, 24), (24, 21), (3, 12), (24, 13)]
77,single_maximin_time_avg_cri_sa_it0076,0.7640147246531512,3634.528065065998,1277529.8804292318,0.21874318263580284,3471.1965765,3471.1965765,[21, 12, 28, 18, 16, 14, 22, 4, 24, (14, 23), (9, 10), (16, 18), (23, 22), (4, 5), (3, 12), (21, 24), (24, 21), (6, 8), (24, 13)]
78,single_maximin_time_avg_cri_sa_it0077,0.6825308888641757,3625.830474395267,1604693.7544152758,0.2163552142991121,4124.875185,4124.875185,[21, 12, 28, 18, 16, 14, 22, 4, 24, (14, 23), (9, 10), (16, 18), (23, 22), (24, 13), (3, 12), (21, 24), (24, 21), (6, 8), (4, 5)]
79,single_maximin_time_avg_cri_sa_it0078,0.6977175416965378,3321.5638945122646,1353683.9513661016,0.18448467606907548,3885.047505899999,4124.875185,[21, 12, 24, 18, 16, 14, 22, 4, 28, (14, 23), (9, 10), (16, 18), (23, 22), (24, 13), (3, 12), (21, 24), (24, 21), (6, 8), (4, 5)]
80,single_maximin_time_avg_cri_sa_it0079,0.7172194139520305,3667.592909508801,1528204.887182146,0.2114145135099048,3891.4167349,4131.244414000001,[21, 12, 24, 18, 16, 14, 22, 4, 28, (14, 23), (3, 12), (16, 18), (23, 22), (24, 13), (9, 10), (21, 24), (24, 21), (6, 8), (4, 5)]
