iter,tag,objective_value,triangle_area,var_restore,gini_restore,p90_restore,p90_access_restore,sequence
18,weighted_gini_restore_l050_sa_it0017,1.5598797452330082,1440.6652297436153,239339.9933373876,0.1993762028801913,1353.5879249999998,1353.5879249999998,[30, 27, 22, 19, 10, 7, 20, 32, 17, 2, 12, 26, 16, (2, 1), (12, 13), (8, 7), (8, 16), (3, 4), (21, 20)]
19,weighted_gini_restore_l050_sa_it0018,1.4687867248361697,1463.448484133882,170402.67934951177,0.14301425256131894,1353.5879249999998,1353.5879249999998,[30, 27, 22, 19, 10, 7, 20, 32, 17, 2, 12, 26, 16, (8, 7), (12, 13), (21, 20), (8, 16), (3, 4), (2, 1)]
20,weighted_gini_restore_l050_sa_it0019,1.4956501481949223,1443.9488181221172,209173.80768308218,0.1649812728817972,1353.5879249999998,1353.5879249999998,[30, 27, 22, 19, 10, 7, 20, 32, 17, 2, 12, 26, 16, (2, 1), (12, 13), (21, 20), (8, 16), (3, 4), (8, 7)]
21,weighted_gini_restore_l050_sa_it0020,1.486617477151208,1449.7374818014225,198976.16313633227,0.15791621320662852,1312.5640709999998,1312.5640709999998,[30, 27, 22, 19, 10, 7, 20, 32, 17, 16, 12, 26, 2, (2, 1), (12, 13), (21, 20), (8, 16), (3, 4), (8, 7)]
22,weighted_gini_restore_l050_sa_it0021,1.471348865314795,1477.529375793313,163810.31713442493,0.13844190639062237,1312.5640709999998,1312.5640709999998,[30, 27, 22, 19, 10, 7, 20, 32, 17, 16, 12, 26, 2, (8, 16), (12, 13), (21, 20), (2, 1), (3, 4), (8, 7)]
23,weighted_gini_restore_l050_sa_it0022,1.5370952226063799,1463.6862803806646,201043.38436209294,0.17803333138939603,1312.5640709999998,1312.5640709999998,[30, 27, 22, 19, 10, 7, 20, 32, 17, 16, 12, 26, 2, (8, 16), (12, 13), (3, 4), (2, 1), (21, 20), (8, 7)]
24,weighted_gini_restore_l050_sa_it0023,1.610231901802315,1549.9628394536328,227121.12976480892,0.17954740356190135,1383.8017439999999,1383.8017439999999,[30, 27, 19, 22, 10, 7, 20, 32, 17, 16, 12, 26, 2, (8, 16), (12, 13), (3, 4), (2, 1), (21, 20), (8, 7)]
25,weighted_gini_restore_l050_sa_it0024,1.6513718328405895,1519.4175746584579,302242.3278292561,0.2134742350716281,1383.8017439999999,1383.8017439999999,[30, 27, 19, 22, 10, 7, 20, 32, 17, 16, 12, 26, 2, (2, 1), (12, 13), (3, 4), (8, 16), (21, 20), (8, 7)]
26,weighted_gini_restore_l050_sa_it0025,1.6528881553695074,1521.1899302268914,297761.0799439491,0.2135124823485839,1373.6611759999998,1373.6611759999998,[19, 27, 30, 22, 10, 7, 20, 32, 17, 16, 12, 26, 2, (2, 1), (12, 13), (3, 4), (8, 16), (21, 20), (8, 7)]
27,weighted_gini_restore_l050_sa_it0026,1.6516785592217045,1519.7031473191037,297761.0799439491,0.2135124823485839,1373.6611759999998,1373.6611759999998,[19, 27, 30, 22, 10, 7, 20, 32, 17, 16, 12, 26, 2, (2, 1), (12, 13), (3, 4), (8, 16), (8, 7), (21, 20)]
28,weighted_gini_restore_l050_sa_it0027,1.6066188331682965,1555.3050384771898,217113.1224751342,0.17545539399377952,1373.6611759999998,1373.6611759999998,[19, 27, 30, 22, 10, 7, 20, 32, 17, 16, 12, 26, 2, (2, 1), (8, 7), (3, 4), (8, 16), (12, 13), (21, 20)]
29,weighted_gini_restore_l050_sa_it0028,1.5999366253484961,1547.8837753107962,214658.58557828446,0.17512403557871004,1367.013045,1367.013045,[19, 27, 30, 22, 10, 7, 20, 32, 17, 12, 16, 26, 2, (2, 1), (8, 7), (3, 4), (8, 16), (12, 13), (21, 20)]
30,weighted_gini_restore_l050_sa_it0029,1.57564579638872,1555.0790024301855,189303.5218680357,0.1596261812965838,1367.013045,1367.013045,[19, 27, 30, 22, 10, 7, 20, 32, 17, 12, 16, 26, 2, (2, 1), (8, 7), (12, 13), (8, 16), (3, 4), (21, 20)]
31,weighted_gini_restore_l050_sa_it0030,1.5928099009470518,1534.540065913557,217106.03297622755,0.17704131309690951,1367.013045,1367.013045,[19, 27, 30, 22, 10, 7, 20, 32, 17, 12, 16, 26, 2, (2, 1), (8, 7), (8, 16), (12, 13), (3, 4), (21, 20)]
32,weighted_gini_restore_l050_sa_it0031,1.7382297184994349,1704.7341755565144,292422.5285049195,0.18061733542892822,1555.542888,1555.542888,[19, 27, 30, 22, 10, 7, 20, 12, 17, 32, 16, 26, 2, (2, 1), (8, 7), (8, 16), (12, 13), (3, 4), (21, 20)]
33,weighted_gini_restore_l050_sa_it0032,1.6997879595593446,1658.3787982890071,283301.90932583244,0.1802427519387022,1534.1922379999999,1534.1922379999999,[22, 27, 30, 19, 10, 7, 20, 12, 17, 32, 16, 26, 2, (2, 1), (8, 7), (8, 16), (12, 13), (3, 4), (21, 20)]
34,weighted_gini_restore_l050_sa_it0033,1.6719606155557938,1683.8677498574325,230199.1992587479,0.1552750377997527,1534.1922379999999,1534.1922379999999,[22, 27, 30, 19, 10, 7, 20, 12, 17, 32, 16, 26, 2, (8, 7), (2, 1), (8, 16), (12, 13), (3, 4), (21, 20)]
35,weighted_gini_restore_l050_sa_it0034,1.7001142190178302,1658.7798222069996,283301.90932583244,0.1802427519387022,1534.1922379999999,1534.1922379999999,[22, 27, 30, 19, 10, 7, 20, 12, 17, 32, 16, 26, 2, (8, 7), (8, 16), (2, 1), (12, 13), (3, 4), (21, 20)]
36,weighted_gini_restore_l050_sa_it0035,1.7280008032450405,1691.744202784861,296807.06811603426,0.18079176804873232,1565.683456,1565.683456,[22, 30, 27, 19, 10, 7, 20, 12, 17, 32, 16, 26, 2, (8, 7), (8, 16), (2, 1), (12, 13), (3, 4), (21, 20)]
37,weighted_gini_restore_l050_sa_it0036,1.737592039131999,1702.476215703085,310530.2134494207,0.1812339259998743,1596.9324629999996,1596.9324629999996,[32, 30, 27, 19, 10, 7, 20, 12, 17, 22, 16, 26, 2, (8, 7), (8, 16), (2, 1), (12, 13), (3, 4), (21, 20)]
38,weighted_gini_restore_l050_sa_it0037,1.704579821975448,1663.3005271189163,295272.2574045943,0.18064772722051003,1562.151046,1562.151046,[30, 32, 27, 19, 10, 7, 20, 12, 17, 22, 16, 26, 2, (8, 7), (8, 16), (2, 1), (12, 13), (3, 4), (21, 20)]
39,weighted_gini_restore_l050_sa_it0038,1.717048694181535,1651.524274626775,300999.351651345,0.19198381179117385,1646.063406,1568.844497,[30, 32, 27, 19, 10, 7, 20, 12, 17, 2, 16, 26, 22, (8, 7), (8, 16), (2, 1), (12, 13), (3, 4), (21, 20)]
40,weighted_gini_restore_l050_sa_it0039,1.7415420709080953,1681.2329469241959,308283.43560295925,0.19215008153651536,1662.672754,1585.453845,[30, 7, 27, 19, 10, 32, 20, 12, 17, 2, 16, 26, 22, (8, 7), (8, 16), (2, 1), (12, 13), (3, 4), (21, 20)]
41,weighted_gini_restore_l050_sa_it0040,1.6641252675040619,1588.2260202476316,271554.5143326908,0.1912506228568991,1576.678618,1499.4597089999997,[30, 7, 19, 27, 10, 32, 20, 12, 17, 2, 16, 26, 22, (8, 7), (8, 16), (2, 1), (12, 13), (3, 4), (21, 20)]
42,weighted_gini_restore_l050_sa_it0041,1.4719531597999744,1363.3163593054842,185288.67888934157,0.18652422663213009,1347.384663,1270.165754,[30, 7, 19, 12, 10, 32, 20, 27, 17, 2, 16, 26, 22, (8, 7), (8, 16), (2, 1), (12, 13), (3, 4), (21, 20)]
43,weighted_gini_restore_l050_sa_it0042,1.4255595221503934,1229.9491733873692,202748.64206532657,0.2184556986362578,1413.9087370000002,1326.2463620000003,[16, 7, 19, 12, 10, 32, 20, 27, 17, 2, 30, 26, 22, (8, 7), (8, 16), (2, 1), (12, 13), (3, 4), (21, 20)]
44,weighted_gini_restore_l050_sa_it0043,1.4874758250840738,1233.9517035917756,254073.64663033313,0.248613775678741,1413.9087370000002,1326.2463620000003,[16, 7, 19, 12, 10, 32, 20, 27, 17, 2, 30, 26, 22, (3, 4), (8, 16), (2, 1), (12, 13), (8, 7), (21, 20)]
45,weighted_gini_restore_l050_sa_it0044,1.501584520220062,1252.4962994501573,260282.95715382628,0.24811068207971432,1429.965972,1342.303597,[16, 12, 19, 7, 10, 32, 20, 27, 17, 2, 30, 26, 22, (3, 4), (8, 16), (2, 1), (12, 13), (8, 7), (21, 20)]
46,weighted_gini_restore_l050_sa_it0045,1.5050669832195314,1225.5089195435971,284373.4722091495,0.2611890301755633,1429.965972,1342.303597,[16, 12, 19, 7, 10, 32, 20, 27, 17, 2, 30, 26, 22, (3, 4), (12, 13), (2, 1), (8, 16), (8, 7), (21, 20)]
47,weighted_gini_restore_l050_sa_it0046,1.435870172101422,1269.042631311704,189380.63490392859,0.2074050364100768,1429.965972,1342.303597,[16, 12, 19, 7, 10, 32, 20, 27, 17, 2, 30, 26, 22, (8, 7), (12, 13), (2, 1), (8, 16), (3, 4), (21, 20)]
48,weighted_gini_restore_l050_sa_it0047,1.4546338240182524,1330.5943751945233,175879.595133724,0.19130662304835533,1422.1495550000002,1337.565209,[16, 12, 19, 7, 10, 32, 26, 27, 17, 2, 30, 20, 22, (8, 7), (12, 13), (2, 1), (8, 16), (3, 4), (21, 20)]
49,weighted_gini_restore_l050_sa_it0048,1.4154408537652425,1322.1472700337117,169704.24683799065,0.17469001463487666,1422.1495550000002,1337.565209,[16, 12, 19, 7, 10, 32, 26, 27, 17, 2, 30, 20, 22, (8, 7), (12, 13), (2, 1), (21, 20), (3, 4), (8, 16)]
50,weighted_gini_restore_l050_sa_it0049,1.4156273971530602,1322.074312115807,171594.33150049063,0.17481643566858818,1422.1495550000002,1343.565209,[16, 12, 19, 7, 10, 32, 26, 27, 17, 2, 20, 30, 22, (8, 7), (12, 13), (2, 1), (21, 20), (3, 4), (8, 16)]
51,weighted_gini_restore_l050_sa_it0050,1.3918359399772307,1301.4780324587987,160403.56351928832,0.17119961287085084,1357.5652089999999,1343.5652089999999,[16, 12, 19, 7, 10, 32, 26, 27, 17, 2, 22, 30, 20, (8, 7), (12, 13), (2, 1), (21, 20), (3, 4), (8, 16)]
52,weighted_gini_restore_l050_sa_it0051,1.3810001345153085,1288.1591322769805,160403.56351928832,0.17119961287085084,1357.5652089999999,1343.5652089999999,[16, 12, 32, 7, 10, 19, 26, 27, 17, 2, 22, 30, 20, (8, 7), (12, 13), (2, 1), (21, 20), (3, 4), (8, 16)]
53,weighted_gini_restore_l050_sa_it0052,1.5071781585641044,1256.7365168609722,262663.4989045289,0.24921291815087598,1357.5652089999999,1343.5652089999999,[16, 12, 32, 7, 10, 19, 26, 27, 17, 2, 22, 30, 20, (3, 4), (12, 13), (2, 1), (21, 20), (8, 7), (8, 16)]
54,weighted_gini_restore_l050_sa_it0053,1.3815184464718513,1288.796218761829,160403.56351928832,0.17119961287085084,1357.5652089999999,1343.5652089999999,[27, 12, 32, 7, 10, 19, 26, 16, 17, 2, 22, 30, 20, (8, 7), (12, 13), (2, 1), (21, 20), (3, 4), (8, 16)]
55,weighted_gini_restore_l050_sa_it0054,1.3792496514793955,1292.6585644578288,158243.68585779745,0.1684176920615439,1357.5652089999999,1343.5652089999999,[27, 12, 32, 7, 10, 19, 26, 16, 17, 2, 22, 30, 20, (8, 7), (12, 13), (8, 16), (21, 20), (3, 4), (2, 1)]
56,weighted_gini_restore_l050_sa_it0055,1.3815184464718513,1288.796218761829,160403.56351928832,0.17119961287085084,1357.5652089999999,1343.5652089999999,[27, 12, 32, 7, 10, 19, 26, 16, 17, 2, 22, 30, 20, (8, 7), (12, 13), (2, 1), (21, 20), (3, 4), (8, 16)]
57,weighted_gini_restore_l050_sa_it0056,1.5186935503336414,1457.057806192909,216673.36203982713,0.1713452020476287,1582.8075791,1455.242839,[27, 12, 32, 7, 10, 19, 26, 30, 17, 2, 22, 16, 20, (8, 7), (12, 13), (2, 1), (21, 20), (3, 4), (8, 16)]
