iter,tag,objective_value,triangle_area,var_restore,gini_restore,p90_restore,p90_access_restore,sequence
14,weighted_gini_restore_l050_sa_it0013,1.1480948511323166,4447.012537195165,1931862.4647495777,0.2109537378046895,3854.3981769999996,3854.3981769999996,[17, 4, 5, 7, 19, 13, 12, 27, 30, 16, 26, 9, 8, 3, (11, 12), (18, 20), (16, 10), (8, 16), (6, 8), (22, 15), (16, 8), (2, 6), (13, 24), (19, 20), (22, 23), (20, 21)]
15,weighted_gini_restore_l050_sa_it0014,1.1471428633626903,4437.242356678306,1950623.2583869763,0.21126300614392157,3870.7795619999997,3870.7795619999997,[17, 4, 5, 7, 19, 13, 12, 16, 30, 27, 26, 9, 8, 3, (11, 12), (18, 20), (16, 10), (8, 16), (6, 8), (22, 15), (16, 8), (2, 6), (13, 24), (19, 20), (22, 23), (20, 21)]
16,weighted_gini_restore_l050_sa_it0015,1.1741721645912842,4441.757271057357,2077190.632587622,0.2242037717547174,3870.7795619999997,3870.7795619999997,[17, 4, 5, 7, 19, 13, 12, 16, 30, 27, 26, 9, 8, 3, (11, 12), (18, 20), (16, 10), (22, 15), (6, 8), (8, 16), (16, 8), (2, 6), (13, 24), (19, 20), (22, 23), (20, 21)]
17,weighted_gini_restore_l050_sa_it0016,1.2732879979863994,5101.846064300627,2729120.4268500707,0.22043198712561463,4459.086493,4459.086493,[17, 4, 5, 27, 19, 13, 12, 16, 30, 7, 26, 9, 8, 3, (11, 12), (18, 20), (16, 10), (22, 15), (6, 8), (8, 16), (16, 8), (2, 6), (13, 24), (19, 20), (22, 23), (20, 21)]
18,weighted_gini_restore_l050_sa_it0017,1.2286899898076364,4885.880004907107,2361874.9031188996,0.2156778242987285,4181.131883999999,4181.131883999999,[17, 4, 5, 27, 19, 13, 12, 16, 8, 7, 26, 9, 30, 3, (11, 12), (18, 20), (16, 10), (22, 15), (6, 8), (8, 16), (16, 8), (2, 6), (13, 24), (19, 20), (22, 23), (20, 21)]
19,weighted_gini_restore_l050_sa_it0018,1.1567834584510899,4890.291063906046,2230747.916410406,0.17994406878359825,4181.131883999999,4181.131883999999,[17, 4, 5, 27, 19, 13, 12, 16, 8, 7, 26, 9, 30, 3, (11, 12), (20, 21), (16, 10), (22, 15), (6, 8), (8, 16), (16, 8), (2, 6), (13, 24), (19, 20), (22, 23), (18, 20)]
20,weighted_gini_restore_l050_sa_it0019,1.14613626976677,4902.32171100495,2188673.5928063863,0.17374732677224158,4181.131883999999,4181.131883999999,[17, 4, 5, 27, 19, 13, 12, 16, 8, 7, 26, 9, 30, 3, (11, 12), (20, 21), (16, 10), (22, 15), (6, 8), (8, 16), (16, 8), (13, 24), (2, 6), (19, 20), (22, 23), (18, 20)]
21,weighted_gini_restore_l050_sa_it0020,1.1474856149036317,4910.662961732225,2188673.5928063863,0.17374732677224158,4181.131883999999,4181.131883999999,[17, 4, 5, 27, 8, 13, 12, 16, 19, 7, 26, 9, 30, 3, (11, 12), (20, 21), (16, 10), (22, 15), (6, 8), (8, 16), (16, 8), (13, 24), (2, 6), (19, 20), (22, 23), (18, 20)]
22,weighted_gini_restore_l050_sa_it0021,1.054277416515387,4360.193071954897,1590315.9582327798,0.17170037004589855,3592.819677999999,3592.819677999999,[17, 4, 5, 27, 8, 19, 12, 16, 13, 7, 26, 9, 30, 3, (11, 12), (20, 21), (16, 10), (22, 15), (6, 8), (8, 16), (16, 8), (13, 24), (2, 6), (19, 20), (22, 23), (18, 20)]
23,weighted_gini_restore_l050_sa_it0022,1.1847619173430854,5117.835282320546,2487935.5751239886,0.17559872245544783,4442.357851,4442.357851,[17, 4, 5, 27, 8, 19, 12, 16, 13, 30, 26, 9, 7, 3, (11, 12), (20, 21), (16, 10), (22, 15), (6, 8), (8, 16), (16, 8), (13, 24), (2, 6), (19, 20), (22, 23), (18, 20)]
24,weighted_gini_restore_l050_sa_it0023,1.167380594481145,4996.347430838739,2494958.260875032,0.176716441637653,4442.357851,4442.357851,[17, 4, 5, 27, 8, 19, 12, 16, 13, 30, 26, 9, 7, 3, (11, 12), (13, 24), (16, 10), (22, 15), (6, 8), (8, 16), (16, 8), (20, 21), (2, 6), (19, 20), (22, 23), (18, 20)]
25,weighted_gini_restore_l050_sa_it0024,1.174017940516081,5001.538474182525,2518162.238332979,0.17956923480168663,4442.357851,4442.357851,[17, 4, 5, 27, 8, 19, 12, 16, 13, 30, 26, 9, 7, 3, (11, 12), (13, 24), (16, 10), (22, 15), (6, 8), (19, 20), (16, 8), (20, 21), (2, 6), (8, 16), (22, 23), (18, 20)]
26,weighted_gini_restore_l050_sa_it0025,1.0639285081880105,4369.423179367343,1898680.6463622944,0.17571460978159315,3899.5048259999994,3899.5048259999994,[17, 4, 27, 5, 8, 19, 12, 16, 13, 30, 26, 9, 7, 3, (11, 12), (13, 24), (16, 10), (22, 15), (6, 8), (19, 20), (16, 8), (20, 21), (2, 6), (8, 16), (22, 23), (18, 20)]
27,weighted_gini_restore_l050_sa_it0026,1.0008370709308119,3774.0860473744306,1534728.7596393162,0.19205847276396404,3619.030586,3619.030586,[17, 4, 27, 5, 8, 19, 12, 16, 13, 26, 30, 9, 7, 3, (11, 12), (13, 24), (16, 10), (22, 15), (6, 8), (19, 20), (16, 8), (20, 21), (2, 6), (8, 16), (22, 23), (18, 20)]
28,weighted_gini_restore_l050_sa_it0027,1.0340486488253995,3917.110221326316,1633845.4112073246,0.1970159626640453,3740.835392,3740.835392,[17, 4, 27, 5, 8, 19, 12, 16, 13, 26, 30, 9, 7, 3, (11, 12), (20, 21), (16, 10), (22, 15), (6, 8), (19, 20), (16, 8), (13, 24), (2, 6), (8, 16), (22, 23), (18, 20)]
29,weighted_gini_restore_l050_sa_it0028,1.0245317644853955,3843.343598521952,1618368.1910204098,0.19820487568337186,3740.835392,3740.835392,[27, 4, 17, 5, 8, 19, 12, 16, 13, 26, 30, 9, 7, 3, (11, 12), (20, 21), (16, 10), (22, 15), (6, 8), (19, 20), (16, 8), (13, 24), (2, 6), (8, 16), (22, 23), (18, 20)]
30,weighted_gini_restore_l050_sa_it0029,1.1687213783450578,4958.714282618723,2491217.55864826,0.18037179643801982,4442.357851,4442.357851,[27, 4, 17, 5, 8, 19, 12, 16, 9, 26, 30, 13, 7, 3, (11, 12), (20, 21), (16, 10), (22, 15), (6, 8), (19, 20), (16, 8), (13, 24), (2, 6), (8, 16), (22, 23), (18, 20)]
31,weighted_gini_restore_l050_sa_it0030,1.2183435308298316,5169.372182148519,2583025.5949894893,0.1880206912962532,4442.357851,4442.357851,[27, 4, 17, 5, 8, 19, 12, 16, 9, 26, 30, 13, 7, 3, (11, 12), (20, 21), (16, 10), (2, 6), (6, 8), (19, 20), (16, 8), (13, 24), (22, 15), (8, 16), (22, 23), (18, 20)]
32,weighted_gini_restore_l050_sa_it0031,1.2365295389776974,5281.79268120811,2583025.5949894893,0.1880206912962532,4442.357851,4442.357851,[27, 4, 17, 5, 8, 19, 12, 16, 9, 26, 30, 13, 7, 3, (11, 12), (20, 21), (16, 10), (2, 6), (8, 16), (19, 20), (16, 8), (13, 24), (22, 15), (6, 8), (22, 23), (18, 20)]
33,weighted_gini_restore_l050_sa_it0032,1.2025806398434464,5018.481805874378,2656130.3386929696,0.19227522736343405,4442.357851,4442.357851,[27, 4, 17, 5, 8, 19, 12, 16, 9, 26, 30, 13, 7, 3, (11, 12), (19, 20), (16, 10), (2, 6), (8, 16), (20, 21), (16, 8), (13, 24), (22, 15), (6, 8), (22, 23), (18, 20)]
34,weighted_gini_restore_l050_sa_it0033,1.2035912302272929,5025.462693451844,2634897.040621146,0.19221682331866008,4425.976466,4425.976466,[27, 4, 17, 5, 8, 19, 12, 26, 9, 16, 30, 13, 7, 3, (11, 12), (19, 20), (16, 10), (2, 6), (8, 16), (20, 21), (16, 8), (13, 24), (22, 15), (6, 8), (22, 23), (18, 20)]
35,weighted_gini_restore_l050_sa_it0034,1.2184637120942163,5054.636829445717,2793204.7721932763,0.19721277560562833,4469.099152000001,4469.099152000001,[5, 4, 17, 27, 8, 19, 12, 26, 9, 16, 30, 13, 7, 3, (11, 12), (19, 20), (16, 10), (2, 6), (8, 16), (20, 21), (16, 8), (13, 24), (22, 15), (6, 8), (22, 23), (18, 20)]
36,weighted_gini_restore_l050_sa_it0035,1.321339379295244,5675.729461761662,3562123.441923229,0.19839516978535987,5006.945986000001,5006.945986000001,[5, 4, 17, 13, 8, 19, 12, 26, 9, 16, 30, 27, 7, 3, (11, 12), (19, 20), (16, 10), (2, 6), (8, 16), (20, 21), (16, 8), (13, 24), (22, 15), (6, 8), (22, 23), (18, 20)]
37,weighted_gini_restore_l050_sa_it0036,1.3255021008145476,5700.889421022092,3597609.3680629074,0.19844076062220073,5030.258613000001,5030.258613000001,[5, 4, 17, 13, 8, 12, 19, 26, 9, 16, 30, 27, 7, 3, (11, 12), (19, 20), (16, 10), (2, 6), (8, 16), (20, 21), (16, 8), (13, 24), (22, 15), (6, 8), (22, 23), (18, 20)]
38,weighted_gini_restore_l050_sa_it0037,1.2508773815473455,5721.371457497452,3230770.7144785854,0.16009023028887825,5021.260832000001,5021.260832000001,[5, 4, 7, 13, 8, 12, 19, 26, 9, 16, 30, 27, 17, 3, (11, 12), (19, 20), (16, 10), (2, 6), (8, 16), (20, 21), (16, 8), (13, 24), (22, 15), (6, 8), (22, 23), (18, 20)]
39,weighted_gini_restore_l050_sa_it0038,1.122908601748514,5017.513229462732,2144634.2098622,0.1531485630641225,4228.792477999999,4228.792477999999,[16, 4, 7, 13, 8, 12, 19, 26, 9, 5, 30, 27, 17, 3, (11, 12), (19, 20), (16, 10), (2, 6), (8, 16), (20, 21), (16, 8), (13, 24), (22, 15), (6, 8), (22, 23), (18, 20)]
40,weighted_gini_restore_l050_sa_it0039,1.1260059857473115,5072.483229368847,2093533.7469753574,0.150297056675597,4226.044752999999,4226.044752999999,[4, 16, 7, 13, 8, 12, 19, 26, 9, 5, 30, 27, 17, 3, (11, 12), (19, 20), (16, 10), (2, 6), (8, 16), (20, 21), (16, 8), (13, 24), (22, 15), (6, 8), (22, 23), (18, 20)]
41,weighted_gini_restore_l050_sa_it0040,1.1446253694907336,5158.317594988455,2215159.2136120605,0.15262656463096413,4306.779831,4306.779831,[4, 19, 7, 13, 8, 12, 16, 26, 9, 5, 30, 27, 17, 3, (11, 12), (19, 20), (16, 10), (2, 6), (8, 16), (20, 21), (16, 8), (13, 24), (22, 15), (6, 8), (22, 23), (18, 20)]
42,weighted_gini_restore_l050_sa_it0041,0.9908050255797856,4097.59374219135,1521583.8205425756,0.16137081162509692,3430.475206,3430.475206,[5, 19, 7, 13, 8, 12, 16, 26, 9, 4, 30, 27, 17, 3, (11, 12), (19, 20), (16, 10), (2, 6), (8, 16), (20, 21), (16, 8), (13, 24), (22, 15), (6, 8), (22, 23), (18, 20)]
43,weighted_gini_restore_l050_sa_it0042,0.98404323241461,4106.795606615592,1461640.9257210381,0.15731110534473114,3430.475206,3430.475206,[5, 19, 13, 7, 8, 12, 16, 26, 9, 4, 30, 27, 17, 3, (11, 12), (19, 20), (16, 10), (2, 6), (8, 16), (20, 21), (16, 8), (13, 24), (22, 15), (6, 8), (22, 23), (18, 20)]
44,weighted_gini_restore_l050_sa_it0043,0.9887749472076222,4139.28941165241,1451765.1229165317,0.15705290246447245,3423.066762,3423.066762,[5, 19, 13, 26, 8, 12, 16, 7, 9, 4, 30, 27, 17, 3, (11, 12), (19, 20), (16, 10), (2, 6), (8, 16), (20, 21), (16, 8), (13, 24), (22, 15), (6, 8), (22, 23), (18, 20)]
45,weighted_gini_restore_l050_sa_it0044,1.0922006614928663,4856.987421961278,2244836.8143584286,0.15081615584947872,4366.818666999999,4366.818666999999,[30, 19, 13, 26, 8, 12, 16, 7, 9, 4, 5, 27, 17, 3, (11, 12), (19, 20), (16, 10), (2, 6), (8, 16), (20, 21), (16, 8), (13, 24), (22, 15), (6, 8), (22, 23), (18, 20)]
