iter,tag,objective_value,triangle_area,var_restore,gini_restore,p90_restore,p90_access_restore,sequence
0,single_maximin_time_avg_cri_sa_init,0.6169967650184418,1278.882290920273,302754.78231058194,0.18150129683684746,1720.36254,1720.36254,[5, 6, 18, 16, 29, 9, 19, 11, (10, 15), (14, 11), (19, 15), (22, 23), (13, 24), (6, 2)]
1,single_maximin_time_avg_cri_sa_it0000,0.5751280766074234,1281.1153578471647,323810.50480041857,0.19549597397540053,1720.36254,1720.36254,[5, 6, 18, 16, 29, 9, 19, 11, (22, 23), (14, 11), (19, 15), (10, 15), (13, 24), (6, 2)]
2,single_maximin_time_avg_cri_sa_it0001,0.5896165935605647,1340.750019638661,311794.1777496568,0.1837207309992126,1720.36254,1720.36254,[5, 6, 18, 16, 29, 9, 19, 11, (22, 23), (14, 11), (19, 15), (13, 24), (10, 15), (6, 2)]
3,single_maximin_time_avg_cri_sa_it0002,0.5889998243543787,1278.4204515986505,320512.23044763535,0.19473893424152933,1720.36254,1720.36254,[5, 6, 18, 16, 29, 9, 19, 11, (22, 23), (14, 11), (13, 24), (19, 15), (10, 15), (6, 2)]
4,single_maximin_time_avg_cri_sa_it0003,0.6343503220152167,1241.1626912804966,179285.77063810802,0.15228383030727444,1500.2444959999998,1500.2444959999998,[5, 6, 11, 16, 29, 9, 19, 18, (22, 23), (14, 11), (13, 24), (19, 15), (10, 15), (6, 2)]
5,single_maximin_time_avg_cri_sa_it0004,0.6258427192367606,1255.2700521263807,182834.6646664519,0.16487773484729007,1534.7346320000001,1534.7346320000001,[5, 6, 11, 16, 18, 9, 19, 29, (22, 23), (14, 11), (13, 24), (19, 15), (10, 15), (6, 2)]
6,single_maximin_time_avg_cri_sa_it0005,0.673516704688442,1323.7744927332071,215127.21225289977,0.18318947075083747,1513.3753809999998,1513.3753809999998,[18, 6, 11, 16, 5, 9, 19, 29, (22, 23), (14, 11), (13, 24), (19, 15), (10, 15), (6, 2)]
7,single_maximin_time_avg_cri_sa_it0006,0.6741199017173762,1323.7953804605845,229163.6023370577,0.19676810733876415,1513.3753809999998,1513.3753809999998,[18, 6, 11, 16, 5, 9, 19, 29, (22, 23), (14, 11), (13, 24), (10, 15), (19, 15), (6, 2)]
8,single_maximin_time_avg_cri_sa_it0007,0.6573904897748326,1327.0684504319972,242348.08645354907,0.2186625095869199,1513.3753809999998,1513.3753809999998,[18, 6, 11, 16, 5, 9, 19, 29, (22, 23), (14, 11), (19, 15), (10, 15), (13, 24), (6, 2)]
9,single_maximin_time_avg_cri_sa_it0008,0.5942814239335545,1362.2052650581118,369095.23375113076,0.24070327450353757,1747.5452030000001,1747.5452030000001,[18, 6, 11, 29, 5, 9, 19, 16, (22, 23), (14, 11), (19, 15), (10, 15), (13, 24), (6, 2)]
10,single_maximin_time_avg_cri_sa_it0009,0.6425127320883487,1348.7831054587914,329460.1685083829,0.20532053270753314,1747.5452030000001,1747.5452030000001,[18, 6, 11, 29, 5, 9, 19, 16, (13, 24), (14, 11), (19, 15), (10, 15), (22, 23), (6, 2)]
11,single_maximin_time_avg_cri_sa_it0010,0.6502972138987049,1330.466069209315,322377.7283602334,0.2032196770477681,1734.587831,1734.587831,[18, 6, 11, 29, 5, 19, 9, 16, (13, 24), (14, 11), (19, 15), (10, 15), (22, 23), (6, 2)]
12,single_maximin_time_avg_cri_sa_it0011,0.6654451974080074,1430.7209623089354,396964.54256313597,0.19045034787059367,1852.329975,1852.329975,[18, 6, 11, 29, 5, 19, 16, 9, (13, 24), (14, 11), (19, 15), (10, 15), (22, 23), (6, 2)]
