iter,tag,objective_value,triangle_area,var_restore,gini_restore,p90_restore,p90_access_restore,sequence
18,single_maximin_time_avg_cri_sa_it0017,0.7378686047405612,12719.823398217954,16749937.556829557,0.15285814906151574,12637.414277000002,12637.414277000002,[17, 26, 27, 3, 33, 30, 32, 1, 16, 4, 8, 31, (2, 1), (4, 5), (12, 11), (11, 12), (6, 5), (13, 12), (4, 11)]
19,single_maximin_time_avg_cri_sa_it0018,0.699446769426086,12355.95446096297,17286889.205486063,0.15588047714833797,12637.414277000002,12637.414277000002,[17, 26, 27, 3, 33, 30, 32, 1, 16, 4, 8, 31, (13, 12), (4, 5), (12, 11), (11, 12), (6, 5), (2, 1), (4, 11)]
20,single_maximin_time_avg_cri_sa_it0019,0.7083323721515498,12069.569005978457,17286889.205486063,0.15588047714833797,12637.414277000002,12637.414277000002,[17, 26, 27, 3, 33, 30, 32, 1, 16, 4, 8, 31, (13, 12), (4, 5), (12, 11), (11, 12), (4, 11), (2, 1), (6, 5)]
21,single_maximin_time_avg_cri_sa_it0020,0.708587917806765,12070.981045034976,17286889.205486063,0.15588047714833797,12637.414277000002,12637.414277000002,[17, 26, 27, 3, 33, 30, 32, 1, 16, 4, 8, 31, (11, 12), (4, 5), (12, 11), (13, 12), (4, 11), (2, 1), (6, 5)]
22,single_maximin_time_avg_cri_sa_it0021,0.7085651686746538,12070.871817222669,17286889.205486063,0.15588047714833797,12637.414277000002,12637.414277000002,[17, 26, 27, 3, 33, 30, 32, 1, 16, 4, 8, 31, (11, 12), (4, 5), (4, 11), (13, 12), (12, 11), (2, 1), (6, 5)]
23,single_maximin_time_avg_cri_sa_it0022,0.7087308658687439,12228.798679198051,17754061.169309143,0.1561362025296007,12781.359794000002,12781.359794000002,[17, 26, 33, 3, 27, 30, 32, 1, 16, 4, 8, 31, (11, 12), (4, 5), (4, 11), (13, 12), (12, 11), (2, 1), (6, 5)]
24,single_maximin_time_avg_cri_sa_it0023,0.6744547885296654,11519.735405695918,17545211.360307403,0.1545683357510761,12781.359794000002,12781.359794000002,[4, 26, 33, 3, 27, 30, 32, 1, 16, 17, 8, 31, (11, 12), (4, 5), (4, 11), (13, 12), (12, 11), (2, 1), (6, 5)]
25,single_maximin_time_avg_cri_sa_it0024,0.6742267557973056,11517.110622374696,17545211.360307403,0.1545683357510761,12781.359794000002,12781.359794000002,[4, 26, 33, 3, 27, 30, 32, 1, 16, 17, 8, 31, (13, 12), (4, 5), (4, 11), (11, 12), (12, 11), (2, 1), (6, 5)]
26,single_maximin_time_avg_cri_sa_it0025,0.6489997798099179,11029.775975136123,14936995.001679935,0.13877224556524825,12829.903698,12829.903698,[4, 26, 8, 3, 27, 30, 32, 1, 16, 17, 33, 31, (13, 12), (4, 5), (4, 11), (11, 12), (12, 11), (2, 1), (6, 5)]
27,single_maximin_time_avg_cri_sa_it0026,0.6489997798099179,11030.382035742183,14936995.001679935,0.13877224556524825,12829.903698,12829.903698,[26, 4, 8, 3, 27, 30, 32, 1, 16, 17, 33, 31, (13, 12), (4, 5), (4, 11), (11, 12), (12, 11), (2, 1), (6, 5)]
