iter,tag,objective_value,triangle_area,var_restore,gini_restore,p90_restore,p90_access_restore,sequence
0,single_triangle_sa_init,4424.499135561514,4424.499135561514,1814834.4712093035,0.17189989637651815,4232.421622999999,4100.9514659999995,[12, 1, 19, 2, 6, 32, 25, 9, 31, 24, 21, (6, 8), (1, 3), (8, 9), (19, 17), (14, 23), (7, 8)]
1,single_triangle_sa_it0000,4547.551786209909,4547.551786209909,2023463.6968305437,0.23059500190836868,4232.421622999999,4100.9514659999995,[12, 1, 19, 2, 6, 32, 25, 9, 31, 24, 21, (19, 17), (1, 3), (8, 9), (6, 8), (14, 23), (7, 8)]
2,single_triangle_sa_it0001,4434.8321401130115,4434.8321401130115,1814834.4712093035,0.17189989637651815,4232.421622999999,4100.9514659999995,[12, 1, 19, 2, 6, 32, 25, 9, 31, 24, 21, (6, 8), (1, 3), (19, 17), (8, 9), (14, 23), (7, 8)]
3,single_triangle_sa_it0002,4513.393573796116,4513.393573796116,1374177.259654598,0.14720250260512557,4232.421622999999,4100.9514659999995,[12, 1, 19, 2, 6, 32, 25, 9, 31, 24, 21, (6, 8), (14, 23), (8, 9), (19, 17), (1, 3), (7, 8)]
4,single_triangle_sa_it0003,4397.362604171666,4397.362604171666,2675631.3879265953,0.2349050634690375,4232.421622999999,4100.9514659999995,[12, 1, 19, 2, 6, 32, 25, 9, 31, 24, 21, (1, 3), (6, 8), (8, 9), (19, 17), (14, 23), (7, 8)]
5,single_triangle_sa_it0004,4393.561466208083,4393.561466208083,2675631.3879265953,0.2349050634690375,4232.421622999999,4100.9514659999995,[12, 1, 19, 2, 6, 32, 25, 9, 31, 24, 21, (1, 3), (6, 8), (8, 9), (19, 17), (7, 8), (14, 23)]
6,single_triangle_sa_it0005,3167.455718907752,3167.455718907752,1708476.9075074384,0.26468614657969347,3330.903172,3199.4330149999996,[12, 6, 19, 2, 1, 32, 25, 9, 31, 24, 21, (1, 3), (6, 8), (8, 9), (19, 17), (7, 8), (14, 23)]
7,single_triangle_sa_it0006,3127.659066797502,3127.659066797502,1666022.0240270032,0.27167683365428696,3203.995183,3203.995183,[12, 6, 19, 2, 1, 21, 25, 9, 31, 24, 32, (1, 3), (6, 8), (8, 9), (19, 17), (7, 8), (14, 23)]
8,single_triangle_sa_it0007,3243.0048772113646,3243.0048772113646,824354.4369816901,0.16643931142838686,3203.995183,3203.995183,[12, 6, 19, 2, 1, 21, 25, 9, 31, 24, 32, (7, 8), (6, 8), (8, 9), (19, 17), (1, 3), (14, 23)]
9,single_triangle_sa_it0008,3188.4261891558194,3188.4261891558194,1709383.8665708855,0.29800146018796125,3203.995183,3203.995183,[12, 6, 19, 2, 1, 21, 25, 9, 31, 24, 32, (1, 3), (7, 8), (8, 9), (19, 17), (6, 8), (14, 23)]
10,single_triangle_sa_it0009,3133.8156547895883,3133.8156547895883,1666022.0240270032,0.27167683365428696,3203.995183,3203.995183,[12, 6, 19, 2, 1, 21, 25, 9, 31, 24, 32, (1, 3), (6, 8), (8, 9), (7, 8), (19, 17), (14, 23)]
11,single_triangle_sa_it0010,2969.851666903349,2969.851666903349,1316909.5201931938,0.254902396653202,2934.4949160000006,2934.4949160000006,[12, 25, 19, 2, 1, 21, 6, 9, 31, 24, 32, (1, 3), (6, 8), (8, 9), (19, 17), (7, 8), (14, 23)]
12,single_triangle_sa_it0011,3062.750004086315,3062.750004086315,1484009.748202068,0.24981322660070804,3058.685016,3058.685016,[12, 25, 19, 2, 1, 21, 6, 24, 31, 9, 32, (1, 3), (6, 8), (8, 9), (19, 17), (7, 8), (14, 23)]
13,single_triangle_sa_it0012,3019.9154680380298,3019.9154680380298,1373098.5797714517,0.28347243371625797,2934.4949160000006,2934.4949160000006,[12, 25, 19, 2, 1, 21, 6, 9, 31, 24, 32, (1, 3), (8, 9), (6, 8), (19, 17), (7, 8), (14, 23)]
