iter,tag,objective_value,triangle_area,var_restore,gini_restore,p90_restore,p90_access_restore,sequence
12,single_p90_access_restore_sa_it0011,2303.569774,2493.7581128849624,583538.3326206594,0.1844974400400119,2869.2710464999996,2303.569774,[20, 30, 33, 29, 21, 8, 28, 7, 3, 11, 31, 16, 19, (5, 9), (16, 10), (11, 12)]
13,single_p90_access_restore_sa_it0012,4642.464196000001,4414.97701831597,1912220.89964128,0.19107406746550493,4680.066764500001,4642.464196000001,[20, 16, 33, 29, 21, 8, 28, 7, 3, 11, 31, 30, 19, (5, 9), (16, 10), (11, 12)]
14,single_p90_access_restore_sa_it0013,3728.80176,3752.711060385843,1692393.6574532147,0.1938413301809625,4294.503032499999,3728.80176,[20, 30, 33, 29, 21, 8, 28, 11, 3, 7, 31, 16, 19, (5, 9), (16, 10), (11, 12)]
15,single_p90_access_restore_sa_it0014,2303.569774,2592.4144694116353,572985.559088025,0.1822507022061457,2869.2710464999996,2303.569774,[20, 30, 33, 29, 21, 8, 28, 7, 3, 11, 31, 16, 19, (16, 10), (5, 9), (11, 12)]
16,single_p90_access_restore_sa_it0015,3742.851383,4203.545851935326,1489943.562132863,0.17219987663352576,4308.5526555,3742.851383,[20, 30, 33, 11, 21, 8, 28, 7, 3, 29, 31, 16, 19, (16, 10), (5, 9), (11, 12)]
17,single_p90_access_restore_sa_it0016,3001.21955,3236.7662456649414,854255.6435809782,0.15808692157657234,3001.21955,3001.21955,[20, 30, 33, 29, 21, 8, 28, 7, 19, 11, 31, 16, 3, (16, 10), (5, 9), (11, 12)]
18,single_p90_access_restore_sa_it0017,2173.9634020000003,2424.067953870356,517051.59758425824,0.1836125588015345,2739.6646745,2173.9634020000003,[20, 30, 33, 29, 21, 3, 28, 7, 8, 11, 31, 16, 19, (16, 10), (5, 9), (11, 12)]
19,single_p90_access_restore_sa_it0018,2173.9634020000003,2325.4115973436833,526552.3182986261,0.1859908160409487,2739.6646745,2173.9634020000003,[20, 30, 33, 29, 21, 3, 28, 7, 8, 11, 31, 16, 19, (5, 9), (16, 10), (11, 12)]
20,single_p90_access_restore_sa_it0019,2173.9634020000003,2311.616046839108,725426.5813734041,0.2230531840296115,2739.6646745,2173.9634020000003,[20, 30, 33, 29, 21, 3, 28, 7, 8, 11, 31, 16, 19, (11, 12), (16, 10), (5, 9)]
21,single_p90_access_restore_sa_it0020,2173.9634020000003,2325.4115973436833,526552.3182986261,0.1859908160409487,2739.6646745,2173.9634020000003,[20, 30, 33, 29, 21, 3, 28, 7, 8, 11, 31, 16, 19, (5, 9), (16, 10), (11, 12)]
22,single_p90_access_restore_sa_it0021,2173.9634020000003,2424.067953870356,517051.59758425824,0.1836125588015345,2739.6646745,2173.9634020000003,[20, 30, 33, 29, 21, 3, 28, 7, 8, 11, 31, 16, 19, (16, 10), (5, 9), (11, 12)]
23,single_p90_access_restore_sa_it0022,2173.9634020000003,2325.4115973436833,526552.3182986261,0.1859908160409487,2739.6646745,2173.9634020000003,[20, 30, 33, 29, 21, 3, 28, 7, 8, 11, 31, 16, 19, (5, 9), (16, 10), (11, 12)]
24,single_p90_access_restore_sa_it0023,2173.9634020000003,2311.616046839108,725426.5813734041,0.2230531840296115,2739.6646745,2173.9634020000003,[20, 30, 33, 29, 21, 3, 28, 7, 8, 11, 31, 16, 19, (11, 12), (16, 10), (5, 9)]
25,single_p90_access_restore_sa_it0024,2312.1273470000006,2193.036804725378,820397.2711903523,0.2246591454335991,2877.8286195,2312.1273470000006,[11, 30, 33, 29, 21, 3, 28, 7, 8, 20, 31, 16, 19, (11, 12), (16, 10), (5, 9)]
26,single_p90_access_restore_sa_it0025,2173.9634020000003,2436.543086758438,518565.77347092517,0.18399447924494705,2739.6646745,2173.9634020000003,[20, 30, 33, 29, 21, 3, 28, 7, 8, 11, 31, 16, 19, (16, 10), (11, 12), (5, 9)]
27,single_p90_access_restore_sa_it0026,5027.3127429999995,4674.244930692299,2857290.570162743,0.21290679030472903,5593.014015499999,5027.3127429999995,[20, 30, 31, 29, 21, 3, 28, 7, 8, 11, 33, 16, 19, (16, 10), (11, 12), (5, 9)]
28,single_p90_access_restore_sa_it0027,4512.857824000001,4362.004953815987,1775331.3280925145,0.19085570630776338,4550.460392500001,4512.857824000001,[20, 16, 33, 29, 21, 3, 28, 7, 8, 11, 31, 30, 19, (16, 10), (11, 12), (5, 9)]
29,single_p90_access_restore_sa_it0028,2173.9634020000003,2424.067953870356,517051.59758425824,0.1836125588015345,2739.6646745,2173.9634020000003,[20, 30, 33, 29, 21, 3, 28, 7, 8, 11, 31, 16, 19, (16, 10), (5, 9), (11, 12)]
30,single_p90_access_restore_sa_it0029,5125.019055,4739.473838542483,3245846.6328378604,0.2150861661424568,5696.077129299999,5125.019055,[20, 30, 33, 31, 21, 3, 28, 7, 8, 11, 29, 16, 19, (16, 10), (5, 9), (11, 12)]
31,single_p90_access_restore_sa_it0030,2173.9634020000003,2436.543086758438,518565.77347092517,0.18399447924494705,2739.6646745,2173.9634020000003,[20, 30, 33, 29, 21, 3, 28, 7, 8, 11, 31, 16, 19, (16, 10), (11, 12), (5, 9)]
32,single_p90_access_restore_sa_it0031,2173.9634020000003,2424.067953870356,517051.59758425824,0.1836125588015345,2739.6646745,2173.9634020000003,[20, 30, 33, 29, 21, 3, 28, 7, 8, 11, 31, 16, 19, (16, 10), (5, 9), (11, 12)]
33,single_p90_access_restore_sa_it0032,3741.7244020000007,4019.464414918201,1681102.917998358,0.19139021586821747,4307.4256745,3741.7244020000007,[20, 30, 33, 29, 21, 11, 28, 7, 8, 3, 31, 16, 19, (16, 10), (5, 9), (11, 12)]
34,single_p90_access_restore_sa_it0033,2173.9634020000003,2268.2129539377947,725426.5813734041,0.2230531840296115,2739.6646745,2173.9634020000003,[20, 30, 33, 29, 21, 3, 28, 7, 8, 11, 31, 16, 19, (11, 12), (5, 9), (16, 10)]
35,single_p90_access_restore_sa_it0034,3589.0216069999997,3945.432078837163,2053790.9066233279,0.22859684887740794,4434.9111238,3589.0216069999997,[20, 30, 33, 29, 16, 3, 28, 7, 8, 11, 31, 21, 19, (11, 12), (5, 9), (16, 10)]
36,single_p90_access_restore_sa_it0035,2107.3443399999996,2162.2975194876085,689706.1364055462,0.22461478938909418,2673.045612499999,2107.3443399999996,[20, 30, 3, 29, 21, 33, 28, 7, 8, 11, 31, 16, 19, (11, 12), (5, 9), (16, 10)]
37,single_p90_access_restore_sa_it0036,2107.3443399999996,2165.5476840630463,680512.2693027079,0.22309672517138002,2673.045612499999,2107.3443399999996,[20, 30, 3, 29, 21, 33, 28, 7, 8, 11, 31, 16, 19, (5, 9), (11, 12), (16, 10)]
38,single_p90_access_restore_sa_it0037,2931.4162089999995,3019.9675008464837,1060160.021398131,0.18392775211353385,2931.4162089999995,2931.4162089999995,[20, 30, 19, 29, 21, 33, 28, 7, 8, 11, 31, 16, 3, (5, 9), (11, 12), (16, 10)]
39,single_p90_access_restore_sa_it0038,2245.508285,2051.0064839796196,772513.9843476248,0.2247442217418134,2811.2095574999994,2245.508285,[11, 30, 3, 29, 21, 33, 28, 7, 8, 20, 31, 16, 19, (5, 9), (11, 12), (16, 10)]
40,single_p90_access_restore_sa_it0039,2107.3443399999996,2165.5476840630463,680512.2693027079,0.22309672517138002,2673.045612499999,2107.3443399999996,[30, 20, 3, 29, 21, 33, 28, 7, 8, 11, 31, 16, 19, (5, 9), (11, 12), (16, 10)]
41,single_p90_access_restore_sa_it0040,2158.550306,1950.551540105963,558256.933240819,0.18642848628054254,2158.550306,2158.550306,[30, 20, 3, 29, 21, 33, 28, 7, 8, 19, 31, 16, 11, (5, 9), (11, 12), (16, 10)]
42,single_p90_access_restore_sa_it0041,2297.299642,2332.930952866718,810681.871084697,0.22534615399098867,2863.0009144999995,2297.299642,[30, 33, 3, 29, 21, 20, 28, 7, 8, 11, 31, 16, 19, (5, 9), (11, 12), (16, 10)]
43,single_p90_access_restore_sa_it0042,2107.3443399999996,2175.7831523363684,679295.6572069124,0.2227309924526084,2673.045612499999,2107.3443399999996,[30, 20, 29, 3, 21, 33, 28, 7, 8, 11, 31, 16, 19, (5, 9), (11, 12), (16, 10)]
44,single_p90_access_restore_sa_it0043,2236.001664,2384.2428679594072,736386.7606156935,0.2161840255945593,2801.7029364999994,2236.001664,[30, 20, 29, 7, 21, 33, 28, 3, 8, 11, 31, 16, 19, (5, 9), (11, 12), (16, 10)]
45,single_p90_access_restore_sa_it0044,3731.345047999999,2729.0283998592035,2154781.7417831062,0.25458654593072816,4302.403122299998,3731.345047999999,[31, 20, 29, 3, 21, 33, 28, 7, 8, 11, 30, 16, 19, (5, 9), (11, 12), (16, 10)]
46,single_p90_access_restore_sa_it0045,2309.767522,2394.07221697124,785377.6533277007,0.2170908171112711,2875.4687944999996,2309.767522,[30, 21, 29, 3, 20, 33, 28, 7, 8, 11, 31, 16, 19, (5, 9), (11, 12), (16, 10)]
47,single_p90_access_restore_sa_it0046,2107.3443399999996,2229.7316311668187,496945.06154251075,0.18607228737885162,2673.045612499999,2107.3443399999996,[30, 20, 29, 3, 21, 33, 28, 7, 8, 11, 31, 16, 19, (5, 9), (16, 10), (11, 12)]
48,single_p90_access_restore_sa_it0047,2257.047209,2307.4981255412126,582551.8146842223,0.1896856115845238,2822.7484814999993,2257.047209,[8, 20, 29, 3, 21, 33, 28, 7, 30, 11, 31, 16, 19, (5, 9), (16, 10), (11, 12)]
49,single_p90_access_restore_sa_it0048,4330.027831,3343.212450484017,2120860.4327867897,0.22845047630179982,4377.1800697,4330.027831,[30, 20, 29, 3, 21, 33, 16, 7, 8, 11, 31, 28, 19, (5, 9), (16, 10), (11, 12)]
50,single_p90_access_restore_sa_it0049,2107.3443399999996,2175.7831523363684,679295.6572069124,0.2227309924526084,2673.045612499999,2107.3443399999996,[30, 20, 29, 3, 21, 33, 28, 7, 8, 11, 31, 16, 19, (5, 9), (11, 12), (16, 10)]
51,single_p90_access_restore_sa_it0050,2111.7947130000002,2173.7749447711235,674315.7445270071,0.22307754304728533,2666.3196888999996,2111.7947130000002,[30, 20, 29, 3, 21, 33, 28, 7, 8, 11, 16, 31, 19, (5, 9), (11, 12), (16, 10)]
52,single_p90_access_restore_sa_it0051,3693.951424,2581.253459247753,1915528.106515447,0.21159205562999572,3693.951424,3693.951424,[30, 20, 29, 3, 21, 33, 28, 7, 8, 11, 19, 16, 31, (5, 9), (11, 12), (16, 10)]
53,single_p90_access_restore_sa_it0052,2190.4616809999998,2224.123635024052,721382.1726918602,0.21969322963626103,2756.1629534999993,2190.4616809999998,[30, 20, 29, 3, 21, 8, 28, 7, 33, 11, 31, 16, 19, (5, 9), (11, 12), (16, 10)]
54,single_p90_access_restore_sa_it0053,2107.3443399999996,2340.036704850397,489390.38561321184,0.1840326359120965,2673.045612499999,2107.3443399999996,[30, 20, 29, 3, 21, 33, 28, 7, 8, 11, 31, 16, 19, (16, 10), (11, 12), (5, 9)]
55,single_p90_access_restore_sa_it0054,3594.3001460000005,3382.497990443747,1691420.7327612995,0.21640296556443328,4160.0014185,3594.3001460000005,[30, 20, 29, 3, 21, 33, 28, 31, 8, 11, 7, 16, 19, (16, 10), (11, 12), (5, 9)]
56,single_p90_access_restore_sa_it0055,2107.3443399999996,2328.384504095475,487961.9909595355,0.18366850786955036,2673.045612499999,2107.3443399999996,[30, 20, 29, 3, 21, 33, 28, 7, 8, 11, 31, 16, 19, (16, 10), (5, 9), (11, 12)]
57,single_p90_access_restore_sa_it0056,2107.3443399999996,2340.036704850397,489390.38561321184,0.1840326359120965,2673.045612499999,2107.3443399999996,[30, 20, 29, 3, 21, 33, 28, 7, 8, 11, 31, 16, 19, (16, 10), (11, 12), (5, 9)]
58,single_p90_access_restore_sa_it0057,2865.55769,2598.2126198223605,838807.9568817463,0.18180545325908803,2937.6842298,2865.55769,[30, 20, 29, 3, 21, 33, 28, 7, 16, 11, 31, 8, 19, (16, 10), (11, 12), (5, 9)]
59,single_p90_access_restore_sa_it0058,4246.056838999999,3553.8000115152745,2017441.391866951,0.21395388099261248,4333.541496399998,4246.056838999999,[30, 20, 29, 3, 21, 16, 28, 7, 8, 11, 31, 33, 19, (16, 10), (11, 12), (5, 9)]
60,single_p90_access_restore_sa_it0059,2107.3443399999996,2175.7831523363684,679295.6572069124,0.2227309924526084,2673.045612499999,2107.3443399999996,[30, 20, 29, 3, 21, 33, 28, 7, 8, 11, 31, 16, 19, (5, 9), (11, 12), (16, 10)]
61,single_p90_access_restore_sa_it0060,2107.3443399999996,2229.7316311668187,496945.06154251075,0.18607228737885162,2673.045612499999,2107.3443399999996,[30, 20, 29, 3, 21, 33, 28, 7, 8, 11, 31, 16, 19, (5, 9), (16, 10), (11, 12)]
62,single_p90_access_restore_sa_it0061,2107.3443399999996,2215.936080662243,688493.2079501733,0.22424793439292778,2673.045612499999,2107.3443399999996,[30, 20, 29, 3, 21, 33, 28, 7, 8, 11, 31, 16, 19, (11, 12), (16, 10), (5, 9)]
63,single_p90_access_restore_sa_it0062,2107.3443399999996,2172.53298776093,688493.2079501733,0.22424793439292778,2673.045612499999,2107.3443399999996,[30, 20, 29, 3, 21, 33, 28, 7, 8, 11, 31, 16, 19, (11, 12), (5, 9), (16, 10)]
64,single_p90_access_restore_sa_it0063,2245.508285,2059.8519460411394,780883.0595592892,0.22583492444205922,2811.2095574999994,2245.508285,[11, 20, 29, 3, 21, 33, 28, 7, 8, 30, 31, 16, 19, (11, 12), (5, 9), (16, 10)]
65,single_p90_access_restore_sa_it0064,2107.3443399999996,2328.384504095475,487961.9909595355,0.18366850786955036,2673.045612499999,2107.3443399999996,[30, 20, 29, 3, 21, 33, 28, 7, 8, 11, 31, 16, 19, (16, 10), (5, 9), (11, 12)]
66,single_p90_access_restore_sa_it0065,3594.3001460000005,3370.845789688825,1688278.72016503,0.21616314451604168,4160.0014185,3594.3001460000005,[30, 20, 29, 3, 21, 33, 28, 31, 8, 11, 7, 16, 19, (16, 10), (5, 9), (11, 12)]
67,single_p90_access_restore_sa_it0066,2107.3443399999996,2229.7316311668187,496945.06154251075,0.18607228737885162,2673.045612499999,2107.3443399999996,[30, 20, 29, 3, 21, 33, 28, 7, 8, 11, 31, 16, 19, (5, 9), (16, 10), (11, 12)]
68,single_p90_access_restore_sa_it0067,2107.3443399999996,2215.936080662243,688493.2079501733,0.22424793439292778,2673.045612499999,2107.3443399999996,[30, 20, 29, 3, 21, 33, 28, 7, 8, 11, 31, 16, 19, (11, 12), (16, 10), (5, 9)]
69,single_p90_access_restore_sa_it0068,2295.702417,2397.2106723225206,790368.3652576213,0.21960280630139306,2861.4036894999995,2295.702417,[30, 7, 29, 3, 21, 33, 28, 20, 8, 11, 31, 16, 19, (11, 12), (16, 10), (5, 9)]
70,single_p90_access_restore_sa_it0069,2107.3443399999996,2216.763836565945,688493.2079501733,0.22424793439292778,2673.045612499999,2107.3443399999996,[30, 20, 29, 3, 21, 33, 28, 8, 7, 11, 31, 16, 19, (11, 12), (16, 10), (5, 9)]
71,single_p90_access_restore_sa_it0070,2107.3443399999996,2230.5593870705206,496945.06154251075,0.18607228737885162,2673.045612499999,2107.3443399999996,[30, 20, 29, 3, 21, 33, 28, 8, 7, 11, 31, 16, 19, (5, 9), (16, 10), (11, 12)]
72,single_p90_access_restore_sa_it0071,2107.3443399999996,2223.381867854802,494474.57567681634,0.18542546637864032,2673.045612499999,2107.3443399999996,[30, 20, 29, 3, 21, 8, 28, 33, 7, 11, 31, 16, 19, (5, 9), (16, 10), (11, 12)]
73,single_p90_access_restore_sa_it0072,2107.3443399999996,2322.034740783459,485475.5557857855,0.1830254641993707,2673.045612499999,2107.3443399999996,[30, 20, 29, 3, 21, 8, 28, 33, 7, 11, 31, 16, 19, (16, 10), (5, 9), (11, 12)]
74,single_p90_access_restore_sa_it0073,2107.3443399999996,2166.1832244489137,686248.4469215622,0.22354167767089406,2673.045612499999,2107.3443399999996,[30, 20, 29, 3, 21, 8, 28, 33, 7, 11, 31, 16, 19, (11, 12), (5, 9), (16, 10)]
75,single_p90_access_restore_sa_it0074,2230.6378969999996,2250.013499759672,761297.462912029,0.22276246427203694,2796.339169499999,2230.6378969999996,[28, 20, 29, 3, 21, 8, 30, 33, 7, 11, 31, 16, 19, (11, 12), (5, 9), (16, 10)]
76,single_p90_access_restore_sa_it0075,2107.3443399999996,2169.4333890243515,677042.2500199679,0.22202714459855977,2673.045612499999,2107.3443399999996,[30, 20, 29, 3, 21, 8, 28, 33, 7, 11, 31, 16, 19, (5, 9), (11, 12), (16, 10)]
77,single_p90_access_restore_sa_it0076,2919.766173,2150.7288289218695,1134732.954338783,0.2738556842660198,2957.3687415,2919.766173,[16, 20, 29, 3, 21, 8, 28, 33, 7, 11, 31, 30, 19, (5, 9), (11, 12), (16, 10)]
78,single_p90_access_restore_sa_it0077,2230.689794,2263.294099080698,756157.6890093283,0.2224494366389984,2796.3910664999994,2230.689794,[30, 3, 29, 20, 21, 8, 28, 33, 7, 11, 31, 16, 19, (5, 9), (11, 12), (16, 10)]
79,single_p90_access_restore_sa_it0078,2230.689794,2221.5194220583494,785457.0516277394,0.22775516591101663,3000.0166099999997,2230.689794,[30, 20, 29, 3, 19, 8, 28, 33, 7, 11, 31, 16, 21, (5, 9), (11, 12), (16, 10)]
80,single_p90_access_restore_sa_it0079,2173.972467,2242.671408930128,724130.487678406,0.22379332688305165,2739.6737394999996,2173.972467,[30, 33, 29, 3, 21, 8, 28, 20, 7, 11, 31, 16, 19, (5, 9), (11, 12), (16, 10)]
