iter,tag,objective_value,triangle_area,var_restore,gini_restore,p90_restore,p90_access_restore,sequence
13,weighted_maximin_time_avg_cri_l050_sa_it0012,1.7287128787793038,12932.231725744135,14065044.26373862,0.16632812086234372,12636.474982,12636.474982,[18, 16, 30, 26, 28, 8, 31, 23, 9, 11, 1, 14, 29, 25, 15, (19, 17), (15, 10), (18, 16), (23, 14), (1, 2), (13, 12), (10, 16), (24, 13), (22, 20), (24, 23), (14, 11), (10, 17), (3, 12)]
14,weighted_maximin_time_avg_cri_l050_sa_it0013,1.7095123679060054,12731.761131153586,14106084.095121158,0.16643330341792018,12653.773868,12653.773868,[18, 16, 30, 26, 28, 8, 31, 11, 9, 23, 1, 14, 29, 25, 15, (19, 17), (15, 10), (18, 16), (23, 14), (1, 2), (13, 12), (10, 16), (24, 13), (22, 20), (24, 23), (14, 11), (10, 17), (3, 12)]
15,weighted_maximin_time_avg_cri_l050_sa_it0014,1.6911747118175713,12676.057911066375,14077839.963592669,0.17198532752400442,12653.773868,12653.773868,[18, 16, 30, 26, 28, 8, 31, 11, 9, 23, 1, 14, 29, 25, 15, (19, 17), (15, 10), (18, 16), (10, 17), (1, 2), (13, 12), (10, 16), (24, 13), (22, 20), (24, 23), (14, 11), (23, 14), (3, 12)]
16,weighted_maximin_time_avg_cri_l050_sa_it0015,1.757445685408546,13332.996838705985,13992609.221245637,0.1668047699522377,12653.773868,12653.773868,[18, 16, 30, 26, 28, 8, 31, 11, 9, 23, 1, 14, 29, 25, 15, (19, 17), (23, 14), (18, 16), (10, 17), (1, 2), (13, 12), (10, 16), (24, 13), (22, 20), (24, 23), (14, 11), (15, 10), (3, 12)]
17,weighted_maximin_time_avg_cri_l050_sa_it0016,1.7464749868373564,12242.149358408096,10373519.915170154,0.14731121808919023,10578.089339,10578.089339,[18, 16, 30, 29, 28, 8, 31, 11, 9, 23, 1, 14, 26, 25, 15, (19, 17), (23, 14), (18, 16), (10, 17), (1, 2), (13, 12), (10, 16), (24, 13), (22, 20), (24, 23), (14, 11), (15, 10), (3, 12)]
18,weighted_maximin_time_avg_cri_l050_sa_it0017,1.7556666554467693,13140.447414971375,14104973.147438176,0.1777957496398046,12316.235236,12316.235236,[18, 16, 30, 29, 28, 8, 31, 11, 26, 23, 1, 14, 9, 25, 15, (19, 17), (23, 14), (18, 16), (10, 17), (1, 2), (13, 12), (10, 16), (24, 13), (22, 20), (24, 23), (14, 11), (15, 10), (3, 12)]
19,weighted_maximin_time_avg_cri_l050_sa_it0018,1.7578909363432702,13169.104262618323,14187851.78609921,0.1779731628719008,12352.566173000001,12352.566173000001,[18, 16, 30, 29, 28, 26, 31, 11, 8, 23, 1, 14, 9, 25, 15, (19, 17), (23, 14), (18, 16), (10, 17), (1, 2), (13, 12), (10, 16), (24, 13), (22, 20), (24, 23), (14, 11), (15, 10), (3, 12)]
20,weighted_maximin_time_avg_cri_l050_sa_it0019,1.9976384669355762,15046.679980417777,18669861.87389357,0.17262132972539068,13799.261540999996,13799.261540999996,[18, 16, 30, 29, 28, 8, 31, 11, 26, 23, 1, 14, 9, 25, 15, (19, 17), (1, 2), (18, 16), (10, 17), (23, 14), (13, 12), (10, 16), (24, 13), (22, 20), (24, 23), (14, 11), (15, 10), (3, 12)]
21,weighted_maximin_time_avg_cri_l050_sa_it0020,1.9994238548920051,15064.415668547585,18661256.299304973,0.17207070895888177,13799.261540999996,13799.261540999996,[18, 16, 30, 29, 28, 26, 31, 11, 8, 23, 1, 14, 9, 25, 15, (19, 17), (1, 2), (18, 16), (10, 17), (23, 14), (13, 12), (10, 16), (24, 13), (22, 20), (24, 23), (14, 11), (15, 10), (3, 12)]
22,weighted_maximin_time_avg_cri_l050_sa_it0021,1.9848471492140987,14909.41719255166,18865728.40496379,0.18573189303227244,13799.261540999996,13799.261540999996,[18, 16, 30, 29, 28, 26, 31, 11, 8, 9, 1, 14, 23, 25, 15, (19, 17), (1, 2), (18, 16), (10, 17), (23, 14), (13, 12), (10, 16), (24, 13), (22, 20), (24, 23), (14, 11), (15, 10), (3, 12)]
