iter,tag,objective_value,triangle_area,var_restore,gini_restore,p90_restore,p90_access_restore,sequence
12,single_gini_restore_sa_it0011,0.16982073658991537,3782.1040702467035,1504731.9970623476,0.16982073658991537,3762.618921,3762.618921,[20, 30, 33, 29, 21, 28, 16, 11, 3, 19, 8, 31, 7, (16, 10), (5, 9), (11, 12)]
13,single_gini_restore_sa_it0012,0.17128267914031836,3683.44771372003,1525362.494233311,0.17128267914031836,3762.618921,3762.618921,[20, 30, 33, 29, 21, 28, 16, 11, 3, 19, 8, 31, 7, (5, 9), (16, 10), (11, 12)]
14,single_gini_restore_sa_it0013,0.1572221216313976,3766.8523517534595,1263843.6399200826,0.1572221216313976,3681.2198390000003,3681.2198390000003,[20, 30, 33, 19, 21, 28, 16, 11, 3, 29, 8, 31, 7, (5, 9), (16, 10), (11, 12)]
15,single_gini_restore_sa_it0014,0.15626624339434314,3798.5196422879653,1269452.0985963566,0.15626624339434314,3706.9334089999993,3706.9334089999993,[20, 30, 19, 33, 21, 28, 16, 11, 3, 29, 8, 31, 7, (5, 9), (16, 10), (11, 12)]
16,single_gini_restore_sa_it0015,0.17836668768828168,3784.7240917833906,1626521.3980249276,0.17836668768828168,3706.9334089999993,3706.9334089999993,[20, 30, 19, 33, 21, 28, 16, 11, 3, 29, 8, 31, 7, (11, 12), (16, 10), (5, 9)]
17,single_gini_restore_sa_it0016,0.1548183620018373,3897.1759988146387,1248773.603206112,0.1548183620018373,3706.9334089999993,3706.9334089999993,[20, 30, 19, 33, 21, 28, 16, 11, 3, 29, 8, 31, 7, (16, 10), (5, 9), (11, 12)]
18,single_gini_restore_sa_it0017,0.17836668768828168,3741.320998882077,1626521.3980249276,0.17836668768828168,3706.9334089999993,3706.9334089999993,[20, 30, 19, 33, 21, 28, 16, 11, 3, 29, 8, 31, 7, (11, 12), (5, 9), (16, 10)]
19,single_gini_restore_sa_it0018,0.24223354215436266,3692.135110669889,2103504.928184885,0.24223354215436266,4560.86107,4560.86107,[20, 30, 19, 33, 21, 28, 16, 11, 3, 7, 8, 31, 29, (11, 12), (5, 9), (16, 10)]
20,single_gini_restore_sa_it0019,0.24133025558618426,3695.385275245327,2087666.1743119413,0.24133025558618426,4560.86107,4560.86107,[20, 30, 19, 33, 21, 28, 16, 11, 3, 7, 8, 31, 29, (5, 9), (11, 12), (16, 10)]
21,single_gini_restore_sa_it0020,0.24223354215436266,3692.135110669889,2103504.928184885,0.24223354215436266,4560.86107,4560.86107,[20, 30, 19, 33, 21, 28, 16, 11, 3, 7, 8, 31, 29, (11, 12), (5, 9), (16, 10)]
22,single_gini_restore_sa_it0021,0.2445213643339943,3607.18926883207,2052129.7926657137,0.2445213643339943,4493.3523159999995,4493.3523159999995,[19, 30, 20, 33, 21, 28, 16, 11, 3, 7, 8, 31, 29, (11, 12), (5, 9), (16, 10)]
23,single_gini_restore_sa_it0022,0.2435985063164059,3610.439433407508,2036597.4767651537,0.2435985063164059,4493.3523159999995,4493.3523159999995,[19, 30, 20, 33, 21, 28, 16, 11, 3, 7, 8, 31, 29, (5, 9), (11, 12), (16, 10)]
24,single_gini_restore_sa_it0023,0.24672921623768662,3806.627075961327,2257522.876671885,0.24672921623768662,4726.079022,4726.079022,[19, 30, 8, 33, 21, 28, 16, 11, 3, 7, 20, 31, 29, (5, 9), (11, 12), (16, 10)]
25,single_gini_restore_sa_it0024,0.151862621595924,5178.07697142061,2224172.3914592196,0.151862621595924,4568.617649,4568.617649,[19, 31, 8, 33, 21, 28, 16, 11, 3, 7, 20, 30, 29, (5, 9), (11, 12), (16, 10)]
26,single_gini_restore_sa_it0025,0.13540167779940582,5232.02545025106,1778926.348210376,0.13540167779940582,4568.617649,4568.617649,[19, 31, 8, 33, 21, 28, 16, 11, 3, 7, 20, 30, 29, (5, 9), (16, 10), (11, 12)]
27,single_gini_restore_sa_it0026,0.13024961245219457,5279.739700616998,1783267.8544927312,0.13024961245219457,4680.840823,4680.840823,[19, 31, 8, 20, 21, 28, 16, 11, 3, 7, 33, 30, 29, (5, 9), (16, 10), (11, 12)]
28,single_gini_restore_sa_it0027,0.14616328945574164,5225.791221786548,2242908.710694033,0.14616328945574164,4680.840823,4680.840823,[19, 31, 8, 20, 21, 28, 16, 11, 3, 7, 33, 30, 29, (5, 9), (11, 12), (16, 10)]
29,single_gini_restore_sa_it0028,0.14680899064009068,5222.54105721111,2263150.623374168,0.14680899064009068,4680.840823,4680.840823,[19, 31, 8, 20, 21, 28, 16, 11, 3, 7, 33, 30, 29, (11, 12), (5, 9), (16, 10)]
30,single_gini_restore_sa_it0029,0.14680899064009068,5265.944150112423,2263150.623374168,0.14680899064009068,4680.840823,4680.840823,[19, 31, 8, 20, 21, 28, 16, 11, 3, 7, 33, 30, 29, (11, 12), (16, 10), (5, 9)]
31,single_gini_restore_sa_it0030,0.1462752702724195,5409.610623674451,2375162.6668353477,0.1462752702724195,4793.650521,4793.650521,[20, 31, 8, 19, 21, 28, 16, 11, 3, 7, 33, 30, 29, (11, 12), (16, 10), (5, 9)]
32,single_gini_restore_sa_it0031,0.13012326263358953,5423.4061741790265,1881911.3238351142,0.13012326263358953,4793.650521,4793.650521,[20, 31, 8, 19, 21, 28, 16, 11, 3, 7, 33, 30, 29, (5, 9), (16, 10), (11, 12)]
33,single_gini_restore_sa_it0032,0.12906042199519874,5522.0625307057,1851610.451959301,0.12906042199519874,4793.650521,4793.650521,[20, 31, 8, 19, 21, 28, 16, 11, 3, 7, 33, 30, 29, (16, 10), (5, 9), (11, 12)]
34,single_gini_restore_sa_it0033,0.1462752702724195,5366.2075307731375,2375162.6668353477,0.1462752702724195,4793.650521,4793.650521,[20, 31, 8, 19, 21, 28, 16, 11, 3, 7, 33, 30, 29, (11, 12), (5, 9), (16, 10)]
35,single_gini_restore_sa_it0034,0.15786548175103254,3180.713598953945,996713.3874004808,0.15786548175103254,3118.3325699999996,3118.3325699999996,[7, 31, 8, 19, 21, 28, 16, 11, 3, 20, 33, 30, 29, (11, 12), (5, 9), (16, 10)]
36,single_gini_restore_sa_it0035,0.15786548175103254,3180.568314893339,996713.3874004808,0.15786548175103254,3118.3325699999996,3118.3325699999996,[31, 7, 8, 19, 21, 28, 16, 11, 3, 20, 33, 30, 29, (11, 12), (5, 9), (16, 10)]
37,single_gini_restore_sa_it0036,0.14889565990674214,3134.575894712268,900394.5156699518,0.14889565990674214,2927.3375469999996,2913.3375469999996,[31, 7, 8, 19, 21, 28, 16, 11, 3, 29, 33, 30, 20, (11, 12), (5, 9), (16, 10)]
38,single_gini_restore_sa_it0037,0.1756425400920496,3179.1630036726865,1201199.0722474752,0.1756425400920496,3029.0823629999995,3015.0823629999995,[31, 16, 8, 19, 21, 28, 7, 11, 3, 29, 33, 30, 20, (11, 12), (5, 9), (16, 10)]
39,single_gini_restore_sa_it0038,0.2146912938944101,5480.141742213969,4865753.860204251,0.2146912938944101,5986.262155999999,5972.262155999999,[29, 16, 8, 19, 21, 28, 7, 11, 3, 31, 33, 30, 20, (11, 12), (5, 9), (16, 10)]
40,single_gini_restore_sa_it0039,0.22576427348607409,4410.3568971774175,3740377.6212891503,0.22576427348607409,5827.603444,5230.948133000001,[29, 30, 8, 19, 21, 28, 7, 11, 3, 31, 33, 16, 20, (11, 12), (5, 9), (16, 10)]
41,single_gini_restore_sa_it0040,0.21945474535237186,4392.448717295735,3648416.94385388,0.21945474535237186,5733.4108289999995,5155.539066,[33, 30, 8, 19, 21, 28, 7, 11, 3, 31, 29, 16, 20, (11, 12), (5, 9), (16, 10)]
42,single_gini_restore_sa_it0041,0.2018281652658962,4548.3037172282975,3104635.191616449,0.2018281652658962,5733.4108289999995,5155.539066,[33, 30, 8, 19, 21, 28, 7, 11, 3, 31, 29, 16, 20, (16, 10), (5, 9), (11, 12)]
43,single_gini_restore_sa_it0042,0.21945474535237186,4392.448717295735,3648416.94385388,0.21945474535237186,5733.4108289999995,5155.539066,[33, 30, 8, 19, 21, 28, 7, 11, 3, 31, 29, 16, 20, (11, 12), (5, 9), (16, 10)]
44,single_gini_restore_sa_it0043,0.21945474535237186,4435.851810197049,3648416.94385388,0.21945474535237186,5733.4108289999995,5155.539066,[33, 30, 8, 19, 21, 28, 7, 11, 3, 31, 29, 16, 20, (11, 12), (16, 10), (5, 9)]
45,single_gini_restore_sa_it0044,0.2180785458029011,3829.489844871925,3646036.3045268953,0.2180785458029011,5752.673902999999,5174.80214,[3, 30, 8, 19, 21, 28, 7, 11, 33, 31, 29, 16, 20, (11, 12), (16, 10), (5, 9)]
46,single_gini_restore_sa_it0045,0.2014525498013784,3843.187701253745,3130970.6150545594,0.2014525498013784,5752.673902999999,5174.80214,[3, 30, 8, 19, 21, 28, 7, 11, 33, 31, 29, 16, 20, (5, 9), (16, 10), (11, 12)]
47,single_gini_restore_sa_it0046,0.20044819290391325,3944.589848499754,3099128.380976829,0.20044819290391325,5752.673902999999,5174.80214,[3, 30, 8, 19, 21, 28, 7, 11, 33, 31, 29, 16, 20, (16, 10), (5, 9), (11, 12)]
48,single_gini_restore_sa_it0047,0.20061709492270619,3957.568282747059,3104344.8307488174,0.20061709492270619,5752.673902999999,5174.80214,[3, 30, 8, 19, 21, 28, 7, 11, 33, 31, 29, 16, 20, (16, 10), (11, 12), (5, 9)]
49,single_gini_restore_sa_it0048,0.18605502770438043,3460.7661137271502,1837905.3452782177,0.18605502770438043,4501.1468061000005,4440.809177,[3, 30, 8, 19, 21, 28, 7, 11, 33, 31, 16, 29, 20, (16, 10), (11, 12), (5, 9)]
50,single_gini_restore_sa_it0049,0.1281985582877474,4715.127724059312,1559511.2718651837,0.1281985582877474,4300.568274,4300.568274,[20, 30, 8, 19, 21, 28, 7, 11, 33, 31, 16, 29, 3, (16, 10), (11, 12), (5, 9)]
51,single_gini_restore_sa_it0050,0.1281605230575682,4779.332459915881,1600223.9638406883,0.1281605230575682,4351.928853,4351.928853,[20, 30, 28, 19, 21, 8, 7, 11, 33, 31, 16, 29, 3, (16, 10), (11, 12), (5, 9)]
52,single_gini_restore_sa_it0051,0.1466742778629866,4654.405419996551,2072074.8962090893,0.1466742778629866,4351.928853,4351.928853,[20, 30, 28, 19, 21, 8, 7, 11, 33, 31, 16, 29, 3, (11, 12), (16, 10), (5, 9)]
53,single_gini_restore_sa_it0052,0.1535896435992603,4674.822475131602,2168489.555848058,0.1535896435992603,4372.329543000001,4372.329543000001,[20, 30, 28, 19, 21, 8, 7, 16, 33, 31, 11, 29, 3, (11, 12), (16, 10), (5, 9)]
54,single_gini_restore_sa_it0053,0.1535896435992603,4631.41938223029,2168489.555848058,0.1535896435992603,4372.329543000001,4372.329543000001,[20, 30, 28, 19, 21, 8, 7, 16, 33, 31, 11, 29, 3, (11, 12), (5, 9), (16, 10)]
55,single_gini_restore_sa_it0054,0.1535896435992603,4674.822475131602,2168489.555848058,0.1535896435992603,4372.329543000001,4372.329543000001,[20, 30, 28, 19, 21, 8, 7, 16, 33, 31, 11, 29, 3, (11, 12), (16, 10), (5, 9)]
56,single_gini_restore_sa_it0055,0.16157321024200733,4748.522232071504,2343506.627013268,0.16157321024200733,4506.391129,4506.391129,[20, 30, 28, 19, 21, 8, 7, 16, 29, 31, 11, 33, 3, (11, 12), (16, 10), (5, 9)]
57,single_gini_restore_sa_it0056,0.16898871710397056,4824.3545368270425,2564091.371657019,0.16898871710397056,4568.686446,4568.686446,[20, 30, 28, 19, 21, 33, 7, 16, 29, 31, 11, 8, 3, (11, 12), (16, 10), (5, 9)]
58,single_gini_restore_sa_it0057,0.15141921510660938,4838.150087331618,2103796.1190254423,0.15141921510660938,4568.686446,4568.686446,[20, 30, 28, 19, 21, 33, 7, 16, 29, 31, 11, 8, 3, (5, 9), (16, 10), (11, 12)]
59,single_gini_restore_sa_it0058,0.16830322465501024,4784.201608501167,2544599.738693735,0.16830322465501024,4568.686446,4568.686446,[20, 30, 28, 19, 21, 33, 7, 16, 29, 31, 11, 8, 3, (5, 9), (11, 12), (16, 10)]
60,single_gini_restore_sa_it0059,0.16830322465501024,4813.844269258743,2544599.738693735,0.16830322465501024,4568.686446,4568.686446,[20, 30, 28, 19, 8, 33, 7, 16, 29, 31, 11, 21, 3, (5, 9), (11, 12), (16, 10)]
61,single_gini_restore_sa_it0060,0.15141921510660938,4867.792748089193,2103796.1190254423,0.15141921510660938,4568.686446,4568.686446,[20, 30, 28, 19, 8, 33, 7, 16, 29, 31, 11, 21, 3, (5, 9), (16, 10), (11, 12)]
62,single_gini_restore_sa_it0061,0.1702903834066276,4835.173840573352,2588518.687623385,0.1702903834066276,4692.648045,4692.648045,[31, 30, 28, 19, 8, 33, 7, 16, 29, 20, 11, 21, 3, (5, 9), (16, 10), (11, 12)]
63,single_gini_restore_sa_it0062,0.1881365335892895,4821.378290068777,3050554.71172297,0.1881365335892895,4692.648045,4692.648045,[31, 30, 28, 19, 8, 33, 7, 16, 29, 20, 11, 21, 3, (11, 12), (16, 10), (5, 9)]
64,single_gini_restore_sa_it0063,0.1881365335892895,4777.975197167464,3050554.71172297,0.1881365335892895,4692.648045,4692.648045,[31, 30, 28, 19, 8, 33, 7, 16, 29, 20, 11, 21, 3, (11, 12), (5, 9), (16, 10)]
65,single_gini_restore_sa_it0064,0.19392966580356807,4672.442249483399,2908181.4636856033,0.19392966580356807,4611.554774,4611.554774,[31, 30, 28, 19, 8, 33, 21, 16, 29, 20, 11, 7, 3, (11, 12), (5, 9), (16, 10)]
66,single_gini_restore_sa_it0065,0.1896630473355938,4897.604932367684,2842058.53907284,0.1896630473355938,4628.303309,4628.303309,[31, 30, 16, 19, 8, 33, 21, 28, 29, 20, 11, 7, 3, (11, 12), (5, 9), (16, 10)]
67,single_gini_restore_sa_it0066,0.18356845806332944,4936.374797291043,2859201.4077027203,0.18356845806332944,4619.9067939999995,4619.9067939999995,[31, 30, 16, 19, 7, 33, 21, 28, 29, 20, 11, 8, 3, (11, 12), (5, 9), (16, 10)]
68,single_gini_restore_sa_it0067,0.183394862342654,4902.499468962437,2814689.0393953267,0.183394862342654,4586.801061,4586.801061,[31, 30, 16, 19, 7, 33, 21, 29, 28, 20, 11, 8, 3, (11, 12), (5, 9), (16, 10)]
69,single_gini_restore_sa_it0068,0.16424220043471993,5058.354468895,2333848.7983653015,0.16424220043471993,4586.801061,4586.801061,[31, 30, 16, 19, 7, 33, 21, 29, 28, 20, 11, 8, 3, (16, 10), (5, 9), (11, 12)]
70,single_gini_restore_sa_it0069,0.1645145239074126,5087.733795301775,2370627.7483246676,0.1645145239074126,4616.721351,4616.721351,[31, 30, 16, 19, 7, 29, 21, 33, 28, 20, 11, 8, 3, (16, 10), (5, 9), (11, 12)]
71,single_gini_restore_sa_it0070,0.16559859139086197,4989.077438775102,2398336.5132117597,0.16559859139086197,4616.721351,4616.721351,[31, 30, 16, 19, 7, 29, 21, 33, 28, 20, 11, 8, 3, (5, 9), (16, 10), (11, 12)]
72,single_gini_restore_sa_it0071,0.1595096438168877,3156.88263907131,928866.3700112995,0.1595096438168877,3102.8313239999998,3102.8313239999998,[31, 30, 8, 19, 7, 29, 21, 33, 28, 20, 11, 16, 3, (5, 9), (16, 10), (11, 12)]
73,single_gini_restore_sa_it0072,0.16229155891171265,4597.669970972166,2167525.9191481965,0.16229155891171265,4552.581657,4552.581657,[31, 30, 8, 19, 7, 29, 11, 33, 28, 20, 21, 16, 3, (5, 9), (16, 10), (11, 12)]
74,single_gini_restore_sa_it0073,0.15695736447496644,6268.578926973545,3619271.501234844,0.15695736447496644,5933.051937,5933.051937,[19, 30, 8, 31, 7, 29, 11, 33, 28, 20, 21, 16, 3, (5, 9), (16, 10), (11, 12)]
75,single_gini_restore_sa_it0074,0.1567626134496567,6275.899181062028,3612992.778390288,0.1567626134496567,5928.442517999999,5928.442517999999,[19, 30, 8, 31, 7, 29, 11, 33, 21, 20, 28, 16, 3, (5, 9), (16, 10), (11, 12)]
76,single_gini_restore_sa_it0075,0.15192688968433177,6541.254166270963,3628849.411493143,0.15192688968433177,6068.741567999999,6068.741567999999,[19, 31, 8, 30, 7, 29, 11, 33, 21, 20, 28, 16, 3, (5, 9), (16, 10), (11, 12)]
77,single_gini_restore_sa_it0076,0.1678377366872692,5176.971047937111,2620209.2299105185,0.1678377366872692,5230.504652,5230.504652,[19, 31, 8, 30, 3, 29, 11, 33, 21, 20, 28, 16, 7, (5, 9), (16, 10), (11, 12)]
78,single_gini_restore_sa_it0077,0.20239740014524554,3371.23068883818,1687195.3092922515,0.20239740014524554,3827.87015,3827.87015,[19, 33, 8, 30, 3, 29, 11, 31, 21, 20, 28, 16, 7, (5, 9), (16, 10), (11, 12)]
79,single_gini_restore_sa_it0078,0.18383573967765665,5163.175497432536,3140340.116828973,0.18383573967765665,5230.504652,5230.504652,[19, 31, 8, 30, 3, 29, 11, 33, 21, 20, 28, 16, 7, (11, 12), (16, 10), (5, 9)]
80,single_gini_restore_sa_it0079,0.1669585630579682,5288.102537351866,2593284.8561418126,0.1669585630579682,5230.504652,5230.504652,[19, 31, 8, 30, 3, 29, 11, 33, 21, 20, 28, 16, 7, (16, 10), (11, 12), (5, 9)]
