iter,tag,objective_value,triangle_area,var_restore,gini_restore,p90_restore,p90_access_restore,sequence
32,single_p90_access_restore_sa_it0031,1446.2631959999999,1465.867517839194,134759.8784819319,0.1190661896270988,1446.2631959999999,1446.2631959999999,[9, 24, 29, 23, 17, 21, 8, 31, 16, 20, 22, 11, (17, 10), (16, 10), (3, 1), (3, 12), (18, 16), (2, 6), (8, 16), (20, 18), (5, 4), (4, 5), (22, 15)]
33,single_p90_access_restore_sa_it0032,1446.2631959999999,1449.42093560231,134322.29086729538,0.12023767868386503,1446.2631959999999,1446.2631959999999,[9, 24, 29, 23, 17, 21, 8, 31, 16, 20, 22, 11, (17, 10), (16, 10), (3, 1), (3, 12), (18, 16), (20, 18), (8, 16), (2, 6), (5, 4), (4, 5), (22, 15)]
34,single_p90_access_restore_sa_it0033,1546.37399,1507.0668803705953,161763.03852216149,0.13097855810772963,1546.37399,1546.37399,[9, 24, 29, 23, 17, 20, 8, 31, 16, 21, 22, 11, (17, 10), (16, 10), (3, 1), (3, 12), (18, 16), (20, 18), (8, 16), (2, 6), (5, 4), (4, 5), (22, 15)]
35,single_p90_access_restore_sa_it0034,1446.2631959999999,1447.4694001633907,126804.61268997008,0.10727523924595195,1446.2631959999999,1446.2631959999999,[9, 24, 29, 23, 17, 21, 8, 31, 16, 20, 22, 11, (17, 10), (16, 10), (3, 1), (22, 15), (18, 16), (20, 18), (8, 16), (2, 6), (5, 4), (4, 5), (3, 12)]
36,single_p90_access_restore_sa_it0035,1724.2115910000002,1812.7449092948673,194230.9157672442,0.1323217643495629,1724.2115910000002,1724.2115910000002,[9, 24, 29, 23, 11, 21, 8, 31, 16, 20, 22, 17, (17, 10), (16, 10), (3, 1), (22, 15), (18, 16), (20, 18), (8, 16), (2, 6), (5, 4), (4, 5), (3, 12)]
37,single_p90_access_restore_sa_it0036,1492.896264,1494.7324106919461,123784.73781334124,0.10614032968221188,1492.896264,1492.896264,[9, 24, 21, 23, 17, 29, 8, 31, 16, 20, 22, 11, (17, 10), (16, 10), (3, 1), (22, 15), (18, 16), (20, 18), (8, 16), (2, 6), (5, 4), (4, 5), (3, 12)]
38,single_p90_access_restore_sa_it0037,1709.015643,1654.5404677166403,203415.08482225958,0.1353165117713282,1709.015643,1709.015643,[9, 29, 24, 23, 17, 21, 8, 31, 16, 20, 22, 11, (17, 10), (16, 10), (3, 1), (22, 15), (18, 16), (20, 18), (8, 16), (2, 6), (5, 4), (4, 5), (3, 12)]
39,single_p90_access_restore_sa_it0038,1759.5554720000005,1736.6717338155252,194461.61806385175,0.1301997621174753,1759.5554720000005,1759.5554720000005,[20, 24, 29, 23, 17, 21, 8, 31, 16, 9, 22, 11, (17, 10), (16, 10), (3, 1), (22, 15), (18, 16), (20, 18), (8, 16), (2, 6), (5, 4), (4, 5), (3, 12)]
40,single_p90_access_restore_sa_it0039,1447.0169839999999,1442.815906128443,126918.72513274977,0.1073399442517382,1447.0169839999999,1447.0169839999999,[24, 9, 29, 23, 17, 21, 8, 31, 16, 20, 22, 11, (17, 10), (16, 10), (3, 1), (22, 15), (18, 16), (20, 18), (8, 16), (2, 6), (5, 4), (4, 5), (3, 12)]
41,single_p90_access_restore_sa_it0040,1900.808302,1747.0970474919704,268587.52430180367,0.14892390419404,1900.808302,1900.808302,[9, 8, 29, 23, 17, 21, 24, 31, 16, 20, 22, 11, (17, 10), (16, 10), (3, 1), (22, 15), (18, 16), (20, 18), (8, 16), (2, 6), (5, 4), (4, 5), (3, 12)]
42,single_p90_access_restore_sa_it0041,1759.5554720000005,1736.6717338155252,194461.61806385175,0.1301997621174753,1759.5554720000005,1759.5554720000005,[20, 24, 29, 23, 17, 21, 8, 31, 16, 9, 22, 11, (17, 10), (16, 10), (3, 1), (22, 15), (18, 16), (20, 18), (8, 16), (2, 6), (5, 4), (4, 5), (3, 12)]
43,single_p90_access_restore_sa_it0042,1684.540861,1814.2446856377028,133057.53337091676,0.1357495280527412,1684.540861,1684.540861,[9, 11, 29, 23, 17, 21, 8, 31, 16, 20, 22, 24, (17, 10), (16, 10), (3, 1), (22, 15), (18, 16), (20, 18), (8, 16), (2, 6), (5, 4), (4, 5), (3, 12)]
44,single_p90_access_restore_sa_it0043,1738.4553760000003,1724.0016312927196,188631.21837197713,0.12887094895403006,1738.4553760000003,1738.4553760000003,[22, 24, 29, 23, 17, 21, 8, 31, 16, 20, 9, 11, (17, 10), (16, 10), (3, 1), (22, 15), (18, 16), (20, 18), (8, 16), (2, 6), (5, 4), (4, 5), (3, 12)]
45,single_p90_access_restore_sa_it0044,1736.7807939999998,1668.285707365858,209278.72605808338,0.13658626846649113,1736.7807939999998,1736.7807939999998,[9, 17, 29, 23, 24, 21, 8, 31, 16, 20, 22, 11, (17, 10), (16, 10), (3, 1), (22, 15), (18, 16), (20, 18), (8, 16), (2, 6), (5, 4), (4, 5), (3, 12)]
46,single_p90_access_restore_sa_it0045,1446.2631959999999,1459.6965421221769,126709.82112409179,0.10437198842339934,1446.2631959999999,1446.2631959999999,[9, 24, 29, 23, 17, 21, 8, 31, 16, 20, 22, 11, (17, 10), (16, 10), (3, 1), (22, 15), (18, 16), (8, 16), (20, 18), (2, 6), (5, 4), (4, 5), (3, 12)]
47,single_p90_access_restore_sa_it0046,1423.0025839999998,1448.115098927162,122131.1168725273,0.10172062838418738,1423.0025839999998,1423.0025839999998,[16, 24, 29, 23, 17, 21, 8, 31, 9, 20, 22, 11, (17, 10), (16, 10), (3, 1), (22, 15), (18, 16), (8, 16), (20, 18), (2, 6), (5, 4), (4, 5), (3, 12)]
48,single_p90_access_restore_sa_it0047,1423.0025839999998,1471.3714302224178,122057.4769375273,0.10251234045383328,1423.0025839999998,1423.0025839999998,[16, 24, 29, 23, 17, 21, 8, 31, 9, 20, 22, 11, (4, 5), (16, 10), (3, 1), (22, 15), (18, 16), (8, 16), (20, 18), (2, 6), (5, 4), (17, 10), (3, 12)]
49,single_p90_access_restore_sa_it0048,1672.646948,1811.9413197712668,189141.01545479381,0.12369172645496973,1672.646948,1672.646948,[16, 24, 29, 23, 17, 21, 11, 31, 9, 20, 22, 8, (4, 5), (16, 10), (3, 1), (22, 15), (18, 16), (8, 16), (20, 18), (2, 6), (5, 4), (17, 10), (3, 12)]
50,single_p90_access_restore_sa_it0049,1423.0025839999998,1506.504293430193,124869.59223187451,0.09060460062355413,1423.0025839999998,1423.0025839999998,[16, 24, 29, 23, 17, 21, 8, 31, 9, 20, 22, 11, (4, 5), (16, 10), (3, 1), (22, 15), (18, 16), (8, 16), (20, 18), (17, 10), (5, 4), (2, 6), (3, 12)]
51,single_p90_access_restore_sa_it0050,1403.1528629999998,1566.697594150006,141051.93634835212,0.11201571469996341,1657.2524009999997,1403.1528629999998,[16, 24, 29, 23, 17, 21, 8, 31, 9, 20, 11, 22, (4, 5), (16, 10), (3, 1), (22, 15), (18, 16), (8, 16), (20, 18), (17, 10), (5, 4), (2, 6), (3, 12)]
52,single_p90_access_restore_sa_it0051,1389.5496878999998,1362.8391578431342,128376.62131530153,0.12765504606736577,1357.8089459999999,1389.5496878999998,[11, 24, 29, 23, 17, 21, 8, 31, 9, 20, 16, 22, (4, 5), (16, 10), (3, 1), (22, 15), (18, 16), (8, 16), (20, 18), (17, 10), (5, 4), (2, 6), (3, 12)]
53,single_p90_access_restore_sa_it0052,1389.5496878999998,1393.738929952382,114022.40089393243,0.11777441251266674,1357.8089459999999,1389.5496878999998,[11, 24, 21, 23, 17, 29, 8, 31, 9, 20, 16, 22, (4, 5), (16, 10), (3, 1), (22, 15), (18, 16), (8, 16), (20, 18), (17, 10), (5, 4), (2, 6), (3, 12)]
54,single_p90_access_restore_sa_it0053,892.5409329999998,964.4695244391693,78517.80796662545,0.16823946277992352,940.3801269999999,892.5409329999998,[11, 24, 21, 23, 17, 29, 8, 31, 9, 20, 16, 22, (4, 5), (2, 6), (3, 1), (22, 15), (18, 16), (8, 16), (20, 18), (17, 10), (5, 4), (16, 10), (3, 12)]
55,single_p90_access_restore_sa_it0054,892.5409329999998,964.7547056262159,35689.18815425842,0.08465838227476086,940.3801269999999,892.5409329999998,[11, 24, 21, 23, 17, 29, 8, 31, 9, 20, 16, 22, (4, 5), (2, 6), (3, 12), (22, 15), (18, 16), (8, 16), (20, 18), (17, 10), (5, 4), (16, 10), (3, 1)]
56,single_p90_access_restore_sa_it0055,878.6130949999999,954.9412338852435,32472.422829310424,0.08747050298738368,906.9753409999998,878.6130949999999,[11, 24, 21, 23, 17, 29, 8, 16, 9, 20, 31, 22, (4, 5), (2, 6), (3, 12), (22, 15), (18, 16), (8, 16), (20, 18), (17, 10), (5, 4), (16, 10), (3, 1)]
57,single_p90_access_restore_sa_it0056,878.6130949999999,948.2125463047552,32472.422829310424,0.08747050298738368,906.9753409999998,878.6130949999999,[11, 24, 21, 23, 17, 29, 8, 16, 9, 20, 31, 22, (4, 5), (2, 6), (3, 12), (22, 15), (18, 16), (8, 16), (20, 18), (17, 10), (16, 10), (5, 4), (3, 1)]
58,single_p90_access_restore_sa_it0057,1523.7237930000001,1332.6165061160416,169933.29625604363,0.14815983418177492,1523.7237930000001,1523.7237930000001,[11, 24, 21, 23, 17, 29, 8, 16, 9, 20, 31, 22, (4, 5), (2, 6), (3, 12), (22, 15), (18, 16), (3, 1), (20, 18), (17, 10), (16, 10), (5, 4), (8, 16)]
59,single_p90_access_restore_sa_it0058,1178.250889,1037.0317421575035,80428.65716894304,0.1301624632427445,1178.250889,1178.250889,[11, 24, 21, 23, 17, 29, 8, 16, 9, 20, 31, 22, (4, 5), (2, 6), (16, 10), (22, 15), (18, 16), (8, 16), (20, 18), (17, 10), (3, 12), (5, 4), (3, 1)]
60,single_p90_access_restore_sa_it0059,1537.010042,1504.3807473059305,150816.23532917714,0.12698119228797977,1537.010042,1537.010042,[11, 24, 21, 23, 17, 29, 8, 16, 9, 20, 31, 22, (4, 5), (8, 16), (3, 12), (22, 15), (18, 16), (2, 6), (20, 18), (17, 10), (16, 10), (5, 4), (3, 1)]
61,single_p90_access_restore_sa_it0060,1474.5879089999999,1458.98537243005,153907.3118146168,0.14564749185742376,1474.5879089999999,1474.5879089999999,[11, 24, 21, 23, 17, 29, 8, 16, 9, 20, 31, 22, (4, 5), (2, 6), (22, 15), (3, 12), (18, 16), (8, 16), (20, 18), (17, 10), (16, 10), (5, 4), (3, 1)]
62,single_p90_access_restore_sa_it0061,878.6130949999999,951.1438275668943,32472.422829310424,0.08747050298738368,906.9753409999998,878.6130949999999,[11, 24, 21, 23, 17, 29, 8, 16, 9, 20, 31, 22, (4, 5), (2, 6), (3, 12), (22, 15), (18, 16), (5, 4), (20, 18), (17, 10), (16, 10), (8, 16), (3, 1)]
63,single_p90_access_restore_sa_it0062,1620.0381750000001,1349.5998776612857,202496.93314572316,0.1584151609748281,1620.0381750000001,1620.0381750000001,[11, 24, 21, 23, 17, 29, 8, 16, 9, 20, 31, 22, (4, 5), (2, 6), (3, 12), (22, 15), (18, 16), (3, 1), (20, 18), (17, 10), (16, 10), (8, 16), (5, 4)]
64,single_p90_access_restore_sa_it0063,1045.8128199999999,1040.4032630238376,46881.345276497676,0.09085838060073348,1045.8128199999999,1045.8128199999999,[11, 24, 21, 23, 22, 29, 8, 16, 9, 20, 31, 17, (4, 5), (2, 6), (3, 12), (22, 15), (18, 16), (5, 4), (20, 18), (17, 10), (16, 10), (8, 16), (3, 1)]
65,single_p90_access_restore_sa_it0064,878.6130949999999,951.4934376019285,58718.12870622187,0.1501794855933265,906.9753409999998,878.6130949999999,[11, 24, 21, 23, 17, 29, 8, 16, 9, 20, 31, 22, (4, 5), (3, 1), (3, 12), (22, 15), (18, 16), (5, 4), (20, 18), (17, 10), (16, 10), (8, 16), (2, 6)]
66,single_p90_access_restore_sa_it0065,896.9603999999998,950.2300920682275,64022.00858269272,0.17152530755435702,925.3226459999998,896.9603999999998,[11, 24, 21, 20, 17, 29, 8, 16, 9, 23, 31, 22, (4, 5), (3, 1), (3, 12), (22, 15), (18, 16), (5, 4), (20, 18), (17, 10), (16, 10), (8, 16), (2, 6)]
67,single_p90_access_restore_sa_it0066,912.6687829999998,899.0963171674863,68611.92769383216,0.1771126341567335,912.6687829999998,912.6687829999998,[11, 24, 21, 22, 17, 29, 8, 16, 9, 20, 31, 23, (4, 5), (3, 1), (3, 12), (22, 15), (18, 16), (5, 4), (20, 18), (17, 10), (16, 10), (8, 16), (2, 6)]
68,single_p90_access_restore_sa_it0067,878.6130949999999,949.1669716188419,58714.626021547425,0.15182008932105995,906.9753409999998,878.6130949999999,[11, 24, 21, 23, 17, 29, 8, 16, 9, 20, 31, 22, (4, 5), (3, 1), (3, 12), (22, 15), (18, 16), (5, 4), (20, 18), (17, 10), (16, 10), (2, 6), (8, 16)]
69,single_p90_access_restore_sa_it0068,1441.9379410000001,1525.3699889040179,124929.36646792474,0.13634363941578753,1441.9379410000001,1441.9379410000001,[11, 24, 21, 23, 17, 29, 8, 16, 9, 20, 31, 22, (20, 18), (3, 1), (3, 12), (22, 15), (18, 16), (5, 4), (4, 5), (17, 10), (16, 10), (2, 6), (8, 16)]
70,single_p90_access_restore_sa_it0069,1667.3698399999998,1605.676278672655,207208.6550016615,0.1471341803847277,1667.3698399999998,1667.3698399999998,[11, 24, 21, 23, 17, 29, 8, 16, 9, 20, 31, 22, (8, 16), (3, 1), (3, 12), (22, 15), (18, 16), (5, 4), (20, 18), (17, 10), (16, 10), (2, 6), (4, 5)]
71,single_p90_access_restore_sa_it0070,877.9960519999998,950.1872272575492,62121.52899951075,0.16032196854392167,906.3582979999999,877.9960519999998,[11, 24, 17, 23, 21, 29, 8, 16, 9, 20, 31, 22, (4, 5), (3, 1), (3, 12), (22, 15), (18, 16), (5, 4), (20, 18), (17, 10), (16, 10), (2, 6), (8, 16)]
72,single_p90_access_restore_sa_it0071,877.9960519999998,949.9169059482278,62121.52899951075,0.16032196854392167,906.3582979999999,877.9960519999998,[11, 24, 17, 23, 21, 29, 8, 16, 9, 20, 31, 22, (4, 5), (3, 1), (3, 12), (22, 15), (18, 16), (5, 4), (20, 18), (16, 10), (17, 10), (2, 6), (8, 16)]
73,single_p90_access_restore_sa_it0072,1693.284075,1484.7673717125308,323751.4813636486,0.20808116251209108,1721.6463210000002,1693.284075,[16, 24, 17, 23, 21, 29, 8, 11, 9, 20, 31, 22, (4, 5), (3, 1), (3, 12), (22, 15), (18, 16), (5, 4), (20, 18), (16, 10), (17, 10), (2, 6), (8, 16)]
74,single_p90_access_restore_sa_it0073,1441.9379410000001,1526.6999926519115,125191.44179691335,0.13651416443215791,1441.9379410000001,1441.9379410000001,[11, 24, 17, 23, 21, 29, 8, 16, 9, 20, 31, 22, (20, 18), (3, 1), (3, 12), (22, 15), (18, 16), (5, 4), (4, 5), (16, 10), (17, 10), (2, 6), (8, 16)]
75,single_p90_access_restore_sa_it0074,886.079027,906.8461520302109,58301.08558186173,0.1423549599047147,886.079027,886.079027,[11, 24, 22, 23, 21, 29, 8, 16, 9, 20, 31, 17, (4, 5), (3, 1), (3, 12), (22, 15), (18, 16), (5, 4), (20, 18), (16, 10), (17, 10), (2, 6), (8, 16)]
76,single_p90_access_restore_sa_it0075,877.9960519999998,946.2153438863361,62154.048669281496,0.16109237418773903,906.3582979999999,877.9960519999998,[11, 24, 17, 23, 21, 29, 8, 16, 9, 20, 31, 22, (4, 5), (3, 1), (3, 12), (22, 15), (18, 16), (5, 4), (8, 16), (16, 10), (17, 10), (2, 6), (20, 18)]
77,single_p90_access_restore_sa_it0076,1525.2694820000002,1503.6441425762034,136820.57115127376,0.16296406059130097,1525.2694820000002,1525.2694820000002,[11, 24, 17, 23, 21, 29, 8, 16, 9, 20, 31, 22, (22, 15), (3, 1), (3, 12), (4, 5), (18, 16), (5, 4), (8, 16), (16, 10), (17, 10), (2, 6), (20, 18)]
78,single_p90_access_restore_sa_it0077,841.6665249999999,946.3868153332944,61860.28291986479,0.15081941010099809,893.1060959999998,841.6665249999999,[11, 24, 17, 23, 21, 29, 8, 16, 31, 20, 9, 22, (4, 5), (3, 1), (3, 12), (22, 15), (18, 16), (5, 4), (8, 16), (16, 10), (17, 10), (2, 6), (20, 18)]
79,single_p90_access_restore_sa_it0078,1123.119913,1202.323543435645,132358.22262183952,0.186436818243505,1174.5594839999999,1123.119913,[11, 23, 17, 24, 21, 29, 8, 16, 31, 20, 9, 22, (4, 5), (3, 1), (3, 12), (22, 15), (18, 16), (5, 4), (8, 16), (16, 10), (17, 10), (2, 6), (20, 18)]
