iter,tag,objective_value,triangle_area,var_restore,gini_restore,p90_restore,p90_access_restore,sequence
-1,baseline,465.93032700000003,220.68646431437358,37411.27662055932,0.6075993909547031,465.93032700000003,512.649255,[(9, 10), 28, 11, 17, 15, 32, (11, 14)]
0,single_p90_restore_sa_init,465.93032700000003,220.68646431437358,37411.27662055932,0.6075993909547031,465.93032700000003,512.649255,[(9, 10), 28, 11, 17, 15, 32, (11, 14)]
1,single_p90_restore_sa_it0000,435.6246063,173.1646250110891,30876.85988208461,0.598594263725343,435.6246063,327.4899334,[(9, 10), 28, 11, (11, 14), 15, 32, 17]
2,single_p90_restore_sa_it0001,465.93032700000003,220.68646431437358,37411.27662055932,0.6075993909547031,465.93032700000003,512.649255,[(9, 10), 28, 11, 17, 15, 32, (11, 14)]
3,single_p90_restore_sa_it0002,426.7221853,175.03669071718375,28719.89704152597,0.6012895377634417,426.7221853,332.8950233,[(9, 10), 28, 11, 15, (11, 14), 32, 17]
4,single_p90_restore_sa_it0003,438.1304432999999,181.13394895664908,30426.036072680905,0.6005287398684416,438.1304432999999,344.3032813,[(9, 10), 28, 15, 11, (11, 14), 32, 17]
5,single_p90_restore_sa_it0004,364.66859629999993,147.16897045979246,22624.891715384987,0.5716528310708926,364.66859629999993,287.86431,[(9, 10), 28, (11, 14), 15, 11, 32, 17]
6,single_p90_restore_sa_it0005,404.7204972999999,146.44608294715928,25944.750519679623,0.6093775977997997,404.7204972999999,279.92507419999987,[(9, 10), 11, (11, 14), 15, 28, 32, 17]
7,single_p90_restore_sa_it0006,395.2387582999999,193.64442747228154,23392.99271325511,0.4808749822878986,395.2387582999999,318.43447199999997,[28, (9, 10), (11, 14), 15, 11, 32, 17]
8,single_p90_restore_sa_it0007,426.7221853,175.03669071718375,28719.89704152597,0.6012895377634417,426.7221853,332.8950233,[(9, 10), 28, 11, 15, (11, 14), 32, 17]
9,single_p90_restore_sa_it0008,448.09316099999995,179.07616163512225,39394.275844676406,0.5692797592152725,448.09316099999995,448.09316099999995,[(9, 10), 28, (11, 14), 15, 17, 32, 11]
10,single_p90_restore_sa_it0009,384.2741052999999,193.8642497460522,21648.907949304747,0.42794814518214963,384.2741052999999,307.469819,[(11, 14), 28, (9, 10), 15, 11, 32, 17]
11,single_p90_restore_sa_it0010,475.033281,160.33279921438964,33963.76104893768,0.596402670834592,475.033281,475.033281,[(9, 10), 28, (11, 14), 15, 11, 17, 32]
12,single_p90_restore_sa_it0011,366.81506929999995,198.3348787143469,19625.58964596907,0.43943578570804576,366.81506929999995,290.010783,[11, 28, (11, 14), 15, (9, 10), 32, 17]
13,single_p90_restore_sa_it0012,426.7221853,175.03669071718375,28719.89704152597,0.6012895377634417,426.7221853,332.8950233,[(9, 10), 28, 11, 15, (11, 14), 32, 17]
14,single_p90_restore_sa_it0013,404.7204972999999,146.44608294715928,25944.750519679623,0.6093775977997997,404.7204972999999,279.92507419999987,[(9, 10), 11, (11, 14), 15, 28, 32, 17]
15,single_p90_restore_sa_it0014,448.09316099999995,179.07616163512225,39394.275844676406,0.5692797592152725,448.09316099999995,448.09316099999995,[(9, 10), 28, (11, 14), 15, 17, 32, 11]
16,single_p90_restore_sa_it0015,448.09316099999995,179.07616163512225,39394.275844676406,0.5692797592152725,448.09316099999995,448.09316099999995,[(9, 10), 28, (11, 14), 15, 17, 32, 11]
17,single_p90_restore_sa_it0016,395.10905289999994,231.6945519005253,24368.596373680975,0.4822644913663934,395.10905289999994,321.49300900000003,[32, 28, (11, 14), 15, 11, (9, 10), 17]
18,single_p90_restore_sa_it0017,475.033281,160.33279921438964,33963.76104893768,0.596402670834592,475.033281,475.033281,[(9, 10), 28, (11, 14), 15, 11, 17, 32]
19,single_p90_restore_sa_it0018,408.0235742999999,154.05326659130253,27055.62192546703,0.5902493049845554,408.0235742999999,331.219288,[(9, 10), 28, (11, 14), 11, 15, 32, 17]
20,single_p90_restore_sa_it0019,403.06106729999993,152.32596091003128,28423.91476837547,0.5671581409758812,403.06106729999993,326.256781,[(9, 10), (11, 14), 28, 15, 11, 32, 17]
