iter,tag,objective_value,triangle_area,var_restore,gini_restore,p90_restore,p90_access_restore,sequence
16,single_gini_restore_sa_it0015,0.28219945013999403,7264.306875085934,9265295.320259439,0.28219945013999403,7802.226342999999,7802.226342999999,[7, 27, 23, 30, 5, 17, 4, 22, 11, (9, 10), (14, 15), (12, 11), (12, 13), (12, 3), (21, 20), (20, 18), (10, 11), (22, 21), (1, 3), (10, 16)]
17,single_gini_restore_sa_it0016,0.25580830567681234,7471.050131725985,8094529.7731165895,0.25580830567681234,7802.226342999999,7802.226342999999,[7, 27, 23, 30, 5, 11, 4, 22, 17, (9, 10), (14, 15), (12, 11), (12, 13), (12, 3), (21, 20), (20, 18), (10, 11), (22, 21), (1, 3), (10, 16)]
18,single_gini_restore_sa_it0017,0.21518951769907924,7624.061786014277,6602605.93690689,0.21518951769907924,7802.226342999999,7802.226342999999,[7, 27, 23, 30, 17, 11, 4, 22, 5, (9, 10), (14, 15), (12, 11), (12, 13), (12, 3), (21, 20), (20, 18), (10, 11), (22, 21), (1, 3), (10, 16)]
19,single_gini_restore_sa_it0018,0.20771043735438233,7101.076061404889,5964945.802465666,0.20771043735438233,7172.384951,7172.384951,[7, 27, 23, 30, 17, 11, 4, 22, 5, (9, 10), (1, 3), (12, 11), (12, 13), (12, 3), (21, 20), (20, 18), (10, 11), (22, 21), (14, 15), (10, 16)]
20,single_gini_restore_sa_it0019,0.22873338262055087,7705.314289188092,8238251.8505897885,0.22873338262055087,8257.596614,8257.596614,[7, 27, 23, 30, 17, 11, 4, 22, 5, (9, 10), (1, 3), (12, 11), (12, 13), (12, 3), (14, 15), (20, 18), (10, 11), (22, 21), (21, 20), (10, 16)]
21,single_gini_restore_sa_it0020,0.22858861352345916,7682.1179705335935,8232573.099703106,0.22858861352345916,8257.596614,8257.596614,[7, 27, 30, 23, 17, 11, 4, 22, 5, (9, 10), (1, 3), (12, 11), (12, 13), (12, 3), (14, 15), (20, 18), (10, 11), (22, 21), (21, 20), (10, 16)]
22,single_gini_restore_sa_it0021,0.2388967188276161,7552.037639148353,8650769.239085218,0.2388967188276161,8257.596614,8257.596614,[7, 27, 30, 23, 22, 11, 4, 17, 5, (9, 10), (1, 3), (12, 11), (12, 13), (12, 3), (14, 15), (20, 18), (10, 11), (22, 21), (21, 20), (10, 16)]
23,single_gini_restore_sa_it0022,0.20149128891336954,8206.880880754512,6982503.957727133,0.20149128891336954,8257.596614,8257.596614,[30, 27, 7, 23, 22, 11, 4, 17, 5, (9, 10), (1, 3), (12, 11), (12, 13), (12, 3), (14, 15), (20, 18), (10, 11), (22, 21), (21, 20), (10, 16)]
24,single_gini_restore_sa_it0023,0.18842867819471243,8352.034139054018,6630909.068573792,0.18842867819471243,8257.596614,8257.596614,[30, 27, 7, 23, 22, 11, 5, 17, 4, (9, 10), (1, 3), (12, 11), (12, 13), (12, 3), (14, 15), (20, 18), (10, 11), (22, 21), (21, 20), (10, 16)]
25,single_gini_restore_sa_it0024,0.24390906509988497,9824.076752126506,12970631.38289775,0.24390906509988497,10613.758762,10613.758762,[30, 27, 7, 23, 22, 11, 5, 17, 4, (9, 10), (1, 3), (12, 11), (22, 21), (12, 3), (14, 15), (20, 18), (10, 11), (12, 13), (21, 20), (10, 16)]
26,single_gini_restore_sa_it0025,0.23831507904247085,9346.986254792284,16046411.424054688,0.23831507904247085,11558.242335,11558.242335,[30, 27, 7, 23, 22, 11, 5, 17, 4, (9, 10), (1, 3), (12, 11), (22, 21), (21, 20), (14, 15), (20, 18), (10, 11), (12, 13), (12, 3), (10, 16)]
27,single_gini_restore_sa_it0026,0.2388903402190845,9309.98036795453,15971792.914730495,0.2388903402190845,11513.393152,11513.393152,[30, 27, 7, 23, 22, 11, 5, 17, 4, (9, 10), (1, 3), (12, 11), (22, 21), (21, 20), (10, 11), (20, 18), (14, 15), (12, 13), (12, 3), (10, 16)]
28,single_gini_restore_sa_it0027,0.24023775055918173,9245.301926994263,16049298.28375909,0.24023775055918173,11513.393152,11513.393152,[30, 27, 7, 23, 22, 17, 5, 11, 4, (9, 10), (1, 3), (12, 11), (22, 21), (21, 20), (10, 11), (20, 18), (14, 15), (12, 13), (12, 3), (10, 16)]
29,single_gini_restore_sa_it0028,0.27014183607017195,8488.080488110772,18638613.404828086,0.27014183607017195,11513.393152,11513.393152,[22, 27, 7, 23, 30, 17, 5, 11, 4, (9, 10), (1, 3), (12, 11), (22, 21), (21, 20), (10, 11), (20, 18), (14, 15), (12, 13), (12, 3), (10, 16)]
30,single_gini_restore_sa_it0029,0.246218528201257,8786.451634356805,16380718.405355992,0.246218528201257,11513.393152,11513.393152,[22, 27, 17, 23, 30, 7, 5, 11, 4, (9, 10), (1, 3), (12, 11), (22, 21), (21, 20), (10, 11), (20, 18), (14, 15), (12, 13), (12, 3), (10, 16)]
31,single_gini_restore_sa_it0030,0.24482940889827254,8941.523182611641,16106358.67816067,0.24482940889827254,11457.548323,11457.548323,[22, 27, 17, 23, 30, 7, 5, 11, 4, (20, 18), (1, 3), (12, 11), (22, 21), (21, 20), (10, 11), (9, 10), (14, 15), (12, 13), (12, 3), (10, 16)]
32,single_gini_restore_sa_it0031,0.22807539469552762,9380.6057291562,14777908.342194974,0.22807539469552762,11457.548323,11457.548323,[22, 27, 23, 17, 30, 7, 5, 11, 4, (20, 18), (1, 3), (12, 11), (22, 21), (21, 20), (10, 11), (9, 10), (14, 15), (12, 13), (12, 3), (10, 16)]
33,single_gini_restore_sa_it0032,0.258227659508534,9203.283063601644,17383978.057231735,0.258227659508534,11457.548323,11457.548323,[22, 4, 23, 17, 30, 7, 5, 11, 27, (20, 18), (1, 3), (12, 11), (22, 21), (21, 20), (10, 11), (9, 10), (14, 15), (12, 13), (12, 3), (10, 16)]
34,single_gini_restore_sa_it0033,0.272030154142024,8897.367995275916,18528550.191275638,0.272030154142024,11457.548323,11457.548323,[22, 5, 23, 17, 30, 7, 4, 11, 27, (20, 18), (1, 3), (12, 11), (22, 21), (21, 20), (10, 11), (9, 10), (14, 15), (12, 13), (12, 3), (10, 16)]
35,single_gini_restore_sa_it0034,0.27296814053478613,8839.979764917953,18579899.7121293,0.27296814053478613,11457.548323,11457.548323,[27, 5, 23, 17, 30, 7, 4, 11, 22, (20, 18), (1, 3), (12, 11), (22, 21), (21, 20), (10, 11), (9, 10), (14, 15), (12, 13), (12, 3), (10, 16)]
36,single_gini_restore_sa_it0035,0.2567171713299421,8781.389853151171,17059492.291910317,0.2567171713299421,11457.548323,11457.548323,[27, 11, 23, 17, 30, 7, 4, 5, 22, (20, 18), (1, 3), (12, 11), (22, 21), (21, 20), (10, 11), (9, 10), (14, 15), (12, 13), (12, 3), (10, 16)]
37,single_gini_restore_sa_it0036,0.24945804232134572,9004.214862339983,16436309.448687783,0.24945804232134572,11457.548323,11457.548323,[22, 11, 23, 17, 30, 7, 4, 5, 27, (20, 18), (1, 3), (12, 11), (22, 21), (21, 20), (10, 11), (9, 10), (14, 15), (12, 13), (12, 3), (10, 16)]
38,single_gini_restore_sa_it0037,0.23604114091289863,8285.558165050443,9276990.689042825,0.23604114091289863,8596.940814000001,8596.940814000001,[22, 11, 23, 17, 30, 7, 4, 5, 27, (20, 18), (12, 3), (12, 11), (22, 21), (21, 20), (10, 11), (9, 10), (14, 15), (12, 13), (1, 3), (10, 16)]
39,single_gini_restore_sa_it0038,0.2202841975080989,7741.6707767991475,6890437.591479753,0.2202841975080989,7586.492877999999,7586.492877999999,[22, 11, 23, 17, 30, 7, 4, 5, 27, (20, 18), (22, 21), (12, 11), (12, 3), (21, 20), (10, 11), (9, 10), (14, 15), (12, 13), (1, 3), (10, 16)]
40,single_gini_restore_sa_it0039,0.22009780373290333,7743.540125433425,6885079.2580385655,0.22009780373290333,7586.492877999999,7586.492877999999,[22, 11, 23, 17, 7, 30, 4, 5, 27, (20, 18), (22, 21), (12, 11), (12, 3), (21, 20), (10, 11), (9, 10), (14, 15), (12, 13), (1, 3), (10, 16)]
41,single_gini_restore_sa_it0040,0.24687077133677904,9548.430357058958,12640697.203337243,0.24687077133677904,9853.404606,9853.404606,[22, 11, 23, 17, 7, 30, 4, 5, 27, (12, 11), (22, 21), (20, 18), (12, 3), (21, 20), (10, 11), (9, 10), (14, 15), (12, 13), (1, 3), (10, 16)]
42,single_gini_restore_sa_it0041,0.22898369413191255,9791.732202358231,11597322.061402021,0.22898369413191255,9853.404606,9853.404606,[22, 4, 23, 17, 7, 30, 11, 5, 27, (12, 11), (22, 21), (20, 18), (12, 3), (21, 20), (10, 11), (9, 10), (14, 15), (12, 13), (1, 3), (10, 16)]
43,single_gini_restore_sa_it0042,0.24704873339931654,9568.993884295967,12651683.17032242,0.24704873339931654,9853.404606,9853.404606,[22, 4, 23, 17, 30, 7, 11, 5, 27, (12, 11), (22, 21), (20, 18), (12, 3), (21, 20), (10, 11), (9, 10), (14, 15), (12, 13), (1, 3), (10, 16)]
44,single_gini_restore_sa_it0043,0.2772370231245658,9236.15553591321,14185896.061181486,0.2772370231245658,11986.424068,11986.424068,[22, 4, 23, 17, 30, 7, 11, 5, 27, (12, 11), (22, 21), (1, 3), (12, 3), (21, 20), (10, 11), (9, 10), (14, 15), (12, 13), (20, 18), (10, 16)]
45,single_gini_restore_sa_it0044,0.25864770276983684,9672.082329172481,13164514.101869604,0.25864770276983684,11986.424068,11986.424068,[23, 4, 22, 17, 30, 7, 11, 5, 27, (12, 11), (22, 21), (1, 3), (12, 3), (21, 20), (10, 11), (9, 10), (14, 15), (12, 13), (20, 18), (10, 16)]
46,single_gini_restore_sa_it0045,0.24014252305776562,9870.323042836459,12219667.483836835,0.24014252305776562,11986.424068,11986.424068,[23, 4, 22, 17, 7, 30, 11, 5, 27, (12, 11), (22, 21), (1, 3), (12, 3), (21, 20), (10, 11), (9, 10), (14, 15), (12, 13), (20, 18), (10, 16)]
47,single_gini_restore_sa_it0046,0.2608274932102357,9741.02942773488,13292563.871728892,0.2608274932102357,11986.424068,11986.424068,[23, 4, 5, 17, 7, 30, 11, 22, 27, (12, 11), (22, 21), (1, 3), (12, 3), (21, 20), (10, 11), (9, 10), (14, 15), (12, 13), (20, 18), (10, 16)]
48,single_gini_restore_sa_it0047,0.22756304835921193,9663.731502592262,10233483.399569998,0.22756304835921193,9722.204042,9722.204042,[23, 4, 5, 17, 7, 30, 11, 22, 27, (12, 11), (22, 21), (1, 3), (12, 3), (21, 20), (10, 11), (9, 10), (14, 15), (20, 18), (12, 13), (10, 16)]
49,single_gini_restore_sa_it0048,0.24128117382409497,9592.882945976495,17296869.521236904,0.24128117382409497,12309.358476,12309.358476,[23, 4, 5, 17, 7, 30, 11, 22, 27, (12, 11), (22, 21), (1, 3), (12, 3), (21, 20), (10, 16), (9, 10), (14, 15), (20, 18), (12, 13), (10, 11)]
50,single_gini_restore_sa_it0049,0.2516709809418556,10352.052210981468,23017773.76995887,0.2516709809418556,13759.870781000001,13759.870781000001,[23, 4, 5, 17, 7, 30, 11, 22, 27, (12, 11), (22, 21), (20, 18), (12, 3), (21, 20), (10, 16), (9, 10), (14, 15), (1, 3), (12, 13), (10, 11)]
51,single_gini_restore_sa_it0050,0.2095940947087449,7992.784106917684,10806598.146033427,0.2095940947087449,10349.292246,10349.292246,[23, 4, 5, 17, 7, 30, 11, 22, 27, (12, 11), (10, 16), (20, 18), (12, 3), (21, 20), (22, 21), (9, 10), (14, 15), (1, 3), (12, 13), (10, 11)]
52,single_gini_restore_sa_it0051,0.24734341687611372,7754.879840380581,11590184.121221041,0.24734341687611372,10349.292246,10349.292246,[23, 4, 5, 17, 27, 30, 11, 22, 7, (12, 11), (10, 16), (20, 18), (12, 3), (21, 20), (22, 21), (9, 10), (14, 15), (1, 3), (12, 13), (10, 11)]
53,single_gini_restore_sa_it0052,0.2655922540100448,9831.687743543973,19004360.75100111,0.2655922540100448,12409.645799,12409.645799,[23, 4, 5, 17, 27, 30, 11, 22, 7, (12, 11), (10, 16), (20, 18), (12, 3), (21, 20), (12, 13), (9, 10), (14, 15), (1, 3), (22, 21), (10, 11)]
54,single_gini_restore_sa_it0053,0.2651910411252705,9824.514530116518,18877050.072165072,0.2651910411252705,12379.360315999998,12379.360315999998,[23, 4, 5, 17, 27, 30, 11, 22, 7, (12, 11), (10, 16), (20, 18), (12, 3), (21, 20), (12, 13), (9, 10), (14, 15), (1, 3), (10, 11), (22, 21)]
55,single_gini_restore_sa_it0054,0.2503192997085866,10071.665690406364,17597869.856105972,0.2503192997085866,12379.360315999998,12379.360315999998,[23, 4, 5, 17, 11, 30, 27, 22, 7, (12, 11), (10, 16), (20, 18), (12, 3), (21, 20), (12, 13), (9, 10), (14, 15), (1, 3), (10, 11), (22, 21)]
56,single_gini_restore_sa_it0055,0.2644438026167786,11870.911990576775,26713996.119583298,0.2644438026167786,14615.267017000002,14615.267017000002,[23, 4, 5, 17, 11, 30, 27, 22, 7, (12, 11), (22, 21), (20, 18), (12, 3), (21, 20), (12, 13), (9, 10), (14, 15), (1, 3), (10, 11), (10, 16)]
57,single_gini_restore_sa_it0056,0.26456222961759823,11839.53921954855,26729324.26849207,0.26456222961759823,14615.267017000002,14615.267017000002,[23, 4, 30, 17, 11, 5, 27, 22, 7, (12, 11), (22, 21), (20, 18), (12, 3), (21, 20), (12, 13), (9, 10), (14, 15), (1, 3), (10, 11), (10, 16)]
58,single_gini_restore_sa_it0057,0.25208055875370383,11637.84672813012,24242674.823677987,0.25208055875370383,13818.768330000003,13818.768330000003,[23, 4, 30, 17, 11, 5, 27, 22, 7, (12, 11), (22, 21), (20, 18), (12, 3), (21, 20), (12, 13), (10, 11), (14, 15), (1, 3), (9, 10), (10, 16)]
59,single_gini_restore_sa_it0058,0.21832005782530794,8675.7857823709,10569549.535287943,0.21832005782530794,9971.667744,9971.667744,[23, 4, 30, 17, 11, 5, 27, 22, 7, (10, 11), (22, 21), (20, 18), (12, 3), (21, 20), (12, 13), (12, 11), (14, 15), (1, 3), (9, 10), (10, 16)]
60,single_gini_restore_sa_it0059,0.23214387767074096,8664.52161255122,12309973.966771632,0.23214387767074096,10908.360212,10908.360212,[23, 4, 30, 17, 11, 5, 27, 22, 7, (10, 16), (22, 21), (20, 18), (12, 3), (21, 20), (12, 13), (12, 11), (14, 15), (1, 3), (9, 10), (10, 11)]
61,single_gini_restore_sa_it0060,0.2502516869007596,8339.471363138058,13472442.704464437,0.2502516869007596,10908.360212,10908.360212,[23, 4, 11, 17, 30, 5, 27, 22, 7, (10, 16), (22, 21), (20, 18), (12, 3), (21, 20), (12, 13), (12, 11), (14, 15), (1, 3), (9, 10), (10, 11)]
62,single_gini_restore_sa_it0061,0.2652204178597546,8349.980995673284,16037654.299023597,0.2652204178597546,11762.205114,11762.205114,[23, 4, 11, 17, 30, 5, 27, 22, 7, (10, 16), (22, 21), (20, 18), (12, 3), (21, 20), (12, 13), (12, 11), (14, 15), (9, 10), (1, 3), (10, 11)]
63,single_gini_restore_sa_it0062,0.23396454353700968,8805.21339027865,13833696.86688672,0.23396454353700968,11762.205114,11762.205114,[23, 4, 11, 17, 30, 22, 27, 5, 7, (10, 16), (22, 21), (20, 18), (12, 3), (21, 20), (12, 13), (12, 11), (14, 15), (9, 10), (1, 3), (10, 11)]
64,single_gini_restore_sa_it0063,0.2153653699562148,8546.760024234729,10686620.945259647,0.2153653699562148,10728.256043,10728.256043,[23, 4, 11, 17, 30, 22, 27, 5, 7, (14, 15), (22, 21), (20, 18), (12, 3), (21, 20), (12, 13), (12, 11), (10, 16), (9, 10), (1, 3), (10, 11)]
65,single_gini_restore_sa_it0064,0.19952718184846252,8784.369473589133,8695334.417232076,0.19952718184846252,10061.006116,10061.006116,[23, 4, 11, 17, 30, 22, 27, 5, 7, (14, 15), (22, 21), (20, 18), (9, 10), (21, 20), (12, 13), (12, 11), (10, 16), (12, 3), (1, 3), (10, 11)]
66,single_gini_restore_sa_it0065,0.2268308696989061,8275.953266964798,9958506.545375241,0.2268308696989061,10061.006116,10061.006116,[11, 4, 23, 17, 30, 22, 27, 5, 7, (14, 15), (22, 21), (20, 18), (9, 10), (21, 20), (12, 13), (12, 11), (10, 16), (12, 3), (1, 3), (10, 11)]
67,single_gini_restore_sa_it0066,0.24286157182965495,9743.272884108757,15812450.591557905,0.24286157182965495,12023.769887,12023.769887,[11, 4, 23, 17, 30, 22, 27, 5, 7, (12, 13), (22, 21), (20, 18), (9, 10), (21, 20), (14, 15), (12, 11), (10, 16), (12, 3), (1, 3), (10, 11)]
68,single_gini_restore_sa_it0067,0.25109570708846296,9591.255448964606,16510653.107793076,0.25109570708846296,12023.769887,12023.769887,[11, 7, 23, 17, 30, 22, 27, 5, 4, (12, 13), (22, 21), (20, 18), (9, 10), (21, 20), (14, 15), (12, 11), (10, 16), (12, 3), (1, 3), (10, 11)]
69,single_gini_restore_sa_it0068,0.27493627777375873,9373.548896441416,18659507.03060847,0.27493627777375873,12023.769887,12023.769887,[11, 7, 23, 17, 4, 22, 27, 5, 30, (12, 13), (22, 21), (20, 18), (9, 10), (21, 20), (14, 15), (12, 11), (10, 16), (12, 3), (1, 3), (10, 11)]
70,single_gini_restore_sa_it0069,0.2860873254778791,9374.868471599679,19643991.12348837,0.2860873254778791,12023.769887,12023.769887,[11, 5, 23, 17, 4, 22, 27, 7, 30, (12, 13), (22, 21), (20, 18), (9, 10), (21, 20), (14, 15), (12, 11), (10, 16), (12, 3), (1, 3), (10, 11)]
71,single_gini_restore_sa_it0070,0.3000678986917382,9434.43981522205,17280236.209958024,0.3000678986917382,11711.800889000002,11711.800889000002,[11, 5, 23, 17, 4, 22, 27, 7, 30, (12, 13), (10, 11), (20, 18), (9, 10), (21, 20), (14, 15), (12, 11), (10, 16), (12, 3), (1, 3), (22, 21)]
72,single_gini_restore_sa_it0071,0.2943030965629052,8839.024357105589,16043043.821012763,0.2943030965629052,11330.72521,11330.72521,[11, 5, 23, 17, 4, 22, 27, 7, 30, (12, 13), (21, 20), (20, 18), (9, 10), (10, 11), (14, 15), (12, 11), (10, 16), (12, 3), (1, 3), (22, 21)]
73,single_gini_restore_sa_it0072,0.2931469722814244,8878.505887114412,16051088.175324427,0.2931469722814244,11330.72521,11330.72521,[11, 5, 23, 17, 4, 30, 27, 7, 22, (12, 13), (21, 20), (20, 18), (9, 10), (10, 11), (14, 15), (12, 11), (10, 16), (12, 3), (1, 3), (22, 21)]
74,single_gini_restore_sa_it0073,0.2842796842042761,8959.03401282703,15382398.859071083,0.2842796842042761,11330.72521,11330.72521,[11, 5, 4, 17, 23, 30, 27, 7, 22, (12, 13), (21, 20), (20, 18), (9, 10), (10, 11), (14, 15), (12, 11), (10, 16), (12, 3), (1, 3), (22, 21)]
75,single_gini_restore_sa_it0074,0.2809592032642598,9020.970244335138,15127832.022165695,0.2809592032642598,11330.72521,11330.72521,[22, 5, 4, 17, 23, 30, 27, 7, 11, (12, 13), (21, 20), (20, 18), (9, 10), (10, 11), (14, 15), (12, 11), (10, 16), (12, 3), (1, 3), (22, 21)]
76,single_gini_restore_sa_it0075,0.2809554629342146,8995.02753908127,15127558.166566163,0.2809554629342146,11330.72521,11330.72521,[22, 5, 4, 17, 30, 23, 27, 7, 11, (12, 13), (21, 20), (20, 18), (9, 10), (10, 11), (14, 15), (12, 11), (10, 16), (12, 3), (1, 3), (22, 21)]
77,single_gini_restore_sa_it0076,0.31230930394410095,6179.167233321128,8640914.860812213,0.31230930394410095,8238.499287999999,8238.499287999999,[22, 5, 4, 17, 30, 23, 27, 7, 11, (1, 3), (21, 20), (20, 18), (9, 10), (10, 11), (14, 15), (12, 11), (10, 16), (12, 3), (12, 13), (22, 21)]
78,single_gini_restore_sa_it0077,0.27771643077149255,9550.235093323048,18283909.790010955,0.27771643077149255,11690.221964,11690.221964,[22, 5, 4, 17, 30, 23, 27, 7, 11, (12, 13), (21, 20), (20, 18), (9, 10), (10, 11), (14, 15), (12, 11), (22, 21), (12, 3), (1, 3), (10, 16)]
79,single_gini_restore_sa_it0078,0.28787575663016196,9515.453441105044,16513139.108877564,0.28787575663016196,10970.661818000002,10970.661818000002,[22, 5, 4, 17, 30, 23, 27, 7, 11, (12, 13), (21, 20), (20, 18), (9, 10), (10, 11), (12, 3), (12, 11), (22, 21), (14, 15), (1, 3), (10, 16)]
80,single_gini_restore_sa_it0079,0.2865488508373617,9752.533019681097,16597617.851441838,0.2865488508373617,11494.812128000001,11494.812128000001,[22, 5, 4, 17, 30, 23, 27, 7, 11, (12, 13), (21, 20), (20, 18), (9, 10), (1, 3), (12, 3), (12, 11), (22, 21), (14, 15), (10, 11), (10, 16)]
