iter,tag,objective_value,triangle_area,var_restore,gini_restore,p90_restore,p90_access_restore,sequence
14,weighted_gini_restore_l050_sa_it0013,1.4479503844611634,3241.9512899878764,1051646.661526543,0.21340240420053092,3123.9309410000005,3123.9309410000005,[10, 19, 13, 7, 25, 21, 11, 3, 8, 29, 18, (16, 8), (2, 6), (14, 11), (9, 5), (7, 8), (23, 24), (23, 22), (5, 9), (15, 22), (20, 21), (12, 13), (6, 2), (20, 18)]
15,weighted_gini_restore_l050_sa_it0014,1.4952973100990825,3368.914876997175,1256996.4706404028,0.21738435010964374,3299.5902020000008,3299.5902020000008,[10, 19, 13, 7, 25, 21, 11, 3, 8, 29, 18, (16, 8), (2, 6), (14, 11), (6, 2), (7, 8), (23, 24), (23, 22), (5, 9), (15, 22), (20, 21), (12, 13), (9, 5), (20, 18)]
16,weighted_gini_restore_l050_sa_it0015,1.5205633075861626,3640.742831163567,1295166.7039365002,0.19032919716189722,3299.5902020000008,3299.5902020000008,[10, 19, 13, 29, 25, 21, 11, 3, 8, 7, 18, (16, 8), (2, 6), (14, 11), (6, 2), (7, 8), (23, 24), (23, 22), (5, 9), (15, 22), (20, 21), (12, 13), (9, 5), (20, 18)]
17,weighted_gini_restore_l050_sa_it0016,1.5196682705341191,3622.3768202163433,1289265.0615656741,0.19253683310372538,3299.5902020000008,3299.5902020000008,[10, 19, 13, 29, 25, 21, 11, 8, 3, 7, 18, (16, 8), (2, 6), (14, 11), (6, 2), (7, 8), (23, 24), (23, 22), (5, 9), (15, 22), (20, 21), (12, 13), (9, 5), (20, 18)]
18,weighted_gini_restore_l050_sa_it0017,1.490240824022826,3500.3037669311293,1282443.14777379,0.19623346786407092,3299.5902020000008,3299.5902020000008,[10, 21, 13, 29, 25, 19, 11, 8, 3, 7, 18, (16, 8), (2, 6), (14, 11), (6, 2), (7, 8), (23, 24), (23, 22), (5, 9), (15, 22), (20, 21), (12, 13), (9, 5), (20, 18)]
19,weighted_gini_restore_l050_sa_it0018,1.3873031341048634,3291.3167357387233,1057745.8259304422,0.177989517390581,2801.8790839999992,2801.8790839999992,[10, 21, 13, 29, 25, 19, 11, 8, 3, 7, 18, (16, 8), (7, 8), (14, 11), (6, 2), (2, 6), (23, 24), (23, 22), (5, 9), (15, 22), (20, 21), (12, 13), (9, 5), (20, 18)]
20,weighted_gini_restore_l050_sa_it0019,1.3980308075294963,3280.341801853661,1058675.9323046391,0.18457427360262435,2801.8790839999992,2801.8790839999992,[10, 21, 13, 29, 25, 19, 11, 8, 3, 7, 18, (16, 8), (9, 5), (14, 11), (6, 2), (2, 6), (23, 24), (23, 22), (5, 9), (15, 22), (20, 21), (12, 13), (7, 8), (20, 18)]
21,weighted_gini_restore_l050_sa_it0020,1.3821062038472836,3227.9522840006935,995702.8550354593,0.1846200651002765,2781.901983,2781.901983,[10, 21, 13, 29, 25, 19, 11, 8, 7, 3, 18, (16, 8), (9, 5), (14, 11), (6, 2), (2, 6), (23, 24), (23, 22), (5, 9), (15, 22), (20, 21), (12, 13), (7, 8), (20, 18)]
22,weighted_gini_restore_l050_sa_it0021,1.3821062038472836,3227.9522840006935,995702.8550354593,0.1846200651002765,2781.901983,2781.901983,[10, 21, 13, 29, 25, 19, 11, 8, 7, 3, 18, (16, 8), (5, 9), (14, 11), (6, 2), (2, 6), (23, 24), (23, 22), (9, 5), (15, 22), (20, 21), (12, 13), (7, 8), (20, 18)]
23,weighted_gini_restore_l050_sa_it0022,1.4241981942459192,3291.247558390661,1057376.8439292845,0.19524888775051763,3059.6057010000004,3059.6057010000004,[10, 21, 13, 29, 25, 19, 11, 8, 7, 3, 18, (16, 8), (5, 9), (14, 11), (6, 2), (2, 6), (20, 21), (23, 22), (9, 5), (15, 22), (23, 24), (12, 13), (7, 8), (20, 18)]
24,weighted_gini_restore_l050_sa_it0023,1.3809204595299907,3090.22239752318,972058.2052350239,0.203759205635069,3059.6057010000004,3059.6057010000004,[10, 21, 29, 13, 25, 19, 11, 8, 7, 3, 18, (16, 8), (5, 9), (14, 11), (6, 2), (2, 6), (20, 21), (23, 22), (9, 5), (15, 22), (23, 24), (12, 13), (7, 8), (20, 18)]
25,weighted_gini_restore_l050_sa_it0024,1.3518310208613316,2656.3578853928598,1155506.6873813348,0.25219582659519335,3059.6057010000004,3059.6057010000004,[10, 21, 29, 13, 3, 19, 11, 8, 7, 25, 18, (16, 8), (5, 9), (14, 11), (6, 2), (2, 6), (20, 21), (23, 22), (9, 5), (15, 22), (23, 24), (12, 13), (7, 8), (20, 18)]
26,weighted_gini_restore_l050_sa_it0025,1.3138910710995482,2652.598180944697,1369014.4908601951,0.23499541919859657,3092.877405,3092.877405,[10, 21, 29, 13, 3, 19, 11, 8, 7, 25, 18, (16, 8), (20, 18), (14, 11), (6, 2), (2, 6), (20, 21), (23, 22), (9, 5), (15, 22), (23, 24), (12, 13), (7, 8), (5, 9)]
27,weighted_gini_restore_l050_sa_it0026,1.3264709893703763,2723.8914504526115,1367580.4567192972,0.23068291254899886,3092.877405,3092.877405,[29, 21, 10, 13, 3, 19, 11, 8, 7, 25, 18, (16, 8), (20, 18), (14, 11), (6, 2), (2, 6), (20, 21), (23, 22), (9, 5), (15, 22), (23, 24), (12, 13), (7, 8), (5, 9)]
28,weighted_gini_restore_l050_sa_it0027,1.348838201343351,2766.5124885432238,1465960.0081827752,0.23504598211254235,3212.9088330000004,3212.9088330000004,[29, 21, 10, 13, 3, 19, 11, 8, 7, 25, 18, (16, 8), (20, 18), (14, 11), (6, 2), (2, 6), (20, 21), (23, 22), (9, 5), (7, 8), (23, 24), (12, 13), (15, 22), (5, 9)]
29,weighted_gini_restore_l050_sa_it0028,1.4323942675465886,3125.1976153431747,1326431.2880336156,0.22282367678205905,3212.9088330000004,3212.9088330000004,[29, 21, 10, 25, 3, 19, 11, 8, 7, 13, 18, (16, 8), (20, 18), (14, 11), (6, 2), (2, 6), (20, 21), (23, 22), (9, 5), (7, 8), (23, 24), (12, 13), (15, 22), (5, 9)]
30,weighted_gini_restore_l050_sa_it0029,1.31133360045432,2872.9176363254137,1009030.7503210749,0.20229702995352894,2764.0521639999997,2764.0521639999997,[29, 21, 10, 25, 3, 19, 11, 8, 7, 13, 18, (16, 8), (20, 18), (14, 11), (6, 2), (23, 24), (20, 21), (23, 22), (9, 5), (7, 8), (2, 6), (12, 13), (15, 22), (5, 9)]
31,weighted_gini_restore_l050_sa_it0030,1.36991239882628,2990.138470733312,1248646.7000368715,0.21292327419724022,3086.3810259999996,3086.3810259999996,[29, 21, 10, 25, 3, 19, 11, 8, 7, 13, 18, (16, 8), (20, 18), (14, 11), (6, 2), (23, 24), (20, 21), (23, 22), (12, 13), (7, 8), (2, 6), (9, 5), (15, 22), (5, 9)]
32,weighted_gini_restore_l050_sa_it0031,1.5260906925370539,3298.8026094773663,1768167.0033280728,0.24180622817665243,3687.3378699999994,3687.3378699999994,[29, 21, 10, 25, 3, 19, 11, 8, 7, 13, 18, (16, 8), (20, 21), (14, 11), (6, 2), (23, 24), (20, 18), (23, 22), (12, 13), (7, 8), (2, 6), (9, 5), (15, 22), (5, 9)]
33,weighted_gini_restore_l050_sa_it0032,1.5451412561167583,3325.852740142112,1895724.6251024927,0.24684510026239903,3808.597699,3808.597699,[29, 21, 10, 25, 3, 19, 11, 8, 7, 13, 18, (16, 8), (20, 21), (14, 11), (6, 2), (23, 24), (20, 18), (23, 22), (12, 13), (7, 8), (9, 5), (2, 6), (15, 22), (5, 9)]
34,weighted_gini_restore_l050_sa_it0033,1.5908857459947026,3492.8529793243697,1886354.1566172538,0.24435316305626542,3808.597699,3808.597699,[25, 21, 10, 29, 3, 19, 11, 8, 7, 13, 18, (16, 8), (20, 21), (14, 11), (6, 2), (23, 24), (20, 18), (23, 22), (12, 13), (7, 8), (9, 5), (2, 6), (15, 22), (5, 9)]
35,weighted_gini_restore_l050_sa_it0034,1.5857585369485796,3449.591486010088,1890378.1741406394,0.2481418564654052,3808.597699,3808.597699,[25, 21, 10, 19, 3, 29, 11, 8, 7, 13, 18, (16, 8), (20, 21), (14, 11), (6, 2), (23, 24), (20, 18), (23, 22), (12, 13), (7, 8), (9, 5), (2, 6), (15, 22), (5, 9)]
36,weighted_gini_restore_l050_sa_it0035,1.620191710995011,3655.8207845889647,1887996.289348873,0.23475233631327708,3808.597699,3808.597699,[25, 21, 10, 19, 3, 11, 29, 8, 7, 13, 18, (16, 8), (20, 21), (14, 11), (6, 2), (23, 24), (20, 18), (23, 22), (12, 13), (7, 8), (9, 5), (2, 6), (15, 22), (5, 9)]
