iter,tag,objective_value,triangle_area,var_restore,gini_restore,p90_restore,p90_access_restore,sequence
22,single_triangle_sa_it0021,3383.9828734477646,3383.9828734477646,1217191.8271849738,0.22013487685761146,3618.6282133999994,2770.703155,[14, 5, 6, 26, 24, 15, 27, 10, 20, (24, 13), (4, 11), (7, 8), (14, 11), (3, 1), (23, 14), (15, 19), (22, 23), (15, 10)]
23,single_triangle_sa_it0022,3224.1195687145196,3224.1195687145196,1197589.0628942992,0.1762240539835258,4066.1170630000006,4066.1170630000006,[14, 5, 6, 27, 24, 15, 26, 10, 20, (24, 13), (4, 11), (7, 8), (14, 11), (15, 10), (23, 14), (15, 19), (22, 23), (3, 1)]
24,single_triangle_sa_it0023,3353.0876410961705,3353.0876410961705,1939796.0119125096,0.18792032564002525,5222.399068799999,5722.64724,[14, 5, 6, 27, 24, 15, 26, 10, 20, (24, 13), (4, 11), (7, 8), (14, 11), (15, 10), (23, 14), (15, 19), (3, 1), (22, 23)]
25,single_triangle_sa_it0024,4799.85636301911,4799.85636301911,5415788.82624177,0.22318202904110196,8305.505137,8305.505137,[14, 5, 6, 27, 24, 15, 26, 10, 20, (24, 13), (23, 14), (7, 8), (14, 11), (15, 10), (4, 11), (15, 19), (22, 23), (3, 1)]
26,single_triangle_sa_it0025,3458.1479123498752,3458.1479123498752,1207807.3956390137,0.17699022802772513,4092.2358890000005,4092.2358890000005,[14, 5, 6, 27, 24, 15, 26, 10, 20, (24, 13), (4, 11), (7, 8), (23, 14), (15, 10), (14, 11), (15, 19), (22, 23), (3, 1)]
27,single_triangle_sa_it0026,3305.325001698985,3305.325001698985,1303566.9437462578,0.1832863262309543,4311.269601,4311.269601,[14, 5, 6, 27, 24, 15, 26, 10, 20, (24, 13), (14, 11), (7, 8), (4, 11), (15, 10), (23, 14), (15, 19), (22, 23), (3, 1)]
28,single_triangle_sa_it0027,3224.4763952637218,3224.4763952637218,1197589.0628942992,0.1762240539835258,4066.1170630000006,4066.1170630000006,[14, 5, 6, 27, 24, 26, 15, 10, 20, (24, 13), (4, 11), (7, 8), (14, 11), (15, 10), (23, 14), (15, 19), (22, 23), (3, 1)]
29,single_triangle_sa_it0028,5862.265221405882,5862.265221405882,3383195.593774844,0.15189188004933807,6871.6768604,6023.751802000001,[14, 5, 27, 6, 24, 15, 26, 10, 20, (24, 13), (4, 11), (7, 8), (14, 11), (15, 10), (23, 14), (15, 19), (22, 23), (3, 1)]
30,single_triangle_sa_it0029,4281.206939596002,4281.206939596002,1416494.439020381,0.12149560402682269,4762.011135299999,4066.1170630000006,[5, 14, 6, 27, 24, 15, 26, 10, 20, (24, 13), (4, 11), (7, 8), (14, 11), (15, 10), (23, 14), (15, 19), (22, 23), (3, 1)]
31,single_triangle_sa_it0030,4809.286381276496,4809.286381276496,2445633.84842177,0.15015095672892742,6054.6630404,5206.737982000001,[14, 26, 6, 27, 24, 15, 5, 10, 20, (24, 13), (4, 11), (7, 8), (14, 11), (15, 10), (23, 14), (15, 19), (22, 23), (3, 1)]
32,single_triangle_sa_it0031,2982.9098533989927,2982.9098533989927,1011065.2452398519,0.16431595229917195,4066.1170630000006,4066.1170630000006,[20, 5, 6, 27, 24, 15, 26, 10, 14, (24, 13), (4, 11), (7, 8), (14, 11), (15, 10), (23, 14), (15, 19), (22, 23), (3, 1)]
33,single_triangle_sa_it0032,2975.002326388626,2975.002326388626,1011065.2452398519,0.16431595229917195,4066.1170630000006,4066.1170630000006,[20, 6, 5, 27, 24, 15, 26, 10, 14, (24, 13), (4, 11), (7, 8), (14, 11), (15, 10), (23, 14), (15, 19), (22, 23), (3, 1)]
34,single_triangle_sa_it0033,3067.532545278733,3067.532545278733,1139179.5425974024,0.16918351682554134,4320.926348000001,4320.926348000001,[20, 6, 5, 27, 24, 15, 26, 10, 14, (14, 11), (4, 11), (7, 8), (24, 13), (15, 10), (23, 14), (15, 19), (22, 23), (3, 1)]
35,single_triangle_sa_it0034,2965.5925822734025,2965.5925822734025,1011103.1209698421,0.16666774457052758,4066.1170630000006,4066.1170630000006,[20, 6, 5, 27, 24, 15, 14, 10, 26, (24, 13), (4, 11), (7, 8), (14, 11), (15, 10), (23, 14), (15, 19), (22, 23), (3, 1)]
36,single_triangle_sa_it0035,5704.861013209893,5704.861013209893,3226348.5594055075,0.13093998623129122,6281.98878,6281.98878,[20, 24, 5, 27, 6, 15, 14, 10, 26, (24, 13), (4, 11), (7, 8), (14, 11), (15, 10), (23, 14), (15, 19), (22, 23), (3, 1)]
37,single_triangle_sa_it0036,2863.6243547270155,2863.6243547270155,1017398.5123487763,0.1669326470896646,4079.736464,4079.736464,[20, 6, 5, 27, 24, 15, 14, 10, 26, (24, 13), (4, 11), (7, 8), (14, 11), (15, 10), (15, 19), (23, 14), (22, 23), (3, 1)]
38,single_triangle_sa_it0037,3467.898533719538,3467.898533719538,2053801.430287611,0.16047265727284699,5089.146747000001,5089.146747000001,[10, 6, 5, 27, 24, 15, 14, 20, 26, (24, 13), (4, 11), (7, 8), (14, 11), (15, 10), (15, 19), (23, 14), (22, 23), (3, 1)]
39,single_triangle_sa_it0038,3406.5233805595426,3406.5233805595426,1177402.2944385041,0.09343375139987331,4079.736464,4079.736464,[20, 6, 5, 14, 24, 15, 27, 10, 26, (24, 13), (4, 11), (7, 8), (14, 11), (15, 10), (15, 19), (23, 14), (22, 23), (3, 1)]
40,single_triangle_sa_it0039,2887.4221040362227,2887.4221040362227,1051257.8614509183,0.16829362765520361,4150.330416000001,4150.330416000001,[20, 6, 5, 27, 24, 15, 14, 10, 26, (24, 13), (4, 11), (14, 11), (7, 8), (15, 10), (15, 19), (23, 14), (22, 23), (3, 1)]
41,single_triangle_sa_it0040,3904.936535294732,3904.936535294732,1210381.382299403,0.08878053858718093,4079.736464,4079.736464,[20, 6, 26, 27, 24, 15, 14, 10, 5, (24, 13), (4, 11), (7, 8), (14, 11), (15, 10), (15, 19), (23, 14), (22, 23), (3, 1)]
42,single_triangle_sa_it0041,3889.528125489354,3889.528125489354,1900374.41912969,0.19801233646970906,5075.457907,5075.457907,[20, 6, 5, 27, 24, 15, 14, 10, 26, (24, 13), (22, 23), (7, 8), (14, 11), (15, 10), (15, 19), (23, 14), (4, 11), (3, 1)]
43,single_triangle_sa_it0042,2862.3588010098124,2862.3588010098124,1017398.5123487763,0.1669326470896646,4079.736464,4079.736464,[20, 6, 5, 27, 24, 15, 10, 14, 26, (24, 13), (4, 11), (7, 8), (14, 11), (15, 10), (15, 19), (23, 14), (22, 23), (3, 1)]
44,single_triangle_sa_it0043,2964.3270285561994,2964.3270285561994,1011103.1209698421,0.16666774457052758,4066.1170630000006,4066.1170630000006,[20, 6, 5, 27, 24, 15, 10, 14, 26, (24, 13), (4, 11), (7, 8), (14, 11), (15, 10), (23, 14), (15, 19), (22, 23), (3, 1)]
45,single_triangle_sa_it0044,2905.878138618497,2905.878138618497,1067605.7664668697,0.16891598807543118,4182.963460999999,4182.963460999999,[20, 6, 5, 27, 24, 15, 10, 14, 26, (7, 8), (4, 11), (24, 13), (14, 11), (15, 10), (15, 19), (23, 14), (22, 23), (3, 1)]
46,single_triangle_sa_it0045,4365.363719834417,4365.363719834417,2231784.84010339,0.1360834954510899,5162.132072,5162.132072,[15, 6, 5, 27, 24, 20, 10, 14, 26, (24, 13), (4, 11), (7, 8), (14, 11), (15, 10), (15, 19), (23, 14), (22, 23), (3, 1)]
47,single_triangle_sa_it0046,3384.608250714689,3384.608250714689,1161492.0023807657,0.09585762848333546,4079.736464,4079.736464,[20, 6, 5, 14, 24, 15, 10, 27, 26, (24, 13), (4, 11), (7, 8), (14, 11), (15, 10), (15, 19), (23, 14), (22, 23), (3, 1)]
48,single_triangle_sa_it0047,3507.8317871787644,3507.8317871787644,1765018.2692734096,0.1977933741777338,5206.310145,5206.310145,[20, 6, 5, 27, 24, 15, 10, 14, 26, (24, 13), (4, 11), (15, 19), (14, 11), (15, 10), (7, 8), (23, 14), (22, 23), (3, 1)]
49,single_triangle_sa_it0048,4036.439714815816,4036.439714815816,6410514.591477807,0.30192347351040283,8292.931754000001,8292.931754000001,[20, 6, 5, 27, 24, 15, 10, 14, 26, (24, 13), (23, 14), (7, 8), (14, 11), (15, 10), (15, 19), (4, 11), (22, 23), (3, 1)]
50,single_triangle_sa_it0049,4717.627789025034,4717.627789025034,2045606.8404273663,0.11451237787432467,5180.693948000001,5180.693948000001,[20, 6, 15, 27, 24, 5, 10, 14, 26, (24, 13), (4, 11), (7, 8), (14, 11), (15, 10), (15, 19), (23, 14), (22, 23), (3, 1)]
51,single_triangle_sa_it0050,3179.492971266832,3179.492971266832,1678349.4435643263,0.18739687061130939,4446.693553,4456.693553,[20, 6, 5, 27, 24, 15, 10, 14, 26, (24, 13), (4, 11), (7, 8), (14, 11), (15, 10), (15, 19), (3, 1), (22, 23), (23, 14)]
52,single_triangle_sa_it0051,2905.878138618497,2905.878138618497,1067605.7664668697,0.16891598807543118,4182.963460999999,4182.963460999999,[20, 6, 5, 27, 24, 15, 10, 14, 26, (7, 8), (4, 11), (24, 13), (14, 11), (15, 10), (15, 19), (23, 14), (22, 23), (3, 1)]
53,single_triangle_sa_it0052,3406.2304835197556,3406.2304835197556,1040112.2175075896,0.17023745407203816,4105.812056999999,4105.812056999999,[20, 6, 5, 27, 24, 15, 10, 14, 26, (24, 13), (4, 11), (22, 23), (14, 11), (15, 10), (15, 19), (23, 14), (7, 8), (3, 1)]
54,single_triangle_sa_it0053,2901.4617897841504,2901.4617897841504,1339818.5781208565,0.27396020060165216,2775.1320410000003,2775.1320410000003,[20, 6, 5, 27, 24, 15, 10, 14, 26, (3, 1), (4, 11), (7, 8), (14, 11), (15, 10), (15, 19), (23, 14), (22, 23), (24, 13)]
55,single_triangle_sa_it0054,3065.5653859834006,3065.5653859834006,1017398.5123487763,0.1669326470896646,4079.736464,4079.736464,[20, 6, 5, 27, 24, 15, 10, 14, 26, (24, 13), (4, 11), (7, 8), (14, 11), (15, 19), (15, 10), (23, 14), (22, 23), (3, 1)]
56,single_triangle_sa_it0055,2856.341519115079,2856.341519115079,1017384.4306395892,0.1664053428064889,4079.736464,4079.736464,[20, 6, 5, 10, 24, 15, 27, 14, 26, (24, 13), (4, 11), (7, 8), (14, 11), (15, 10), (15, 19), (23, 14), (22, 23), (3, 1)]
57,single_triangle_sa_it0056,2936.293885405144,2936.293885405144,1019127.0930679181,0.16257011070765137,4079.736464,4079.736464,[5, 6, 20, 10, 24, 15, 27, 14, 26, (24, 13), (4, 11), (7, 8), (14, 11), (15, 10), (15, 19), (23, 14), (22, 23), (3, 1)]
58,single_triangle_sa_it0057,3950.5666381083956,3950.5666381083956,2669113.431571877,0.2210477559688908,5827.8259136,6330.848486000001,[20, 6, 5, 10, 24, 15, 27, 14, 26, (15, 19), (4, 11), (7, 8), (14, 11), (15, 10), (24, 13), (23, 14), (22, 23), (3, 1)]
59,single_triangle_sa_it0058,6094.055424142584,6094.055424142584,3197334.8911313987,0.14220845668656157,6174.980232000002,6174.980232000002,[20, 26, 5, 10, 24, 15, 27, 14, 6, (24, 13), (4, 11), (7, 8), (14, 11), (15, 10), (15, 19), (23, 14), (22, 23), (3, 1)]
60,single_triangle_sa_it0059,2876.7296942057374,2876.7296942057374,1017295.7472239137,0.16558469972801548,4079.736464,4079.736464,[20, 6, 5, 10, 26, 15, 27, 14, 24, (24, 13), (4, 11), (7, 8), (14, 11), (15, 10), (15, 19), (23, 14), (22, 23), (3, 1)]
61,single_triangle_sa_it0060,5176.086357933212,5176.086357933212,3485157.6627294063,0.19721814846891994,6167.752898,6167.752898,[20, 14, 5, 10, 24, 15, 27, 6, 26, (24, 13), (4, 11), (7, 8), (14, 11), (15, 10), (15, 19), (23, 14), (22, 23), (3, 1)]
62,single_triangle_sa_it0061,2859.911062942773,2859.911062942773,1021224.2020747685,0.1665664432387426,4088.035535000001,4088.035535000001,[20, 6, 5, 10, 24, 15, 27, 14, 26, (4, 11), (24, 13), (7, 8), (14, 11), (15, 10), (15, 19), (23, 14), (22, 23), (3, 1)]
63,single_triangle_sa_it0062,2885.3540524725477,2885.3540524725477,1085436.0251008407,0.16906655260234293,4218.710325,4218.710325,[20, 6, 5, 10, 24, 15, 27, 14, 26, (24, 13), (15, 10), (7, 8), (14, 11), (4, 11), (15, 19), (23, 14), (22, 23), (3, 1)]
64,single_triangle_sa_it0063,2900.3351432642658,2900.3351432642658,1073552.0503681574,0.16862880620436904,4195.571888,4195.571888,[20, 6, 5, 10, 24, 15, 27, 14, 26, (24, 13), (7, 8), (4, 11), (14, 11), (15, 10), (15, 19), (23, 14), (22, 23), (3, 1)]
65,single_triangle_sa_it0064,3173.8147061482036,3173.8147061482036,1207242.8725269972,0.17870565807473815,4079.736464,4079.736464,[26, 6, 5, 10, 24, 15, 27, 14, 20, (24, 13), (4, 11), (7, 8), (14, 11), (15, 10), (15, 19), (23, 14), (22, 23), (3, 1)]
66,single_triangle_sa_it0065,2973.0787881330357,2973.0787881330357,971465.9170578835,0.20836898010726146,2786.351611,2786.351611,[20, 6, 5, 10, 24, 15, 27, 14, 26, (24, 13), (4, 11), (7, 8), (14, 11), (15, 10), (3, 1), (23, 14), (22, 23), (15, 19)]
67,single_triangle_sa_it0066,2847.4735539783524,2847.4735539783524,1017180.0929613273,0.16575458796234832,4079.736464,4079.736464,[20, 6, 5, 10, 24, 15, 27, 26, 14, (24, 13), (4, 11), (7, 8), (14, 11), (15, 10), (15, 19), (23, 14), (22, 23), (3, 1)]
68,single_triangle_sa_it0067,3492.2706494173012,3492.2706494173012,1764529.832928233,0.19765321152480797,5206.310145,5206.310145,[20, 6, 5, 10, 24, 15, 27, 26, 14, (24, 13), (4, 11), (15, 19), (14, 11), (15, 10), (7, 8), (23, 14), (22, 23), (3, 1)]
69,single_triangle_sa_it0068,2890.9928915870373,2890.9928915870373,1067376.0487609417,0.16775047562602707,4182.963460999999,4182.963460999999,[20, 6, 5, 10, 24, 15, 27, 26, 14, (7, 8), (4, 11), (24, 13), (14, 11), (15, 10), (15, 19), (23, 14), (22, 23), (3, 1)]
70,single_triangle_sa_it0069,2962.4783985079807,2962.4783985079807,959078.0666526904,0.20696749126900715,2764.188846,2764.188846,[20, 6, 5, 10, 24, 15, 27, 26, 14, (24, 13), (4, 11), (7, 8), (14, 11), (15, 10), (3, 1), (23, 14), (22, 23), (15, 19)]
71,single_triangle_sa_it0070,2883.9743838843606,2883.9743838843606,1330333.3340314184,0.27404255858699966,2764.188846,2764.188846,[20, 6, 5, 10, 24, 15, 27, 26, 14, (3, 1), (4, 11), (7, 8), (14, 11), (15, 10), (15, 19), (23, 14), (22, 23), (24, 13)]
72,single_triangle_sa_it0071,2853.498228932555,2853.498228932555,1017165.141887595,0.1653785366292595,4079.736464,4079.736464,[20, 6, 5, 10, 15, 24, 27, 26, 14, (24, 13), (4, 11), (7, 8), (14, 11), (15, 10), (15, 19), (23, 14), (22, 23), (3, 1)]
73,single_triangle_sa_it0072,5660.693888011185,5660.693888011185,3448609.161859803,0.14360376179890189,6502.087545,6502.087545,[20, 24, 5, 10, 6, 15, 27, 26, 14, (24, 13), (4, 11), (7, 8), (14, 11), (15, 10), (15, 19), (23, 14), (22, 23), (3, 1)]
74,single_triangle_sa_it0073,4047.9974317090996,4047.9974317090996,2015552.785258189,0.12399432393302567,5159.888859000001,5159.888859000001,[24, 6, 5, 10, 20, 15, 27, 26, 14, (24, 13), (4, 11), (7, 8), (14, 11), (15, 10), (15, 19), (23, 14), (22, 23), (3, 1)]
75,single_triangle_sa_it0074,2875.372688888542,2875.372688888542,1017476.201524309,0.1636943536601232,4079.736464,4079.736464,[20, 6, 5, 10, 27, 15, 24, 26, 14, (24, 13), (4, 11), (7, 8), (14, 11), (15, 10), (15, 19), (23, 14), (22, 23), (3, 1)]
76,single_triangle_sa_it0075,4027.990243241733,4027.990243241733,6415343.17044613,0.3022282702923498,8292.931754000001,8292.931754000001,[20, 6, 5, 10, 24, 15, 27, 26, 14, (24, 13), (23, 14), (7, 8), (14, 11), (15, 10), (15, 19), (4, 11), (22, 23), (3, 1)]
77,single_triangle_sa_it0076,2948.156799062846,2948.156799062846,1011600.156315384,0.16571147761127247,4066.1993540000003,4066.1993540000003,[20, 6, 5, 10, 24, 15, 27, 26, 14, (24, 13), (4, 11), (7, 8), (14, 11), (15, 10), (22, 23), (23, 14), (15, 19), (3, 1)]
78,single_triangle_sa_it0077,3881.4450315413465,3881.4450315413465,1901671.5043738259,0.1982607358200248,5075.457907,5075.457907,[20, 6, 5, 10, 24, 15, 27, 26, 14, (24, 13), (22, 23), (7, 8), (14, 11), (15, 10), (15, 19), (23, 14), (4, 11), (3, 1)]
79,single_triangle_sa_it0078,4896.932924877146,4896.932924877146,3746430.2832626984,0.22198316448811184,7187.9223409999995,7187.9223409999995,[20, 6, 5, 10, 24, 15, 27, 26, 14, (23, 14), (4, 11), (7, 8), (14, 11), (15, 10), (15, 19), (24, 13), (22, 23), (3, 1)]
80,single_triangle_sa_it0079,4496.780176322576,4496.780176322576,2066868.0924296172,0.12691144885804428,5227.284447999999,5227.284447999999,[20, 6, 27, 10, 24, 15, 5, 26, 14, (24, 13), (4, 11), (7, 8), (14, 11), (15, 10), (15, 19), (23, 14), (22, 23), (3, 1)]
