iter,tag,objective_value,triangle_area,var_restore,gini_restore,p90_restore,p90_access_restore,sequence
14,single_triangle_sa_it0013,642.9370787995817,642.9370787995817,79560.84625041804,0.2323903689219302,823.7239179999998,823.7239179999998,[7, 3, 25, 19, 17, 18, 29, 33, 14, (19, 15), (11, 12), (11, 4), (12, 13)]
15,single_triangle_sa_it0014,608.0283039337851,608.0283039337851,79497.65167565313,0.21834313100469882,823.7239179999998,823.7239179999998,[7, 3, 25, 19, 17, 18, 29, 33, 14, (11, 12), (12, 13), (11, 4), (19, 15)]
16,single_triangle_sa_it0015,610.1857522663288,610.1857522663288,77999.52292416566,0.21633750054980516,823.7239179999998,823.7239179999998,[7, 3, 25, 19, 17, 18, 29, 33, 14, (11, 4), (12, 13), (11, 12), (19, 15)]
17,single_triangle_sa_it0016,585.8689147064698,585.8689147064698,73181.31910784358,0.21768612534314835,807.5749470000001,807.5749470000001,[7, 3, 25, 19, 14, 18, 29, 33, 17, (11, 12), (12, 13), (11, 4), (19, 15)]
18,single_triangle_sa_it0017,588.0263630390136,588.0263630390136,71727.70262892022,0.21562381171496758,807.5749470000001,807.5749470000001,[7, 3, 25, 19, 14, 18, 29, 33, 17, (11, 4), (12, 13), (11, 12), (19, 15)]
19,single_triangle_sa_it0018,592.05244388612,592.05244388612,74712.18785377235,0.24794052582555182,807.5749470000001,807.5749470000001,[7, 3, 25, 19, 14, 18, 29, 33, 17, (11, 12), (19, 15), (11, 4), (12, 13)]
20,single_triangle_sa_it0019,667.960110910585,667.960110910585,89079.17886622767,0.21539509317896965,885.988902,885.988902,[14, 3, 25, 19, 7, 18, 29, 33, 17, (11, 12), (12, 13), (11, 4), (19, 15)]
21,single_triangle_sa_it0020,557.3150700193106,557.3150700193106,60752.277280906834,0.24367688625207395,756.947615,756.947615,[7, 3, 17, 19, 14, 18, 29, 33, 25, (11, 12), (12, 13), (11, 4), (19, 15)]
22,single_triangle_sa_it0021,676.5397705494772,676.5397705494772,56042.433710635574,0.18194190709321933,756.947615,756.947615,[7, 29, 17, 19, 14, 18, 3, 33, 25, (11, 12), (12, 13), (11, 4), (19, 15)]
23,single_triangle_sa_it0022,558.218041652632,558.218041652632,60326.177836358234,0.2428701348828024,756.947615,756.947615,[7, 3, 17, 19, 14, 18, 29, 33, 25, (12, 13), (11, 12), (11, 4), (19, 15)]
24,single_triangle_sa_it0023,557.958443620911,557.958443620911,60740.85219276373,0.243629856649763,756.947615,756.947615,[7, 3, 17, 19, 14, 18, 29, 33, 25, (11, 12), (11, 4), (12, 13), (19, 15)]
25,single_triangle_sa_it0024,558.218041652632,558.218041652632,60326.177836358234,0.2428701348828024,756.947615,756.947615,[7, 3, 17, 19, 14, 18, 29, 33, 25, (12, 13), (11, 12), (11, 4), (19, 15)]
26,single_triangle_sa_it0025,559.4725183518545,559.4725183518545,59494.32304340632,0.24125324600107434,756.947615,756.947615,[7, 3, 17, 19, 14, 18, 29, 33, 25, (11, 4), (12, 13), (11, 12), (19, 15)]
27,single_triangle_sa_it0026,559.4725183518545,559.4725183518545,59494.32304340632,0.24125324600107434,756.947615,756.947615,[7, 3, 17, 19, 14, 18, 29, 33, 25, (11, 4), (12, 13), (11, 12), (19, 15)]
28,single_triangle_sa_it0027,588.2891452902344,588.2891452902344,77219.69164926153,0.2544833520824057,829.9517410000001,829.9517410000001,[7, 3, 17, 19, 14, 29, 18, 33, 25, (11, 12), (12, 13), (11, 4), (19, 15)]
29,single_triangle_sa_it0028,572.2854950489992,572.2854950489992,64995.77660445613,0.24348389673736404,780.792273,780.792273,[7, 3, 19, 17, 14, 18, 29, 33, 25, (11, 12), (12, 13), (11, 4), (19, 15)]
30,single_triangle_sa_it0029,694.1160106387355,694.1160106387355,96455.41279760313,0.248561760032473,922.4576890000001,922.4576890000001,[3, 7, 17, 19, 14, 18, 29, 33, 25, (11, 12), (12, 13), (11, 4), (19, 15)]
31,single_triangle_sa_it0030,676.5397705494772,676.5397705494772,56042.433710635574,0.18194190709321933,756.947615,756.947615,[7, 29, 17, 19, 14, 18, 3, 33, 25, (11, 12), (12, 13), (11, 4), (19, 15)]
32,single_triangle_sa_it0031,701.2676522333181,701.2676522333181,82603.4122255272,0.20050836097698022,834.8724249999998,834.8724249999998,[25, 3, 17, 19, 14, 18, 29, 33, 7, (11, 12), (12, 13), (11, 4), (19, 15)]
33,single_triangle_sa_it0032,765.9487033331256,765.9487033331256,67415.23570170744,0.173837355205267,831.801279,831.801279,[7, 33, 17, 19, 14, 18, 29, 3, 25, (11, 12), (12, 13), (11, 4), (19, 15)]
34,single_triangle_sa_it0033,632.2985783157259,632.2985783157259,63951.55010563048,0.23318455816456685,770.9292409999998,770.9292409999998,[29, 3, 17, 19, 14, 18, 7, 33, 25, (11, 12), (12, 13), (11, 4), (19, 15)]
35,single_triangle_sa_it0034,619.5777684828205,619.5777684828205,59664.83376904441,0.26675493191420085,756.947615,756.947615,[7, 3, 17, 19, 14, 18, 29, 33, 25, (19, 15), (12, 13), (11, 4), (11, 12)]
36,single_triangle_sa_it0035,557.958443620911,557.958443620911,60740.85219276373,0.243629856649763,756.947615,756.947615,[7, 3, 17, 19, 14, 18, 29, 33, 25, (11, 12), (11, 4), (12, 13), (19, 15)]
37,single_triangle_sa_it0036,560.9828585015865,560.9828585015865,59154.441598304074,0.24055184866385337,756.947615,756.947615,[7, 3, 17, 19, 14, 18, 29, 33, 25, (12, 13), (11, 4), (11, 12), (19, 15)]
38,single_triangle_sa_it0037,568.5091579637905,568.5091579637905,63624.94791973322,0.254705462353485,756.947615,756.947615,[7, 3, 17, 19, 14, 18, 29, 33, 25, (11, 12), (19, 15), (12, 13), (11, 4)]
39,single_triangle_sa_it0038,557.3150700193106,557.3150700193106,60752.277280906834,0.24367688625207395,756.947615,756.947615,[7, 3, 17, 19, 14, 18, 29, 33, 25, (11, 12), (12, 13), (11, 4), (19, 15)]
40,single_triangle_sa_it0039,607.7445303185729,607.7445303185729,65138.94818490456,0.24672423933361465,774.087816,774.087816,[17, 3, 7, 19, 14, 18, 29, 33, 25, (11, 12), (12, 13), (11, 4), (19, 15)]
41,single_triangle_sa_it0040,559.4725183518545,559.4725183518545,59494.32304340632,0.24125324600107434,756.947615,756.947615,[7, 3, 17, 19, 14, 18, 29, 33, 25, (11, 4), (12, 13), (11, 12), (19, 15)]
42,single_triangle_sa_it0041,558.218041652632,558.218041652632,60326.177836358234,0.2428701348828024,756.947615,756.947615,[7, 3, 17, 19, 14, 18, 29, 33, 25, (12, 13), (11, 12), (11, 4), (19, 15)]
43,single_triangle_sa_it0042,561.704655951064,561.704655951064,62315.0317502177,0.2526250042187117,756.947615,756.947615,[7, 3, 17, 19, 14, 18, 29, 33, 25, (11, 12), (12, 13), (19, 15), (11, 4)]
44,single_triangle_sa_it0043,557.958443620911,557.958443620911,60740.85219276373,0.243629856649763,756.947615,756.947615,[7, 3, 17, 19, 14, 18, 29, 33, 25, (11, 12), (11, 4), (12, 13), (19, 15)]
45,single_triangle_sa_it0044,558.218041652632,558.218041652632,60326.177836358234,0.2428701348828024,756.947615,756.947615,[7, 3, 17, 19, 14, 18, 29, 33, 25, (12, 13), (11, 12), (11, 4), (19, 15)]
46,single_triangle_sa_it0045,558.218041652632,558.218041652632,60326.177836358234,0.2428701348828024,756.947615,756.947615,[7, 3, 17, 19, 14, 18, 29, 33, 25, (12, 13), (11, 12), (11, 4), (19, 15)]
47,single_triangle_sa_it0046,561.704655951064,561.704655951064,62315.0317502177,0.2526250042187117,756.947615,756.947615,[7, 3, 17, 19, 14, 18, 29, 33, 25, (11, 12), (12, 13), (19, 15), (11, 4)]
48,single_triangle_sa_it0047,557.958443620911,557.958443620911,60740.85219276373,0.243629856649763,756.947615,756.947615,[7, 3, 17, 19, 14, 18, 29, 33, 25, (11, 12), (11, 4), (12, 13), (19, 15)]
49,single_triangle_sa_it0048,619.5777684828205,619.5777684828205,59664.83376904441,0.26675493191420085,756.947615,756.947615,[7, 3, 17, 19, 14, 18, 29, 33, 25, (19, 15), (12, 13), (11, 4), (11, 12)]
50,single_triangle_sa_it0049,558.218041652632,558.218041652632,60326.177836358234,0.2428701348828024,756.947615,756.947615,[7, 3, 17, 19, 14, 18, 29, 33, 25, (12, 13), (11, 12), (11, 4), (19, 15)]
51,single_triangle_sa_it0050,561.704655951064,561.704655951064,62315.0317502177,0.2526250042187117,756.947615,756.947615,[7, 3, 17, 19, 14, 18, 29, 33, 25, (11, 12), (12, 13), (19, 15), (11, 4)]
52,single_triangle_sa_it0051,558.218041652632,558.218041652632,60326.177836358234,0.2428701348828024,756.947615,756.947615,[7, 3, 17, 19, 14, 18, 29, 33, 25, (12, 13), (11, 12), (11, 4), (19, 15)]
53,single_triangle_sa_it0052,619.5777684828205,619.5777684828205,59664.83376904441,0.26675493191420085,756.947615,756.947615,[7, 3, 17, 19, 14, 18, 29, 33, 25, (19, 15), (12, 13), (11, 4), (11, 12)]
54,single_triangle_sa_it0053,563.2854362562149,563.2854362562149,63305.10295830134,0.2567800064323573,756.947615,756.947615,[7, 3, 17, 19, 14, 18, 29, 33, 25, (11, 12), (19, 15), (11, 4), (12, 13)]
55,single_triangle_sa_it0054,619.5777684828205,619.5777684828205,59664.83376904441,0.26675493191420085,756.947615,756.947615,[7, 3, 17, 19, 14, 18, 29, 33, 25, (19, 15), (12, 13), (11, 4), (11, 12)]
56,single_triangle_sa_it0055,619.5777684828205,619.5777684828205,59664.83376904441,0.26675493191420085,756.947615,756.947615,[7, 3, 17, 19, 14, 18, 29, 33, 25, (19, 15), (12, 13), (11, 4), (11, 12)]
57,single_triangle_sa_it0056,557.958443620911,557.958443620911,60740.85219276373,0.243629856649763,756.947615,756.947615,[7, 3, 17, 19, 14, 18, 29, 33, 25, (11, 12), (11, 4), (12, 13), (19, 15)]
58,single_triangle_sa_it0057,607.7445303185729,607.7445303185729,65138.94818490456,0.24672423933361465,774.087816,774.087816,[17, 3, 7, 19, 14, 18, 29, 33, 25, (11, 12), (12, 13), (11, 4), (19, 15)]
59,single_triangle_sa_it0058,559.4725183518545,559.4725183518545,59494.32304340632,0.24125324600107434,756.947615,756.947615,[7, 3, 17, 19, 14, 18, 29, 33, 25, (11, 4), (12, 13), (11, 12), (19, 15)]
60,single_triangle_sa_it0059,829.6817542412934,829.6817542412934,79019.77880771174,0.15603003743968724,841.949965,841.949965,[7, 25, 17, 19, 14, 18, 29, 33, 3, (11, 12), (12, 13), (11, 4), (19, 15)]
61,single_triangle_sa_it0060,607.6726099888574,607.6726099888574,84113.7585924171,0.2442478580045988,831.3786629999998,831.3786629999998,[7, 3, 17, 19, 25, 18, 29, 33, 14, (11, 12), (12, 13), (11, 4), (19, 15)]
62,single_triangle_sa_it0061,765.9487033331256,765.9487033331256,67415.23570170744,0.173837355205267,831.801279,831.801279,[7, 33, 17, 19, 14, 18, 29, 3, 25, (11, 12), (12, 13), (11, 4), (19, 15)]
63,single_triangle_sa_it0062,619.5777684828205,619.5777684828205,59664.83376904441,0.26675493191420085,756.947615,756.947615,[7, 3, 17, 19, 14, 18, 29, 33, 25, (19, 15), (12, 13), (11, 4), (11, 12)]
64,single_triangle_sa_it0063,558.218041652632,558.218041652632,60326.177836358234,0.2428701348828024,756.947615,756.947615,[7, 3, 17, 19, 14, 18, 29, 33, 25, (12, 13), (11, 12), (11, 4), (19, 15)]
65,single_triangle_sa_it0064,619.5777684828205,619.5777684828205,59664.83376904441,0.26675493191420085,756.947615,756.947615,[7, 3, 17, 19, 14, 18, 29, 33, 25, (19, 15), (12, 13), (11, 4), (11, 12)]
66,single_triangle_sa_it0065,701.2676522333181,701.2676522333181,82603.4122255272,0.20050836097698022,834.8724249999998,834.8724249999998,[25, 3, 17, 19, 14, 18, 29, 33, 7, (11, 12), (12, 13), (11, 4), (19, 15)]
67,single_triangle_sa_it0066,557.958443620911,557.958443620911,60740.85219276373,0.243629856649763,756.947615,756.947615,[7, 3, 17, 19, 14, 18, 29, 33, 25, (11, 12), (11, 4), (12, 13), (19, 15)]
68,single_triangle_sa_it0067,558.948889770848,558.948889770848,63904.74347069678,0.2433699707378134,756.947615,756.947615,[7, 3, 17, 19, 14, 18, 29, 25, 33, (11, 12), (12, 13), (11, 4), (19, 15)]
69,single_triangle_sa_it0068,558.218041652632,558.218041652632,60326.177836358234,0.2428701348828024,756.947615,756.947615,[7, 3, 17, 19, 14, 18, 29, 33, 25, (12, 13), (11, 12), (11, 4), (19, 15)]
70,single_triangle_sa_it0069,619.5777684828205,619.5777684828205,59664.83376904441,0.26675493191420085,756.947615,756.947615,[7, 3, 17, 19, 14, 18, 29, 33, 25, (19, 15), (12, 13), (11, 4), (11, 12)]
71,single_triangle_sa_it0070,557.958443620911,557.958443620911,60740.85219276373,0.243629856649763,756.947615,756.947615,[7, 3, 17, 19, 14, 18, 29, 33, 25, (11, 12), (11, 4), (12, 13), (19, 15)]
72,single_triangle_sa_it0071,619.5777684828205,619.5777684828205,59664.83376904441,0.26675493191420085,756.947615,756.947615,[7, 3, 17, 19, 14, 18, 29, 33, 25, (19, 15), (12, 13), (11, 4), (11, 12)]
73,single_triangle_sa_it0072,552.6988254974744,552.6988254974744,59684.140257118815,0.24543196088213293,749.920323,749.920323,[7, 3, 17, 19, 18, 14, 29, 33, 25, (11, 12), (12, 13), (11, 4), (19, 15)]
74,single_triangle_sa_it0073,558.6706637766282,558.6706637766282,61803.12530627221,0.2551060180922833,749.920323,749.920323,[7, 3, 17, 19, 18, 14, 29, 33, 25, (11, 12), (19, 15), (11, 4), (12, 13)]
75,single_triangle_sa_it0074,703.2401228373491,703.2401228373491,86708.37630279863,0.25064211410473347,876.437803,876.437803,[18, 3, 17, 19, 7, 14, 29, 33, 25, (11, 12), (12, 13), (11, 4), (19, 15)]
76,single_triangle_sa_it0075,542.8779595518889,542.8779595518889,52129.819771756826,0.22545121121982192,707.090781,707.090781,[7, 3, 17, 19, 29, 14, 18, 33, 25, (11, 12), (12, 13), (11, 4), (19, 15)]
77,single_triangle_sa_it0076,543.5213331534892,543.5213331534892,52119.409951025504,0.22540360496417144,707.090781,707.090781,[7, 3, 17, 19, 29, 14, 18, 33, 25, (11, 12), (11, 4), (12, 13), (19, 15)]
78,single_triangle_sa_it0077,548.8209736676657,548.8209736676657,54164.10787445334,0.24055605809284253,707.090781,707.090781,[7, 3, 17, 19, 29, 14, 18, 33, 25, (11, 12), (19, 15), (11, 4), (12, 13)]
79,single_triangle_sa_it0078,543.7809311852102,543.7809311852102,51718.343366930436,0.22463177076048968,707.090781,707.090781,[7, 3, 17, 19, 29, 14, 18, 33, 25, (12, 13), (11, 12), (11, 4), (19, 15)]
80,single_triangle_sa_it0079,604.3677609017519,604.3677609017519,52248.20410266804,0.253622053563638,707.090781,707.090781,[7, 3, 17, 19, 29, 14, 18, 33, 25, (19, 15), (12, 13), (11, 4), (11, 12)]
