iter,tag,objective_value,triangle_area,var_restore,gini_restore,p90_restore,p90_access_restore,sequence
18,single_p90_restore_sa_it0017,2837.866226,3252.0232927201214,617953.9374619584,0.15812666607259684,2837.866226,2837.866226,[8, 18, 6, 17, 7, 29, 32, 3, 30, 20, 21, 1, 26, 25, (17, 10), (21, 24), (18, 20), (18, 16), (14, 15), (7, 18), (10, 11)]
19,single_p90_restore_sa_it0018,2837.866226,3244.3645619191257,607230.0984292153,0.1563426602875777,2837.866226,2837.866226,[8, 18, 6, 17, 7, 29, 32, 3, 30, 20, 21, 1, 26, 25, (7, 18), (21, 24), (18, 20), (18, 16), (14, 15), (17, 10), (10, 11)]
20,single_p90_restore_sa_it0019,2994.2672679999996,3413.9784237741355,626346.067902125,0.14647763544840697,2994.2672679999996,2994.2672679999996,[8, 18, 6, 20, 7, 29, 32, 3, 30, 17, 21, 1, 26, 25, (7, 18), (21, 24), (18, 20), (18, 16), (14, 15), (17, 10), (10, 11)]
21,single_p90_restore_sa_it0020,4974.454089,4058.047499772617,2312023.5159921623,0.2562077489273209,4974.454089,4974.454089,[8, 18, 6, 17, 7, 29, 32, 3, 26, 20, 21, 1, 30, 25, (7, 18), (21, 24), (18, 20), (18, 16), (14, 15), (17, 10), (10, 11)]
22,single_p90_restore_sa_it0021,2923.4943730000005,3321.218795790507,651147.0181082605,0.15684964417503688,2923.4943730000005,2923.4943730000005,[8, 18, 6, 17, 7, 30, 32, 3, 29, 20, 21, 1, 26, 25, (7, 18), (21, 24), (18, 20), (18, 16), (14, 15), (17, 10), (10, 11)]
23,single_p90_restore_sa_it0022,2837.866226,3245.8210953102234,609804.569363804,0.1567556924399418,2837.866226,2837.866226,[8, 18, 6, 17, 7, 29, 32, 3, 30, 20, 21, 1, 26, 25, (18, 20), (21, 24), (7, 18), (18, 16), (14, 15), (17, 10), (10, 11)]
24,single_p90_restore_sa_it0023,2837.866226,3238.419298244362,617953.9374619584,0.15812666607259684,2837.866226,2837.866226,[8, 18, 6, 17, 7, 29, 32, 3, 30, 20, 21, 1, 26, 25, (17, 10), (21, 24), (7, 18), (18, 16), (14, 15), (18, 20), (10, 11)]
25,single_p90_restore_sa_it0024,2837.866226,3214.0798807378987,629710.5688537104,0.16011632323021074,2837.866226,2837.866226,[8, 18, 6, 17, 7, 29, 32, 3, 30, 20, 21, 1, 26, 25, (17, 10), (21, 24), (7, 18), (18, 16), (10, 11), (18, 20), (14, 15)]
26,single_p90_restore_sa_it0025,4591.760427,3696.4366007888657,1970171.968646405,0.25968505869611147,4591.760427,4591.760427,[8, 18, 6, 17, 7, 29, 32, 3, 30, 26, 21, 1, 20, 25, (17, 10), (21, 24), (7, 18), (18, 16), (10, 11), (18, 20), (14, 15)]
27,single_p90_restore_sa_it0026,2837.866226,3234.807514698953,615117.9139243109,0.15767552632123172,2837.866226,2837.866226,[8, 18, 6, 17, 7, 29, 32, 3, 30, 20, 21, 1, 26, 25, (18, 16), (21, 24), (7, 18), (17, 10), (10, 11), (18, 20), (14, 15)]
