iter,tag,objective_value,triangle_area,var_restore,gini_restore,p90_restore,p90_access_restore,sequence
21,weighted_gini_restore_l050_sa_it0020,1.3282858455141917,954.9083984481952,109448.78995020581,0.16686687440102266,1093.162476,1093.162476,[21, 3, 14, 15, 26, 27, 10, 22, 16, 12, 23, (22, 23), (16, 18), (1, 3), (18, 20), (11, 4), (19, 15)]
22,weighted_gini_restore_l050_sa_it0021,1.2457178689365371,873.0088525664861,90714.82409192789,0.16597290854074465,1052.590944,1052.590944,[21, 3, 15, 14, 26, 27, 10, 22, 16, 12, 23, (22, 23), (16, 18), (1, 3), (18, 20), (11, 4), (19, 15)]
23,weighted_gini_restore_l050_sa_it0022,1.248134709630559,861.5139110150751,89569.66091608304,0.17184082849382887,1052.590944,1052.590944,[21, 3, 15, 14, 12, 27, 10, 22, 16, 26, 23, (22, 23), (16, 18), (1, 3), (18, 20), (11, 4), (19, 15)]
24,weighted_gini_restore_l050_sa_it0023,1.2433945128841852,879.650900795827,93410.78598730896,0.1621856613736754,1052.590944,1052.590944,[21, 3, 23, 14, 12, 27, 10, 22, 16, 26, 15, (22, 23), (16, 18), (1, 3), (18, 20), (11, 4), (19, 15)]
25,weighted_gini_restore_l050_sa_it0024,1.249085140016719,886.0114066213574,94335.13377900129,0.16194621422879973,1052.590944,1052.590944,[3, 21, 23, 14, 12, 27, 10, 22, 16, 26, 15, (22, 23), (16, 18), (1, 3), (18, 20), (11, 4), (19, 15)]
26,weighted_gini_restore_l050_sa_it0025,1.2109776400292138,866.5547130683045,92108.00358782614,0.15382058351055683,1007.9570290000001,1007.9570290000001,[3, 21, 23, 14, 12, 27, 10, 22, 16, 26, 15, (22, 23), (16, 18), (1, 3), (18, 20), (19, 15), (11, 4)]
27,weighted_gini_restore_l050_sa_it0026,1.3004132454049477,824.5518166622876,122616.52550392163,0.2097550534602708,1007.9570290000001,1007.9570290000001,[3, 21, 23, 14, 12, 27, 10, 22, 16, 26, 15, (22, 23), (19, 15), (1, 3), (18, 20), (16, 18), (11, 4)]
28,weighted_gini_restore_l050_sa_it0027,1.1977438544535515,791.5361928839164,103241.01208514214,0.17970316883777193,1007.9570290000001,1007.9570290000001,[3, 21, 23, 14, 12, 27, 10, 22, 16, 26, 15, (22, 23), (19, 15), (16, 18), (18, 20), (1, 3), (11, 4)]
29,weighted_gini_restore_l050_sa_it0028,1.1913627376733695,788.7141506545235,102472.32672733784,0.17815919273783898,1007.9570290000001,1007.9570290000001,[3, 21, 23, 14, 12, 27, 10, 22, 16, 26, 15, (22, 23), (19, 15), (18, 20), (16, 18), (1, 3), (11, 4)]
30,weighted_gini_restore_l050_sa_it0029,1.200309865051564,797.8192139272506,102472.32672733784,0.17815919273783898,1007.9570290000001,1007.9570290000001,[3, 21, 23, 14, 12, 26, 10, 22, 16, 27, 15, (22, 23), (19, 15), (18, 20), (16, 18), (1, 3), (11, 4)]
31,weighted_gini_restore_l050_sa_it0030,1.1627516045704458,843.0982650607804,82868.42909302935,0.14304686400497157,1007.9570290000001,1007.9570290000001,[3, 21, 23, 14, 12, 26, 10, 22, 16, 27, 15, (22, 23), (11, 4), (18, 20), (16, 18), (1, 3), (19, 15)]
32,weighted_gini_restore_l050_sa_it0031,1.4531603549222067,1085.8383996734838,161417.97348685746,0.16524742795233283,1305.2675849999998,1305.2675849999998,[3, 12, 23, 14, 21, 26, 10, 22, 16, 27, 15, (22, 23), (11, 4), (18, 20), (16, 18), (1, 3), (19, 15)]
33,weighted_gini_restore_l050_sa_it0032,1.1319073898078802,872.9892997772831,76343.02696142514,0.11727840988799021,1028.185192,1028.185192,[3, 21, 23, 14, 12, 26, 10, 22, 16, 27, 15, (22, 23), (18, 20), (11, 4), (16, 18), (1, 3), (19, 15)]
34,weighted_gini_restore_l050_sa_it0033,1.1252153080640275,883.8384568212641,75312.51109753326,0.10985254935783462,1007.9570290000001,1007.9570290000001,[3, 21, 23, 14, 12, 26, 10, 22, 16, 27, 15, (19, 15), (18, 20), (11, 4), (16, 18), (1, 3), (22, 23)]
35,weighted_gini_restore_l050_sa_it0034,1.1022594446476837,869.888968456158,71280.52683730895,0.10589492239947162,981.691968,981.691968,[14, 21, 23, 3, 12, 26, 10, 22, 16, 27, 15, (19, 15), (18, 20), (11, 4), (16, 18), (1, 3), (22, 23)]
36,weighted_gini_restore_l050_sa_it0035,1.0953637481283003,866.1440766976175,70229.00087420292,0.10451880633715072,973.608705,973.608705,[21, 14, 23, 3, 12, 26, 10, 22, 16, 27, 15, (19, 15), (18, 20), (11, 4), (16, 18), (1, 3), (22, 23)]
37,weighted_gini_restore_l050_sa_it0036,1.1143337337552601,876.3990855391801,72714.37641297639,0.10832431229025308,994.598897,994.598897,[21, 14, 23, 3, 12, 26, 10, 22, 16, 15, 27, (19, 15), (18, 20), (11, 4), (16, 18), (1, 3), (22, 23)]
38,weighted_gini_restore_l050_sa_it0037,1.2617627498910065,994.5934745936589,87516.75777799728,0.1217119710031922,1084.505403,1084.505403,[21, 26, 23, 3, 12, 14, 10, 22, 16, 15, 27, (19, 15), (18, 20), (11, 4), (16, 18), (1, 3), (22, 23)]
39,weighted_gini_restore_l050_sa_it0038,1.0965780555453108,868.0447665765773,69824.22345980839,0.10423919235828305,971.402972,971.402972,[21, 26, 3, 23, 12, 14, 10, 22, 16, 15, 27, (19, 15), (18, 20), (11, 4), (16, 18), (1, 3), (22, 23)]
40,weighted_gini_restore_l050_sa_it0039,1.0405591486079533,770.851338988891,67104.8436196415,0.12113748429959958,956.460214,956.460214,[21, 26, 3, 22, 12, 14, 10, 23, 16, 15, 27, (19, 15), (18, 20), (11, 4), (16, 18), (1, 3), (22, 23)]
41,weighted_gini_restore_l050_sa_it0040,1.025773643438422,726.3371565052865,68470.88411026173,0.13352880485807117,956.460214,956.460214,[27, 26, 3, 22, 12, 14, 10, 23, 16, 15, 21, (19, 15), (18, 20), (11, 4), (16, 18), (1, 3), (22, 23)]
42,weighted_gini_restore_l050_sa_it0041,1.3390671646312555,723.4213656811679,109814.83022103355,0.2688220632807641,897.418367,774.169978,[27, 26, 3, 22, 12, 14, 10, 23, 16, 15, 21, (1, 3), (18, 20), (11, 4), (16, 18), (19, 15), (22, 23)]
43,weighted_gini_restore_l050_sa_it0042,1.0381464594582903,755.8394847549257,67903.67376154927,0.12641759286531085,956.460214,956.460214,[27, 22, 3, 26, 12, 14, 10, 23, 16, 15, 21, (19, 15), (18, 20), (11, 4), (16, 18), (1, 3), (22, 23)]
44,weighted_gini_restore_l050_sa_it0043,1.084853900035042,780.2326617963805,76230.14903528034,0.13614756304080222,1007.2638139999999,1007.2638139999999,[27, 22, 3, 26, 12, 14, 10, 23, 16, 15, 21, (19, 15), (16, 18), (11, 4), (18, 20), (1, 3), (22, 23)]
45,weighted_gini_restore_l050_sa_it0044,1.3599499185060009,740.4689318484333,114389.74206131724,0.270589789488195,925.4753979999999,802.227009,[27, 22, 3, 26, 12, 14, 10, 23, 16, 15, 21, (1, 3), (16, 18), (11, 4), (18, 20), (19, 15), (22, 23)]
46,weighted_gini_restore_l050_sa_it0045,1.339053595540204,685.3438828486568,115551.52553300168,0.28482804554382035,925.4753979999999,802.227009,[27, 22, 3, 26, 12, 14, 10, 23, 16, 15, 21, (1, 3), (11, 4), (16, 18), (18, 20), (19, 15), (22, 23)]
47,weighted_gini_restore_l050_sa_it0046,1.3479747227747372,703.066975114016,114655.11790220614,0.2811929912314506,925.4753979999999,802.227009,[27, 22, 3, 26, 12, 14, 10, 23, 16, 15, 21, (1, 3), (11, 4), (16, 18), (22, 23), (19, 15), (18, 20)]
48,weighted_gini_restore_l050_sa_it0047,1.285191754453102,712.6254921643736,115082.11677131012,0.25030697615197806,843.2172009999999,843.2172009999999,[27, 22, 3, 21, 12, 14, 10, 23, 16, 15, 26, (1, 3), (11, 4), (16, 18), (22, 23), (19, 15), (18, 20)]
49,weighted_gini_restore_l050_sa_it0048,1.5083773278475139,967.9070921120934,158450.48159877417,0.23846708825292584,982.122548,982.122548,[27, 22, 26, 21, 12, 14, 10, 23, 16, 15, 3, (1, 3), (11, 4), (16, 18), (22, 23), (19, 15), (18, 20)]
50,weighted_gini_restore_l050_sa_it0049,1.3271880178182365,698.3043856515039,117039.93934284798,0.27430046747552694,843.2172009999999,843.2172009999999,[27, 22, 3, 21, 12, 14, 10, 23, 16, 15, 26, (1, 3), (11, 4), (19, 15), (22, 23), (16, 18), (18, 20)]
51,weighted_gini_restore_l050_sa_it0050,1.3167013725953365,714.4571842607941,117405.07541147021,0.2630205958286451,843.2172009999999,843.2172009999999,[27, 22, 3, 21, 12, 14, 10, 23, 16, 15, 26, (1, 3), (18, 20), (19, 15), (22, 23), (16, 18), (11, 4)]
52,weighted_gini_restore_l050_sa_it0051,1.3400113403082679,738.1786226555043,117405.07541147021,0.2630205958286451,843.2172009999999,843.2172009999999,[27, 22, 3, 21, 12, 14, 23, 10, 16, 15, 26, (1, 3), (18, 20), (19, 15), (22, 23), (16, 18), (11, 4)]
53,weighted_gini_restore_l050_sa_it0052,1.337391282866322,776.699280764825,116035.9022129618,0.24570125271952903,843.2172009999999,843.2172009999999,[27, 22, 3, 21, 12, 14, 23, 10, 16, 15, 26, (1, 3), (18, 20), (11, 4), (22, 23), (16, 18), (19, 15)]
54,weighted_gini_restore_l050_sa_it0053,1.3400113403082679,738.1786226555043,117405.07541147021,0.2630205958286451,843.2172009999999,843.2172009999999,[27, 22, 3, 21, 12, 14, 23, 10, 16, 15, 26, (1, 3), (18, 20), (19, 15), (22, 23), (16, 18), (11, 4)]
55,weighted_gini_restore_l050_sa_it0054,1.4317226516748864,820.6917031353685,185723.2762952149,0.267569258429019,1046.0381650000002,1046.0381650000002,[27, 10, 3, 21, 12, 14, 23, 22, 16, 15, 26, (1, 3), (18, 20), (19, 15), (22, 23), (16, 18), (11, 4)]
56,weighted_gini_restore_l050_sa_it0055,1.4483974178794568,833.3509493570446,177832.85437145396,0.269381580210974,1028.1558569999997,1028.1558569999997,[27, 10, 3, 21, 16, 14, 23, 22, 12, 15, 26, (1, 3), (18, 20), (19, 15), (22, 23), (16, 18), (11, 4)]
57,weighted_gini_restore_l050_sa_it0056,1.4351654100431812,820.4388724902587,177662.0381029096,0.2691488287022943,1028.1558569999997,1028.1558569999997,[27, 10, 3, 21, 16, 14, 23, 22, 12, 15, 26, (1, 3), (18, 20), (16, 18), (22, 23), (19, 15), (11, 4)]
58,weighted_gini_restore_l050_sa_it0057,1.4477316626412793,850.565457116866,173605.9409572168,0.2618578904830098,1028.1558569999997,1028.1558569999997,[27, 10, 3, 21, 16, 14, 23, 22, 12, 15, 26, (1, 3), (18, 20), (11, 4), (22, 23), (19, 15), (16, 18)]
59,weighted_gini_restore_l050_sa_it0058,1.4031364228465488,846.092886134666,172580.2334757248,0.24465506740603926,1022.709471,1022.709471,[27, 10, 3, 21, 23, 14, 16, 22, 12, 15, 26, (1, 3), (18, 20), (11, 4), (22, 23), (19, 15), (16, 18)]
60,weighted_gini_restore_l050_sa_it0059,1.11199974195072,827.0576135552731,79671.15291102984,0.12807388886072069,1022.709471,1022.709471,[27, 10, 3, 21, 23, 14, 16, 22, 12, 15, 26, (16, 18), (18, 20), (11, 4), (22, 23), (19, 15), (1, 3)]
61,weighted_gini_restore_l050_sa_it0060,1.382086734710615,989.7782582860301,124944.6183696576,0.17522682956612345,1223.5042590000003,1223.5042590000003,[27, 10, 3, 15, 23, 14, 16, 22, 12, 21, 26, (16, 18), (18, 20), (11, 4), (22, 23), (19, 15), (1, 3)]
62,weighted_gini_restore_l050_sa_it0061,1.1193282256618202,794.4501604998322,80173.83123159125,0.14492156572504422,1088.885755,977.014613,[27, 10, 3, 26, 23, 14, 16, 22, 12, 15, 21, (16, 18), (18, 20), (11, 4), (22, 23), (19, 15), (1, 3)]
63,weighted_gini_restore_l050_sa_it0062,1.2273654347992313,807.5007641209771,96201.23717137067,0.1856658911473481,1088.885755,977.014613,[27, 10, 3, 26, 23, 14, 16, 22, 12, 15, 21, (16, 18), (18, 20), (11, 4), (22, 23), (1, 3), (19, 15)]
64,weighted_gini_restore_l050_sa_it0063,1.128225630656336,797.5648460537465,82734.16261662613,0.1474192745597369,1103.785931,989.5526340000001,[27, 10, 3, 26, 23, 14, 15, 22, 12, 16, 21, (16, 18), (18, 20), (11, 4), (22, 23), (19, 15), (1, 3)]
65,weighted_gini_restore_l050_sa_it0064,1.4670239173595547,1103.296433422645,132080.4539843734,0.16383883990329018,1333.0723999999998,1218.8391029999998,[27, 10, 22, 26, 23, 14, 15, 3, 12, 16, 21, (16, 18), (18, 20), (11, 4), (22, 23), (19, 15), (1, 3)]
66,weighted_gini_restore_l050_sa_it0065,1.3774310039785034,1040.754355801664,105928.76114488284,0.1517987842313382,1230.392824,1116.159527,[27, 10, 22, 26, 23, 14, 15, 12, 3, 16, 21, (16, 18), (18, 20), (11, 4), (22, 23), (19, 15), (1, 3)]
67,weighted_gini_restore_l050_sa_it0066,1.4344327599148259,1049.5785811042529,119431.88495382135,0.17248081188124464,1230.392824,1116.159527,[27, 10, 22, 26, 23, 14, 15, 12, 3, 16, 21, (16, 18), (18, 20), (11, 4), (22, 23), (1, 3), (19, 15)]
68,weighted_gini_restore_l050_sa_it0067,1.386285114316942,1048.7972950799294,107846.80430897551,0.15220560853390608,1239.2322069999998,1124.9989099999998,[27, 10, 22, 26, 23, 12, 15, 14, 3, 16, 21, (16, 18), (18, 20), (11, 4), (22, 23), (19, 15), (1, 3)]
69,weighted_gini_restore_l050_sa_it0068,1.3444627038233108,1056.1668786805415,101019.74769505092,0.1312096670029923,1239.2322069999998,1124.9989099999998,[27, 10, 22, 26, 23, 12, 15, 14, 3, 16, 21, (22, 23), (18, 20), (11, 4), (16, 18), (19, 15), (1, 3)]
70,weighted_gini_restore_l050_sa_it0069,1.0961381145415416,851.541945708569,69900.95161858191,0.11099045520032091,1053.4382309999999,924.215526,[27, 3, 22, 26, 23, 12, 15, 14, 10, 16, 21, (22, 23), (18, 20), (11, 4), (16, 18), (19, 15), (1, 3)]
71,weighted_gini_restore_l050_sa_it0070,1.2045047109209865,964.7118032718496,76175.27785938843,0.10977504330728216,1096.3954589999998,967.1727539999999,[15, 3, 22, 26, 23, 12, 27, 14, 10, 16, 21, (22, 23), (18, 20), (11, 4), (16, 18), (19, 15), (1, 3)]
72,weighted_gini_restore_l050_sa_it0071,1.0913730348621815,834.9276436026875,69695.5521534426,0.11593774742684348,1053.4382309999999,924.215526,[27, 3, 22, 26, 23, 12, 15, 14, 10, 16, 21, (11, 4), (18, 20), (22, 23), (16, 18), (19, 15), (1, 3)]
73,weighted_gini_restore_l050_sa_it0072,1.094656536606591,864.8735866702301,69669.91220697676,0.1047504185129613,975.2868679999999,975.2868679999999,[21, 3, 22, 26, 23, 12, 15, 14, 10, 16, 27, (11, 4), (18, 20), (22, 23), (16, 18), (19, 15), (1, 3)]
74,weighted_gini_restore_l050_sa_it0073,0.9551195241391613,694.0260652659726,48528.933210647105,0.11688090007187424,889.3454880000002,760.122783,[27, 26, 22, 3, 23, 12, 15, 14, 10, 16, 21, (11, 4), (18, 20), (22, 23), (16, 18), (19, 15), (1, 3)]
75,weighted_gini_restore_l050_sa_it0074,0.9340027981099843,635.6242104300261,41492.98485393441,0.13240275412342295,752.0788340000001,752.0788340000001,[27, 26, 22, 3, 21, 12, 15, 14, 10, 16, 23, (11, 4), (18, 20), (22, 23), (16, 18), (19, 15), (1, 3)]
76,weighted_gini_restore_l050_sa_it0075,1.0109806238694763,716.0776703188435,52097.43083662039,0.1315126234849744,835.158998,835.158998,[27, 14, 22, 3, 21, 12, 15, 26, 10, 16, 23, (11, 4), (18, 20), (22, 23), (16, 18), (19, 15), (1, 3)]
77,weighted_gini_restore_l050_sa_it0076,1.2890916935441592,642.8825867927985,86587.56904829177,0.28130314176974314,752.0788340000001,752.0788340000001,[27, 26, 22, 3, 21, 12, 15, 14, 10, 16, 23, (1, 3), (18, 20), (22, 23), (16, 18), (19, 15), (11, 4)]
78,weighted_gini_restore_l050_sa_it0077,1.0352976923549144,669.5206923044308,52672.308227012465,0.16149604713147103,806.0132859999999,806.0132859999999,[27, 26, 22, 3, 21, 12, 15, 14, 10, 16, 23, (22, 23), (18, 20), (1, 3), (16, 18), (19, 15), (11, 4)]
79,weighted_gini_restore_l050_sa_it0078,1.0890809686107363,728.6610632052591,62340.82445012618,0.15964258316805258,837.64569,837.64569,[27, 26, 22, 3, 21, 12, 15, 14, 23, 16, 10, (22, 23), (18, 20), (1, 3), (16, 18), (19, 15), (11, 4)]
80,weighted_gini_restore_l050_sa_it0079,1.0924180509901158,678.5972356443572,58498.65016892747,0.18212272711980426,835.896213,835.896213,[27, 26, 22, 3, 21, 12, 15, 14, 10, 16, 23, (18, 20), (22, 23), (1, 3), (16, 18), (19, 15), (11, 4)]
