iter,tag,objective_value,triangle_area,var_restore,gini_restore,p90_restore,p90_access_restore,sequence
18,single_p90_access_restore_sa_it0017,3477.9716290000006,3465.3445908932003,1504337.3033244403,0.23084929516923358,3556.8213853000007,3477.9716290000006,[14, 25, 23, 33, 5, 16, 4, 20, 9, 15, 31, 8, 12, 30, 32, (19, 15), (13, 12), (19, 20), (15, 10), (12, 13)]
19,single_p90_access_restore_sa_it0018,3477.9716290000006,3496.982820609985,1504337.3033244403,0.23084929516923358,3556.8213853000007,3477.9716290000006,[14, 25, 23, 33, 5, 16, 4, 20, 9, 15, 31, 8, 12, 30, 32, (19, 15), (13, 12), (19, 20), (12, 13), (15, 10)]
20,single_p90_access_restore_sa_it0019,2690.913192,2899.7442015000474,833226.6142201227,0.22851332722187045,2769.7629483,2690.913192,[14, 25, 23, 33, 9, 16, 4, 20, 5, 15, 31, 8, 12, 30, 32, (19, 15), (13, 12), (19, 20), (12, 13), (15, 10)]
21,single_p90_access_restore_sa_it0020,2690.913192,2910.055620583655,833226.6142201227,0.22851332722187045,2769.7629483,2690.913192,[14, 25, 23, 33, 9, 16, 4, 20, 5, 15, 31, 8, 12, 30, 32, (19, 20), (13, 12), (19, 15), (12, 13), (15, 10)]
22,single_p90_access_restore_sa_it0021,2701.07064,2908.8160459125793,838399.9693339616,0.2296598353042627,2779.9203963,2701.07064,[14, 25, 23, 33, 9, 16, 4, 20, 5, 12, 31, 8, 15, 30, 32, (19, 20), (13, 12), (19, 15), (12, 13), (15, 10)]
23,single_p90_access_restore_sa_it0022,2690.913192,2629.833936584368,865799.3450254127,0.23425500735326166,2769.7629483,2690.913192,[14, 25, 23, 33, 9, 16, 4, 20, 5, 15, 31, 8, 12, 30, 32, (12, 13), (13, 12), (19, 15), (19, 20), (15, 10)]
24,single_p90_access_restore_sa_it0023,2690.913192,2820.5371316340206,833226.6142201227,0.22851332722187045,2769.7629483,2690.913192,[14, 25, 23, 33, 9, 16, 4, 20, 5, 15, 31, 8, 12, 30, 32, (12, 13), (19, 15), (13, 12), (19, 20), (15, 10)]
25,single_p90_access_restore_sa_it0024,2690.913192,2550.8814102894307,906414.1640029905,0.24025141760655155,2769.7629483,2690.913192,[14, 25, 23, 33, 9, 16, 4, 20, 5, 15, 31, 8, 12, 30, 32, (12, 13), (15, 10), (13, 12), (19, 20), (19, 15)]
26,single_p90_access_restore_sa_it0025,2695.858798,2591.034601934773,910181.2857412699,0.24026986384343085,2774.7085543,2695.858798,[15, 25, 23, 33, 9, 16, 4, 20, 5, 14, 31, 8, 12, 30, 32, (12, 13), (15, 10), (13, 12), (19, 20), (19, 15)]
27,single_p90_access_restore_sa_it0026,2690.913192,2690.155512789684,840971.0103078228,0.22998461165568918,2769.7629483,2690.913192,[14, 25, 23, 33, 9, 16, 4, 20, 5, 15, 31, 8, 12, 30, 32, (19, 20), (15, 10), (13, 12), (12, 13), (19, 15)]
28,single_p90_access_restore_sa_it0027,2676.974676,2667.58418330574,823486.9109777064,0.2317182444983421,2755.8244322999994,2676.974676,[14, 25, 23, 33, 9, 16, 4, 20, 5, 15, 12, 8, 31, 30, 32, (19, 20), (15, 10), (13, 12), (12, 13), (19, 15)]
29,single_p90_access_restore_sa_it0028,3366.772661,3167.244691695419,1436611.2222619245,0.2609202128372341,3366.772661,3366.772661,[14, 25, 32, 33, 9, 16, 4, 20, 5, 15, 12, 8, 31, 30, 23, (19, 20), (15, 10), (13, 12), (12, 13), (19, 15)]
30,single_p90_access_restore_sa_it0029,3349.404153,3148.246526750275,1582140.1506448712,0.20938941711596382,3349.404153,3349.404153,[14, 25, 23, 33, 9, 16, 4, 20, 5, 15, 12, 32, 31, 30, 8, (19, 20), (15, 10), (13, 12), (12, 13), (19, 15)]
31,single_p90_access_restore_sa_it0030,2676.974676,2693.962647098593,815895.2283399169,0.23022572252011897,2755.8244322999994,2676.974676,[14, 25, 23, 33, 9, 16, 4, 20, 5, 15, 12, 8, 31, 30, 32, (19, 20), (15, 10), (19, 15), (12, 13), (13, 12)]
32,single_p90_access_restore_sa_it0031,3944.1477392,3804.3297350872235,1782878.80139848,0.21852233013026479,3944.1477392,3944.1477392,[14, 25, 23, 30, 9, 16, 4, 20, 5, 15, 12, 8, 31, 33, 32, (19, 20), (15, 10), (19, 15), (12, 13), (13, 12)]
33,single_p90_access_restore_sa_it0032,2676.974676,2667.58418330574,823486.9109777064,0.2317182444983421,2755.8244322999994,2676.974676,[14, 25, 23, 33, 9, 16, 4, 20, 5, 15, 12, 8, 31, 30, 32, (19, 20), (15, 10), (13, 12), (12, 13), (19, 15)]
34,single_p90_access_restore_sa_it0033,2676.974676,2667.58418330574,823486.9109777064,0.2317182444983421,2755.8244322999994,2676.974676,[14, 25, 23, 33, 9, 16, 4, 20, 5, 15, 12, 8, 31, 30, 32, (19, 20), (15, 10), (12, 13), (13, 12), (19, 15)]
35,single_p90_access_restore_sa_it0034,2662.795096,2656.2541431557843,813442.4949374734,0.23166354220304664,2741.6448522999995,2662.795096,[14, 25, 23, 33, 9, 15, 4, 20, 5, 16, 12, 8, 31, 30, 32, (19, 20), (15, 10), (12, 13), (13, 12), (19, 15)]
36,single_p90_access_restore_sa_it0035,3207.4299469999996,3169.613423440004,1256423.2040929387,0.2348492754836684,3286.2797032999997,3207.4299469999996,[14, 25, 23, 33, 9, 15, 4, 16, 5, 20, 12, 8, 31, 30, 32, (19, 20), (15, 10), (12, 13), (13, 12), (19, 15)]
37,single_p90_access_restore_sa_it0036,2836.890397,2860.988492303367,947593.7848293242,0.23171943468294187,2915.7401532999997,2836.890397,[33, 25, 23, 14, 9, 15, 4, 20, 5, 16, 12, 8, 31, 30, 32, (19, 20), (15, 10), (12, 13), (13, 12), (19, 15)]
38,single_p90_access_restore_sa_it0037,4508.42629,3815.54227761999,2269929.128340384,0.23820873206291937,4587.2760463,4508.42629,[14, 25, 23, 8, 9, 15, 4, 20, 5, 16, 12, 33, 31, 30, 32, (19, 20), (15, 10), (12, 13), (13, 12), (19, 15)]
39,single_p90_access_restore_sa_it0038,3059.0106609999993,3056.067999784062,1141123.8474537146,0.2378801213472277,3137.860417299999,3059.0106609999993,[14, 25, 23, 33, 9, 4, 15, 20, 5, 16, 12, 8, 31, 30, 32, (19, 20), (15, 10), (12, 13), (13, 12), (19, 15)]
40,single_p90_access_restore_sa_it0039,4298.760774,4328.899450337161,2093815.751254999,0.2454307750625333,4298.760774,4298.760774,[14, 25, 31, 33, 9, 15, 4, 20, 5, 16, 12, 8, 23, 30, 32, (19, 20), (15, 10), (12, 13), (13, 12), (19, 15)]
41,single_p90_access_restore_sa_it0040,2860.4939794999996,3052.8231493480152,930370.8022485008,0.2081851047428127,2979.210233,2860.4939794999996,[30, 25, 23, 33, 9, 15, 4, 20, 5, 16, 12, 8, 31, 14, 32, (19, 20), (15, 10), (12, 13), (13, 12), (19, 15)]
42,single_p90_access_restore_sa_it0041,2888.3094140000003,2931.076067858138,967800.6575666821,0.22840723674139474,2967.1591703000004,2888.3094140000003,[25, 14, 23, 33, 9, 15, 4, 20, 5, 16, 12, 8, 31, 30, 32, (19, 20), (15, 10), (12, 13), (13, 12), (19, 15)]
43,single_p90_access_restore_sa_it0042,3464.205221,3580.1019888069955,1650348.0497125431,0.2521233863477945,3543.0549773,3464.205221,[14, 4, 23, 33, 9, 15, 25, 20, 5, 16, 12, 8, 31, 30, 32, (19, 20), (15, 10), (12, 13), (13, 12), (19, 15)]
44,single_p90_access_restore_sa_it0043,2691.188206,2683.134051448983,934034.0632694055,0.24748283085008937,2770.0379623,2691.188206,[16, 25, 23, 33, 9, 15, 4, 20, 5, 14, 12, 8, 31, 30, 32, (19, 20), (15, 10), (12, 13), (13, 12), (19, 15)]
45,single_p90_access_restore_sa_it0044,3670.3414950000006,2959.132357231706,1354790.0032326044,0.30145500535109093,3670.3414950000006,3670.3414950000006,[14, 8, 23, 33, 9, 15, 4, 20, 5, 16, 12, 25, 31, 30, 32, (19, 20), (15, 10), (12, 13), (13, 12), (19, 15)]
46,single_p90_access_restore_sa_it0045,3495.984007,3132.841375984241,1692536.6358168859,0.22566222877831899,3495.984007,3495.984007,[14, 25, 23, 33, 9, 15, 4, 20, 5, 16, 32, 8, 31, 30, 12, (19, 20), (15, 10), (12, 13), (13, 12), (19, 15)]
47,single_p90_access_restore_sa_it0046,2662.795096,2634.8802616446333,805917.5899112396,0.23016286255121687,2741.6448522999995,2662.795096,[14, 25, 23, 33, 9, 15, 4, 20, 5, 16, 12, 8, 31, 30, 32, (19, 15), (15, 10), (12, 13), (13, 12), (19, 20)]
48,single_p90_access_restore_sa_it0047,2662.795096,2568.1372580438087,805917.5899112396,0.23016286255121687,2741.6448522999995,2662.795096,[14, 25, 23, 33, 9, 15, 4, 20, 5, 16, 12, 8, 31, 30, 32, (15, 10), (19, 15), (12, 13), (13, 12), (19, 20)]
49,single_p90_access_restore_sa_it0048,3496.4642750000003,3027.6809584997363,1525280.7562358622,0.23498715339371756,3575.3140313000004,3496.4642750000003,[14, 25, 23, 33, 12, 15, 4, 20, 5, 16, 9, 8, 31, 30, 32, (15, 10), (19, 15), (12, 13), (13, 12), (19, 20)]
50,single_p90_access_restore_sa_it0049,3000.495422,3014.0210953137334,1015200.0724904975,0.22204691658236153,3079.3451782999996,3000.495422,[5, 25, 23, 33, 9, 15, 4, 20, 14, 16, 12, 8, 31, 30, 32, (15, 10), (19, 15), (12, 13), (13, 12), (19, 20)]
51,single_p90_access_restore_sa_it0050,3193.5449959999996,2914.1947651436885,1159862.634204008,0.23410726558448447,3272.3947522999997,3193.5449959999996,[14, 25, 23, 33, 9, 15, 8, 20, 5, 16, 12, 4, 31, 30, 32, (15, 10), (19, 15), (12, 13), (13, 12), (19, 20)]
52,single_p90_access_restore_sa_it0051,2662.795096,2515.159807625961,878541.024751803,0.2423036328628707,2741.6448522999995,2662.795096,[14, 25, 23, 33, 9, 15, 4, 20, 5, 16, 12, 8, 31, 30, 32, (15, 10), (13, 12), (12, 13), (19, 15), (19, 20)]
53,single_p90_access_restore_sa_it0052,2693.243554,2628.826213162231,905927.8872629007,0.24196362442108343,2772.0933102999998,2693.243554,[31, 25, 23, 33, 9, 15, 4, 20, 5, 16, 12, 8, 14, 30, 32, (15, 10), (13, 12), (12, 13), (19, 15), (19, 20)]
54,single_p90_access_restore_sa_it0053,3821.0903129999997,3856.7134767851585,1886994.5780230344,0.24170888119460154,3821.0903129999997,3821.0903129999997,[14, 25, 30, 33, 9, 15, 4, 20, 5, 16, 12, 8, 31, 23, 32, (15, 10), (13, 12), (12, 13), (19, 15), (19, 20)]
55,single_p90_access_restore_sa_it0054,2662.795096,2666.295061519884,805917.5899112396,0.23016286255121687,2741.6448522999995,2662.795096,[14, 25, 23, 33, 9, 15, 4, 20, 5, 16, 12, 8, 31, 30, 32, (19, 15), (13, 12), (12, 13), (15, 10), (19, 20)]
56,single_p90_access_restore_sa_it0055,3605.906559,3660.817467061337,1563974.6912990904,0.22677008161465628,3684.7563153,3605.906559,[20, 25, 23, 33, 9, 15, 4, 14, 5, 16, 12, 8, 31, 30, 32, (19, 15), (13, 12), (12, 13), (15, 10), (19, 20)]
57,single_p90_access_restore_sa_it0056,2662.795096,2679.0281399442497,805917.5899112396,0.23016286255121687,2741.6448522999995,2662.795096,[14, 25, 23, 33, 9, 15, 4, 20, 5, 16, 12, 8, 31, 30, 32, (19, 15), (13, 12), (15, 10), (12, 13), (19, 20)]
58,single_p90_access_restore_sa_it0057,2662.795096,2640.189690980967,805917.5899112396,0.23016286255121687,2741.6448522999995,2662.795096,[14, 25, 23, 33, 9, 15, 4, 20, 5, 16, 12, 8, 31, 30, 32, (13, 12), (19, 15), (15, 10), (12, 13), (19, 20)]
59,single_p90_access_restore_sa_it0058,2662.795096,2568.1372580438087,805917.5899112396,0.23016286255121687,2741.6448522999995,2662.795096,[14, 25, 23, 33, 9, 15, 4, 20, 5, 16, 12, 8, 31, 30, 32, (15, 10), (19, 15), (13, 12), (12, 13), (19, 20)]
60,single_p90_access_restore_sa_it0059,3481.54501,3186.6398980755775,1495391.3339618277,0.23230826386961256,3560.3947663,3481.54501,[14, 25, 23, 33, 5, 15, 4, 20, 9, 16, 12, 8, 31, 30, 32, (15, 10), (19, 15), (13, 12), (12, 13), (19, 20)]
61,single_p90_access_restore_sa_it0060,2662.795096,2559.1881955201884,805917.5899112396,0.23016286255121687,2741.6448522999995,2662.795096,[14, 25, 23, 33, 9, 15, 4, 20, 5, 16, 12, 8, 31, 30, 32, (15, 10), (19, 15), (19, 20), (12, 13), (13, 12)]
62,single_p90_access_restore_sa_it0061,2662.795096,2634.9381794824344,805917.5899112396,0.23016286255121687,2741.6448522999995,2662.795096,[14, 25, 23, 33, 9, 15, 4, 20, 5, 16, 12, 8, 31, 30, 32, (15, 10), (13, 12), (19, 20), (12, 13), (19, 15)]
63,single_p90_access_restore_sa_it0062,2662.795096,2577.5647517198454,805917.5899112396,0.23016286255121687,2741.6448522999995,2662.795096,[14, 25, 23, 33, 9, 15, 4, 20, 5, 16, 12, 8, 31, 30, 32, (15, 10), (13, 12), (19, 20), (19, 15), (12, 13)]
64,single_p90_access_restore_sa_it0063,2691.188206,2605.4271906258614,925419.5087196128,0.24585676254141364,2770.0379623,2691.188206,[16, 25, 23, 33, 9, 15, 4, 20, 5, 14, 12, 8, 31, 30, 32, (15, 10), (13, 12), (19, 20), (19, 15), (12, 13)]
65,single_p90_access_restore_sa_it0064,2662.795096,2577.5647517198454,805917.5899112396,0.23016286255121687,2741.6448522999995,2662.795096,[14, 25, 23, 33, 9, 15, 4, 20, 5, 16, 12, 8, 31, 30, 32, (15, 10), (12, 13), (19, 20), (19, 15), (13, 12)]
66,single_p90_access_restore_sa_it0065,3868.3446670000003,3418.7914291707248,1845463.2340358642,0.24668078273738514,3947.1944233000004,3868.3446670000003,[14, 25, 23, 33, 9, 15, 4, 12, 5, 16, 20, 8, 31, 30, 32, (15, 10), (12, 13), (19, 20), (19, 15), (13, 12)]
67,single_p90_access_restore_sa_it0066,2662.795096,2834.204602149363,805917.5899112396,0.23016286255121687,2741.6448522999995,2662.795096,[14, 25, 23, 33, 9, 15, 4, 20, 5, 16, 12, 8, 31, 30, 32, (19, 15), (12, 13), (19, 20), (15, 10), (13, 12)]
68,single_p90_access_restore_sa_it0067,2662.795096,2633.3116729364733,805917.5899112396,0.23016286255121687,2741.6448522999995,2662.795096,[14, 25, 23, 33, 9, 15, 4, 20, 5, 16, 12, 8, 31, 30, 32, (12, 13), (19, 15), (19, 20), (15, 10), (13, 12)]
69,single_p90_access_restore_sa_it0068,2662.795096,2670.8010071742015,805917.5899112396,0.23016286255121687,2741.6448522999995,2662.795096,[14, 25, 23, 33, 9, 15, 4, 20, 5, 16, 12, 8, 31, 30, 32, (19, 20), (19, 15), (12, 13), (15, 10), (13, 12)]
70,single_p90_access_restore_sa_it0069,2662.795096,2666.69032552053,805917.5899112396,0.23016286255121687,2741.6448522999995,2662.795096,[14, 25, 23, 33, 9, 15, 4, 5, 20, 16, 12, 8, 31, 30, 32, (19, 20), (19, 15), (12, 13), (15, 10), (13, 12)]
71,single_p90_access_restore_sa_it0070,2662.795096,2666.7980305898914,805917.5899112396,0.23016286255121687,2741.6448522999995,2662.795096,[14, 25, 23, 33, 9, 15, 4, 5, 20, 16, 12, 8, 31, 30, 32, (13, 12), (19, 15), (12, 13), (15, 10), (19, 20)]
72,single_p90_access_restore_sa_it0071,3041.3035229999996,2850.3079880260893,1115012.0737669885,0.23619069504098356,3120.1532792999997,3041.3035229999996,[14, 25, 23, 33, 9, 5, 4, 15, 20, 16, 12, 8, 31, 30, 32, (13, 12), (19, 15), (12, 13), (15, 10), (19, 20)]
73,single_p90_access_restore_sa_it0072,2662.795096,2564.0265763901375,805917.5899112396,0.23016286255121687,2741.6448522999995,2662.795096,[14, 25, 23, 33, 9, 15, 4, 5, 20, 16, 12, 8, 31, 30, 32, (15, 10), (19, 15), (12, 13), (13, 12), (19, 20)]
74,single_p90_access_restore_sa_it0073,3370.146656,2927.9530575058343,1336754.861355315,0.24616141826673954,3448.9964122999995,3370.146656,[14, 25, 23, 33, 9, 15, 4, 5, 12, 16, 20, 8, 31, 30, 32, (15, 10), (19, 15), (12, 13), (13, 12), (19, 20)]
75,single_p90_access_restore_sa_it0074,2838.7721840000004,2797.0937438456526,1022272.6116115801,0.24851255590972832,2917.6219403,2838.7721840000004,[4, 25, 23, 33, 9, 15, 14, 5, 20, 16, 12, 8, 31, 30, 32, (15, 10), (19, 15), (12, 13), (13, 12), (19, 20)]
76,single_p90_access_restore_sa_it0075,2662.795096,2636.079009327295,805917.5899112396,0.23016286255121687,2741.6448522999995,2662.795096,[14, 25, 23, 33, 9, 15, 4, 5, 20, 16, 12, 8, 31, 30, 32, (12, 13), (19, 15), (15, 10), (13, 12), (19, 20)]
77,single_p90_access_restore_sa_it0076,2644.9042680000002,2618.9618841322877,784676.4911788952,0.23341494478168667,2723.7540243,2644.9042680000002,[8, 25, 23, 33, 9, 15, 4, 5, 20, 16, 12, 14, 31, 30, 32, (12, 13), (19, 15), (15, 10), (13, 12), (19, 20)]
78,single_p90_access_restore_sa_it0077,3234.8042183999996,2953.8876047061262,1258782.0246479656,0.22806339742230453,3234.8042183999996,3234.8042183999996,[8, 25, 23, 33, 9, 15, 4, 5, 20, 16, 30, 14, 31, 12, 32, (12, 13), (19, 15), (15, 10), (13, 12), (19, 20)]
79,single_p90_access_restore_sa_it0078,2777.042877,2780.479238921302,881079.9983462282,0.23323184549501863,2855.8926333,2777.042877,[8, 33, 23, 25, 9, 15, 4, 5, 20, 16, 12, 14, 31, 30, 32, (12, 13), (19, 15), (15, 10), (13, 12), (19, 20)]
80,single_p90_access_restore_sa_it0079,3248.9168009999994,3186.880732998351,1334396.271123566,0.21293944534516385,3308.4400769999997,3248.9168009999994,[8, 25, 23, 33, 30, 15, 4, 5, 20, 16, 12, 14, 31, 9, 32, (12, 13), (19, 15), (15, 10), (13, 12), (19, 20)]
