iter,tag,objective_value,triangle_area,var_restore,gini_restore,p90_restore,p90_access_restore,sequence
17,weighted_maximin_time_avg_cri_l050_sa_it0016,1.3170181613119585,2999.9897950206428,343736.5503628968,0.12226268539043894,2706.2968190000006,2706.2968190000006,[10, 11, 29, 1, 27, 9, 3, 21, 5, 24, 30, 7, 8, 17, (6, 5), (14, 11), (14, 23), (12, 3), (16, 10), (5, 4)]
18,weighted_maximin_time_avg_cri_l050_sa_it0017,1.237191115733425,2730.697132494666,289671.05366911995,0.10877647021327341,2566.321373,2566.321373,[10, 11, 29, 8, 27, 9, 3, 21, 5, 24, 30, 7, 1, 17, (5, 4), (14, 11), (14, 23), (12, 3), (16, 10), (6, 5)]
19,weighted_maximin_time_avg_cri_l050_sa_it0018,1.244399301545273,2744.0505551328006,251757.59947557005,0.10214789272482427,2566.321373,2566.321373,[10, 11, 29, 8, 27, 9, 3, 21, 5, 24, 30, 7, 1, 17, (5, 4), (14, 11), (14, 23), (16, 10), (12, 3), (6, 5)]
20,weighted_maximin_time_avg_cri_l050_sa_it0019,1.270525573151823,2800.6731706974538,236765.84505846343,0.09915373993332421,2566.321373,2566.321373,[10, 11, 29, 8, 27, 9, 3, 21, 5, 24, 30, 7, 1, 17, (6, 5), (14, 11), (14, 23), (16, 10), (12, 3), (5, 4)]
21,weighted_maximin_time_avg_cri_l050_sa_it0020,1.22490448170589,2883.1432640728804,467209.74991170975,0.15257514053828336,3018.6077050000004,3018.6077050000004,[10, 11, 29, 8, 27, 9, 3, 21, 5, 1, 30, 7, 24, 17, (6, 5), (14, 11), (14, 23), (16, 10), (12, 3), (5, 4)]
22,weighted_maximin_time_avg_cri_l050_sa_it0021,1.2125158984718851,2857.8818846251693,470431.15719770273,0.15314781407618727,3018.6077050000004,3018.6077050000004,[10, 11, 29, 8, 27, 9, 3, 21, 5, 1, 30, 7, 24, 17, (16, 10), (14, 11), (14, 23), (6, 5), (12, 3), (5, 4)]
23,weighted_maximin_time_avg_cri_l050_sa_it0022,1.2064298967765024,2827.9496694108834,566169.236671527,0.1672906313521625,3018.6077050000004,3018.6077050000004,[10, 11, 29, 8, 27, 9, 3, 21, 5, 1, 30, 7, 24, 17, (16, 10), (14, 11), (12, 3), (6, 5), (14, 23), (5, 4)]
24,weighted_maximin_time_avg_cri_l050_sa_it0023,1.2072775696551439,2828.7998308489955,560394.4047245659,0.1657781492497994,3026.453911000001,3026.453911000001,[10, 11, 27, 8, 29, 9, 3, 21, 5, 1, 30, 7, 24, 17, (16, 10), (14, 11), (12, 3), (6, 5), (14, 23), (5, 4)]
25,weighted_maximin_time_avg_cri_l050_sa_it0024,0.9447091363501576,2009.6712266914208,707040.3514088622,0.25667181552524077,2453.600215,2453.600215,[1, 11, 27, 8, 29, 9, 3, 21, 5, 10, 30, 7, 24, 17, (16, 10), (14, 11), (12, 3), (6, 5), (14, 23), (5, 4)]
26,weighted_maximin_time_avg_cri_l050_sa_it0025,0.9523073536744238,2030.5407217442394,613378.2143364224,0.2325713336714308,2453.600215,2453.600215,[1, 11, 27, 8, 29, 9, 3, 21, 5, 10, 30, 7, 24, 17, (6, 5), (14, 11), (12, 3), (16, 10), (14, 23), (5, 4)]
27,weighted_maximin_time_avg_cri_l050_sa_it0026,1.0243044384468032,2294.7088196212953,655805.9160760137,0.2173020791276412,2670.893586,2670.893586,[27, 11, 1, 8, 29, 9, 3, 21, 5, 10, 30, 7, 24, 17, (6, 5), (14, 11), (12, 3), (16, 10), (14, 23), (5, 4)]
28,weighted_maximin_time_avg_cri_l050_sa_it0027,0.985615707883958,2235.2175567464988,650273.8657623668,0.2164205487906381,2670.893586,2670.893586,[27, 11, 1, 8, 29, 9, 3, 21, 5, 10, 30, 7, 24, 17, (6, 5), (14, 11), (12, 3), (16, 10), (5, 4), (14, 23)]
29,weighted_maximin_time_avg_cri_l050_sa_it0028,0.967806582141566,2201.2144554720057,768812.3406786338,0.2398507963813974,2670.893586,2670.893586,[27, 11, 1, 8, 29, 9, 3, 21, 5, 10, 30, 7, 24, 17, (6, 5), (5, 4), (12, 3), (16, 10), (14, 11), (14, 23)]
30,weighted_maximin_time_avg_cri_l050_sa_it0029,0.9170234688366329,2015.979161520938,617593.8054170208,0.2354434331131654,2458.185027,2458.185027,[27, 11, 1, 8, 29, 9, 3, 21, 5, 30, 10, 7, 24, 17, (6, 5), (5, 4), (12, 3), (16, 10), (14, 11), (14, 23)]
31,weighted_maximin_time_avg_cri_l050_sa_it0030,0.9266293538893142,2029.755534045605,598651.5627915282,0.2304908671519983,2458.185027,2458.185027,[27, 11, 1, 8, 29, 9, 3, 21, 5, 30, 10, 7, 24, 17, (6, 5), (5, 4), (14, 11), (16, 10), (12, 3), (14, 23)]
32,weighted_maximin_time_avg_cri_l050_sa_it0031,0.9302080641239918,2040.5721470817293,583786.0267318389,0.22645625114372847,2458.185027,2458.185027,[27, 11, 1, 8, 29, 9, 3, 21, 5, 30, 10, 7, 24, 17, (14, 11), (5, 4), (6, 5), (16, 10), (12, 3), (14, 23)]
33,weighted_maximin_time_avg_cri_l050_sa_it0032,0.9154401034271071,2001.0359679318108,641013.0253427896,0.24036255619208835,2458.185027,2458.185027,[27, 11, 1, 8, 29, 9, 3, 21, 5, 30, 10, 7, 24, 17, (14, 11), (5, 4), (12, 3), (16, 10), (6, 5), (14, 23)]
34,weighted_maximin_time_avg_cri_l050_sa_it0033,0.9578824246604614,2127.6552657573866,570619.3988866198,0.21459801847580007,2537.162814,2537.162814,[8, 11, 1, 27, 29, 9, 3, 21, 5, 30, 10, 7, 24, 17, (14, 11), (5, 4), (12, 3), (16, 10), (6, 5), (14, 23)]
35,weighted_maximin_time_avg_cri_l050_sa_it0034,0.9610623734771562,2154.5064433936573,712779.3373844767,0.23803253108583333,2674.130012,2674.130012,[8, 11, 1, 7, 29, 9, 3, 21, 5, 30, 10, 27, 24, 17, (14, 11), (5, 4), (12, 3), (16, 10), (6, 5), (14, 23)]
36,weighted_maximin_time_avg_cri_l050_sa_it0035,0.9412564916870158,2137.921264921722,729295.8678124836,0.24150721058111402,2674.130012,2674.130012,[8, 11, 1, 7, 29, 3, 9, 21, 5, 30, 10, 27, 24, 17, (14, 11), (5, 4), (12, 3), (16, 10), (6, 5), (14, 23)]
37,weighted_maximin_time_avg_cri_l050_sa_it0036,1.1648515676236504,2542.239538750826,524960.5811708135,0.149681266706309,2736.202364,2736.202364,[8, 24, 1, 7, 29, 3, 9, 21, 5, 30, 10, 27, 11, 17, (14, 11), (5, 4), (12, 3), (16, 10), (6, 5), (14, 23)]
38,weighted_maximin_time_avg_cri_l050_sa_it0037,1.2960913611902372,2988.75994763544,822888.6398441078,0.1585509009227033,3166.2563760000003,3166.2563760000003,[30, 24, 1, 7, 29, 3, 9, 21, 5, 8, 10, 27, 11, 17, (14, 11), (5, 4), (12, 3), (16, 10), (6, 5), (14, 23)]
39,weighted_maximin_time_avg_cri_l050_sa_it0038,1.2654833506472685,2886.744497275533,731576.886633473,0.15424282876528372,3090.3172910000003,3090.3172910000003,[24, 30, 1, 7, 29, 3, 9, 21, 5, 8, 10, 27, 11, 17, (14, 11), (5, 4), (12, 3), (16, 10), (6, 5), (14, 23)]
40,weighted_maximin_time_avg_cri_l050_sa_it0039,1.3218935990921143,2966.193336421576,713934.5432391901,0.15107920598338098,2971.036727,2971.036727,[24, 30, 1, 7, 29, 3, 9, 21, 5, 17, 10, 27, 11, 8, (14, 11), (5, 4), (12, 3), (16, 10), (6, 5), (14, 23)]
41,weighted_maximin_time_avg_cri_l050_sa_it0040,1.3089634843929425,2936.0367338636997,723781.0531373905,0.15125620647974203,2989.119774,2989.119774,[24, 3, 1, 7, 29, 30, 9, 21, 5, 17, 10, 27, 11, 8, (14, 11), (5, 4), (12, 3), (16, 10), (6, 5), (14, 23)]
42,weighted_maximin_time_avg_cri_l050_sa_it0041,1.1070844429459223,2389.850870618213,706916.3886158037,0.20345086482756214,2496.925154,2496.925154,[17, 3, 1, 7, 29, 30, 9, 21, 5, 24, 10, 27, 11, 8, (14, 11), (5, 4), (12, 3), (16, 10), (6, 5), (14, 23)]
43,weighted_maximin_time_avg_cri_l050_sa_it0042,1.057247284004988,2048.6345694349566,395073.4065815026,0.1593976696395707,2022.532711,2022.532711,[17, 3, 27, 7, 29, 30, 9, 21, 5, 24, 10, 1, 11, 8, (14, 11), (5, 4), (12, 3), (16, 10), (6, 5), (14, 23)]
44,weighted_maximin_time_avg_cri_l050_sa_it0043,0.9872624469783069,1815.608157539374,313344.14031260443,0.15661059889678386,1836.693653,1836.693653,[17, 3, 27, 21, 29, 30, 9, 7, 5, 24, 10, 1, 11, 8, (14, 11), (5, 4), (12, 3), (16, 10), (6, 5), (14, 23)]
45,weighted_maximin_time_avg_cri_l050_sa_it0044,1.1807742346450043,2476.179134272519,333951.990007808,0.1192616580712933,2297.5518519999996,2297.5518519999996,[10, 3, 27, 21, 29, 30, 9, 7, 5, 24, 17, 1, 11, 8, (14, 11), (5, 4), (12, 3), (16, 10), (6, 5), (14, 23)]
46,weighted_maximin_time_avg_cri_l050_sa_it0045,1.1959786805737211,2506.4641823724955,324176.1728243086,0.13352681607847927,2407.2724769999995,2407.2724769999995,[10, 3, 27, 21, 8, 30, 9, 7, 5, 24, 17, 1, 11, 29, (14, 11), (5, 4), (12, 3), (16, 10), (6, 5), (14, 23)]
47,weighted_maximin_time_avg_cri_l050_sa_it0046,1.190389619509097,2487.0444448952303,371737.8467551924,0.14962464202647352,2400.660035,2400.660035,[10, 3, 27, 21, 17, 30, 9, 7, 5, 24, 8, 1, 11, 29, (14, 11), (5, 4), (12, 3), (16, 10), (6, 5), (14, 23)]
48,weighted_maximin_time_avg_cri_l050_sa_it0047,1.1926787954559361,2487.4344773141565,351935.6866726769,0.14595903184961512,2400.660035,2400.660035,[10, 3, 27, 21, 17, 30, 9, 7, 5, 24, 8, 1, 11, 29, (14, 11), (16, 10), (12, 3), (5, 4), (6, 5), (14, 23)]
49,weighted_maximin_time_avg_cri_l050_sa_it0048,1.201387418600903,2515.969658697853,332240.1300721501,0.14193413695218848,2400.660035,2400.660035,[10, 3, 27, 21, 17, 30, 9, 7, 5, 24, 8, 1, 11, 29, (6, 5), (16, 10), (12, 3), (5, 4), (14, 11), (14, 23)]
50,weighted_maximin_time_avg_cri_l050_sa_it0049,1.203932725000561,2531.335537345785,317211.9998843241,0.13857400014231458,2400.660035,2400.660035,[10, 3, 27, 21, 17, 30, 9, 7, 5, 24, 8, 1, 11, 29, (6, 5), (12, 3), (16, 10), (5, 4), (14, 11), (14, 23)]
51,weighted_maximin_time_avg_cri_l050_sa_it0050,1.2095993384319366,2520.690502837503,330521.695422997,0.1415604055748345,2400.660035,2400.660035,[10, 3, 27, 21, 17, 30, 9, 7, 5, 24, 8, 1, 11, 29, (6, 5), (14, 11), (16, 10), (5, 4), (12, 3), (14, 23)]
52,weighted_maximin_time_avg_cri_l050_sa_it0051,1.0235085922676697,2058.4476215705304,519835.1316766671,0.21433540852050315,2405.863738,2405.863738,[11, 3, 27, 21, 17, 30, 9, 7, 5, 24, 8, 1, 10, 29, (6, 5), (14, 11), (16, 10), (5, 4), (12, 3), (14, 23)]
53,weighted_maximin_time_avg_cri_l050_sa_it0052,1.0498887417252982,2062.7297079327595,572991.4637487158,0.21548691961162314,2361.494825,2361.494825,[11, 3, 29, 21, 17, 30, 9, 7, 5, 24, 8, 1, 10, 27, (6, 5), (14, 11), (16, 10), (5, 4), (12, 3), (14, 23)]
54,weighted_maximin_time_avg_cri_l050_sa_it0053,1.0116210636382499,1994.998861104992,573532.3555635149,0.20013653518060992,2361.494825,2361.494825,[11, 3, 29, 21, 17, 30, 9, 7, 5, 24, 8, 1, 10, 27, (12, 3), (14, 11), (16, 10), (5, 4), (6, 5), (14, 23)]
55,weighted_maximin_time_avg_cri_l050_sa_it0054,1.0545470840109052,2110.034857114771,428816.6987948453,0.1701638303525428,2361.494825,2361.494825,[11, 3, 29, 21, 17, 30, 9, 7, 5, 24, 8, 1, 10, 27, (12, 3), (14, 23), (16, 10), (5, 4), (6, 5), (14, 11)]
56,weighted_maximin_time_avg_cri_l050_sa_it0055,1.0548993689127666,2111.155704665469,429428.7639118939,0.1703392552583729,2361.494825,2361.494825,[11, 3, 29, 21, 17, 30, 9, 7, 5, 24, 8, 1, 10, 27, (12, 3), (14, 23), (16, 10), (5, 4), (14, 11), (6, 5)]
57,weighted_maximin_time_avg_cri_l050_sa_it0056,1.056357070387455,2119.7024202942634,417856.7131043099,0.16771112246877196,2361.494825,2361.494825,[11, 3, 29, 21, 17, 30, 9, 7, 5, 24, 8, 1, 10, 27, (12, 3), (14, 23), (5, 4), (16, 10), (14, 11), (6, 5)]
58,weighted_maximin_time_avg_cri_l050_sa_it0057,1.0768200904921905,2254.5594464952715,566988.6828942922,0.20594129605369882,2532.0804230000003,2532.0804230000003,[11, 3, 29, 21, 17, 30, 9, 1, 5, 24, 8, 7, 10, 27, (12, 3), (14, 23), (5, 4), (16, 10), (14, 11), (6, 5)]
59,weighted_maximin_time_avg_cri_l050_sa_it0058,1.0705773486715755,2232.718394036284,521992.0695260139,0.1982425409798536,2512.2035140000003,2512.2035140000003,[11, 3, 29, 21, 5, 30, 9, 1, 17, 24, 8, 7, 10, 27, (12, 3), (14, 23), (5, 4), (16, 10), (14, 11), (6, 5)]
60,weighted_maximin_time_avg_cri_l050_sa_it0059,1.305628034515845,2814.120066098562,414325.321774011,0.13066076364497636,2576.537967,2576.537967,[11, 3, 29, 10, 5, 30, 9, 1, 17, 24, 8, 7, 21, 27, (12, 3), (14, 23), (5, 4), (16, 10), (14, 11), (6, 5)]
61,weighted_maximin_time_avg_cri_l050_sa_it0060,1.057559648796917,2191.890264073741,561673.7678171516,0.20740702809568812,2512.2035140000003,2512.2035140000003,[11, 3, 29, 21, 5, 30, 9, 1, 17, 24, 8, 7, 10, 27, (12, 3), (14, 23), (14, 11), (16, 10), (5, 4), (6, 5)]
62,weighted_maximin_time_avg_cri_l050_sa_it0061,1.0579942211972426,2192.4941630770472,544643.4560206267,0.192174625689286,2512.2035140000003,2512.2035140000003,[11, 3, 29, 21, 5, 30, 9, 1, 17, 24, 8, 7, 10, 27, (12, 3), (14, 23), (14, 11), (16, 10), (6, 5), (5, 4)]
63,weighted_maximin_time_avg_cri_l050_sa_it0062,1.0614500489148686,2206.2663306573186,546323.2779044063,0.20405749118529148,2512.2035140000003,2512.2035140000003,[11, 3, 29, 21, 5, 30, 9, 1, 17, 24, 8, 7, 10, 27, (12, 3), (14, 23), (14, 11), (5, 4), (6, 5), (16, 10)]
